Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,101.73,58.43,15.13,148.20,0.62,Neutro
2000-02-01,103.87,60.83,17.80,141.48,0.75,Neutro
2000-02-02,105.82,63.52,21.21,133.21,0.77,Neutro
2000-02-03,108.79,66.67,24.54,126.38,0.85,Neutro
2000-02-04,111.62,69.95,28.27,119.16,0.86,Neutro
2000-02-07,117.87,74.07,30.27,118.26,1.00,Sobrecomprado
2000-02-08,128.72,79.32,29.92,124.56,1.00,Sobrecomprado
2000-02-09,141.74,85.34,28.94,132.18,1.00,Sobrecomprado
2000-02-10,147.78,89.84,31.90,128.98,0.91,Neutro
2000-02-11,156.11,95.11,34.10,128.28,0.98,Neutro
2000-02-14,161.29,100.21,39.13,121.91,0.90,Neutro
2000-02-15,164.40,104.08,43.77,115.90,0.78,Neutro
2000-02-16,168.93,107.59,46.25,114.03,0.81,Neutro
2000-02-17,174.34,111.22,48.11,113.49,0.83,Neutro
2000-02-18,178.20,114.67,51.14,110.80,0.77,Neutro
2000-02-22,181.07,117.92,54.76,107.12,0.73,Neutro
2000-02-23,182.70,120.90,59.09,102.24,0.67,Neutro
2000-02-24,183.93,123.92,63.91,96.85,0.67,Neutro
2000-02-25,185.10,126.68,68.25,92.24,0.65,Neutro
2000-02-28,185.14,130.16,75.18,84.48,0.68,Neutro
2000-02-29,182.43,134.51,86.60,71.24,0.72,Neutro
2000-03-01,179.08,137.70,96.32,60.10,0.60,Neutro
2000-03-02,174.33,140.68,107.04,47.83,0.58,Neutro
2000-03-03,169.13,142.73,116.32,37.00,0.39,Neutro
2000-03-06,161.85,144.71,127.57,23.69,0.35,Neutro
2000-03-07,158.26,145.61,132.96,17.37,0.14,Neutro
2000-03-08,158.53,145.39,132.24,18.08,0.16,Neutro
2000-03-09,158.26,143.87,129.47,20.01,0.00,Sobrevendido
2000-03-10,159.42,143.34,127.27,22.43,0.00,Sobrevendido
2000-03-13,160.67,141.54,122.42,27.02,0.00,Sobrevendido
2000-03-14,165.48,139.09,112.69,37.95,0.00,Sobrevendido
2000-03-15,169.36,137.06,104.76,47.13,0.00,Sobrevendido
2000-03-16,169.83,135.17,100.51,51.28,0.10,Neutro
2000-03-17,169.26,132.60,95.94,55.29,0.08,Neutro
2000-03-20,170.02,129.64,89.26,62.30,0.01,Neutro
2000-03-21,172.31,126.04,79.77,73.42,0.00,Sobrevendido
2000-03-22,171.81,123.34,74.86,78.61,0.14,Neutro
2000-03-23,170.97,120.26,69.55,84.33,0.13,Neutro
2000-03-24,169.29,117.08,64.86,89.20,0.15,Neutro
2000-03-27,165.93,113.55,61.17,92.26,0.17,Neutro
2000-03-28,160.71,109.43,58.14,93.74,0.15,Neutro
2000-03-29,156.36,105.81,55.25,95.56,0.18,Neutro
2000-03-30,151.65,101.81,51.97,97.90,0.14,Neutro
2000-03-31,147.05,98.72,50.38,97.92,0.25,Neutro
2000-04-03,140.80,95.61,50.41,94.54,0.30,Neutro
2000-04-04,134.42,92.34,50.27,91.13,0.25,Neutro
2000-04-05,126.45,89.29,52.12,83.25,0.31,Neutro
2000-04-06,119.95,87.23,54.50,75.04,0.47,Neutro
2000-04-07,112.04,85.13,58.21,63.24,0.49,Neutro
2000-04-10,105.89,83.61,61.32,53.31,0.58,Neutro
2000-04-11,103.61,82.63,61.65,50.78,0.44,Neutro
2000-04-12,101.54,81.47,61.40,49.27,0.32,Neutro
2000-04-13,96.59,79.41,62.22,43.28,0.11,Neutro
2000-04-14,94.62,76.99,59.36,45.80,0.00,Sobrevendido
2000-04-17,95.62,74.91,54.19,55.31,0.00,Sobrevendido
2000-04-18,95.99,74.12,52.25,59.01,0.16,Neutro
2000-04-19,94.39,72.66,50.93,59.82,0.19,Neutro
2000-04-20,93.44,71.53,49.62,61.26,0.24,Neutro
2000-04-24,92.69,70.33,47.98,63.57,0.20,Neutro
2000-04-25,91.81,69.26,46.71,65.11,0.25,Neutro
2000-04-26,91.74,68.29,44.84,68.68,0.20,Neutro
2000-04-27,91.64,67.15,42.67,72.92,0.17,Neutro
2000-04-28,91.68,66.61,41.54,75.27,0.27,Neutro
2000-05-01,90.77,65.88,40.99,75.56,0.39,Neutro
2000-05-02,89.51,64.75,40.00,76.46,0.30,Neutro
2000-05-03,88.90,63.89,38.89,78.27,0.30,Neutro
2000-05-04,87.58,62.84,38.10,78.74,0.33,Neutro
2000-05-05,83.83,61.40,38.97,73.07,0.39,Neutro
2000-05-08,79.60,59.94,40.29,65.58,0.39,Neutro
2000-05-09,73.40,58.31,43.23,51.74,0.37,Neutro
2000-05-10,68.09,57.00,45.92,38.89,0.36,Neutro
2000-05-11,63.60,56.03,48.46,27.02,0.42,Neutro
2000-05-12,61.44,55.50,49.56,21.41,0.50,Neutro
2000-05-15,61.48,55.63,49.79,21.01,0.52,Neutro
2000-05-16,61.01,56.14,51.27,17.35,0.74,Neutro
2000-05-17,61.01,56.14,51.27,17.35,0.82,Neutro
2000-05-18,60.69,56.03,51.36,16.65,0.60,Neutro
2000-05-19,60.69,56.03,51.36,16.65,0.93,Neutro
2000-05-22,60.60,55.95,51.30,16.62,0.45,Neutro
2000-05-23,60.36,55.82,51.28,16.27,0.46,Neutro
