Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,12.10,10.57,9.05,28.84,0.00,Sobrevendido
2000-02-01,12.16,10.44,8.71,33.06,0.00,Sobrevendido
2000-02-02,12.33,10.29,8.25,39.67,0.00,Sobrevendido
2000-02-03,12.34,10.17,7.99,42.79,0.11,Neutro
2000-02-04,12.33,10.02,7.71,46.10,0.10,Neutro
2000-02-07,12.22,9.86,7.49,47.99,0.13,Neutro
2000-02-08,12.09,9.69,7.29,49.55,0.14,Neutro
2000-02-09,11.97,9.53,7.09,51.20,0.17,Neutro
2000-02-10,11.84,9.38,6.93,52.32,0.20,Neutro
2000-02-11,11.55,9.21,6.87,50.82,0.22,Neutro
2000-02-14,11.31,9.07,6.84,49.28,0.30,Neutro
2000-02-15,10.99,8.91,6.82,46.81,0.24,Neutro
2000-02-16,10.68,8.76,6.84,43.83,0.28,Neutro
2000-02-17,10.31,8.62,6.93,39.20,0.32,Neutro
2000-02-18,10.06,8.52,6.98,36.15,0.37,Neutro
2000-02-22,9.87,8.44,7.01,33.90,0.38,Neutro
2000-02-23,9.96,8.45,6.95,35.61,1.00,Sobrecomprado
2000-02-24,9.78,8.41,7.04,32.57,0.76,Neutro
2000-02-25,9.63,8.38,7.12,29.97,0.76,Neutro
2000-02-28,9.56,8.36,7.16,28.72,0.80,Neutro
2000-02-29,10.55,8.52,6.50,47.52,1.00,Sobrecomprado
2000-03-01,11.25,8.69,6.14,58.77,1.00,Sobrecomprado
2000-03-02,11.56,8.85,6.13,61.38,0.89,Neutro
2000-03-03,11.89,8.98,6.08,64.66,0.89,Neutro
2000-03-06,12.20,9.14,6.08,66.93,0.86,Neutro
2000-03-07,12.34,9.26,6.19,66.39,0.70,Neutro
2000-03-08,12.37,9.35,6.33,64.59,0.56,Neutro
2000-03-09,12.42,9.46,6.50,62.56,0.62,Neutro
2000-03-10,12.54,9.61,6.68,60.98,0.71,Neutro
2000-03-13,12.55,9.72,6.90,58.11,0.58,Neutro
2000-03-14,12.52,9.79,7.05,55.90,0.44,Neutro
2000-03-15,12.45,9.86,7.28,52.41,0.41,Neutro
2000-03-16,12.37,9.96,7.55,48.39,0.47,Neutro
2000-03-17,12.41,10.12,7.83,45.25,0.74,Neutro
2000-03-20,12.32,10.23,8.14,40.87,0.51,Neutro
2000-03-21,12.19,10.35,8.51,35.55,0.55,Neutro
2000-03-22,12.19,10.35,8.51,35.55,0.45,Neutro
2000-03-23,12.19,10.44,8.68,33.63,0.62,Neutro
2000-03-24,12.35,10.59,8.82,33.34,0.92,Neutro
2000-03-27,12.53,10.75,8.97,33.12,0.94,Neutro
2000-03-28,12.51,10.74,8.98,32.85,0.83,Neutro
2000-03-29,12.42,10.72,9.02,31.72,0.72,Neutro
2000-03-30,12.40,10.70,9.00,31.77,0.47,Neutro
2000-03-31,12.34,10.64,8.94,31.95,0.31,Neutro
2000-04-03,12.27,10.57,8.87,32.16,0.32,Neutro
2000-04-04,12.29,10.52,8.74,33.76,0.18,Neutro
2000-04-05,12.35,10.48,8.60,35.79,0.10,Neutro
2000-04-06,12.37,10.44,8.51,36.96,0.24,Neutro
2000-04-07,12.35,10.37,8.39,38.19,0.25,Neutro
2000-04-10,12.35,10.34,8.33,38.89,0.30,Neutro
2000-04-11,12.35,10.33,8.31,39.10,0.26,Neutro
2000-04-12,12.36,10.32,8.28,39.52,0.22,Neutro
2000-04-13,12.47,10.25,8.02,43.43,0.06,Neutro
2000-04-14,12.67,10.03,7.38,52.75,0.00,Sobrevendido
2000-04-17,12.96,9.83,6.70,63.70,0.00,Sobrevendido
2000-04-18,12.95,9.67,6.39,67.82,0.16,Neutro
2000-04-19,12.95,9.54,6.13,71.48,0.20,Neutro
2000-04-20,12.84,9.38,5.91,73.92,0.23,Neutro
2000-04-24,12.50,9.12,5.74,74.11,0.18,Neutro
2000-04-25,11.98,8.87,5.76,70.09,0.26,Neutro
2000-04-26,11.47,8.65,5.82,65.34,0.27,Neutro
2000-04-27,10.98,8.44,5.91,60.05,0.30,Neutro
2000-04-28,10.65,8.28,5.92,57.11,0.31,Neutro
2000-05-01,10.40,8.17,5.94,54.61,0.40,Neutro
2000-05-02,10.12,8.04,5.96,51.72,0.36,Neutro
2000-05-03,9.95,7.93,5.90,51.10,0.28,Neutro
2000-05-04,9.83,7.83,5.84,50.94,0.32,Neutro
2000-05-05,9.59,7.71,5.83,48.78,0.29,Neutro
2000-05-08,9.32,7.59,5.85,45.75,0.31,Neutro
2000-05-09,8.97,7.44,5.92,40.99,0.24,Neutro
2000-05-10,8.58,7.30,6.02,35.09,0.18,Neutro
2000-05-11,8.13,7.16,6.20,26.94,0.18,Neutro
2000-05-12,7.93,7.07,6.22,24.17,0.16,Neutro
2000-05-15,7.96,7.10,6.25,24.08,0.65,Neutro
2000-05-16,7.90,7.14,6.38,21.29,0.43,Neutro
2000-05-17,7.86,7.11,6.36,21.10,0.35,Neutro
2000-05-18,7.81,7.08,6.34,20.77,0.34,Neutro
2000-05-19,7.77,7.02,6.27,21.36,0.12,Neutro
2000-05-22,7.88,6.97,6.05,26.27,0.00,Sobrevendido
2000-05-23,7.90,6.89,5.89,29.16,0.01,Neutro
