Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2011-02-02,,,,,,Neutro
2011-02-03,,,,,,Neutro
2011-02-04,,,,,,Neutro
2011-02-07,,,,,,Neutro
2011-02-08,,,,,,Neutro
2011-02-09,,,,,,Neutro
2011-02-10,,,,,,Neutro
2011-02-11,,,,,,Neutro
2011-02-14,,,,,,Neutro
2011-02-15,,,,,,Neutro
2011-02-16,,,,,,Neutro
2011-02-17,,,,,,Neutro
2011-02-18,,,,,,Neutro
2011-02-22,,,,,,Neutro
2011-02-23,,,,,,Neutro
2011-02-24,,,,,,Neutro
2011-02-25,,,,,,Neutro
2011-02-28,,,,,,Neutro
2011-03-01,,,,,,Neutro
2011-03-02,1.93,1.74,1.55,21.84,0.53,Neutro
2011-03-03,1.92,1.74,1.55,21.33,0.54,Neutro
2011-03-04,1.91,1.73,1.55,20.81,0.56,Neutro
2011-03-07,1.89,1.72,1.56,19.13,0.58,Neutro
2011-03-08,1.88,1.72,1.56,18.60,0.59,Neutro
2011-03-09,1.86,1.72,1.57,16.91,0.62,Neutro
2011-03-10,1.84,1.71,1.58,15.20,0.65,Neutro
2011-03-11,1.82,1.70,1.59,13.49,0.70,Neutro
2011-03-14,1.80,1.70,1.60,11.76,0.75,Neutro
2011-03-15,1.80,1.70,1.61,11.14,0.74,Neutro
2011-03-16,1.81,1.71,1.61,11.70,0.70,Neutro
2011-03-17,1.81,1.72,1.62,11.08,0.68,Neutro
2011-03-18,1.81,1.72,1.63,10.47,0.67,Neutro
2011-03-21,1.81,1.72,1.64,9.86,0.65,Neutro
2011-03-22,1.81,1.73,1.65,9.25,0.62,Neutro
2011-03-23,1.80,1.74,1.67,7.49,0.62,Neutro
2011-03-24,1.88,1.72,1.56,18.58,0.00,Sobrevendido
2011-03-25,1.92,1.71,1.50,24.56,0.00,Sobrevendido
2011-03-28,1.95,1.69,1.44,30.09,0.00,Sobrevendido
2011-03-29,1.97,1.68,1.39,34.52,0.02,Neutro
2011-03-30,1.97,1.66,1.35,37.29,0.08,Neutro
2011-03-31,1.97,1.64,1.32,39.51,0.12,Neutro
2011-04-01,1.97,1.63,1.28,42.40,0.17,Neutro
2011-04-04,1.96,1.61,1.26,43.48,0.20,Neutro
2011-04-05,1.95,1.59,1.24,44.58,0.23,Neutro
2011-04-06,1.93,1.58,1.22,45.08,0.25,Neutro
2011-04-07,1.91,1.56,1.20,45.59,0.28,Neutro
2011-04-08,1.89,1.54,1.19,45.45,0.30,Neutro
2011-04-11,1.87,1.52,1.18,45.32,0.32,Neutro
2011-04-12,1.84,1.50,1.16,45.33,0.21,Neutro
2011-04-13,1.81,1.48,1.15,44.67,0.23,Neutro
2011-04-14,1.77,1.45,1.14,43.30,0.25,Neutro
2011-04-15,1.72,1.43,1.15,39.79,0.26,Neutro
2011-04-18,1.66,1.41,1.16,35.46,0.28,Neutro
2011-04-19,1.58,1.39,1.19,28.11,0.28,Neutro
2011-04-20,1.46,1.36,1.27,13.92,0.16,Neutro
2011-04-21,1.46,1.36,1.26,14.71,0.20,Neutro
2011-04-25,1.46,1.36,1.25,15.50,0.24,Neutro
2011-04-26,1.46,1.36,1.25,15.50,0.71,Neutro
2011-04-27,1.46,1.36,1.25,15.50,0.71,Neutro
2011-04-28,1.46,1.36,1.25,15.50,0.71,Neutro
2011-04-29,1.46,1.36,1.25,15.50,0.71,Neutro
2011-05-02,1.46,1.36,1.25,15.50,0.71,Neutro
2011-05-03,1.46,1.36,1.25,15.50,0.71,Neutro
2011-05-04,1.46,1.36,1.25,15.50,0.71,Neutro
2011-05-05,1.46,1.36,1.25,15.50,0.71,Neutro
2011-05-06,1.51,1.36,1.22,21.25,1.00,Sobrecomprado
2011-05-09,1.56,1.38,1.19,26.91,1.00,Sobrecomprado
2011-05-10,1.59,1.38,1.18,29.60,1.00,Sobrecomprado
2011-05-11,1.62,1.40,1.18,31.43,0.95,Neutro
2011-05-12,1.63,1.40,1.17,32.92,0.17,Neutro
2011-05-13,1.63,1.40,1.16,33.69,0.19,Neutro
