Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2018-10-05,,,,,,Neutro
2018-10-08,,,,,,Neutro
2018-10-09,,,,,,Neutro
2018-10-10,,,,,,Neutro
2018-10-11,,,,,,Neutro
2018-10-12,,,,,,Neutro
2018-10-15,,,,,,Neutro
2018-10-16,,,,,,Neutro
2018-10-17,,,,,,Neutro
2018-10-18,,,,,,Neutro
2018-10-19,,,,,,Neutro
2018-10-22,,,,,,Neutro
2018-10-23,,,,,,Neutro
2018-10-24,,,,,,Neutro
2018-10-25,,,,,,Neutro
2018-10-26,,,,,,Neutro
2018-10-29,,,,,,Neutro
2018-10-30,,,,,,Neutro
2018-10-31,,,,,,Neutro
2018-11-01,4.56,4.41,4.25,7.03,0.42,Neutro
2018-11-02,4.56,4.41,4.26,6.81,0.70,Neutro
2018-11-05,4.58,4.42,4.25,7.47,0.91,Neutro
2018-11-06,4.59,4.43,4.26,7.46,0.82,Neutro
2018-11-07,4.60,4.43,4.27,7.44,0.76,Neutro
2018-11-08,4.60,4.43,4.26,7.67,0.26,Neutro
2018-11-09,4.59,4.43,4.26,7.45,0.48,Neutro
2018-11-12,4.59,4.42,4.26,7.46,0.39,Neutro
2018-11-13,4.58,4.42,4.26,7.24,0.62,Neutro
2018-11-14,4.56,4.42,4.27,6.57,0.55,Neutro
2018-11-15,4.56,4.41,4.26,6.80,0.27,Neutro
2018-11-16,4.57,4.41,4.25,7.26,0.12,Neutro
2018-11-19,4.58,4.40,4.22,8.19,0.00,Neutro
2018-11-20,4.60,4.39,4.17,9.80,0.00,Sobrevendido
2018-11-21,4.62,4.37,4.13,11.20,0.00,Sobrevendido
2018-11-23,4.63,4.37,4.11,11.90,0.17,Neutro
2018-11-26,4.63,4.36,4.10,12.14,0.26,Neutro
2018-11-27,4.63,4.36,4.08,12.62,0.15,Neutro
2018-11-28,4.63,4.34,4.06,13.12,0.23,Neutro
2018-11-29,4.62,4.33,4.04,13.41,0.14,Neutro
2018-11-30,4.61,4.32,4.02,13.67,0.34,Neutro
2018-12-03,4.59,4.30,4.01,13.48,0.31,Neutro
2018-12-04,4.56,4.28,4.01,12.84,0.24,Neutro
2018-12-06,4.52,4.26,4.01,11.96,0.25,Neutro
2018-12-07,4.47,4.25,4.02,10.60,0.36,Neutro
2018-12-10,4.47,4.23,3.99,11.34,0.10,Neutro
2018-12-11,4.44,4.22,3.99,10.68,0.24,Neutro
2018-12-12,4.43,4.20,3.96,11.20,0.09,Neutro
2018-12-13,4.37,4.18,3.98,9.33,0.33,Neutro
2018-12-14,4.32,4.16,4.00,7.69,0.34,Neutro
2018-12-17,4.29,4.15,4.00,6.99,0.10,Neutro
2018-12-18,4.28,4.13,3.99,7.02,0.03,Neutro
2018-12-19,4.28,4.12,3.95,8.01,0.00,Sobrevendido
2018-12-20,4.33,4.10,3.87,11.22,0.00,Sobrevendido
2018-12-21,4.40,4.07,3.75,15.96,0.00,Sobrevendido
2018-12-24,4.39,4.05,3.72,16.53,0.18,Neutro
2018-12-26,4.37,4.03,3.69,16.87,0.15,Neutro
2018-12-27,4.37,4.01,3.66,17.70,0.15,Neutro
2018-12-28,4.35,3.99,3.63,18.05,0.17,Neutro
2018-12-31,4.34,3.97,3.60,18.63,0.22,Neutro
2019-01-02,4.31,3.95,3.60,17.95,0.38,Neutro
2019-01-03,4.29,3.93,3.57,18.32,0.18,Neutro
2019-01-04,4.26,3.91,3.56,17.90,0.29,Neutro
2019-01-07,4.23,3.89,3.56,17.21,0.34,Neutro
2019-01-08,4.18,3.88,3.57,15.73,0.51,Neutro
2019-01-09,4.17,3.87,3.57,15.49,0.62,Neutro
2019-01-10,4.15,3.86,3.58,14.75,0.61,Neutro
2019-01-11,4.13,3.86,3.59,13.99,0.54,Neutro
2019-01-14,4.10,3.85,3.60,12.99,0.64,Neutro
2019-01-15,4.05,3.84,3.62,11.21,0.58,Neutro
2019-01-16,4.03,3.83,3.63,10.44,0.62,Neutro
2019-01-17,4.01,3.82,3.64,9.67,0.68,Neutro
2019-01-18,4.00,3.82,3.64,9.42,0.69,Neutro
2019-01-22,4.01,3.83,3.65,9.40,0.61,Neutro
2019-01-23,4.03,3.85,3.68,9.08,1.00,Sobrecomprado
2019-01-24,4.07,3.87,3.66,10.60,1.00,Sobrecomprado
2019-01-25,4.09,3.88,3.66,11.09,0.84,Neutro
2019-01-28,4.11,3.89,3.67,11.31,0.82,Neutro
2019-01-29,4.12,3.90,3.69,11.02,0.72,Neutro
2019-01-30,4.13,3.92,3.70,10.97,0.86,Neutro
2019-01-31,4.16,3.93,3.70,11.70,0.87,Neutro
2019-02-01,4.18,3.95,3.73,11.38,0.98,Neutro
2019-02-04,4.19,3.97,3.75,11.07,0.91,Neutro
2019-02-05,4.21,3.99,3.77,11.02,0.86,Neutro
2019-02-06,4.22,4.00,3.78,10.99,0.82,Neutro
2019-02-07,4.24,4.01,3.79,11.21,0.76,Neutro
2019-02-08,4.26,4.03,3.79,11.67,0.85,Neutro
2019-02-11,4.28,4.04,3.81,11.63,0.83,Neutro
2019-02-12,4.30,4.06,3.82,11.83,0.81,Neutro
2019-02-13,4.30,4.07,3.84,11.29,0.78,Neutro
2019-02-14,4.31,4.09,3.87,10.76,0.75,Neutro
2019-02-15,4.31,4.11,3.90,9.99,0.73,Neutro
2019-02-19,4.30,4.12,3.94,8.73,0.81,Neutro
2019-02-20,4.28,4.14,4.00,6.77,0.68,Neutro
2019-02-21,4.28,4.14,4.00,6.76,0.71,Neutro
2019-02-22,4.29,4.15,4.01,6.75,0.82,Neutro
2019-02-25,4.29,4.16,4.03,6.25,0.62,Neutro
2019-02-26,4.29,4.17,4.05,5.76,0.79,Neutro
2019-02-27,4.27,4.18,4.09,4.31,0.61,Neutro
2019-02-28,4.27,4.19,4.11,3.82,0.94,Neutro
2019-03-01,4.27,4.20,4.13,3.34,0.71,Neutro
2019-03-04,4.27,4.20,4.13,3.33,0.71,Neutro
2019-03-05,4.28,4.21,4.13,3.57,1.00,Sobrecomprado
2019-03-06,4.29,4.21,4.14,3.56,0.73,Neutro
2019-03-07,4.29,4.22,4.14,3.56,0.93,Neutro
2019-03-08,4.30,4.23,4.16,3.31,1.00,Sobrecomprado
2019-03-11,4.31,4.23,4.16,3.54,0.93,Neutro
2019-03-12,4.31,4.24,4.16,3.54,0.73,Neutro
2019-03-13,4.32,4.24,4.16,3.77,0.69,Neutro
2019-03-14,4.32,4.24,4.16,3.77,0.87,Neutro
2019-03-15,4.35,4.25,4.16,4.47,1.00,Sobrecomprado
2019-03-18,4.36,4.26,4.16,4.69,1.00,Neutro
2019-03-19,4.37,4.27,4.16,4.92,0.86,Neutro
2019-03-20,4.39,4.28,4.16,5.38,0.91,Neutro
2019-03-21,4.40,4.28,4.17,5.37,0.91,Neutro
2019-03-22,4.43,4.29,4.16,6.29,1.00,Sobrecomprado
2019-03-25,4.44,4.30,4.17,6.27,0.89,Neutro
2019-03-26,4.45,4.31,4.18,6.26,0.78,Neutro
2019-03-27,4.46,4.32,4.19,6.24,0.93,Neutro
2019-03-28,4.47,4.33,4.20,6.23,0.81,Neutro
2019-03-29,4.50,4.35,4.19,7.13,1.00,Sobrecomprado
2019-04-01,4.54,4.36,4.19,8.02,1.00,Sobrecomprado
2019-04-02,4.59,4.38,4.17,9.58,1.00,Sobrecomprado
2019-04-03,4.64,4.40,4.17,10.67,1.00,Sobrecomprado
2019-04-04,4.69,4.42,4.16,11.98,1.00,Neutro
2019-04-05,4.72,4.44,4.16,12.61,0.91,Neutro
2019-04-08,4.77,4.47,4.16,13.66,0.98,Neutro
2019-04-09,4.80,4.49,4.17,14.03,0.92,Neutro
2019-04-10,4.83,4.51,4.19,14.18,0.91,Neutro
2019-04-11,4.84,4.53,4.22,13.68,0.73,Neutro
2019-04-12,4.86,4.55,4.24,13.63,0.71,Neutro
2019-04-15,4.87,4.57,4.26,13.36,0.77,Neutro
2019-04-16,4.88,4.59,4.29,12.87,0.73,Neutro
2019-04-17,4.89,4.61,4.32,12.38,0.79,Neutro
2019-04-18,4.90,4.62,4.35,11.89,0.75,Neutro
2019-04-22,4.90,4.64,4.38,11.21,0.67,Neutro
2019-04-23,4.89,4.65,4.41,10.32,0.58,Neutro
2019-04-24,4.87,4.67,4.46,8.79,0.51,Neutro
2019-04-25,4.85,4.68,4.50,7.48,0.46,Neutro
2019-04-26,4.82,4.69,4.56,5.54,0.38,Neutro
2019-04-29,4.80,4.70,4.60,4.26,0.35,Neutro
2019-04-30,4.79,4.70,4.61,3.83,0.22,Neutro
2019-05-01,4.79,4.70,4.61,3.83,0.11,Neutro
2019-05-02,4.79,4.70,4.61,3.83,0.33,Neutro
2019-05-03,4.79,4.70,4.61,3.83,0.22,Neutro
2019-05-06,4.80,4.69,4.59,4.47,0.00,Sobrevendido
2019-05-07,4.79,4.69,4.58,4.48,0.14,Neutro
2019-05-08,4.78,4.68,4.58,4.27,0.45,Neutro
2019-05-09,4.77,4.67,4.57,4.28,0.15,Neutro
2019-05-10,4.77,4.67,4.57,4.28,0.40,Neutro
2019-05-13,4.77,4.67,4.57,4.28,0.45,Neutro
2019-05-14,4.76,4.67,4.57,4.07,0.37,Neutro
2019-05-15,4.76,4.66,4.57,4.07,0.37,Neutro
2019-05-16,4.74,4.66,4.58,3.44,0.37,Neutro
2019-05-17,4.72,4.65,4.59,2.80,0.46,Neutro
2019-05-20,4.70,4.65,4.59,2.37,0.45,Neutro
2019-05-21,4.69,4.64,4.60,1.94,0.56,Neutro
