Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2024-09-17,,,,,,Neutro
2024-09-18,,,,,,Neutro
2024-09-19,,,,,,Neutro
2024-09-20,,,,,,Neutro
2024-09-23,,,,,,Neutro
2024-09-24,,,,,,Neutro
2024-09-25,,,,,,Neutro
2024-09-26,,,,,,Neutro
2024-09-27,,,,,,Neutro
2024-09-30,,,,,,Neutro
2024-10-01,,,,,,Neutro
2024-10-02,,,,,,Neutro
2024-10-03,,,,,,Neutro
2024-10-04,,,,,,Neutro
2024-10-07,,,,,,Neutro
2024-10-08,,,,,,Neutro
2024-10-09,,,,,,Neutro
2024-10-10,,,,,,Neutro
2024-10-11,,,,,,Neutro
2024-10-14,21.14,20.38,19.61,7.51,0.66,Neutro
2024-10-15,21.09,20.40,19.70,6.81,0.23,Neutro
2024-10-16,21.02,20.42,19.82,5.88,0.18,Neutro
2024-10-17,21.01,20.43,19.85,5.68,0.28,Neutro
2024-10-18,20.99,20.45,19.91,5.28,0.37,Neutro
2024-10-21,20.99,20.45,19.91,5.28,0.13,Neutro
2024-10-22,21.01,20.42,19.84,5.73,0.09,Neutro
2024-10-23,21.04,20.40,19.77,6.22,0.09,Neutro
2024-10-24,20.95,20.35,19.74,5.95,0.10,Neutro
2024-10-25,20.88,20.30,19.72,5.71,0.18,Neutro
2024-10-28,20.79,20.25,19.72,5.28,0.23,Neutro
2024-10-29,20.77,20.23,19.69,5.34,0.22,Neutro
2024-10-30,20.75,20.19,19.63,5.55,0.10,Neutro
2024-10-31,20.77,20.14,19.52,6.21,0.01,Neutro
2024-11-01,20.73,20.10,19.46,6.32,0.13,Neutro
2024-11-04,20.68,20.06,19.43,6.23,0.19,Neutro
2024-11-05,20.64,20.03,19.42,6.09,0.42,Neutro
2024-11-06,20.59,19.99,19.39,6.00,0.22,Neutro
2024-11-07,20.54,19.98,19.41,5.66,0.60,Neutro
2024-11-08,20.44,19.93,19.43,5.07,0.28,Neutro
2024-11-11,20.30,19.88,19.47,4.17,0.16,Neutro
2024-11-12,20.34,19.84,19.35,4.99,0.00,Sobrevendido
2024-11-13,20.41,19.79,19.17,6.27,0.00,Sobrevendido
2024-11-14,20.42,19.73,19.05,6.94,0.00,Sobrevendido
2024-11-15,20.37,19.67,18.97,7.12,0.01,Neutro
2024-11-18,20.34,19.62,18.89,7.39,0.13,Neutro
2024-11-19,20.32,19.58,18.83,7.61,0.16,Neutro
2024-11-20,20.31,19.53,18.75,7.99,0.13,Neutro
2024-11-21,20.29,19.49,18.68,8.26,0.19,Neutro
2024-11-22,20.24,19.44,18.65,8.18,0.26,Neutro
2024-11-25,20.17,19.40,18.63,7.94,0.31,Neutro
2024-11-26,20.10,19.35,18.60,7.75,0.25,Neutro
2024-11-27,20.06,19.31,18.57,7.72,0.26,Neutro
2024-11-29,20.03,19.29,18.55,7.67,0.41,Neutro
2024-12-02,20.00,19.28,18.56,7.47,0.56,Neutro
2024-12-03,19.98,19.27,18.56,7.37,0.65,Neutro
2024-12-04,19.91,19.25,18.60,6.80,0.74,Neutro
2024-12-05,19.90,19.25,18.60,6.75,0.79,Neutro
2024-12-06,19.78,19.23,18.68,5.72,0.87,Neutro
2024-12-09,19.79,19.23,18.67,5.82,0.96,Neutro
2024-12-10,19.77,19.22,18.68,5.67,0.72,Neutro
2024-12-11,19.81,19.24,18.67,5.93,0.81,Neutro
2024-12-12,19.84,19.27,18.70,5.92,0.75,Neutro
2024-12-13,19.86,19.29,18.73,5.86,0.71,Neutro
2024-12-16,19.87,19.32,18.77,5.69,0.61,Neutro
2024-12-17,19.88,19.34,18.79,5.64,0.63,Neutro
2024-12-18,19.88,19.34,18.80,5.58,0.27,Neutro
2024-12-19,19.87,19.35,18.82,5.43,0.26,Neutro
2024-12-20,19.86,19.35,18.85,5.22,0.30,Neutro
2024-12-23,19.85,19.37,18.88,5.01,0.44,Neutro
2024-12-24,19.85,19.38,18.91,4.85,0.44,Neutro
2024-12-26,19.83,19.40,18.97,4.43,0.57,Neutro
2024-12-27,19.81,19.43,19.05,3.91,0.62,Neutro
2024-12-30,19.80,19.44,19.07,3.76,0.27,Neutro
2024-12-31,19.80,19.43,19.06,3.81,0.26,Neutro
2025-01-02,19.80,19.41,19.02,4.02,0.19,Neutro
2025-01-03,19.79,19.40,19.02,3.97,0.44,Neutro
2025-01-06,19.79,19.40,19.02,3.97,0.82,Neutro
2025-01-07,19.77,19.40,19.02,3.87,0.65,Neutro
2025-01-08,19.73,19.39,19.04,3.56,0.70,Neutro
2025-01-10,19.72,19.37,19.02,3.61,0.21,Neutro
2025-01-13,19.72,19.34,18.97,3.88,0.03,Neutro
2025-01-14,19.69,19.32,18.95,3.83,0.26,Neutro
2025-01-15,19.67,19.31,18.95,3.73,0.44,Neutro
2025-01-16,19.67,19.31,18.95,3.73,0.67,Neutro
2025-01-17,19.67,19.31,18.95,3.73,0.78,Neutro
2025-01-21,19.78,19.35,18.92,4.44,1.00,Sobrecomprado
2025-01-22,19.92,19.40,18.87,5.41,1.00,Sobrecomprado
2025-01-23,20.04,19.45,18.85,6.12,1.00,Sobrecomprado
2025-01-24,20.18,19.49,18.80,7.08,1.00,Sobrecomprado
2025-01-27,20.21,19.52,18.82,7.12,0.70,Neutro
2025-01-28,20.24,19.53,18.83,7.22,0.70,Neutro
2025-01-29,20.29,19.56,18.82,7.52,0.76,Neutro
2025-01-30,20.36,19.60,18.84,7.76,0.86,Neutro
2025-01-31,20.40,19.64,18.87,7.79,0.73,Neutro
2025-02-03,20.40,19.66,18.93,7.48,0.53,Neutro
2025-02-04,20.43,19.70,18.96,7.46,0.73,Neutro
2025-02-05,20.51,19.73,18.95,7.91,0.85,Neutro
2025-02-06,20.59,19.77,18.95,8.30,0.84,Neutro
2025-02-07,20.63,19.80,18.97,8.38,0.74,Neutro
2025-02-10,20.68,19.86,19.05,8.21,0.83,Neutro
2025-02-11,20.67,19.93,19.20,7.37,0.81,Neutro
2025-02-12,20.67,20.00,19.33,6.70,0.87,Neutro
2025-02-13,20.72,20.07,19.43,6.43,0.97,Neutro
