Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2003-06-30,,,,,,Neutro
2003-07-01,,,,,,Neutro
2003-07-02,,,,,,Neutro
2003-07-03,,,,,,Neutro
2003-07-07,,,,,,Neutro
2003-07-08,,,,,,Neutro
2003-07-09,,,,,,Neutro
2003-07-10,,,,,,Neutro
2003-07-11,,,,,,Neutro
2003-07-14,,,,,,Neutro
2003-07-15,,,,,,Neutro
2003-07-16,,,,,,Neutro
2003-07-17,,,,,,Neutro
2003-07-18,,,,,,Neutro
2003-07-21,,,,,,Neutro
2003-07-22,,,,,,Neutro
2003-07-23,,,,,,Neutro
2003-07-24,,,,,,Neutro
2003-07-25,,,,,,Neutro
2003-07-28,29920.67,27144.00,24367.33,20.46,0.00,Sobrevendido
2003-07-29,30344.76,26808.00,23271.24,26.39,0.00,Sobrevendido
2003-07-30,30403.71,26488.00,22572.29,29.57,0.00,Sobrevendido
2003-07-31,30533.25,26240.00,21946.75,32.72,0.05,Neutro
2003-08-01,30466.85,25880.00,21293.15,35.45,0.03,Neutro
2003-08-04,30261.96,25640.00,21018.04,36.05,0.24,Neutro
2003-08-05,30049.19,25480.00,20910.81,35.86,0.37,Neutro
2003-08-06,29959.57,25344.00,20728.43,36.42,0.32,Neutro
2003-08-07,29964.46,25112.00,20259.54,38.65,0.15,Neutro
2003-08-08,29990.58,24888.00,19785.42,41.00,0.16,Neutro
2003-08-11,30142.39,24608.00,19073.61,44.98,0.08,Neutro
2003-08-12,29423.55,24168.00,18912.45,43.49,0.18,Neutro
2003-08-13,28943.35,23808.00,18672.65,43.14,0.21,Neutro
2003-08-14,28385.11,23424.00,18462.89,42.36,0.19,Neutro
2003-08-15,27993.25,23024.00,18054.75,43.17,0.12,Neutro
2003-08-18,27325.22,22640.00,17954.78,41.39,0.20,Neutro
2003-08-19,26704.35,22272.00,17839.65,39.80,0.19,Neutro
2003-08-20,26050.24,21904.00,17757.76,37.86,0.17,Neutro
2003-08-21,25276.21,21544.00,17811.79,34.65,0.19,Neutro
2003-08-22,24667.98,21176.00,17684.02,32.98,0.08,Neutro
2003-08-25,24405.26,20912.00,17418.74,33.41,0.14,Neutro
2003-08-26,24381.69,20728.00,17074.31,35.25,0.16,Neutro
2003-08-27,24233.87,20528.00,16822.13,36.11,0.21,Neutro
2003-08-28,24040.23,20328.00,16615.77,36.52,0.24,Neutro
2003-08-29,23933.46,20160.00,16386.54,37.44,0.25,Neutro
2003-09-02,23491.18,19912.00,16332.82,35.95,0.27,Neutro
2003-09-03,22612.61,19592.00,16571.39,30.84,0.22,Neutro
2003-09-04,21711.38,19312.00,16912.62,24.85,0.24,Neutro
2003-09-05,21282.37,19136.00,16989.63,22.43,0.29,Neutro
2003-09-08,20901.25,18944.00,16986.75,20.66,0.16,Neutro
2003-09-09,20802.82,18824.00,16845.18,21.02,0.19,Neutro
2003-09-10,20455.69,18696.00,16936.31,18.82,0.37,Neutro
2003-09-11,20031.93,18560.00,17088.07,15.86,0.34,Neutro
2003-09-12,19680.97,18464.00,17247.03,13.18,0.47,Neutro
2003-09-15,19590.67,18424.00,17257.33,12.66,0.49,Neutro
2003-09-16,19390.05,18384.00,17377.95,10.94,0.83,Neutro
