Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2005-08-01,,,,,,Neutro
2005-08-02,,,,,,Neutro
2005-08-03,,,,,,Neutro
2005-08-04,,,,,,Neutro
2005-08-05,,,,,,Neutro
2005-08-08,,,,,,Neutro
2005-08-09,,,,,,Neutro
2005-08-10,,,,,,Neutro
2005-08-11,,,,,,Neutro
2005-08-12,,,,,,Neutro
2005-08-15,,,,,,Neutro
2005-08-16,,,,,,Neutro
2005-08-17,,,,,,Neutro
2005-08-18,,,,,,Neutro
2005-08-19,,,,,,Neutro
2005-08-22,,,,,,Neutro
2005-08-23,,,,,,Neutro
2005-08-24,,,,,,Neutro
2005-08-25,,,,,,Neutro
2005-08-26,10.03,8.16,6.29,45.83,0.70,Neutro
2005-08-29,10.11,8.27,6.43,44.48,0.76,Neutro
2005-08-30,10.18,8.38,6.58,42.96,0.73,Neutro
2005-08-31,10.21,8.48,6.76,40.67,0.70,Neutro
2005-09-01,10.21,8.59,6.97,37.71,0.71,Neutro
2005-09-02,10.19,8.69,7.20,34.39,0.67,Neutro
2005-09-06,10.09,8.80,7.51,29.32,0.64,Neutro
2005-09-07,10.00,8.89,7.79,24.85,0.65,Neutro
2005-09-08,9.85,8.98,8.12,19.26,0.62,Neutro
2005-09-09,9.67,9.06,8.46,13.35,0.69,Neutro
2005-09-12,9.42,9.13,8.84,6.35,0.78,Neutro
2005-09-13,9.37,9.16,8.94,4.70,0.56,Neutro
2005-09-14,9.36,9.15,8.94,4.59,0.69,Neutro
2005-09-15,9.39,9.16,8.94,4.91,0.89,Neutro
2005-09-16,9.62,9.20,8.79,9.02,1.00,Sobrecomprado
2005-09-19,9.93,9.27,8.62,14.13,1.00,Sobrecomprado
2005-09-20,10.36,9.37,8.37,21.25,1.00,Sobrecomprado
2005-09-21,10.54,9.44,8.33,23.42,0.98,Neutro
2005-09-22,10.62,9.49,8.37,23.70,0.78,Neutro
2005-09-23,10.63,9.52,8.41,23.32,0.55,Neutro
2005-09-26,10.63,9.56,8.49,22.38,0.55,Neutro
2005-09-27,10.64,9.58,8.52,22.12,0.54,Neutro
2005-09-28,10.64,9.59,8.54,21.90,0.39,Neutro
2005-09-29,10.64,9.59,8.55,21.78,0.34,Neutro
2005-09-30,10.64,9.59,8.54,21.90,0.31,Neutro
2005-10-03,10.64,9.59,8.54,21.90,0.31,Neutro
2005-10-04,10.64,9.59,8.54,21.90,0.29,Neutro
2005-10-05,10.69,9.56,8.42,23.75,0.07,Neutro
2005-10-06,10.84,9.49,8.14,28.44,0.00,Sobrevendido
2005-10-07,10.91,9.44,7.97,31.15,0.07,Neutro
2005-10-10,10.96,9.38,7.81,33.57,0.12,Neutro
2005-10-11,10.99,9.34,7.69,35.34,0.17,Neutro
2005-10-12,11.00,9.29,7.59,36.69,0.22,Neutro
2005-10-13,11.00,9.24,7.49,37.97,0.25,Neutro
2005-10-14,10.93,9.17,7.40,38.51,0.27,Neutro
2005-10-17,10.78,9.06,7.33,38.10,0.24,Neutro
2005-10-18,10.44,8.91,7.38,34.35,0.21,Neutro
2005-10-19,10.19,8.77,7.35,32.38,0.14,Neutro
2005-10-20,10.01,8.64,7.28,31.59,0.10,Neutro
2005-10-21,9.90,8.54,7.18,31.85,0.15,Neutro
2005-10-24,9.73,8.44,7.16,30.43,0.24,Neutro
2005-10-25,9.53,8.35,7.18,28.14,0.27,Neutro
2005-10-26,9.38,8.27,7.17,26.71,0.27,Neutro
2005-10-27,9.22,8.20,7.18,24.88,0.31,Neutro
2005-10-28,9.06,8.16,7.25,22.19,0.61,Neutro
2005-10-31,8.87,8.08,7.29,19.55,0.23,Neutro
2005-11-01,8.63,8.03,7.42,15.08,0.54,Neutro
2005-11-02,8.75,8.05,7.35,17.40,1.00,Sobrecomprado
2005-11-03,8.86,8.09,7.32,19.04,0.95,Neutro
2005-11-04,8.94,8.12,7.30,20.20,0.87,Neutro
2005-11-07,9.00,8.14,7.28,21.13,0.81,Neutro
2005-11-08,9.11,8.18,7.24,22.87,0.93,Neutro
2005-11-09,9.17,8.20,7.23,23.66,0.81,Neutro
2005-11-10,9.23,8.22,7.21,24.57,0.81,Neutro
2005-11-11,9.36,8.26,7.17,26.50,0.92,Neutro
2005-11-14,9.41,8.29,7.17,27.01,0.72,Neutro
2005-11-15,9.47,8.33,7.20,27.24,0.70,Neutro
2005-11-16,9.48,8.38,7.27,26.39,0.61,Neutro
2005-11-17,9.52,8.45,7.38,25.33,0.78,Neutro
2005-11-18,9.51,8.51,7.51,23.51,0.62,Neutro
2005-11-21,9.50,8.56,7.61,22.09,0.61,Neutro
2005-11-22,9.48,8.60,7.72,20.46,0.57,Neutro
2005-11-23,9.43,8.65,7.86,18.16,0.51,Neutro
2005-11-25,9.37,8.69,8.01,15.65,0.48,Neutro
2005-11-28,9.36,8.71,8.05,15.05,0.47,Neutro
2005-11-29,9.20,8.76,8.33,9.93,0.54,Neutro
