Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2018-09-20,,,,,,Neutro
2018-09-21,,,,,,Neutro
2018-09-24,,,,,,Neutro
2018-09-25,,,,,,Neutro
2018-09-26,,,,,,Neutro
2018-09-27,,,,,,Neutro
2018-09-28,,,,,,Neutro
2018-10-01,,,,,,Neutro
2018-10-02,,,,,,Neutro
2018-10-03,,,,,,Neutro
2018-10-04,,,,,,Neutro
2018-10-05,,,,,,Neutro
2018-10-08,,,,,,Neutro
2018-10-09,,,,,,Neutro
2018-10-10,,,,,,Neutro
2018-10-11,,,,,,Neutro
2018-10-12,,,,,,Neutro
2018-10-15,,,,,,Neutro
2018-10-16,,,,,,Neutro
2018-10-17,15.90,15.32,14.75,7.50,0.63,Neutro
2018-10-18,15.87,15.30,14.73,7.45,0.34,Neutro
2018-10-19,15.85,15.28,14.71,7.46,0.32,Neutro
2018-10-22,15.87,15.22,14.58,8.47,0.00,Sobrevendido
2018-10-23,15.92,15.16,14.39,10.09,0.00,Sobrevendido
2018-10-24,16.47,15.00,13.54,19.53,0.00,Sobrevendido
2018-10-25,16.63,14.86,13.09,23.82,0.00,Sobrevendido
2018-10-26,16.73,14.70,12.67,27.62,0.00,Sobrevendido
2018-10-29,16.65,14.61,12.58,27.85,0.29,Neutro
2018-10-30,16.62,14.48,12.33,29.64,0.10,Neutro
2018-10-31,16.52,14.38,12.24,29.77,0.29,Neutro
2018-11-01,16.48,14.36,12.25,29.45,0.64,Neutro
2018-11-02,16.51,14.38,12.24,29.70,0.74,Neutro
2018-11-05,16.58,14.40,12.22,30.27,0.73,Neutro
2018-11-06,16.59,14.41,12.22,30.33,0.60,Neutro
2018-11-07,16.60,14.41,12.22,30.39,0.65,Neutro
2018-11-08,16.62,14.42,12.22,30.51,0.62,Neutro
2018-11-09,16.63,14.42,12.22,30.57,0.68,Neutro
2018-11-12,16.54,14.39,12.24,29.88,0.60,Neutro
2018-11-13,16.50,14.37,12.25,29.57,0.64,Neutro
2018-11-14,16.44,14.35,12.26,29.13,0.67,Neutro
2018-11-15,16.47,14.36,12.26,29.31,0.73,Neutro
2018-11-16,16.50,14.37,12.25,29.57,0.72,Neutro
2018-11-19,16.58,14.41,12.25,30.04,0.70,Neutro
2018-11-20,16.58,14.41,12.25,30.05,0.45,Neutro
2018-11-21,16.46,14.52,12.59,26.64,0.52,Neutro
2018-11-23,16.40,14.65,12.90,23.89,0.67,Neutro
2018-11-26,16.16,14.76,13.35,19.04,0.41,Neutro
2018-11-27,16.13,14.79,13.46,18.05,0.39,Neutro
2018-11-28,15.83,14.88,13.93,12.77,0.30,Neutro
2018-11-29,15.65,14.95,14.26,9.29,0.53,Neutro
2018-11-30,15.65,14.96,14.27,9.22,0.58,Neutro
2018-12-03,15.61,14.91,14.22,9.32,0.17,Neutro
2018-12-04,15.55,14.88,14.22,8.94,0.38,Neutro
2018-12-06,15.60,14.84,14.08,10.24,0.00,Sobrevendido
2018-12-07,15.59,14.80,14.01,10.67,0.16,Neutro
2018-12-10,15.59,14.76,13.93,11.24,0.17,Neutro
2018-12-11,15.55,14.72,13.88,11.35,0.23,Neutro
2018-12-12,15.55,14.69,13.82,11.78,0.21,Neutro
2018-12-13,15.55,14.64,13.73,12.43,0.15,Neutro
2018-12-14,15.53,14.58,13.63,13.03,0.11,Neutro
2018-12-17,15.44,14.50,13.57,12.89,0.16,Neutro
2018-12-18,15.38,14.41,13.43,13.53,0.00,Sobrevendido
2018-12-19,15.32,14.31,13.30,14.12,0.00,Sobrevendido
2018-12-20,15.41,14.25,13.09,16.28,0.00,Sobrevendido
2018-12-21,15.59,14.13,12.68,20.59,0.00,Sobrevendido
2018-12-24,15.90,13.91,11.92,28.61,0.00,Sobrevendido
2018-12-26,16.33,13.68,11.03,38.74,0.00,Sobrevendido
2018-12-27,16.59,13.44,10.29,46.87,0.00,Sobrevendido
2018-12-28,16.64,13.23,9.82,51.55,0.07,Neutro
2018-12-31,16.48,13.02,9.57,53.06,0.19,Neutro
2019-01-02,16.26,12.81,9.37,53.77,0.22,Neutro
2019-01-03,16.09,12.64,9.19,54.60,0.25,Neutro
2019-01-04,15.82,12.50,9.19,53.02,0.43,Neutro
2019-01-07,15.64,12.38,9.13,52.58,0.38,Neutro
2019-01-08,15.40,12.26,9.13,51.13,0.44,Neutro
2019-01-09,15.16,12.16,9.16,49.34,0.50,Neutro
2019-01-10,14.87,12.04,9.21,47.02,0.46,Neutro
2019-01-11,14.57,11.93,9.28,44.35,0.52,Neutro
2019-01-14,14.28,11.82,9.36,41.62,0.50,Neutro
2019-01-15,14.00,11.73,9.46,38.71,0.56,Neutro
2019-01-16,13.73,11.66,9.59,35.52,0.68,Neutro
2019-01-17,13.58,11.62,9.66,33.74,0.76,Neutro
2019-01-18,13.47,11.59,9.71,32.44,0.81,Neutro
2019-01-22,13.39,11.57,9.75,31.46,0.79,Neutro
2019-01-23,13.48,11.60,9.72,32.42,0.82,Neutro
2019-01-24,13.56,11.68,9.80,32.19,0.70,Neutro
2019-01-25,13.50,11.80,10.10,28.81,0.66,Neutro
2019-01-28,13.34,11.93,10.52,23.63,0.65,Neutro
2019-01-29,13.21,12.03,10.86,19.53,0.59,Neutro
2019-01-30,13.19,12.12,11.05,17.66,0.74,Neutro
2019-01-31,13.14,12.21,11.28,15.23,0.76,Neutro
2019-02-01,13.25,12.34,11.43,14.75,1.00,Sobrecomprado
2019-02-04,13.51,12.43,11.34,17.46,1.00,Sobrecomprado
2019-02-05,13.73,12.54,11.35,18.98,1.00,Sobrecomprado
2019-02-06,13.87,12.62,11.38,19.72,0.90,Neutro
2019-02-07,14.03,12.70,11.38,20.86,0.90,Neutro
2019-02-08,14.04,12.78,11.51,19.80,0.68,Neutro
2019-02-11,14.08,12.84,11.60,19.31,0.71,Neutro
2019-02-12,14.08,12.92,11.76,17.96,0.69,Neutro
2019-02-13,14.07,12.98,11.89,16.79,0.63,Neutro
2019-02-14,14.10,13.03,11.97,16.35,0.66,Neutro
2019-02-15,14.13,13.07,12.01,16.22,0.66,Neutro
2019-02-19,14.16,13.10,12.04,16.18,0.65,Neutro
2019-02-20,14.17,13.13,12.09,15.84,0.55,Neutro
2019-02-21,14.20,13.16,12.13,15.72,0.61,Neutro
2019-02-22,14.18,13.20,12.23,14.77,0.52,Neutro
2019-02-25,14.19,13.28,12.36,13.78,0.78,Neutro
2019-02-26,14.13,13.32,12.52,12.08,0.48,Neutro
2019-02-27,14.00,13.38,12.75,9.34,0.46,Neutro
2019-02-28,13.94,13.40,12.85,8.14,0.17,Neutro
2019-03-01,13.87,13.43,12.99,6.55,0.34,Neutro
2019-03-04,13.85,13.41,12.97,6.56,0.33,Neutro
2019-03-05,13.83,13.38,12.92,6.80,0.07,Neutro
2019-03-06,13.78,13.32,12.87,6.83,0.00,Sobrevendido
2019-03-07,13.79,13.28,12.77,7.68,0.00,Sobrevendido
2019-03-08,13.77,13.22,12.66,8.40,0.00,Sobrevendido
2019-03-11,13.83,13.18,12.53,9.86,0.00,Sobrevendido
2019-03-12,13.83,13.14,12.46,10.42,0.13,Neutro
2019-03-13,13.82,13.11,12.41,10.75,0.20,Neutro
2019-03-14,13.81,13.11,12.40,10.76,0.55,Neutro
2019-03-15,13.79,13.07,12.34,11.10,0.16,Neutro
2019-03-18,13.76,13.04,12.33,10.97,0.40,Neutro
2019-03-19,13.74,12.99,12.24,11.55,0.08,Neutro
2019-03-20,13.74,12.94,12.14,12.36,0.10,Neutro
2019-03-21,13.69,12.89,12.10,12.33,0.24,Neutro
2019-03-22,13.67,12.85,12.03,12.77,0.16,Neutro
2019-03-25,13.52,12.81,12.11,11.00,0.72,Neutro
2019-03-26,13.52,12.81,12.11,11.00,0.83,Neutro
2019-03-27,13.66,12.84,12.02,12.77,1.00,Sobrecomprado
2019-03-28,13.85,12.89,11.93,14.90,1.00,Sobrecomprado
2019-03-29,14.04,12.93,11.83,17.09,1.00,Sobrecomprado
2019-04-01,14.15,12.96,11.78,18.28,0.90,Neutro
2019-04-02,14.31,13.02,11.73,19.81,0.93,Neutro
2019-04-03,14.36,13.05,11.75,20.00,0.66,Neutro
2019-04-04,14.50,13.12,11.75,20.95,0.86,Neutro
2019-04-05,14.65,13.21,11.77,21.80,0.86,Neutro
2019-04-08,14.72,13.29,11.85,21.60,0.76,Neutro
2019-04-09,14.77,13.35,11.92,21.35,0.68,Neutro
2019-04-10,14.91,13.44,11.96,21.96,0.85,Neutro
2019-04-11,14.94,13.46,11.99,21.91,0.59,Neutro
2019-04-12,15.03,13.56,12.09,21.69,0.79,Neutro
2019-04-15,15.09,13.62,12.16,21.51,0.72,Neutro
2019-04-16,15.08,13.72,12.36,19.83,0.69,Neutro
2019-04-17,15.02,13.81,12.61,17.45,0.67,Neutro
2019-04-18,14.94,13.90,12.86,14.96,0.65,Neutro
2019-04-22,14.71,14.00,13.28,10.22,0.64,Neutro
2019-04-23,14.65,14.05,13.45,8.54,0.67,Neutro
2019-04-24,14.62,14.11,13.61,7.16,0.84,Neutro
2019-04-25,14.64,14.14,13.64,7.07,0.71,Neutro
2019-04-26,14.68,14.16,13.64,7.34,0.84,Neutro
2019-04-29,14.71,14.17,13.64,7.55,0.71,Neutro
2019-04-30,14.70,14.18,13.67,7.26,0.43,Neutro
2019-05-01,14.70,14.18,13.66,7.33,0.39,Neutro
2019-05-02,14.61,14.22,13.82,5.56,0.49,Neutro
2019-05-03,14.63,14.23,13.83,5.62,0.69,Neutro
2019-05-06,14.64,14.24,13.83,5.69,0.68,Neutro
2019-05-07,14.66,14.26,13.86,5.61,0.75,Neutro
2019-05-08,14.68,14.30,13.91,5.39,0.88,Neutro
2019-05-09,14.67,14.29,13.91,5.32,0.57,Neutro
2019-05-10,14.60,14.32,14.05,3.84,0.65,Neutro
2019-05-13,14.59,14.32,14.05,3.77,0.39,Neutro
2019-05-14,14.60,14.32,14.05,3.84,0.67,Neutro
2019-05-15,14.61,14.33,14.06,3.84,0.65,Neutro
