Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,4.17,3.46,2.75,41.05,0.55,Neutro
2000-02-01,4.19,3.49,2.78,40.45,0.67,Neutro
2000-02-02,4.22,3.53,2.83,39.40,0.76,Neutro
2000-02-03,4.25,3.58,2.90,37.75,0.79,Neutro
2000-02-04,4.25,3.62,3.00,34.52,0.70,Neutro
2000-02-07,4.24,3.67,3.10,31.09,0.73,Neutro
2000-02-08,4.24,3.71,3.17,28.88,0.71,Neutro
2000-02-09,4.20,3.74,3.28,24.59,0.64,Neutro
2000-02-10,4.20,3.78,3.37,21.93,0.84,Neutro
2000-02-11,4.15,3.82,3.49,17.27,0.71,Neutro
2000-02-14,4.18,3.84,3.50,17.70,0.85,Neutro
2000-02-15,4.20,3.86,3.52,17.62,0.76,Neutro
2000-02-16,4.21,3.87,3.52,17.84,0.72,Neutro
2000-02-17,4.23,3.87,3.52,18.34,0.86,Neutro
2000-02-18,4.23,3.87,3.52,18.34,0.55,Neutro
2000-02-22,4.23,3.88,3.52,18.31,0.58,Neutro
2000-02-23,4.27,3.89,3.51,19.54,0.84,Neutro
2000-02-24,4.27,3.91,3.55,18.42,0.68,Neutro
2000-02-25,4.27,3.92,3.58,17.60,0.45,Neutro
2000-02-28,4.22,3.94,3.66,14.21,0.43,Neutro
2000-02-29,4.28,3.99,3.70,14.55,1.00,Sobrecomprado
2000-03-01,4.30,4.01,3.73,14.21,0.93,Neutro
2000-03-02,4.33,4.03,3.73,14.88,0.87,Neutro
2000-03-03,4.36,4.05,3.73,15.57,0.89,Neutro
2000-03-06,4.39,4.07,3.74,15.98,0.83,Neutro
2000-03-07,4.42,4.09,3.75,16.40,0.82,Neutro
2000-03-08,4.42,4.10,3.77,15.87,0.58,Neutro
2000-03-09,4.48,4.13,3.78,16.96,1.00,Sobrecomprado
2000-03-10,4.56,4.15,3.75,19.50,1.00,Sobrecomprado
2000-03-13,4.58,4.18,3.77,19.40,0.74,Neutro
2000-03-14,4.58,4.17,3.76,19.65,0.35,Neutro
2000-03-15,4.61,4.16,3.71,21.64,0.06,Neutro
2000-03-16,4.62,4.15,3.68,22.66,0.12,Neutro
2000-03-17,4.62,4.15,3.68,22.65,0.51,Neutro
2000-03-20,4.62,4.16,3.70,22.11,0.48,Neutro
2000-03-21,4.62,4.17,3.72,21.58,0.43,Neutro
2000-03-22,4.63,4.18,3.73,21.54,0.64,Neutro
2000-03-23,4.66,4.20,3.74,21.92,0.75,Neutro
2000-03-24,4.70,4.23,3.76,22.21,0.89,Neutro
2000-03-27,4.72,4.26,3.81,21.35,0.76,Neutro
2000-03-28,4.70,4.25,3.80,21.16,0.48,Neutro
2000-03-29,4.72,4.23,3.75,22.92,0.09,Neutro
2000-03-30,4.73,4.21,3.70,24.45,0.17,Neutro
2000-03-31,4.73,4.19,3.65,25.78,0.16,Neutro
2000-04-03,4.81,4.14,3.48,32.11,0.00,Sobrevendido
2000-04-04,4.82,4.10,3.38,35.12,0.06,Neutro
2000-04-05,4.82,4.09,3.36,35.71,0.38,Neutro
2000-04-06,4.78,4.07,3.37,34.61,0.60,Neutro
2000-04-07,4.81,4.08,3.35,35.78,0.93,Neutro
2000-04-10,4.79,4.07,3.36,35.13,0.57,Neutro
2000-04-11,4.80,4.08,3.36,35.31,0.58,Neutro
2000-04-12,4.79,4.09,3.39,34.21,0.46,Neutro
2000-04-13,4.80,4.08,3.37,35.01,0.19,Neutro
2000-04-14,4.87,4.03,3.19,41.67,0.00,Sobrevendido
2000-04-17,4.86,4.01,3.15,42.68,0.29,Neutro
2000-04-18,4.87,4.01,3.15,42.91,0.58,Neutro
2000-04-19,4.84,3.97,3.11,43.54,0.29,Neutro
2000-04-20,4.78,3.93,3.09,42.96,0.32,Neutro
2000-04-24,4.69,3.87,3.05,42.34,0.21,Neutro
2000-04-25,4.60,3.82,3.05,40.53,0.30,Neutro
2000-04-26,4.56,3.78,2.99,41.56,0.20,Neutro
2000-04-27,4.56,3.78,2.99,41.58,0.52,Neutro
2000-04-28,4.56,3.78,2.99,41.57,0.57,Neutro
2000-05-01,4.56,3.77,2.99,41.61,0.48,Neutro
2000-05-02,4.55,3.79,3.03,40.14,0.37,Neutro
2000-05-03,4.56,3.78,3.00,41.28,0.20,Neutro
2000-05-04,4.55,3.75,2.94,42.98,0.20,Neutro
2000-05-05,4.50,3.70,2.91,42.92,0.30,Neutro
2000-05-08,4.31,3.62,2.94,37.82,0.09,Neutro
2000-05-09,4.27,3.56,2.84,40.22,0.00,Neutro
2000-05-10,4.22,3.48,2.75,42.20,0.00,Neutro
2000-05-11,4.17,3.42,2.67,43.85,0.07,Neutro
2000-05-12,4.17,3.38,2.59,46.75,0.15,Neutro
2000-05-15,4.18,3.37,2.56,48.07,0.21,Neutro
2000-05-16,4.15,3.34,2.52,48.85,0.28,Neutro
2000-05-17,4.02,3.27,2.53,45.50,0.26,Neutro
2000-05-18,3.98,3.24,2.49,46.04,0.24,Neutro
2000-05-19,3.96,3.18,2.41,48.68,0.11,Neutro
2000-05-22,3.97,3.14,2.31,52.87,0.11,Neutro
2000-05-23,3.97,3.08,2.18,58.20,0.03,Neutro
