Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2016-01-04,,,,,,Neutro
2016-01-05,,,,,,Neutro
2016-01-06,,,,,,Neutro
2016-01-07,,,,,,Neutro
2016-01-08,,,,,,Neutro
2016-01-11,,,,,,Neutro
2016-01-12,,,,,,Neutro
2016-01-13,,,,,,Neutro
2016-01-14,,,,,,Neutro
2016-01-15,,,,,,Neutro
2016-01-19,,,,,,Neutro
2016-01-20,,,,,,Neutro
2016-01-21,,,,,,Neutro
2016-01-22,,,,,,Neutro
2016-01-25,,,,,,Neutro
2016-01-26,,,,,,Neutro
2016-01-27,,,,,,Neutro
2016-01-28,,,,,,Neutro
2016-01-29,,,,,,Neutro
2016-02-01,6.47,5.94,5.41,17.85,0.67,Neutro
2016-02-02,6.41,5.92,5.42,16.74,0.45,Neutro
2016-02-03,6.33,5.88,5.43,15.31,0.28,Neutro
2016-02-04,6.24,5.84,5.44,13.70,0.22,Neutro
2016-02-05,6.25,5.81,5.36,15.33,0.00,Sobrevendido
2016-02-08,6.29,5.76,5.24,18.22,0.00,Sobrevendido
2016-02-09,6.34,5.73,5.11,21.48,0.00,Sobrevendido
2016-02-10,6.38,5.68,4.98,24.65,0.00,Sobrevendido
2016-02-11,6.38,5.64,4.91,26.04,0.14,Neutro
2016-02-12,6.38,5.61,4.84,27.44,0.19,Neutro
2016-02-16,6.39,5.58,4.78,28.83,0.20,Neutro
2016-02-17,6.38,5.58,4.77,28.87,0.44,Neutro
2016-02-18,6.34,5.55,4.75,28.66,0.35,Neutro
2016-02-19,6.32,5.52,4.72,28.99,0.33,Neutro
2016-02-22,6.26,5.47,4.68,28.89,0.22,Neutro
2016-02-23,6.21,5.43,4.65,28.75,0.26,Neutro
2016-02-24,6.10,5.38,4.67,26.57,0.38,Neutro
2016-02-25,5.98,5.34,4.69,24.18,0.35,Neutro
2016-02-26,5.92,5.30,4.69,23.19,0.39,Neutro
2016-02-29,5.91,5.29,4.67,23.44,0.31,Neutro
