Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-02-20,,,,,,Neutro
2025-02-21,,,,,,Neutro
2025-02-24,,,,,,Neutro
2025-02-25,,,,,,Neutro
2025-02-26,,,,,,Neutro
2025-02-27,,,,,,Neutro
2025-02-28,,,,,,Neutro
2025-03-03,,,,,,Neutro
2025-03-04,,,,,,Neutro
2025-03-05,,,,,,Neutro
2025-03-06,,,,,,Neutro
2025-03-07,,,,,,Neutro
2025-03-10,,,,,,Neutro
2025-03-11,,,,,,Neutro
2025-03-12,,,,,,Neutro
2025-03-13,,,,,,Neutro
2025-03-14,,,,,,Neutro
2025-03-17,,,,,,Neutro
2025-03-18,,,,,,Neutro
2025-03-19,5.01,2.84,0.66,153.30,0.60,Neutro
2025-03-20,4.33,2.70,1.07,120.67,0.66,Neutro
2025-03-21,4.11,2.65,1.18,110.75,0.69,Neutro
2025-03-24,4.11,2.65,1.18,110.73,0.65,Neutro
2025-03-25,4.16,2.67,1.17,112.17,0.75,Neutro
2025-03-26,4.18,2.67,1.17,112.59,0.66,Neutro
2025-03-27,4.27,2.72,1.17,113.87,0.76,Neutro
2025-03-28,4.31,2.77,1.22,111.67,0.63,Neutro
2025-03-31,4.32,2.83,1.33,105.73,0.59,Neutro
2025-04-01,4.28,2.89,1.49,96.62,0.50,Neutro
2025-04-02,4.23,2.95,1.68,86.29,0.53,Neutro
2025-04-03,4.12,3.02,1.91,73.25,0.42,Neutro
2025-04-04,3.94,3.08,2.22,55.85,0.31,Neutro
2025-04-07,3.93,3.09,2.24,54.77,0.26,Neutro
2025-04-08,3.88,3.10,2.33,49.95,0.10,Neutro
2025-04-09,3.87,3.11,2.35,48.90,0.20,Neutro
2025-04-10,3.68,3.03,2.38,42.91,0.09,Neutro
2025-04-11,3.63,2.99,2.36,42.41,0.31,Neutro
2025-04-14,3.62,3.00,2.37,41.68,0.34,Neutro
2025-04-15,3.56,2.97,2.39,39.33,0.50,Neutro
2025-04-16,3.53,2.96,2.39,38.51,0.52,Neutro
2025-04-17,3.51,2.95,2.39,37.99,0.54,Neutro
2025-04-21,3.47,2.93,2.38,37.21,0.40,Neutro
2025-04-22,3.46,2.92,2.38,36.95,0.52,Neutro
2025-04-23,3.39,2.90,2.41,33.79,0.57,Neutro
2025-04-24,3.36,2.89,2.41,32.92,0.48,Neutro
2025-04-25,3.21,2.85,2.49,25.29,0.39,Neutro
2025-04-28,3.16,2.82,2.49,23.74,0.28,Neutro
2025-04-29,3.12,2.80,2.49,22.47,0.35,Neutro
2025-04-30,3.11,2.79,2.48,22.56,0.30,Neutro
2025-05-01,3.08,2.77,2.47,21.99,0.31,Neutro
2025-05-02,3.07,2.77,2.46,22.05,0.36,Neutro
2025-05-05,3.08,2.75,2.43,23.60,0.11,Neutro
2025-05-06,3.10,2.74,2.39,25.89,0.07,Neutro
2025-05-07,3.12,2.73,2.34,28.55,0.00,Sobrevendido
2025-05-08,3.13,2.73,2.33,29.31,0.32,Neutro
2025-05-09,3.12,2.73,2.34,28.56,0.26,Neutro
2025-05-12,3.12,2.73,2.33,28.97,0.43,Neutro
2025-05-13,3.12,2.72,2.33,29.00,0.52,Neutro
2025-05-14,3.08,2.71,2.33,27.69,0.44,Neutro
2025-05-15,3.05,2.70,2.34,26.31,0.62,Neutro
2025-05-16,3.01,2.68,2.35,24.65,0.33,Neutro
2025-05-19,3.00,2.66,2.31,25.97,0.14,Neutro
2025-05-20,2.98,2.62,2.26,27.46,0.00,Sobrevendido
2025-05-21,2.97,2.58,2.18,30.64,0.00,Sobrevendido
2025-05-22,2.95,2.54,2.13,32.25,0.04,Neutro
2025-05-23,2.94,2.52,2.09,33.80,0.14,Neutro
2025-05-27,2.93,2.49,2.04,35.77,0.11,Neutro
2025-05-28,2.93,2.45,1.98,38.70,0.06,Neutro
2025-05-29,2.93,2.42,1.92,41.71,0.09,Neutro
2025-05-30,2.93,2.38,1.84,45.74,0.05,Neutro
2025-06-02,2.91,2.34,1.77,48.67,0.09,Neutro
2025-06-03,2.91,2.31,1.72,51.41,0.18,Neutro
2025-06-04,2.90,2.29,1.67,53.77,0.19,Neutro
2025-06-05,2.93,2.26,1.59,59.33,0.09,Neutro
2025-06-06,2.90,2.22,1.53,61.84,0.15,Neutro
2025-06-09,2.87,2.18,1.50,62.74,0.29,Neutro
2025-06-10,2.80,2.14,1.49,61.10,0.30,Neutro
2025-06-11,2.70,2.10,1.51,56.53,0.38,Neutro
2025-06-12,2.61,2.06,1.51,53.32,0.28,Neutro
2025-06-13,2.47,2.01,1.55,45.79,0.16,Neutro
2025-06-16,2.38,1.96,1.53,43.42,0.01,Neutro
2025-06-17,2.32,1.91,1.50,42.86,0.02,Neutro
2025-06-18,2.29,1.88,1.46,44.22,0.07,Neutro
2025-06-20,2.28,1.85,1.41,47.13,0.08,Neutro
2025-06-23,2.24,1.82,1.41,45.55,0.33,Neutro
2025-06-24,2.17,1.80,1.42,41.78,0.33,Neutro
2025-06-25,2.12,1.77,1.42,39.55,0.31,Neutro
2025-06-26,2.08,1.75,1.42,37.69,0.36,Neutro
2025-06-27,2.04,1.74,1.43,35.16,0.43,Neutro
2025-06-30,2.02,1.73,1.43,34.18,0.47,Neutro
2025-07-01,2.02,1.72,1.43,34.20,0.71,Neutro
2025-07-02,2.06,1.73,1.41,37.52,1.00,Sobrecomprado
2025-07-03,2.07,1.74,1.40,38.58,0.87,Neutro
2025-07-07,2.07,1.74,1.40,38.58,0.46,Neutro
2025-07-08,2.07,1.73,1.39,39.28,0.34,Neutro
2025-07-09,2.05,1.72,1.38,39.03,0.34,Neutro
2025-07-10,2.03,1.70,1.37,38.86,0.23,Neutro
2025-07-11,2.00,1.68,1.36,38.20,0.22,Neutro
2025-07-14,1.98,1.66,1.34,38.57,0.25,Neutro
