Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2014-11-05,,,,,,Neutro
2014-11-06,,,,,,Neutro
2014-11-07,,,,,,Neutro
2014-11-10,,,,,,Neutro
2014-11-11,,,,,,Neutro
2014-11-12,,,,,,Neutro
2014-11-13,,,,,,Neutro
2014-11-14,,,,,,Neutro
2014-11-17,,,,,,Neutro
2014-11-18,,,,,,Neutro
2014-11-19,,,,,,Neutro
2014-11-20,,,,,,Neutro
2014-11-21,,,,,,Neutro
2014-11-24,,,,,,Neutro
2014-11-25,,,,,,Neutro
2014-11-26,,,,,,Neutro
2014-11-28,,,,,,Neutro
2014-12-01,,,,,,Neutro
2014-12-02,,,,,,Neutro
2014-12-03,26.85,26.48,26.11,2.79,0.39,Neutro
2014-12-04,26.85,26.47,26.10,2.83,0.35,Neutro
2014-12-05,26.87,26.46,26.05,3.10,0.05,Neutro
2014-12-08,26.88,26.45,26.02,3.25,0.08,Neutro
2014-12-09,26.89,26.44,26.00,3.37,0.10,Neutro
2014-12-10,26.90,26.44,25.97,3.52,0.13,Neutro
2014-12-11,26.91,26.43,25.95,3.63,0.15,Neutro
2014-12-12,26.92,26.41,25.91,3.82,0.18,Neutro
2014-12-15,26.92,26.40,25.87,3.98,0.21,Neutro
2014-12-16,27.06,26.34,25.63,5.43,0.00,Sobrevendido
2014-12-17,27.13,26.29,25.44,6.43,0.00,Sobrevendido
2014-12-18,27.14,26.24,25.34,6.86,0.12,Neutro
2014-12-19,27.14,26.19,25.25,7.22,0.16,Neutro
2014-12-22,27.09,26.14,25.19,7.27,0.19,Neutro
2014-12-23,27.02,26.09,25.15,7.17,0.28,Neutro
2014-12-24,26.93,26.03,25.13,6.91,0.30,Neutro
2014-12-26,26.83,25.97,25.11,6.62,0.25,Neutro
2014-12-29,26.71,25.91,25.11,6.17,0.27,Neutro
2014-12-30,26.57,25.85,25.14,5.53,0.28,Neutro
2014-12-31,26.49,25.81,25.13,5.27,0.30,Neutro
2015-01-02,26.40,25.77,25.14,4.89,0.32,Neutro
2015-01-05,26.30,25.73,25.15,4.47,0.34,Neutro
2015-01-06,26.25,25.70,25.15,4.28,0.35,Neutro
2015-01-07,26.19,25.67,25.15,4.05,0.37,Neutro
2015-01-08,26.13,25.64,25.16,3.78,0.39,Neutro
2015-01-09,26.06,25.62,25.18,3.44,0.41,Neutro
2015-01-12,26.00,25.60,25.21,3.09,0.80,Neutro
2015-01-13,25.94,25.59,25.25,2.70,0.86,Neutro
2015-01-14,25.86,25.58,25.30,2.19,0.96,Neutro
2015-01-15,25.88,25.60,25.33,2.15,0.93,Neutro
2015-01-16,25.89,25.63,25.37,2.03,0.90,Neutro
2015-01-20,25.92,25.64,25.37,2.14,0.85,Neutro
2015-01-21,25.96,25.66,25.37,2.30,0.93,Neutro
2015-01-22,25.99,25.68,25.37,2.41,0.89,Neutro
2015-01-23,26.02,25.69,25.36,2.57,0.85,Neutro
2015-01-26,26.05,25.71,25.36,2.68,0.81,Neutro
2015-01-27,26.07,25.72,25.38,2.68,0.78,Neutro
2015-01-28,26.15,25.76,25.36,3.07,1.00,Sobrecomprado
2015-01-29,26.21,25.79,25.37,3.26,0.98,Neutro
2015-01-30,26.27,25.82,25.38,3.45,0.91,Neutro
2015-02-02,26.31,25.86,25.40,3.52,0.87,Neutro
2015-02-03,26.34,25.89,25.44,3.48,0.83,Neutro
2015-02-04,26.32,25.90,25.48,3.24,0.42,Neutro
2015-02-05,26.30,25.92,25.53,2.97,0.39,Neutro
