Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-04-22,,,,,,Neutro
2021-04-23,,,,,,Neutro
2021-04-26,,,,,,Neutro
2021-04-27,,,,,,Neutro
2021-04-28,,,,,,Neutro
2021-04-29,,,,,,Neutro
2021-04-30,,,,,,Neutro
2021-05-03,,,,,,Neutro
2021-05-04,,,,,,Neutro
2021-05-05,,,,,,Neutro
2021-05-06,,,,,,Neutro
2021-05-07,,,,,,Neutro
2021-05-10,,,,,,Neutro
2021-05-11,,,,,,Neutro
2021-05-12,,,,,,Neutro
2021-05-13,,,,,,Neutro
2021-05-14,,,,,,Neutro
2021-05-17,,,,,,Neutro
2021-05-18,,,,,,Neutro
2021-05-19,27.60,22.92,18.24,40.84,0.57,Neutro
2021-05-20,27.39,22.81,18.22,40.20,0.49,Neutro
2021-05-21,27.08,22.67,18.26,38.91,0.50,Neutro
2021-05-24,26.56,22.46,18.36,36.51,0.44,Neutro
2021-05-25,25.85,22.22,18.58,32.72,0.43,Neutro
2021-05-26,25.29,22.02,18.75,29.70,0.44,Neutro
2021-05-27,24.86,21.88,18.89,27.29,0.52,Neutro
2021-05-28,24.65,21.82,18.98,25.99,0.70,Neutro
2021-06-01,24.63,21.81,18.99,25.86,0.74,Neutro
2021-06-02,24.70,21.86,19.03,25.93,0.61,Neutro
2021-06-03,24.59,21.80,19.02,25.55,0.48,Neutro
2021-06-04,24.67,21.88,19.10,25.45,0.64,Neutro
2021-06-07,24.86,22.00,19.15,25.95,0.77,Neutro
2021-06-08,25.12,22.23,19.34,26.00,0.88,Neutro
2021-06-09,25.42,22.44,19.47,26.51,0.89,Neutro
2021-06-10,25.65,22.68,19.72,26.14,0.88,Neutro
2021-06-11,25.44,22.94,20.45,21.75,0.76,Neutro
2021-06-14,25.47,23.11,20.75,20.43,0.72,Neutro
2021-06-15,25.57,23.24,20.91,20.05,0.75,Neutro
2021-06-16,25.29,23.12,20.95,18.77,0.40,Neutro
2021-06-17,25.35,23.15,20.94,19.05,0.71,Neutro
2021-06-18,25.41,23.20,20.99,19.05,0.63,Neutro
2021-06-21,25.56,23.29,21.02,19.49,0.76,Neutro
2021-06-22,25.71,23.43,21.15,19.46,0.80,Neutro
2021-06-23,25.80,23.59,21.39,18.69,0.79,Neutro
2021-06-24,25.75,23.73,21.70,17.07,0.66,Neutro
2021-06-25,25.66,23.79,21.91,15.76,0.35,Neutro
2021-06-28,25.66,23.80,21.94,15.63,0.33,Neutro
2021-06-29,25.65,23.81,21.97,15.45,0.40,Neutro
2021-06-30,25.61,23.88,22.15,14.49,0.47,Neutro
2021-07-01,25.40,24.01,22.62,11.58,0.62,Neutro
2021-07-02,25.36,24.03,22.70,11.07,0.11,Neutro
2021-07-06,25.48,23.97,22.46,12.60,0.00,Sobrevendido
2021-07-07,25.57,23.85,22.12,14.47,0.00,Sobrevendido
2021-07-08,25.66,23.68,21.70,16.72,0.00,Sobrevendido
2021-07-09,25.62,23.51,21.40,17.95,0.02,Neutro
2021-07-12,25.55,23.47,21.39,17.72,0.50,Neutro
2021-07-13,25.69,23.52,21.34,18.50,0.86,Neutro
2021-07-14,25.71,23.52,21.33,18.62,0.73,Neutro
2021-07-15,25.81,23.61,21.42,18.59,0.70,Neutro
2021-07-16,25.76,23.57,21.38,18.58,0.44,Neutro
2021-07-19,25.73,23.53,21.32,18.75,0.35,Neutro
2021-07-20,25.64,23.48,21.32,18.40,0.51,Neutro
2021-07-21,25.56,23.45,21.34,17.99,0.70,Neutro
2021-07-22,25.41,23.40,21.39,17.18,0.61,Neutro
2021-07-23,25.32,23.36,21.40,16.78,0.55,Neutro
2021-07-26,25.33,23.31,21.29,17.33,0.24,Neutro
