Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,378.72,336.62,294.53,25.01,0.42,Neutro
2000-02-01,376.65,335.38,294.10,24.61,0.43,Neutro
2000-02-02,373.64,333.12,292.61,24.32,0.28,Neutro
2000-02-03,371.15,330.12,289.10,24.85,0.13,Neutro
2000-02-04,362.07,326.75,291.43,21.62,0.26,Neutro
2000-02-07,356.62,324.25,291.88,19.97,0.28,Neutro
2000-02-08,349.84,322.00,294.16,17.29,0.37,Neutro
2000-02-09,349.85,319.38,288.90,19.08,0.00,Sobrevendido
2000-02-10,368.66,323.12,277.59,28.18,1.00,Sobrecomprado
2000-02-11,370.97,324.88,278.78,28.38,0.72,Neutro
2000-02-14,382.59,329.12,275.66,32.49,1.00,Sobrecomprado
2000-02-15,389.30,331.25,273.20,35.05,0.92,Neutro
2000-02-16,394.29,332.75,271.21,36.99,0.88,Neutro
2000-02-17,397.95,334.25,270.55,38.12,0.78,Neutro
2000-02-18,400.35,335.62,270.90,38.57,0.69,Neutro
2000-02-22,401.48,337.62,273.77,37.83,0.60,Neutro
2000-02-23,402.05,338.12,274.20,37.81,0.55,Neutro
2000-02-24,402.11,338.62,275.14,37.50,0.43,Neutro
2000-02-25,403.27,340.88,278.48,36.61,0.61,Neutro
2000-02-28,404.51,342.62,280.74,36.12,0.60,Neutro
2000-02-29,405.70,343.88,282.05,35.96,0.59,Neutro
2000-03-01,406.10,344.62,283.15,35.68,0.50,Neutro
2000-03-02,406.00,346.12,286.25,34.60,0.49,Neutro
2000-03-03,405.03,346.62,288.22,33.70,0.19,Neutro
2000-03-06,404.06,348.12,292.19,32.14,0.43,Neutro
2000-03-07,403.29,348.62,293.96,31.36,0.24,Neutro
2000-03-08,402.66,349.12,295.59,30.67,0.27,Neutro
2000-03-09,397.88,352.75,307.62,25.59,0.58,Neutro
2000-03-10,390.78,350.00,309.22,23.30,0.38,Neutro
2000-03-13,399.14,352.75,306.36,26.30,1.00,Sobrecomprado
2000-03-14,402.82,353.50,304.18,27.90,1.00,Sobrecomprado
2000-03-15,408.32,354.81,301.30,30.16,0.98,Neutro
2000-03-16,411.99,355.81,299.64,31.58,0.89,Neutro
2000-03-17,415.63,357.06,298.50,32.80,0.82,Neutro
2000-03-20,415.63,357.06,298.50,32.80,0.53,Neutro
2000-03-21,416.04,357.56,299.08,32.71,0.52,Neutro
2000-03-22,417.23,358.81,300.39,32.56,0.60,Neutro
2000-03-23,417.14,360.31,303.49,31.54,0.50,Neutro
2000-03-24,417.07,359.56,302.05,31.99,0.33,Neutro
2000-03-27,417.96,360.31,302.66,32.00,0.58,Neutro
2000-03-28,418.19,360.59,303.00,31.94,0.50,Neutro
2000-03-29,418.29,361.09,303.89,31.68,0.45,Neutro
2000-03-30,418.29,361.09,303.89,31.68,0.36,Neutro
2000-03-31,419.02,360.84,302.67,32.24,0.02,Neutro
2000-04-03,419.44,360.34,301.25,32.80,0.24,Neutro
2000-04-04,426.89,357.97,289.05,38.51,0.00,Sobrevendido
2000-04-05,427.18,357.72,288.26,38.84,0.23,Neutro
2000-04-06,428.54,354.84,281.15,41.54,0.14,Neutro
2000-04-07,433.34,351.59,269.85,46.50,0.03,Neutro
2000-04-10,428.10,346.59,265.09,47.03,0.21,Neutro
2000-04-11,422.72,340.09,257.47,48.59,0.11,Neutro
2000-04-12,422.40,331.03,239.66,55.20,0.00,Sobrevendido
2000-04-13,424.70,320.78,216.86,64.79,0.00,Sobrevendido
2000-04-14,427.40,309.53,191.66,76.16,0.00,Sobrevendido
2000-04-17,432.79,299.41,166.02,89.10,0.00,Sobrevendido
2000-04-18,427.09,292.41,157.72,92.12,0.23,Neutro
2000-04-19,417.33,285.91,154.48,91.94,0.33,Neutro
2000-04-20,408.86,278.66,148.45,93.45,0.26,Neutro
2000-04-24,403.03,271.66,140.29,96.72,0.23,Neutro
2000-04-25,389.94,262.91,135.88,96.64,0.23,Neutro
2000-04-26,376.07,254.88,133.68,95.10,0.27,Neutro
2000-04-27,360.96,247.12,133.29,92.13,0.29,Neutro
2000-04-28,345.52,240.12,134.73,87.78,0.33,Neutro
2000-05-01,336.96,235.38,133.79,86.32,0.38,Neutro
2000-05-02,325.37,232.38,139.38,80.04,0.70,Neutro
2000-05-03,328.15,233.25,138.35,81.37,0.80,Neutro
2000-05-04,319.13,231.00,142.87,76.30,0.75,Neutro
2000-05-05,313.83,229.62,145.42,73.34,0.77,Neutro
2000-05-08,328.67,232.88,137.08,82.27,1.00,Sobrecomprado
2000-05-09,331.28,233.50,135.72,83.75,0.90,Neutro
2000-05-10,332.38,233.88,135.37,84.24,0.75,Neutro
2000-05-11,345.32,238.88,132.43,89.12,0.90,Neutro
2000-05-12,353.49,244.62,135.76,89.01,0.80,Neutro
2000-05-15,358.26,251.62,144.99,84.76,0.77,Neutro
2000-05-16,369.21,261.75,154.29,82.11,0.96,Neutro
2000-05-17,392.67,270.75,148.83,90.06,1.00,Sobrecomprado
2000-05-18,408.02,277.75,147.48,93.80,0.89,Neutro
2000-05-19,434.43,289.00,143.57,100.64,1.00,Sobrecomprado
2000-05-22,475.61,304.75,133.89,112.13,1.00,Sobrecomprado
