Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2022-09-13,,,,,,Neutro
2022-09-14,,,,,,Neutro
2022-09-15,,,,,,Neutro
2022-09-16,,,,,,Neutro
2022-09-19,,,,,,Neutro
2022-09-20,,,,,,Neutro
2022-09-21,,,,,,Neutro
2022-09-22,,,,,,Neutro
2022-09-23,,,,,,Neutro
2022-09-26,,,,,,Neutro
2022-09-27,,,,,,Neutro
2022-09-28,,,,,,Neutro
2022-09-29,,,,,,Neutro
2022-09-30,,,,,,Neutro
2022-10-03,,,,,,Neutro
2022-10-04,,,,,,Neutro
2022-10-05,,,,,,Neutro
2022-10-06,,,,,,Neutro
2022-10-07,,,,,,Neutro
2022-10-10,684.34,356.30,28.27,184.13,0.32,Neutro
2022-10-11,626.87,334.46,42.06,174.85,0.35,Neutro
2022-10-12,547.07,311.06,75.06,151.74,0.35,Neutro
2022-10-13,464.79,290.18,115.58,120.34,0.34,Neutro
2022-10-14,394.29,273.76,153.22,88.06,0.33,Neutro
2022-10-17,358.62,263.80,168.97,71.89,0.35,Neutro
2022-10-18,319.50,254.68,189.85,50.91,0.31,Neutro
2022-10-19,305.51,249.29,193.06,45.11,0.25,Neutro
2022-10-20,291.30,244.36,197.41,38.42,0.25,Neutro
2022-10-21,287.10,241.12,195.13,38.14,0.20,Neutro
2022-10-24,286.54,238.84,191.13,39.95,0.19,Neutro
2022-10-25,282.99,235.96,188.92,39.87,0.24,Neutro
2022-10-26,281.63,233.84,186.06,40.87,0.25,Neutro
2022-10-27,281.97,232.79,183.61,42.25,0.24,Neutro
2022-10-28,282.37,232.43,182.48,42.98,0.22,Neutro
2022-10-31,262.59,226.09,189.59,32.29,0.00,Sobrevendido
2022-11-01,258.47,222.85,187.23,31.97,0.10,Neutro
2022-11-02,254.76,219.68,184.61,31.93,0.09,Neutro
2022-11-03,254.62,217.72,180.81,33.90,0.14,Neutro
2022-11-04,254.31,215.33,176.34,36.21,0.11,Neutro
2022-11-07,255.19,211.46,167.74,41.35,0.00,Sobrevendido
