Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2022-01-07,,,,,,Neutro
2022-01-10,,,,,,Neutro
2022-01-11,,,,,,Neutro
2022-01-12,,,,,,Neutro
2022-01-13,,,,,,Neutro
2022-01-14,,,,,,Neutro
2022-01-18,,,,,,Neutro
2022-01-19,,,,,,Neutro
2022-01-20,,,,,,Neutro
2022-01-21,,,,,,Neutro
2022-01-24,,,,,,Neutro
2022-01-25,,,,,,Neutro
2022-01-26,,,,,,Neutro
2022-01-27,,,,,,Neutro
2022-01-28,,,,,,Neutro
2022-01-31,,,,,,Neutro
2022-02-01,,,,,,Neutro
2022-02-02,,,,,,Neutro
2022-02-03,,,,,,Neutro
2022-02-04,24.27,23.02,21.76,10.90,0.29,Neutro
2022-02-07,24.15,22.96,21.76,10.41,0.36,Neutro
2022-02-08,24.12,22.92,21.72,10.47,0.35,Neutro
2022-02-09,24.01,22.88,21.75,9.88,0.54,Neutro
2022-02-10,23.78,22.81,21.83,8.55,0.45,Neutro
2022-02-11,23.63,22.73,21.84,7.87,0.21,Neutro
2022-02-14,23.46,22.65,21.83,7.20,0.15,Neutro
2022-02-15,23.37,22.61,21.85,6.72,0.44,Neutro
2022-02-16,23.26,22.58,21.89,6.07,0.50,Neutro
2022-02-17,23.12,22.53,21.93,5.28,0.34,Neutro
2022-02-18,23.08,22.48,21.88,5.34,0.13,Neutro
2022-02-22,23.13,22.44,21.75,6.15,0.00,Sobrevendido
2022-02-23,23.18,22.40,21.62,6.97,0.00,Sobrevendido
2022-02-24,23.27,22.35,21.43,8.23,0.00,Sobrevendido
2022-02-25,23.29,22.32,21.36,8.65,0.13,Neutro
2022-02-28,23.33,22.29,21.25,9.33,0.10,Neutro
2022-03-01,23.34,22.22,21.11,10.04,0.07,Neutro
2022-03-02,23.27,22.16,21.05,10.02,0.25,Neutro
2022-03-03,23.17,22.06,20.94,10.11,0.06,Neutro
2022-03-04,23.26,21.96,20.67,11.79,0.00,Sobrevendido
2022-03-07,23.39,21.84,20.28,14.24,0.00,Sobrevendido
2022-03-08,23.43,21.70,19.98,15.90,0.00,Sobrevendido
2022-03-09,23.34,21.61,19.87,16.06,0.23,Neutro
2022-03-10,23.18,21.47,19.76,15.93,0.15,Neutro
2022-03-11,23.08,21.33,19.59,16.36,0.09,Neutro
2022-03-14,23.05,21.20,19.35,17.45,0.07,Neutro
2022-03-15,22.99,21.09,19.19,18.02,0.17,Neutro
2022-03-16,22.79,21.01,19.24,16.89,0.49,Neutro
2022-03-17,22.56,20.94,19.32,15.47,0.56,Neutro
2022-03-18,22.40,20.90,19.39,14.40,0.69,Neutro
2022-03-21,22.27,20.86,19.44,13.57,0.63,Neutro
2022-03-22,22.23,20.84,19.46,13.29,0.72,Neutro
2022-03-23,22.18,20.83,19.47,13.01,0.66,Neutro
