Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2024-08-15,,,,,,Neutro
2024-08-16,,,,,,Neutro
2024-08-19,,,,,,Neutro
2024-08-20,,,,,,Neutro
2024-08-21,,,,,,Neutro
2024-08-22,,,,,,Neutro
2024-08-23,,,,,,Neutro
2024-08-26,,,,,,Neutro
2024-08-27,,,,,,Neutro
2024-08-28,,,,,,Neutro
2024-08-29,,,,,,Neutro
2024-08-30,,,,,,Neutro
2024-09-03,,,,,,Neutro
2024-09-04,,,,,,Neutro
2024-09-05,,,,,,Neutro
2024-09-06,,,,,,Neutro
2024-09-09,,,,,,Neutro
2024-09-10,,,,,,Neutro
2024-09-11,,,,,,Neutro
2024-09-12,19.41,19.00,18.60,4.26,0.65,Neutro
2024-09-13,19.44,19.02,18.61,4.36,0.75,Neutro
2024-09-16,19.46,19.04,18.61,4.46,0.75,Neutro
2024-09-17,19.48,19.05,18.61,4.57,0.74,Neutro
2024-09-18,19.52,19.06,18.60,4.83,0.86,Neutro
2024-09-19,19.59,19.08,18.57,5.35,0.96,Neutro
2024-09-20,19.64,19.11,18.57,5.60,0.88,Neutro
2024-09-23,19.71,19.12,18.54,6.12,0.91,Neutro
2024-09-24,19.76,19.14,18.52,6.48,0.89,Neutro
2024-09-25,19.81,19.16,18.51,6.78,0.83,Neutro
2024-09-26,19.88,19.19,18.50,7.19,0.86,Neutro
2024-09-27,19.94,19.22,18.50,7.49,0.82,Neutro
2024-09-30,20.01,19.24,18.48,7.95,0.85,Neutro
2024-10-01,20.05,19.28,18.51,7.99,0.72,Neutro
2024-10-02,20.07,19.32,18.56,7.82,0.68,Neutro
2024-10-03,20.07,19.35,18.64,7.39,0.64,Neutro
2024-10-04,20.03,19.41,18.80,6.34,0.76,Neutro
2024-10-07,19.98,19.46,18.94,5.34,0.61,Neutro
2024-10-08,19.94,19.51,19.07,4.46,0.79,Neutro
2024-10-09,19.95,19.55,19.15,4.09,0.90,Neutro
2024-10-10,19.98,19.59,19.20,3.98,0.96,Neutro
2024-10-11,20.04,19.63,19.22,4.18,1.00,Sobrecomprado
2024-10-14,20.11,19.68,19.24,4.42,1.00,Sobrecomprado
2024-10-15,20.14,19.72,19.29,4.31,0.94,Neutro
2024-10-16,20.17,19.75,19.33,4.25,0.85,Neutro
2024-10-17,20.20,19.77,19.35,4.30,0.78,Neutro
2024-10-18,20.23,19.80,19.38,4.29,0.82,Neutro
2024-10-21,20.29,19.84,19.38,4.59,0.96,Neutro
2024-10-22,20.31,19.86,19.40,4.58,0.69,Neutro
2024-10-23,20.32,19.88,19.44,4.43,0.66,Neutro
2024-10-24,20.34,19.90,19.46,4.42,0.72,Neutro
