Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2016-08-25,,,,,,Neutro
2016-08-26,,,,,,Neutro
2016-08-29,,,,,,Neutro
2016-08-30,,,,,,Neutro
2016-08-31,,,,,,Neutro
2016-09-01,,,,,,Neutro
2016-09-02,,,,,,Neutro
2016-09-06,,,,,,Neutro
2016-09-07,,,,,,Neutro
2016-09-08,,,,,,Neutro
2016-09-09,,,,,,Neutro
2016-09-12,,,,,,Neutro
2016-09-13,,,,,,Neutro
2016-09-14,,,,,,Neutro
2016-09-15,,,,,,Neutro
2016-09-16,,,,,,Neutro
2016-09-19,,,,,,Neutro
2016-09-20,,,,,,Neutro
2016-09-21,,,,,,Neutro
2016-09-22,43.85,43.11,42.37,3.43,0.39,Neutro
2016-09-23,43.91,43.13,42.35,3.62,0.88,Neutro
2016-09-26,43.90,43.13,42.35,3.59,0.57,Neutro
2016-09-27,43.90,43.12,42.34,3.62,0.49,Neutro
2016-09-28,43.98,43.15,42.33,3.82,0.85,Neutro
2016-09-29,43.99,43.17,42.34,3.82,0.56,Neutro
2016-09-30,44.02,43.18,42.34,3.89,0.74,Neutro
2016-10-03,43.97,43.16,42.35,3.75,0.59,Neutro
2016-10-04,43.92,43.14,42.36,3.62,0.60,Neutro
2016-10-05,43.87,43.12,42.38,3.46,0.62,Neutro
2016-10-06,43.81,43.10,42.40,3.27,0.64,Neutro
2016-10-07,43.81,43.11,42.40,3.27,0.64,Neutro
2016-10-10,43.83,43.13,42.44,3.22,0.62,Neutro
2016-10-11,43.82,43.16,42.50,3.06,0.61,Neutro
2016-10-12,43.85,43.15,42.45,3.24,0.01,Neutro
2016-10-13,43.89,43.14,42.38,3.50,0.00,Sobrevendido
2016-10-14,43.93,43.12,42.32,3.73,0.04,Neutro
2016-10-17,43.97,43.11,42.24,4.01,0.03,Neutro
2016-10-18,44.00,43.07,42.14,4.32,0.09,Neutro
2016-10-19,44.03,43.04,42.05,4.60,0.13,Neutro
2016-10-20,44.03,43.03,42.04,4.62,0.39,Neutro
2016-10-21,43.93,42.98,42.03,4.42,0.37,Neutro
2016-10-24,43.91,42.96,42.01,4.42,0.35,Neutro
2016-10-25,43.89,42.93,41.97,4.47,0.34,Neutro
2016-10-26,43.77,42.87,41.97,4.20,0.31,Neutro
2016-10-27,43.73,42.83,41.94,4.18,0.30,Neutro
2016-10-28,43.61,42.77,41.93,3.93,0.28,Neutro
2016-10-31,43.54,42.73,41.92,3.79,0.33,Neutro
2016-11-01,43.46,42.69,41.92,3.61,0.36,Neutro
2016-11-02,43.37,42.65,41.93,3.38,0.38,Neutro
2016-11-03,43.30,42.58,41.87,3.36,0.08,Neutro
2016-11-04,43.25,42.50,41.75,3.53,0.00,Sobrevendido
2016-11-07,43.11,42.44,41.77,3.16,0.22,Neutro
2016-11-08,42.93,42.38,41.84,2.57,0.30,Neutro
2016-11-09,42.92,42.37,41.82,2.60,0.37,Neutro
2016-11-10,42.91,42.36,41.81,2.60,0.38,Neutro
2016-11-11,42.93,42.34,41.74,2.81,0.08,Neutro
2016-11-14,42.98,42.30,41.63,3.19,0.01,Neutro
2016-11-15,42.99,42.28,41.57,3.36,0.15,Neutro
2016-11-16,43.03,42.24,41.44,3.76,0.03,Neutro
2016-11-17,42.96,42.18,41.40,3.70,0.19,Neutro
2016-11-18,42.95,42.11,41.27,3.99,0.00,Sobrevendido
2016-11-21,42.89,42.05,41.21,4.00,0.15,Neutro
2016-11-22,42.81,42.00,41.19,3.86,0.28,Neutro
2016-11-23,42.74,41.95,41.17,3.74,0.31,Neutro
2016-11-25,42.67,41.91,41.16,3.60,0.32,Neutro
2016-11-28,42.61,41.87,41.13,3.53,0.26,Neutro
2016-11-29,42.52,41.84,41.15,3.27,0.47,Neutro
2016-11-30,42.41,41.80,41.19,2.92,0.49,Neutro
2016-12-01,42.29,41.75,41.21,2.59,0.24,Neutro
2016-12-02,42.27,41.72,41.18,2.61,0.27,Neutro
2016-12-05,42.27,41.72,41.16,2.66,0.28,Neutro
2016-12-06,42.22,41.69,41.15,2.57,0.30,Neutro
2016-12-07,42.45,41.72,40.99,3.50,1.00,Sobrecomprado
2016-12-08,42.62,41.75,40.89,4.14,1.00,Sobrecomprado
2016-12-09,42.81,41.79,40.78,4.86,1.00,Sobrecomprado
2016-12-12,42.97,41.84,40.72,5.38,0.96,Neutro
2016-12-13,43.24,41.93,40.62,6.25,1.00,Sobrecomprado
2016-12-14,43.34,41.98,40.62,6.48,0.79,Neutro
2016-12-15,43.39,42.03,40.68,6.45,0.68,Neutro
2016-12-16,43.44,42.07,40.71,6.49,0.67,Neutro
2016-12-19,43.46,42.14,40.82,6.27,0.65,Neutro
2016-12-20,43.49,42.19,40.90,6.14,0.63,Neutro
2016-12-21,43.52,42.24,40.96,6.06,0.66,Neutro
2016-12-22,43.55,42.29,41.03,5.96,0.62,Neutro
2016-12-23,43.57,42.34,41.10,5.83,0.63,Neutro
2016-12-27,43.58,42.40,41.22,5.57,0.61,Neutro
2016-12-28,43.58,42.43,41.29,5.40,0.52,Neutro
2016-12-29,43.58,42.47,41.37,5.20,0.56,Neutro
2016-12-30,43.54,42.54,41.53,4.73,0.62,Neutro
2017-01-03,43.49,42.61,41.72,4.15,0.66,Neutro
2017-01-04,43.46,42.70,41.94,3.56,0.91,Neutro
2017-01-05,43.51,42.82,42.13,3.22,1.00,Sobrecomprado
2017-01-06,43.65,42.86,42.07,3.69,1.00,Sobrecomprado
2017-01-09,43.74,42.89,42.04,3.96,0.89,Neutro
2017-01-10,43.83,42.92,42.02,4.22,0.88,Neutro
2017-01-11,43.95,42.97,41.98,4.58,0.91,Neutro
2017-01-12,44.05,43.00,41.94,4.91,0.92,Neutro
2017-01-13,44.20,43.06,41.91,5.32,0.92,Neutro
2017-01-17,44.30,43.13,41.95,5.45,0.83,Neutro
2017-01-18,44.37,43.19,42.01,5.46,0.79,Neutro
2017-01-19,44.40,43.25,42.09,5.34,0.67,Neutro
2017-01-20,44.45,43.31,42.18,5.24,0.74,Neutro
2017-01-23,44.50,43.38,42.26,5.16,0.76,Neutro
2017-01-24,44.54,43.45,42.36,5.02,0.74,Neutro
2017-01-25,44.66,43.54,42.42,5.14,0.94,Neutro
2017-01-26,44.74,43.63,42.52,5.09,0.86,Neutro
2017-01-27,44.73,43.72,42.71,4.62,0.79,Neutro
2017-01-30,44.66,43.79,42.92,3.97,0.63,Neutro
2017-01-31,44.58,43.85,43.12,3.33,0.60,Neutro
2017-02-01,44.48,43.91,43.33,2.62,0.58,Neutro
2017-02-02,44.48,43.96,43.43,2.39,0.81,Neutro
2017-02-03,44.55,43.98,43.42,2.57,0.90,Neutro
2017-02-06,44.55,44.00,43.45,2.50,0.55,Neutro
2017-02-07,44.54,44.03,43.52,2.32,0.60,Neutro
2017-02-08,44.55,44.07,43.59,2.18,0.75,Neutro
2017-02-09,44.58,44.10,43.62,2.18,0.81,Neutro
2017-02-10,44.64,44.13,43.62,2.31,0.90,Neutro
2017-02-13,44.74,44.17,43.59,2.60,1.00,Neutro
2017-02-14,44.80,44.20,43.61,2.69,0.87,Neutro
2017-02-15,44.88,44.25,43.62,2.85,0.93,Neutro
2017-02-16,44.94,44.32,43.69,2.82,0.98,Neutro
2017-02-17,44.99,44.36,43.74,2.82,0.87,Neutro
2017-02-21,45.06,44.41,43.76,2.93,0.93,Neutro
2017-02-22,45.12,44.46,43.80,2.97,0.87,Neutro
2017-02-23,45.20,44.49,43.78,3.19,0.90,Neutro
2017-02-24,45.22,44.50,43.79,3.21,0.62,Neutro
2017-02-27,45.24,44.52,43.81,3.21,0.63,Neutro
2017-02-28,45.24,44.56,43.88,3.05,0.66,Neutro
2017-03-01,45.27,44.61,43.95,2.96,0.83,Neutro
2017-03-02,45.26,44.66,44.05,2.71,0.72,Neutro
2017-03-03,45.31,44.70,44.09,2.73,0.83,Neutro
2017-03-06,45.33,44.72,44.12,2.71,0.68,Neutro
2017-03-07,45.28,44.76,44.25,2.30,0.58,Neutro
2017-03-08,45.21,44.79,44.37,1.88,0.40,Neutro
2017-03-09,45.18,44.82,44.47,1.58,0.58,Neutro
2017-03-10,45.21,44.86,44.52,1.54,1.00,Sobrecomprado
2017-03-13,45.29,44.91,44.52,1.71,1.00,Sobrecomprado
2017-03-14,45.31,44.92,44.54,1.71,0.69,Neutro
2017-03-15,45.47,44.98,44.48,2.20,1.00,Sobrecomprado
2017-03-16,45.67,45.03,44.39,2.84,1.00,Sobrecomprado
2017-03-17,45.88,45.09,44.30,3.50,1.00,Sobrecomprado
2017-03-20,46.03,45.15,44.27,3.90,0.99,Neutro
2017-03-21,46.13,45.19,44.26,4.14,0.86,Neutro
2017-03-22,46.20,45.24,44.27,4.27,0.80,Neutro
2017-03-23,46.27,45.28,44.28,4.40,0.79,Neutro
2017-03-24,46.36,45.35,44.33,4.48,0.85,Neutro
2017-03-27,46.44,45.42,44.39,4.51,0.85,Neutro
2017-03-28,46.54,45.49,44.44,4.62,0.89,Neutro
2017-03-29,46.61,45.55,44.48,4.68,0.77,Neutro
2017-03-30,46.67,45.61,44.55,4.65,0.76,Neutro
2017-03-31,46.71,45.66,44.61,4.60,0.72,Neutro
2017-04-03,46.71,45.71,44.71,4.38,0.61,Neutro
2017-04-04,46.69,45.77,44.85,4.02,0.65,Neutro
2017-04-05,46.60,45.82,45.05,3.38,0.48,Neutro
