Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2016-01-04,,,,,,Neutro
2016-01-05,,,,,,Neutro
2016-01-06,,,,,,Neutro
2016-01-07,,,,,,Neutro
2016-01-08,,,,,,Neutro
2016-01-11,,,,,,Neutro
2016-01-12,,,,,,Neutro
2016-01-13,,,,,,Neutro
2016-01-14,,,,,,Neutro
2016-01-15,,,,,,Neutro
2016-01-19,,,,,,Neutro
2016-01-20,,,,,,Neutro
2016-01-21,,,,,,Neutro
2016-01-22,,,,,,Neutro
2016-01-25,,,,,,Neutro
2016-01-26,,,,,,Neutro
2016-01-27,,,,,,Neutro
2016-01-28,,,,,,Neutro
2016-01-29,,,,,,Neutro
2016-02-01,9.40,8.66,7.93,16.97,0.46,Neutro
2016-02-02,9.27,8.63,7.98,14.95,0.54,Neutro
2016-02-03,9.13,8.59,8.06,12.45,0.60,Neutro
2016-02-04,8.98,8.55,8.13,9.94,0.47,Neutro
2016-02-05,8.86,8.51,8.15,8.35,0.07,Neutro
2016-02-08,8.86,8.49,8.11,8.84,0.11,Neutro
2016-02-09,8.89,8.43,7.98,10.79,0.00,Sobrevendido
2016-02-10,8.88,8.40,7.93,11.31,0.11,Neutro
2016-02-11,8.91,8.37,7.82,13.03,0.00,Sobrevendido
2016-02-12,8.93,8.33,7.74,14.28,0.07,Neutro
2016-02-16,8.93,8.32,7.72,14.54,0.30,Neutro
2016-02-17,8.93,8.33,7.72,14.53,0.51,Neutro
2016-02-18,8.93,8.32,7.72,14.54,0.45,Neutro
2016-02-19,8.94,8.33,7.72,14.65,0.61,Neutro
2016-02-22,8.94,8.33,7.72,14.64,0.70,Neutro
2016-02-23,8.97,8.34,7.72,14.98,0.71,Neutro
2016-02-24,9.02,8.36,7.70,15.79,0.86,Neutro
2016-02-25,9.06,8.38,7.69,16.35,0.82,Neutro
2016-02-26,9.10,8.39,7.68,16.92,0.78,Neutro
2016-02-29,9.14,8.40,7.67,17.49,0.86,Neutro
