Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,30.66,26.40,22.14,32.27,0.70,Neutro
2000-02-01,30.91,26.60,22.29,32.40,0.76,Neutro
2000-02-02,30.98,26.85,22.72,30.77,0.69,Neutro
2000-02-03,31.17,27.14,23.10,29.74,0.81,Neutro
2000-02-04,31.03,27.51,23.99,25.59,0.82,Neutro
2000-02-07,31.06,27.88,24.69,22.85,0.94,Neutro
2000-02-08,31.21,28.21,25.20,21.31,0.95,Neutro
2000-02-09,31.20,28.42,25.63,19.60,0.74,Neutro
2000-02-10,31.34,28.65,25.97,18.74,0.86,Neutro
2000-02-11,31.27,28.86,26.45,16.70,0.75,Neutro
2000-02-14,31.59,28.96,26.33,18.16,0.93,Neutro
2000-02-15,32.02,29.10,26.18,20.07,0.97,Neutro
2000-02-16,32.17,29.20,26.24,20.31,0.71,Neutro
2000-02-17,32.34,29.41,26.47,19.96,0.81,Neutro
2000-02-18,32.36,29.51,26.67,19.28,0.57,Neutro
2000-02-22,32.41,29.63,26.84,18.80,0.63,Neutro
2000-02-23,32.55,29.73,26.91,18.97,0.72,Neutro
2000-02-24,32.84,29.99,27.13,19.04,0.93,Neutro
2000-02-25,33.03,30.20,27.37,18.74,0.85,Neutro
2000-02-28,32.86,30.46,28.06,15.76,0.81,Neutro
2000-02-29,32.90,30.66,28.43,14.58,0.82,Neutro
2000-03-01,33.14,30.87,28.60,14.71,0.95,Neutro
2000-03-02,33.22,31.09,28.96,13.70,0.92,Neutro
2000-03-03,33.66,31.31,28.95,15.05,1.00,Sobrecomprado
2000-03-06,33.89,31.48,29.08,15.28,0.89,Neutro
2000-03-07,34.04,31.60,29.15,15.48,0.76,Neutro
2000-03-08,34.15,31.68,29.21,15.59,0.70,Neutro
2000-03-09,34.31,31.88,29.44,15.28,0.86,Neutro
2000-03-10,34.61,32.06,29.50,15.94,0.91,Neutro
2000-03-13,34.93,32.29,29.65,16.35,0.96,Neutro
2000-03-14,35.04,32.40,29.76,16.30,0.71,Neutro
2000-03-15,35.25,32.52,29.78,16.82,0.80,Neutro
2000-03-16,35.64,32.77,29.90,17.52,0.98,Neutro
2000-03-17,36.37,33.05,29.74,20.06,1.00,Sobrecomprado
2000-03-20,37.23,33.48,29.72,22.43,1.00,Sobrecomprado
2000-03-21,38.22,33.92,29.63,25.32,1.00,Sobrecomprado
2000-03-22,39.51,34.42,29.33,29.57,1.00,Sobrecomprado
2000-03-23,40.50,34.83,29.15,32.59,1.00,Sobrecomprado
2000-03-24,41.09,35.19,29.29,33.53,0.87,Neutro
2000-03-27,41.77,35.62,29.47,34.53,0.90,Neutro
2000-03-28,41.99,35.94,29.90,33.64,0.72,Neutro
2000-03-29,42.08,36.17,30.26,32.68,0.61,Neutro
2000-03-30,42.04,36.33,30.63,31.41,0.48,Neutro
2000-03-31,42.12,36.51,30.90,30.73,0.59,Neutro
2000-04-03,42.11,36.70,31.29,29.48,0.54,Neutro
2000-04-04,42.06,36.94,31.82,27.72,0.58,Neutro
2000-04-05,41.86,37.15,32.45,25.33,0.47,Neutro
2000-04-06,41.72,37.32,32.91,23.61,0.45,Neutro
2000-04-07,41.74,37.55,33.36,22.32,0.66,Neutro
2000-04-10,41.66,37.68,33.70,21.13,0.45,Neutro
2000-04-11,41.33,37.86,34.39,18.33,0.40,Neutro
2000-04-12,41.25,37.89,34.52,17.76,0.02,Neutro
2000-04-13,41.39,37.83,34.27,18.82,0.02,Neutro
2000-04-14,42.13,37.55,32.98,24.36,0.00,Sobrevendido
2000-04-17,42.09,37.38,32.68,25.17,0.24,Neutro
2000-04-18,41.87,37.25,32.63,24.81,0.44,Neutro
2000-04-19,41.41,36.89,32.38,24.47,0.16,Neutro
2000-04-20,41.05,36.51,31.97,24.87,0.09,Neutro
2000-04-24,40.75,36.18,31.62,25.23,0.15,Neutro
2000-04-25,40.02,35.93,31.85,22.74,0.45,Neutro
2000-04-26,39.67,35.72,31.77,22.12,0.32,Neutro
2000-04-27,39.49,35.63,31.76,21.70,0.50,Neutro
2000-04-28,39.48,35.62,31.76,21.67,0.55,Neutro
2000-05-01,39.32,35.55,31.79,21.18,0.58,Neutro
2000-05-02,39.15,35.42,31.69,21.06,0.37,Neutro
2000-05-03,38.85,35.23,31.60,20.58,0.31,Neutro
2000-05-04,38.66,35.08,31.50,20.41,0.35,Neutro
2000-05-05,38.46,34.99,31.51,19.86,0.51,Neutro
2000-05-08,37.73,34.72,31.70,17.37,0.29,Neutro
2000-05-09,37.35,34.52,31.68,16.43,0.27,Neutro
2000-05-10,37.34,34.17,30.99,18.59,0.00,Sobrevendido
2000-05-11,37.30,34.08,30.85,18.93,0.31,Neutro
2000-05-12,37.27,33.99,30.71,19.30,0.30,Neutro
2000-05-15,37.15,34.10,31.05,17.89,0.41,Neutro
2000-05-16,37.12,34.08,31.05,17.81,0.59,Neutro
2000-05-17,36.83,34.00,31.17,16.65,0.68,Neutro
2000-05-18,36.95,34.07,31.19,16.91,0.70,Neutro
2000-05-19,36.93,34.11,31.28,16.57,0.39,Neutro
2000-05-22,36.93,34.14,31.35,16.34,0.41,Neutro
2000-05-23,36.92,33.92,30.93,17.66,0.05,Neutro
