Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2023-03-31,,,,,,Neutro
2023-04-03,,,,,,Neutro
2023-04-04,,,,,,Neutro
2023-04-05,,,,,,Neutro
2023-04-06,,,,,,Neutro
2023-04-10,,,,,,Neutro
2023-04-11,,,,,,Neutro
2023-04-12,,,,,,Neutro
2023-04-13,,,,,,Neutro
2023-04-14,,,,,,Neutro
2023-04-17,,,,,,Neutro
2023-04-18,,,,,,Neutro
2023-04-19,,,,,,Neutro
2023-04-20,,,,,,Neutro
2023-04-21,,,,,,Neutro
2023-04-24,,,,,,Neutro
2023-04-25,,,,,,Neutro
2023-04-26,,,,,,Neutro
2023-04-27,,,,,,Neutro
2023-04-28,4.85,4.23,3.62,29.06,0.40,Neutro
2023-05-01,4.85,4.24,3.63,28.79,0.39,Neutro
2023-05-02,4.85,4.24,3.63,28.78,0.38,Neutro
2023-05-03,4.85,4.24,3.64,28.51,0.42,Neutro
2023-05-04,4.85,4.24,3.64,28.51,0.30,Neutro
2023-05-05,4.84,4.25,3.66,27.76,0.36,Neutro
2023-05-08,4.67,4.22,3.76,21.58,0.66,Neutro
2023-05-09,6.52,4.42,2.32,94.98,1.00,Sobrecomprado
2023-05-10,6.68,4.49,2.29,97.88,0.82,Neutro
2023-05-11,7.01,4.59,2.16,105.72,0.95,Neutro
2023-05-12,7.61,4.76,1.91,119.75,1.00,Sobrecomprado
2023-05-15,8.17,4.96,1.74,129.65,1.00,Neutro
2023-05-16,8.47,5.12,1.78,130.57,0.82,Neutro
2023-05-17,8.63,5.25,1.88,128.53,0.71,Neutro
2023-05-18,8.76,5.37,1.99,125.97,0.68,Neutro
2023-05-19,8.81,5.47,2.14,121.88,0.58,Neutro
2023-05-22,8.86,5.58,2.29,117.84,0.59,Neutro
2023-05-23,8.89,5.67,2.46,113.31,0.56,Neutro
2023-05-24,9.06,5.84,2.62,110.27,0.75,Neutro
2023-05-25,9.17,6.00,2.83,105.69,0.70,Neutro
2023-05-26,9.26,6.16,3.07,100.47,0.69,Neutro
2023-05-30,9.52,6.39,3.26,97.98,0.86,Neutro
2023-05-31,10.01,6.68,3.36,99.48,1.00,Neutro
2023-06-01,10.15,6.92,3.69,93.37,0.80,Neutro
2023-06-02,10.34,7.20,4.06,87.23,0.88,Neutro
2023-06-05,10.49,7.49,4.49,80.11,0.90,Neutro
2023-06-06,10.63,7.78,4.93,73.24,0.93,Neutro
2023-06-07,10.81,7.84,4.87,75.80,0.84,Neutro
2023-06-08,10.96,8.03,5.10,72.99,0.79,Neutro
2023-06-09,11.10,8.16,5.23,71.92,0.72,Neutro
2023-06-12,11.18,8.22,5.26,72.02,0.65,Neutro
2023-06-13,11.20,8.24,5.27,72.00,0.54,Neutro
2023-06-14,11.20,8.26,5.32,71.15,0.43,Neutro
2023-06-15,11.17,8.33,5.48,68.34,0.43,Neutro
2023-06-16,11.13,8.38,5.63,65.64,0.37,Neutro
2023-06-20,11.02,8.44,5.85,61.27,0.26,Neutro
2023-06-21,10.90,8.50,6.11,56.32,0.29,Neutro
2023-06-22,10.75,8.57,6.39,50.88,0.22,Neutro
2023-06-23,10.76,8.56,6.37,51.27,0.22,Neutro
2023-06-26,10.89,8.70,6.50,50.47,0.79,Neutro
2023-06-27,10.92,8.80,6.68,48.18,0.64,Neutro
2023-06-28,10.91,8.79,6.66,48.37,0.41,Neutro
2023-06-29,10.76,8.71,6.66,47.06,0.45,Neutro
2023-06-30,10.79,8.73,6.67,47.20,0.61,Neutro
2023-07-03,10.71,8.69,6.67,46.48,0.54,Neutro
2023-07-05,10.67,8.68,6.69,45.87,0.74,Neutro
2023-07-06,10.57,8.65,6.74,44.27,0.77,Neutro
2023-07-07,10.61,8.66,6.71,45.02,0.87,Neutro
2023-07-10,10.52,8.63,6.73,43.93,0.60,Neutro
2023-07-11,10.48,8.61,6.74,43.43,0.64,Neutro
2023-07-12,10.49,8.51,6.52,46.67,0.12,Neutro
2023-07-13,10.71,8.37,6.03,55.91,0.00,Sobrevendido
2023-07-14,10.77,8.30,5.83,59.49,0.14,Neutro
2023-07-17,10.85,8.22,5.59,63.97,0.13,Neutro
2023-07-18,10.90,8.16,5.42,67.15,0.19,Neutro
2023-07-19,11.00,8.09,5.18,71.93,0.10,Neutro
2023-07-20,11.10,8.00,4.90,77.52,0.12,Neutro
2023-07-21,11.25,7.88,4.52,85.37,0.08,Neutro
2023-07-24,11.34,7.78,4.21,91.69,0.14,Neutro
2023-07-25,11.06,7.58,4.10,91.81,0.28,Neutro
2023-07-26,10.85,7.43,4.01,92.10,0.33,Neutro
2023-07-27,10.75,7.31,3.87,94.14,0.31,Neutro
2023-07-28,10.62,7.18,3.75,95.62,0.33,Neutro
2023-07-31,10.38,7.01,3.64,96.13,0.31,Neutro
2023-08-01,10.15,6.85,3.56,96.14,0.33,Neutro
2023-08-02,9.72,6.67,3.63,91.26,0.39,Neutro
2023-08-03,9.19,6.48,3.77,83.67,0.37,Neutro
2023-08-04,8.38,6.27,4.15,67.51,0.40,Neutro
2023-08-07,7.79,6.10,4.41,55.45,0.36,Neutro
2023-08-08,6.83,5.91,5.00,30.96,0.25,Neutro
2023-08-09,6.63,5.83,5.02,27.64,0.16,Neutro
2023-08-10,6.69,5.78,4.87,31.49,0.00,Sobrevendido
2023-08-11,6.64,5.69,4.74,33.38,0.02,Neutro
2023-08-14,6.64,5.69,4.75,33.21,0.79,Neutro
2023-08-15,6.55,5.67,4.78,31.23,0.68,Neutro
2023-08-16,6.55,5.66,4.78,31.24,0.54,Neutro
2023-08-17,6.55,5.67,4.78,31.23,0.52,Neutro
2023-08-18,6.54,5.70,4.87,29.28,0.53,Neutro
2023-08-21,6.52,5.72,4.92,27.96,0.39,Neutro
2023-08-22,6.48,5.70,4.91,27.55,0.45,Neutro
2023-08-23,6.40,5.67,4.93,25.93,0.52,Neutro
2023-08-24,6.36,5.64,4.93,25.34,0.43,Neutro
2023-08-25,6.31,5.61,4.91,24.95,0.33,Neutro
2023-08-28,6.32,5.58,4.85,26.34,0.17,Neutro
2023-08-29,6.30,5.57,4.84,26.20,0.48,Neutro
2023-08-30,6.27,5.56,4.85,25.54,0.65,Neutro
2023-08-31,6.33,5.58,4.83,26.89,0.87,Neutro
2023-09-01,6.47,5.61,4.75,30.65,1.00,Sobrecomprado
2023-09-05,7.31,5.76,4.20,54.02,1.00,Sobrecomprado
2023-09-06,8.12,5.94,3.77,73.18,1.00,Sobrecomprado
2023-09-07,8.33,6.06,3.79,74.92,0.84,Neutro
2023-09-08,8.74,6.25,3.76,79.63,1.00,Neutro
2023-09-11,9.22,6.48,3.75,84.40,1.00,Sobrecomprado
2023-09-12,10.46,6.77,3.08,109.01,1.00,Sobrecomprado
2023-09-13,11.42,7.07,2.73,122.87,1.00,Sobrecomprado
2023-09-14,12.46,7.43,2.41,135.20,1.00,Sobrecomprado
2023-09-15,13.69,7.87,2.04,148.11,1.00,Sobrecomprado
2023-09-18,14.55,8.26,1.98,152.09,0.93,Neutro
2023-09-19,14.94,8.58,2.23,148.05,0.76,Neutro
2023-09-20,15.20,8.88,2.56,142.33,0.71,Neutro
2023-09-21,15.41,9.17,2.93,136.07,0.69,Neutro
2023-09-22,15.69,9.52,3.35,129.59,0.75,Neutro
2023-09-25,16.03,9.93,3.83,122.83,0.80,Neutro
2023-09-26,16.16,10.34,4.52,112.57,0.75,Neutro
2023-09-27,16.09,10.67,5.26,101.48,0.64,Neutro
2023-09-28,16.02,11.03,6.05,90.36,0.70,Neutro
2023-09-29,15.75,11.32,6.90,78.16,0.56,Neutro
2023-10-02,15.37,11.54,7.71,66.40,0.41,Neutro
2023-10-03,15.24,11.63,8.02,62.09,0.32,Neutro
2023-10-04,15.18,11.76,8.34,58.17,0.50,Neutro
2023-10-05,14.78,11.90,9.02,48.39,0.26,Neutro
2023-10-06,14.53,12.01,9.48,42.06,0.27,Neutro
2023-10-09,14.32,12.12,9.93,36.21,0.39,Neutro
2023-10-10,14.32,12.08,9.83,37.18,0.27,Neutro
2023-10-11,14.35,12.00,9.66,39.08,0.19,Neutro
2023-10-12,14.48,12.04,9.61,40.45,0.85,Neutro
2023-10-13,14.70,12.08,9.46,43.37,1.00,Sobrecomprado
2023-10-16,14.97,12.14,9.32,46.53,0.99,Neutro
2023-10-17,15.89,12.38,8.88,56.60,1.00,Sobrecomprado
2023-10-18,16.02,12.49,8.97,56.44,0.67,Neutro
2023-10-19,16.02,12.51,9.00,56.13,0.40,Neutro
2023-10-20,16.00,12.48,8.97,56.31,0.44,Neutro
2023-10-23,15.88,12.38,8.88,56.54,0.37,Neutro
2023-10-24,15.80,12.32,8.84,56.50,0.45,Neutro
2023-10-25,15.80,12.32,8.84,56.50,0.48,Neutro
2023-10-26,15.77,12.30,8.83,56.41,0.56,Neutro
2023-10-27,15.82,12.35,8.88,56.19,0.57,Neutro
2023-10-30,15.83,12.42,9.02,54.81,0.49,Neutro
2023-10-31,15.77,12.48,9.20,52.63,0.35,Neutro
2023-11-01,15.78,12.46,9.14,53.30,0.32,Neutro
2023-11-02,15.73,12.52,9.31,51.27,0.38,Neutro
2023-11-03,15.71,12.61,9.50,49.26,0.49,Neutro
2023-11-06,15.71,12.62,9.53,48.97,0.39,Neutro
2023-11-07,15.69,12.65,9.61,48.06,0.34,Neutro
2023-11-08,15.63,12.69,9.76,46.24,0.28,Neutro
2023-11-09,15.52,12.59,9.66,46.55,0.34,Neutro
2023-11-10,15.31,12.30,9.28,49.04,0.01,Neutro
2023-11-13,14.95,12.06,9.17,47.93,0.17,Neutro
2023-11-14,13.64,11.79,9.95,31.29,0.41,Neutro
2023-11-15,13.30,11.68,10.05,27.84,0.40,Neutro
2023-11-16,13.28,11.64,9.99,28.28,0.31,Neutro
2023-11-17,13.24,11.59,9.95,28.38,0.39,Neutro
2023-11-20,13.24,11.59,9.95,28.38,0.48,Neutro
2023-11-21,13.47,11.66,9.85,31.04,0.96,Neutro
2023-11-22,13.56,11.69,9.82,31.99,0.79,Neutro
