Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,21.00,19.15,17.29,19.38,0.70,Neutro
2000-02-01,20.91,19.11,17.31,18.84,0.58,Neutro
2000-02-02,20.90,19.08,17.25,19.13,0.32,Neutro
2000-02-03,20.87,18.98,17.10,19.86,0.19,Neutro
2000-02-04,20.96,18.88,16.81,21.98,0.06,Neutro
2000-02-07,21.17,18.72,16.28,26.12,0.00,Sobrevendido
2000-02-08,21.28,18.60,15.92,28.82,0.06,Neutro
2000-02-09,21.36,18.53,15.70,30.55,0.13,Neutro
2000-02-10,21.44,18.36,15.28,33.55,0.07,Neutro
2000-02-11,21.30,18.12,14.93,35.16,0.09,Neutro
2000-02-14,20.90,17.78,14.66,35.10,0.01,Neutro
2000-02-15,20.64,17.51,14.38,35.74,0.09,Neutro
2000-02-16,20.52,17.30,14.09,37.16,0.14,Neutro
2000-02-17,20.43,17.16,13.89,38.12,0.24,Neutro
2000-02-18,20.38,17.01,13.64,39.63,0.22,Neutro
2000-02-22,20.24,16.91,13.57,39.45,0.39,Neutro
2000-02-23,20.16,16.86,13.57,39.08,0.56,Neutro
2000-02-24,20.07,16.82,13.58,38.58,0.59,Neutro
2000-02-25,19.78,16.71,13.63,36.81,0.49,Neutro
2000-02-28,19.47,16.56,13.66,35.08,0.41,Neutro
2000-02-29,18.84,16.32,13.81,30.82,0.25,Neutro
2000-03-01,18.21,16.13,14.05,25.80,0.34,Neutro
2000-03-02,17.78,15.98,14.18,22.53,0.36,Neutro
2000-03-03,17.56,15.93,14.30,20.46,0.78,Neutro
2000-03-06,17.52,15.92,14.32,20.10,0.79,Neutro
2000-03-07,17.61,15.96,14.31,20.67,0.75,Neutro
2000-03-08,17.65,15.98,14.31,20.90,0.69,Neutro
2000-03-09,17.62,15.96,14.31,20.74,0.54,Neutro
2000-03-10,17.96,16.08,14.19,23.45,1.00,Sobrecomprado
2000-03-13,18.51,16.25,13.99,27.82,1.00,Sobrecomprado
2000-03-14,19.03,16.48,13.94,30.88,1.00,Sobrecomprado
2000-03-15,19.27,16.67,14.06,31.26,0.87,Neutro
2000-03-16,19.29,16.79,14.29,29.79,0.62,Neutro
2000-03-17,19.35,16.90,14.45,29.00,0.67,Neutro
2000-03-20,19.37,17.04,14.70,27.41,0.68,Neutro
2000-03-21,19.44,17.12,14.80,27.10,0.65,Neutro
2000-03-22,19.46,17.13,14.81,27.14,0.58,Neutro
2000-03-23,19.43,17.10,14.77,27.26,0.41,Neutro
2000-03-24,19.46,17.13,14.81,27.14,0.54,Neutro
2000-03-27,19.44,17.17,14.89,26.51,0.41,Neutro
2000-03-28,19.33,17.23,15.12,24.44,0.27,Neutro
2000-03-29,19.27,17.26,15.24,23.35,0.22,Neutro
2000-03-30,19.20,17.29,15.38,22.09,0.20,Neutro
2000-03-31,19.24,17.24,15.24,23.20,0.16,Neutro
2000-04-03,19.43,17.13,14.83,26.85,0.00,Sobrevendido
2000-04-04,19.55,17.04,14.53,29.46,0.07,Neutro
2000-04-05,19.67,16.94,14.22,32.17,0.08,Neutro
2000-04-06,19.78,16.86,13.94,34.64,0.10,Neutro
2000-04-07,19.68,16.71,13.75,35.48,0.23,Neutro
2000-04-10,19.39,16.51,13.62,34.96,0.20,Neutro
2000-04-11,18.94,16.26,13.58,32.96,0.17,Neutro
2000-04-12,18.56,16.09,13.63,30.63,0.33,Neutro
2000-04-13,18.42,15.96,13.49,30.89,0.24,Neutro
2000-04-14,18.24,15.77,13.31,31.25,0.14,Neutro
2000-04-17,18.12,15.52,12.91,33.58,0.00,Sobrevendido
2000-04-18,17.87,15.28,12.68,33.97,0.07,Neutro
2000-04-19,17.56,15.08,12.61,32.82,0.20,Neutro
2000-04-20,17.36,14.93,12.49,32.62,0.23,Neutro
2000-04-24,16.94,14.78,12.61,29.30,0.39,Neutro
2000-04-25,16.62,14.64,12.67,26.97,0.36,Neutro
2000-04-26,16.37,14.54,12.72,25.10,0.41,Neutro
2000-04-27,16.18,14.39,12.60,24.88,0.12,Neutro
2000-04-28,15.87,14.28,12.68,22.35,0.39,Neutro
2000-05-01,15.59,14.19,12.79,19.73,0.50,Neutro
2000-05-02,15.54,14.16,12.77,19.57,0.45,Neutro
2000-05-03,15.46,14.08,12.71,19.53,0.26,Neutro
2000-05-04,15.41,14.06,12.71,19.21,0.52,Neutro
2000-05-05,15.41,14.06,12.71,19.21,0.66,Neutro
2000-05-08,15.31,14.03,12.75,18.25,0.68,Neutro
2000-05-09,15.26,14.01,12.76,17.84,0.70,Neutro
2000-05-10,15.51,14.07,12.63,20.47,1.00,Sobrecomprado
2000-05-11,15.56,14.08,12.60,21.02,0.97,Neutro
2000-05-12,15.68,14.12,12.55,22.17,0.90,Neutro
2000-05-15,15.85,14.19,12.52,23.48,0.86,Neutro
2000-05-16,15.87,14.30,12.74,21.88,0.75,Neutro
2000-05-17,15.88,14.41,12.93,20.48,0.73,Neutro
2000-05-18,15.91,14.47,13.02,19.97,0.65,Neutro
2000-05-19,15.90,14.50,13.11,19.24,0.43,Neutro
2000-05-22,15.89,14.50,13.10,19.24,0.39,Neutro
2000-05-23,15.93,14.54,13.14,19.20,0.61,Neutro
