Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-06-30,,,,,,Neutro
2021-07-01,,,,,,Neutro
2021-07-02,,,,,,Neutro
2021-07-06,,,,,,Neutro
2021-07-07,,,,,,Neutro
2021-07-08,,,,,,Neutro
2021-07-09,,,,,,Neutro
2021-07-12,,,,,,Neutro
2021-07-13,,,,,,Neutro
2021-07-14,,,,,,Neutro
2021-07-15,,,,,,Neutro
2021-07-16,,,,,,Neutro
2021-07-19,,,,,,Neutro
2021-07-20,,,,,,Neutro
2021-07-21,,,,,,Neutro
2021-07-22,,,,,,Neutro
2021-07-23,,,,,,Neutro
2021-07-26,,,,,,Neutro
2021-07-27,,,,,,Neutro
2021-07-28,488.93,172.79,-143.35,365.92,0.32,Neutro
2021-07-29,474.40,160.58,-153.24,390.86,0.34,Neutro
2021-07-30,372.61,133.48,-105.65,358.30,0.34,Neutro
2021-08-02,258.83,109.53,-39.77,272.62,0.32,Neutro
2021-08-03,211.80,96.43,-18.94,239.28,0.31,Neutro
2021-08-04,172.22,85.84,-0.53,201.23,0.30,Neutro
2021-08-05,148.84,78.66,8.48,178.44,0.31,Neutro
2021-08-06,124.58,72.16,19.74,145.29,0.29,Neutro
2021-08-09,104.18,67.14,30.10,110.34,0.30,Neutro
2021-08-10,95.11,63.98,32.84,97.33,0.26,Neutro
2021-08-11,88.82,61.42,34.02,89.22,0.24,Neutro
2021-08-12,82.49,58.96,35.43,79.82,0.21,Neutro
2021-08-13,77.55,56.64,35.72,73.86,0.11,Neutro
2021-08-16,76.91,55.07,33.23,79.32,0.09,Neutro
2021-08-17,74.13,53.29,32.46,78.19,0.16,Neutro
2021-08-18,68.71,51.11,33.51,68.87,0.10,Neutro
2021-08-19,64.74,49.43,34.12,61.95,0.15,Neutro
2021-08-20,63.26,48.18,33.09,62.63,0.13,Neutro
2021-08-23,62.78,47.57,32.35,63.98,0.28,Neutro
2021-08-24,62.58,47.18,31.79,65.25,0.33,Neutro
2021-08-25,60.61,46.42,32.24,61.11,0.44,Neutro
2021-08-26,58.65,45.51,32.37,57.75,0.31,Neutro
2021-08-27,56.82,44.70,32.57,54.26,0.34,Neutro
2021-08-30,55.23,43.92,32.61,51.50,0.30,Neutro
2021-08-31,53.75,43.32,32.88,48.18,0.40,Neutro
2021-09-01,52.68,42.87,33.06,45.77,0.46,Neutro
2021-09-02,51.10,42.34,33.59,41.35,0.47,Neutro
2021-09-03,49.83,41.88,33.92,37.99,0.43,Neutro
2021-09-07,47.67,41.28,34.88,30.99,0.40,Neutro
2021-09-08,46.10,40.76,35.43,26.17,0.32,Neutro
2021-09-09,44.76,40.40,36.03,21.61,0.44,Neutro
2021-09-10,43.91,40.05,36.19,19.28,0.26,Neutro
2021-09-13,44.08,39.83,35.57,21.37,0.05,Neutro
2021-09-14,44.53,39.66,34.80,24.53,0.00,Sobrevendido
2021-09-15,45.14,39.33,33.52,29.54,0.00,Sobrevendido
2021-09-16,45.52,39.12,32.73,32.69,0.02,Neutro
2021-09-17,45.86,38.81,31.76,36.33,0.05,Neutro
2021-09-20,46.55,38.46,30.36,42.10,0.00,Sobrevendido
2021-09-21,46.73,37.90,29.08,46.56,0.05,Neutro
2021-09-22,46.51,37.35,28.19,49.05,0.14,Neutro
2021-09-23,45.58,36.64,27.69,48.83,0.16,Neutro
2021-09-24,45.45,36.05,26.65,52.15,0.11,Neutro
2021-09-27,45.06,35.48,25.91,53.97,0.18,Neutro
2021-09-28,44.83,34.92,25.01,56.76,0.16,Neutro
2021-09-29,44.00,34.37,24.74,56.04,0.29,Neutro
2021-09-30,42.87,33.79,24.70,53.78,0.31,Neutro
2021-10-01,41.61,33.18,24.75,50.81,0.29,Neutro
2021-10-04,40.49,32.52,24.55,49.02,0.19,Neutro
2021-10-05,39.32,31.91,24.50,46.44,0.22,Neutro
2021-10-06,38.25,31.35,24.44,44.06,0.22,Neutro
2021-10-07,36.47,30.80,25.12,36.86,0.33,Neutro
2021-10-08,34.85,30.35,25.85,29.65,0.38,Neutro
2021-10-11,33.66,30.01,26.36,24.33,0.39,Neutro
2021-10-12,32.92,29.76,26.60,21.24,0.38,Neutro
2021-10-13,32.45,29.58,26.70,19.44,0.38,Neutro
2021-10-14,31.82,29.42,27.03,16.28,0.62,Neutro
2021-10-15,31.17,29.26,27.35,13.06,0.48,Neutro
2021-10-18,31.12,29.19,27.26,13.22,0.29,Neutro
2021-10-19,31.05,29.16,27.26,13.00,0.56,Neutro
2021-10-20,31.05,29.16,27.26,13.00,0.93,Neutro
2021-10-21,31.27,29.20,27.14,14.14,1.00,Sobrecomprado
2021-10-22,31.27,29.21,27.15,14.11,0.42,Neutro
2021-10-25,31.25,29.17,27.10,14.22,0.39,Neutro
2021-10-26,31.24,29.18,27.12,14.12,0.29,Neutro
2021-10-27,31.89,29.30,26.72,17.64,1.00,Sobrecomprado
2021-10-28,32.26,29.40,26.54,19.46,0.99,Neutro
2021-10-29,33.02,29.59,26.17,23.15,1.00,Sobrecomprado
2021-11-01,33.18,29.79,26.40,22.76,0.75,Neutro
2021-11-02,33.13,29.85,26.57,21.98,0.37,Neutro
2021-11-03,33.05,29.96,26.87,20.63,0.46,Neutro
2021-11-04,33.05,29.98,26.92,20.44,0.40,Neutro
2021-11-05,33.08,29.93,26.79,21.01,0.24,Neutro
2021-11-08,33.08,29.93,26.78,21.05,0.38,Neutro
2021-11-09,33.09,29.91,26.72,21.30,0.28,Neutro
2021-11-10,33.10,29.89,26.68,21.48,0.30,Neutro
2021-11-11,33.11,29.79,26.47,22.29,0.23,Neutro
2021-11-12,33.11,29.76,26.41,22.51,0.33,Neutro
2021-11-15,33.13,29.75,26.37,22.72,0.26,Neutro
2021-11-16,33.15,29.67,26.18,23.49,0.23,Neutro
2021-11-17,33.11,29.48,25.86,24.59,0.17,Neutro
2021-11-18,33.47,29.09,24.70,30.15,0.00,Sobrevendido
2021-11-19,33.85,28.82,23.80,34.87,0.00,Sobrevendido
2021-11-22,34.35,28.49,22.63,41.13,0.00,Sobrevendido
2021-11-23,34.73,28.17,21.61,46.57,0.02,Neutro
2021-11-24,34.33,27.65,20.97,48.32,0.10,Neutro
2021-11-26,33.99,27.10,20.21,50.84,0.08,Neutro
2021-11-29,33.11,26.50,19.89,49.89,0.12,Neutro
2021-11-30,32.63,25.95,19.26,51.53,0.09,Neutro
2021-12-01,32.58,25.47,18.36,55.82,0.08,Neutro
2021-12-02,32.38,24.91,17.45,59.93,0.07,Neutro
2021-12-03,32.27,24.28,16.28,65.86,0.03,Neutro
2021-12-06,32.03,23.74,15.45,69.83,0.13,Neutro
2021-12-07,31.45,23.18,14.91,71.35,0.18,Neutro
2021-12-08,30.74,22.76,14.78,70.12,0.33,Neutro
2021-12-09,29.92,22.30,14.67,68.40,0.30,Neutro
2021-12-10,29.11,21.85,14.58,66.51,0.30,Neutro
2021-12-13,28.02,21.32,14.63,62.79,0.27,Neutro
2021-12-14,26.91,20.78,14.64,59.06,0.20,Neutro
2021-12-15,25.63,20.23,14.83,53.39,0.19,Neutro
2021-12-16,24.26,19.71,15.16,46.17,0.17,Neutro
2021-12-17,23.69,19.41,15.13,44.10,0.28,Neutro
2021-12-20,23.09,19.03,14.97,42.67,0.13,Neutro
2021-12-21,22.69,18.74,14.80,42.09,0.20,Neutro
2021-12-22,22.24,18.48,14.73,40.63,0.26,Neutro
2021-12-23,21.56,18.23,14.89,36.60,0.33,Neutro
2021-12-27,21.05,18.01,14.97,33.76,0.33,Neutro
2021-12-28,21.57,18.09,14.61,38.47,1.00,Sobrecomprado
2021-12-29,26.02,18.70,11.37,78.36,1.00,Sobrecomprado
2021-12-30,27.80,19.16,10.53,90.11,1.00,Sobrecomprado
2021-12-31,31.58,20.06,8.53,114.93,1.00,Sobrecomprado
2022-01-03,33.52,20.84,8.17,121.61,0.96,Neutro
2022-01-04,34.44,21.40,8.36,121.87,0.78,Neutro
2022-01-05,34.85,21.79,8.73,119.87,0.65,Neutro
2022-01-06,35.01,21.96,8.90,118.93,0.56,Neutro
