Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-07-21,,,,,,Neutro
2021-07-22,,,,,,Neutro
2021-07-23,,,,,,Neutro
2021-07-26,,,,,,Neutro
2021-07-27,,,,,,Neutro
2021-07-28,,,,,,Neutro
2021-07-29,,,,,,Neutro
2021-07-30,,,,,,Neutro
2021-08-02,,,,,,Neutro
2021-08-03,,,,,,Neutro
2021-08-04,,,,,,Neutro
2021-08-05,,,,,,Neutro
2021-08-06,,,,,,Neutro
2021-08-09,,,,,,Neutro
2021-08-10,,,,,,Neutro
2021-08-11,,,,,,Neutro
2021-08-12,,,,,,Neutro
2021-08-13,,,,,,Neutro
2021-08-16,,,,,,Neutro
2021-08-17,2377.09,1830.58,1284.06,59.71,0.29,Neutro
2021-08-18,2100.75,1773.59,1446.44,36.89,0.28,Neutro
2021-08-19,2045.24,1743.26,1441.27,34.65,0.13,Neutro
2021-08-20,1961.44,1713.10,1464.76,28.99,0.16,Neutro
2021-08-23,1885.14,1697.19,1509.24,22.15,0.62,Neutro
2021-08-24,1874.54,1689.42,1504.30,21.92,0.34,Neutro
2021-08-25,1867.20,1681.56,1495.91,22.08,0.29,Neutro
2021-08-26,1841.73,1669.90,1498.08,20.58,0.32,Neutro
2021-08-27,1809.06,1657.88,1506.70,18.24,0.34,Neutro
2021-08-30,1783.54,1648.81,1514.08,16.34,0.41,Neutro
2021-08-31,1781.81,1645.48,1509.15,16.57,0.33,Neutro
2021-09-01,1782.96,1643.26,1503.57,17.00,0.25,Neutro
2021-09-02,1779.86,1637.34,1494.82,17.41,0.25,Neutro
2021-09-03,1777.24,1630.68,1484.12,17.98,0.21,Neutro
2021-09-07,1775.18,1629.67,1484.15,17.86,0.59,Neutro
2021-09-08,1750.34,1624.12,1497.89,15.54,0.74,Neutro
2021-09-09,1732.99,1619.49,1505.99,14.02,0.65,Neutro
2021-09-10,1725.41,1615.98,1506.54,13.54,0.49,Neutro
2021-09-13,1713.02,1611.35,1509.68,12.62,0.49,Neutro
2021-09-14,1723.83,1603.95,1484.07,14.95,0.00,Sobrevendido
2021-09-15,1731.19,1597.66,1464.13,16.72,0.03,Neutro
2021-09-16,1736.26,1588.60,1440.93,18.59,0.03,Neutro
2021-09-17,1766.08,1578.98,1391.87,23.70,0.00,Sobrevendido
2021-09-20,1799.64,1564.92,1330.19,30.00,0.00,Sobrevendido
2021-09-21,1787.47,1543.64,1299.81,31.59,0.04,Neutro
2021-09-22,1792.24,1526.25,1260.26,34.86,0.04,Neutro
2021-09-23,1786.07,1515.06,1244.04,35.78,0.25,Neutro
2021-09-24,1776.72,1504.14,1231.56,36.24,0.29,Neutro
2021-09-27,1765.76,1492.86,1219.96,36.56,0.30,Neutro
2021-09-28,1753.80,1477.50,1201.20,37.40,0.21,Neutro
2021-09-29,1741.11,1464.74,1188.37,37.74,0.28,Neutro
2021-09-30,1730.43,1452.53,1174.63,38.26,0.28,Neutro
2021-10-01,1718.75,1445.87,1172.99,37.75,0.47,Neutro
2021-10-04,1707.61,1436.99,1166.36,37.67,0.37,Neutro
2021-10-05,1674.45,1420.98,1167.52,35.67,0.33,Neutro
2021-10-06,1627.98,1402.12,1176.25,32.22,0.29,Neutro
2021-10-07,1580.20,1385.28,1190.36,28.14,0.33,Neutro
2021-10-08,1535.00,1371.40,1207.81,23.86,0.39,Neutro
2021-10-11,1477.56,1358.27,1238.98,17.56,0.45,Neutro
2021-10-12,1461.17,1353.46,1245.75,15.92,0.59,Neutro
2021-10-13,1441.32,1348.56,1255.79,13.76,0.64,Neutro
2021-10-14,1431.32,1346.52,1261.72,12.60,0.87,Neutro
2021-10-15,1438.71,1350.59,1262.47,13.05,0.81,Neutro
2021-10-18,1432.35,1354.11,1275.86,11.56,0.36,Neutro
2021-10-19,1439.40,1358.92,1278.43,11.85,0.84,Neutro
2021-10-20,1447.59,1366.87,1286.15,11.81,0.97,Neutro
2021-10-21,1450.59,1368.17,1285.74,12.05,0.73,Neutro
2021-10-22,1451.01,1368.35,1285.69,12.08,0.66,Neutro
2021-10-25,1481.07,1375.01,1268.96,15.43,1.00,Sobrecomprado
2021-10-26,1480.32,1377.79,1275.26,14.88,0.48,Neutro
2021-10-27,1481.57,1376.44,1271.31,15.28,0.21,Neutro
2021-10-28,1484.94,1380.88,1276.81,15.07,0.67,Neutro
2021-10-29,1479.76,1378.47,1277.18,14.70,0.53,Neutro
2021-11-01,1483.05,1380.69,1278.34,14.83,0.66,Neutro
2021-11-02,1484.22,1383.84,1283.46,14.51,0.57,Neutro
2021-11-03,1480.82,1386.80,1292.78,13.56,0.39,Neutro
2021-11-04,1478.38,1388.46,1298.54,12.95,0.29,Neutro
2021-11-05,1481.58,1393.27,1304.96,12.68,0.72,Neutro
2021-11-08,1517.19,1404.00,1290.82,16.12,1.00,Sobrecomprado
2021-11-09,1522.88,1408.26,1293.64,16.28,0.72,Neutro
2021-11-10,1524.75,1410.94,1297.13,16.13,0.58,Neutro
