Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2022-01-14,,,,,,Neutro
2022-01-18,,,,,,Neutro
2022-01-19,,,,,,Neutro
2022-01-20,,,,,,Neutro
2022-01-21,,,,,,Neutro
2022-01-24,,,,,,Neutro
2022-01-25,,,,,,Neutro
2022-01-26,,,,,,Neutro
2022-01-27,,,,,,Neutro
2022-01-28,,,,,,Neutro
2022-01-31,,,,,,Neutro
2022-02-01,,,,,,Neutro
2022-02-02,,,,,,Neutro
2022-02-03,,,,,,Neutro
2022-02-04,,,,,,Neutro
2022-02-07,,,,,,Neutro
2022-02-08,,,,,,Neutro
2022-02-09,,,,,,Neutro
2022-02-10,,,,,,Neutro
2022-02-11,296.10,295.01,293.92,0.74,0.59,Neutro
2022-02-14,296.12,295.04,293.97,0.73,0.57,Neutro
2022-02-15,295.99,295.01,294.03,0.66,0.75,Neutro
2022-02-16,296.04,295.04,294.04,0.68,0.73,Neutro
2022-02-17,296.06,295.10,294.15,0.65,0.71,Neutro
2022-02-18,296.09,295.12,294.15,0.66,0.70,Neutro
2022-02-22,296.13,295.15,294.17,0.66,0.68,Neutro
2022-02-23,296.11,295.21,294.30,0.61,0.66,Neutro
2022-02-24,296.07,295.27,294.46,0.55,0.65,Neutro
2022-02-25,296.04,295.34,294.64,0.47,0.83,Neutro
2022-02-28,295.95,295.42,294.89,0.36,0.86,Neutro
2022-03-01,295.95,295.43,294.91,0.35,0.57,Neutro
2022-03-02,296.03,295.49,294.96,0.36,1.00,Sobrecomprado
2022-03-03,296.21,295.54,294.86,0.46,1.00,Sobrecomprado
2022-03-04,296.36,295.58,294.81,0.52,1.00,Sobrecomprado
2022-03-07,296.48,295.63,294.77,0.58,0.95,Neutro
2022-03-08,296.55,295.70,294.85,0.57,0.91,Neutro
2022-03-09,296.64,295.73,294.83,0.61,0.87,Neutro
2022-03-10,296.64,295.78,294.93,0.58,0.68,Neutro
2022-03-11,296.72,295.83,294.94,0.60,0.82,Neutro
2022-03-14,296.76,295.89,295.02,0.59,0.79,Neutro
2022-03-15,296.79,295.95,295.11,0.57,0.77,Neutro
2022-03-16,296.79,295.98,295.17,0.55,0.57,Neutro
2022-03-17,296.79,296.01,295.23,0.53,0.56,Neutro
2022-03-18,296.78,296.04,295.30,0.50,0.54,Neutro
2022-03-21,296.80,296.08,295.37,0.48,0.72,Neutro
2022-03-22,296.77,296.12,295.46,0.44,0.49,Neutro
2022-03-23,296.76,296.16,295.56,0.41,0.70,Neutro
2022-03-24,296.73,296.21,295.68,0.35,0.69,Neutro
2022-03-25,296.78,296.25,295.72,0.36,0.92,Neutro
2022-03-28,296.90,296.31,295.72,0.40,1.00,Sobrecomprado
2022-03-29,296.84,296.37,295.90,0.32,0.85,Neutro
2022-03-30,296.88,296.40,295.92,0.32,0.81,Neutro
2022-03-31,296.91,296.41,295.92,0.33,0.79,Neutro
2022-04-01,296.94,296.43,295.92,0.34,0.76,Neutro
2022-04-04,296.97,296.44,295.92,0.35,0.74,Neutro
2022-04-05,297.00,296.46,295.92,0.36,0.72,Neutro
2022-04-06,297.02,296.48,295.93,0.37,0.71,Neutro
2022-04-07,297.03,296.50,295.98,0.35,0.69,Neutro
2022-04-08,297.18,296.55,295.92,0.42,1.00,Sobrecomprado
2022-04-11,297.30,296.59,295.89,0.48,1.00,Neutro
2022-04-12,297.35,296.62,295.90,0.49,0.76,Neutro
2022-04-13,297.37,296.67,295.97,0.47,0.74,Neutro
2022-04-14,297.37,296.72,296.06,0.44,0.72,Neutro
2022-04-18,297.49,296.79,296.09,0.47,1.00,Sobrecomprado
2022-04-19,297.62,296.85,296.08,0.52,0.99,Neutro
2022-04-20,297.68,296.92,296.17,0.51,0.95,Neutro
2022-04-21,297.75,296.98,296.22,0.52,0.90,Neutro
2022-04-22,297.81,297.04,296.28,0.52,0.86,Neutro
2022-04-25,297.81,297.07,296.32,0.50,0.56,Neutro
2022-04-26,297.88,297.10,296.32,0.53,0.82,Neutro
2022-04-27,297.93,297.14,296.35,0.53,0.79,Neutro
2022-04-28,297.93,297.17,296.41,0.51,0.59,Neutro
2022-04-29,297.93,297.20,296.47,0.49,0.57,Neutro
2022-05-02,297.92,297.23,296.54,0.46,0.55,Neutro
2022-05-03,297.91,297.26,296.62,0.43,0.53,Neutro
2022-05-04,297.91,297.31,296.70,0.41,0.74,Neutro
2022-05-05,297.90,297.35,296.81,0.37,0.72,Neutro
2022-05-06,297.86,297.40,296.94,0.31,0.72,Neutro
2022-05-09,297.86,297.40,296.94,0.31,0.39,Neutro
2022-05-10,297.86,297.40,296.94,0.31,0.39,Neutro
2022-05-11,297.84,297.41,296.99,0.29,0.36,Neutro
2022-05-12,297.81,297.43,297.05,0.26,0.33,Neutro
2022-05-13,297.77,297.44,297.11,0.22,0.29,Neutro
2022-05-16,297.75,297.43,297.10,0.22,0.31,Neutro
2022-05-17,297.73,297.41,297.09,0.22,0.33,Neutro
2022-05-18,297.71,297.40,297.09,0.21,0.34,Neutro
2022-05-19,297.68,297.38,297.08,0.20,0.37,Neutro
2022-05-20,297.68,297.38,297.08,0.20,0.87,Neutro
2022-05-23,297.70,297.40,297.11,0.20,0.83,Neutro
2022-05-24,297.70,297.41,297.11,0.20,0.83,Neutro
2022-05-25,297.70,297.41,297.11,0.20,0.83,Neutro
2022-05-26,297.80,297.44,297.07,0.25,1.00,Sobrecomprado
2022-05-27,297.97,297.48,296.99,0.33,1.00,Sobrecomprado
2022-05-31,297.98,297.50,297.01,0.33,0.61,Neutro
2022-06-01,297.99,297.51,297.03,0.32,0.59,Neutro
2022-06-02,298.11,297.54,296.97,0.38,1.00,Sobrecomprado
2022-06-03,298.21,297.57,296.93,0.43,0.99,Neutro
2022-06-06,298.27,297.59,296.91,0.46,0.84,Neutro
2022-06-07,298.30,297.62,296.95,0.45,0.70,Neutro
2022-06-08,298.32,297.65,296.98,0.45,0.69,Neutro
2022-06-09,298.34,297.68,297.03,0.44,0.66,Neutro
2022-06-10,298.47,297.74,297.02,0.49,1.00,Sobrecomprado
2022-06-13,298.57,297.80,297.03,0.52,0.95,Neutro
2022-06-14,298.65,297.86,297.07,0.53,0.91,Neutro
2022-06-15,298.71,297.92,297.13,0.53,0.87,Neutro
2022-06-16,298.69,297.95,297.22,0.49,0.46,Neutro
2022-06-17,298.65,297.98,297.31,0.45,0.44,Neutro
2022-06-21,298.65,298.00,297.35,0.44,0.42,Neutro
2022-06-22,298.63,298.01,297.39,0.42,0.41,Neutro
2022-06-23,298.62,298.03,297.43,0.40,0.39,Neutro
2022-06-24,298.61,298.04,297.48,0.38,0.37,Neutro
2022-06-27,298.61,298.04,297.48,0.38,0.37,Neutro
2022-06-28,298.59,298.03,297.47,0.38,0.38,Neutro
2022-06-29,298.57,298.04,297.51,0.36,0.37,Neutro
2022-06-30,298.55,298.06,297.57,0.33,0.34,Neutro
2022-07-01,298.53,298.04,297.55,0.33,0.36,Neutro
2022-07-05,298.52,298.03,297.54,0.33,0.37,Neutro
2022-07-06,298.51,298.02,297.53,0.33,0.38,Neutro
2022-07-07,298.51,298.02,297.53,0.33,0.38,Neutro
2022-07-08,298.58,298.05,297.52,0.36,0.92,Neutro
2022-07-11,298.64,298.08,297.52,0.38,0.88,Neutro
2022-07-12,298.64,298.08,297.52,0.38,0.88,Neutro
2022-07-13,298.64,298.08,297.52,0.38,0.88,Neutro
2022-07-14,298.76,298.10,297.44,0.44,1.00,Sobrecomprado
2022-07-15,298.91,298.13,297.35,0.52,1.00,Sobrecomprado
2022-07-18,299.08,298.19,297.31,0.59,1.00,Sobrecomprado
2022-07-19,299.21,298.25,297.29,0.64,0.94,Neutro
2022-07-20,299.33,298.31,297.30,0.68,0.89,Neutro
2022-07-21,299.43,298.37,297.32,0.71,0.84,Neutro
2022-07-22,299.51,298.43,297.36,0.72,0.81,Neutro
2022-07-25,299.58,298.49,297.41,0.73,0.78,Neutro
2022-07-26,299.69,298.57,297.45,0.75,0.87,Neutro
2022-07-27,299.78,298.64,297.51,0.76,0.83,Neutro
2022-07-28,299.84,298.72,297.59,0.75,0.80,Neutro
2022-07-29,299.89,298.79,297.70,0.73,0.78,Neutro
2022-08-01,299.91,298.87,297.83,0.70,0.75,Neutro
2022-08-02,299.90,298.94,297.98,0.64,0.74,Neutro
2022-08-03,299.86,299.02,298.17,0.57,0.73,Neutro
2022-08-04,299.83,299.11,298.39,0.48,0.91,Neutro
2022-08-05,299.87,299.17,298.46,0.47,0.88,Neutro
2022-08-08,299.90,299.23,298.56,0.45,0.85,Neutro
2022-08-09,299.89,299.29,298.68,0.40,0.84,Neutro
2022-08-10,299.93,299.36,298.80,0.38,1.00,Sobrecomprado
2022-08-11,300.01,299.42,298.82,0.40,0.99,Neutro
2022-08-12,300.10,299.46,298.82,0.43,0.95,Neutro
2022-08-15,300.17,299.51,298.85,0.44,0.87,Neutro
2022-08-16,300.22,299.55,298.89,0.44,0.83,Neutro
2022-08-17,300.25,299.60,298.94,0.44,0.81,Neutro
2022-08-18,300.28,299.64,299.00,0.43,0.78,Neutro
2022-08-19,300.29,299.69,299.08,0.40,0.76,Neutro
2022-08-22,300.28,299.73,299.18,0.37,0.75,Neutro
2022-08-23,300.30,299.76,299.22,0.36,0.72,Neutro
2022-08-24,300.31,299.79,299.27,0.35,0.70,Neutro
2022-08-25,300.37,299.84,299.30,0.36,0.93,Neutro
2022-08-26,300.41,299.88,299.35,0.35,0.90,Neutro
2022-08-29,300.44,299.93,299.41,0.34,0.86,Neutro
2022-08-30,300.44,299.97,299.50,0.31,0.85,Neutro
2022-08-31,300.39,300.00,299.61,0.26,0.50,Neutro
2022-09-01,300.38,300.02,299.65,0.24,0.48,Neutro
2022-09-02,300.36,300.03,299.70,0.22,0.45,Neutro
2022-09-06,300.34,300.05,299.75,0.20,0.42,Neutro
2022-09-07,300.31,300.06,299.82,0.16,0.37,Neutro
2022-09-08,300.49,300.10,299.71,0.26,1.00,Sobrecomprado
2022-09-09,300.58,300.13,299.68,0.30,1.00,Sobrecomprado
2022-09-12,300.65,300.16,299.67,0.33,0.95,Neutro
2022-09-13,300.71,300.19,299.66,0.35,0.90,Neutro
2022-09-14,300.84,300.23,299.63,0.40,1.00,Sobrecomprado
2022-09-15,300.94,300.28,299.62,0.44,0.97,Neutro
2022-09-16,301.03,300.32,299.62,0.47,0.91,Neutro
2022-09-19,301.17,300.38,299.59,0.53,1.00,Sobrecomprado
2022-09-20,301.29,300.44,299.60,0.56,0.95,Neutro
2022-09-21,301.39,300.50,299.62,0.59,0.89,Neutro
2022-09-22,301.46,300.56,299.66,0.60,0.86,Neutro
2022-09-23,301.54,300.61,299.67,0.62,0.82,Neutro
2022-09-26,301.61,300.65,299.69,0.64,0.79,Neutro
2022-09-27,301.67,300.70,299.72,0.65,0.76,Neutro
2022-09-28,301.72,300.74,299.76,0.65,0.73,Neutro
2022-09-29,301.74,300.80,299.87,0.62,0.71,Neutro
2022-09-30,301.73,300.86,299.99,0.58,0.70,Neutro
2022-10-03,301.70,300.92,300.14,0.52,0.68,Neutro
2022-10-04,301.64,300.98,300.33,0.44,0.66,Neutro
2022-10-05,301.51,301.04,300.57,0.31,0.67,Neutro
2022-10-06,301.52,301.06,300.61,0.30,0.65,Neutro
2022-10-07,301.50,301.09,300.69,0.27,0.63,Neutro
2022-10-10,301.51,301.14,300.77,0.25,0.99,Neutro
2022-10-11,301.49,301.18,300.88,0.20,1.00,Sobrecomprado
2022-10-12,301.52,301.21,300.91,0.20,0.97,Neutro
2022-10-13,301.63,301.26,300.89,0.25,1.00,Sobrecomprado
2022-10-14,302.07,301.35,300.63,0.48,1.00,Sobrecomprado
2022-10-17,304.50,301.66,298.83,1.88,1.00,Sobrecomprado
2022-10-18,304.69,301.77,298.85,1.94,0.76,Neutro
2022-10-19,304.82,301.86,298.90,1.96,0.69,Neutro
2022-10-20,318.73,299.80,280.88,12.62,0.00,Sobrevendido
2022-10-21,329.47,296.74,264.02,22.06,0.00,Sobrevendido
2022-10-24,336.35,293.39,250.42,29.29,0.00,Sobrevendido
2022-10-25,353.64,287.31,220.99,46.17,0.00,Sobrevendido
2022-10-26,379.33,277.98,176.63,72.92,0.00,Sobrevendido
2022-10-27,398.37,267.41,136.45,97.95,0.00,Sobrevendido
2022-10-28,407.82,257.10,106.39,117.24,0.00,Sobrevendido
2022-10-31,413.74,246.30,78.87,135.96,0.02,Neutro
2022-11-01,417.38,234.77,52.16,155.57,0.05,Neutro
2022-11-02,417.91,222.84,27.77,175.07,0.09,Neutro
2022-11-03,415.29,210.68,6.07,194.24,0.13,Neutro
2022-11-04,408.98,198.69,-11.59,211.67,0.17,Neutro
2022-11-07,400.04,186.44,-27.16,229.14,0.20,Neutro
2022-11-08,388.21,174.11,-39.99,245.94,0.22,Neutro
2022-11-09,373.55,161.64,-50.28,262.21,0.24,Neutro
2022-11-10,355.61,149.19,-57.24,276.74,0.27,Neutro
2022-11-11,333.89,136.89,-60.11,287.82,0.30,Neutro
2022-11-14,306.89,124.65,-57.58,292.39,0.33,Neutro
2022-11-15,276.05,112.46,-51.14,290.95,0.34,Neutro
2022-11-16,238.50,100.04,-38.43,276.83,0.34,Neutro
2022-11-17,207.11,89.76,-27.60,261.50,0.35,Neutro
2022-11-18,174.93,80.40,-14.14,235.17,0.35,Neutro
2022-11-21,133.25,72.40,11.54,168.12,0.51,Neutro
2022-11-22,100.50,66.46,32.42,102.44,0.42,Neutro
2022-11-23,89.20,63.44,37.68,81.21,0.32,Neutro
2022-11-25,84.57,61.96,39.34,73.00,0.46,Neutro
2022-11-28,76.58,60.20,43.83,54.40,0.49,Neutro
2022-11-29,70.38,58.97,47.56,38.70,0.57,Neutro
2022-11-30,69.41,58.76,48.11,36.25,0.85,Neutro
2022-12-01,69.93,58.93,47.92,37.35,0.82,Neutro
2022-12-02,70.40,59.21,48.03,37.78,0.70,Neutro
2022-12-05,70.96,59.43,47.89,38.82,0.78,Neutro
2022-12-06,71.57,59.86,48.15,39.12,0.72,Neutro
2022-12-07,72.02,60.36,48.70,38.64,0.69,Neutro
2022-12-08,71.77,60.53,49.30,37.12,0.28,Neutro
2022-12-09,72.08,60.40,48.72,38.68,0.06,Neutro
2022-12-12,72.25,60.21,48.17,39.99,0.20,Neutro
2022-12-13,74.00,59.08,44.17,50.49,0.00,Sobrevendido
2022-12-14,75.53,58.05,40.57,60.22,0.00,Sobrevendido
2022-12-15,76.69,57.27,37.86,67.80,0.03,Neutro
2022-12-16,78.80,56.09,33.38,80.97,0.00,Sobrevendido
2022-12-19,80.38,54.98,29.58,92.39,0.02,Neutro
2022-12-20,79.05,52.70,26.36,99.98,0.04,Neutro
2022-12-21,79.20,51.09,22.99,110.01,0.10,Neutro
2022-12-22,79.26,50.00,20.74,117.04,0.20,Neutro
2022-12-23,78.49,48.62,18.75,122.87,0.23,Neutro
2022-12-27,77.57,47.13,16.70,129.14,0.22,Neutro
2022-12-28,76.19,45.68,15.17,133.58,0.27,Neutro
2022-12-29,73.47,43.91,14.34,134.66,0.28,Neutro
2022-12-30,70.31,42.20,14.09,133.22,0.32,Neutro
2023-01-03,67.15,40.67,14.18,130.25,0.36,Neutro
2023-01-04,62.89,38.97,15.04,122.80,0.35,Neutro
2023-01-05,58.00,37.24,16.49,111.46,0.34,Neutro
2023-01-06,51.89,35.62,19.35,91.35,0.40,Neutro
2023-01-09,47.81,34.42,21.04,77.77,0.39,Neutro
2023-01-10,44.81,33.64,22.47,66.41,0.54,Neutro
2023-01-11,39.51,32.83,26.16,40.66,0.80,Neutro
2023-01-12,39.96,32.91,25.86,42.85,1.00,Sobrecomprado
2023-01-13,39.89,32.89,25.89,42.56,0.89,Neutro
2023-01-17,39.89,32.89,25.89,42.56,0.94,Neutro
2023-01-18,40.44,33.22,26.00,43.47,0.80,Neutro
2023-01-19,40.55,33.42,26.28,42.70,0.58,Neutro
2023-01-20,40.42,33.67,26.93,40.06,0.49,Neutro
2023-01-23,40.25,33.92,27.58,37.36,0.48,Neutro
2023-01-24,40.45,34.10,27.74,37.28,0.65,Neutro
2023-01-25,40.47,34.15,27.84,36.98,0.46,Neutro
2023-01-26,40.37,34.28,28.18,35.57,0.37,Neutro
2023-01-27,40.38,34.26,28.14,35.73,0.25,Neutro
2023-01-30,40.43,34.23,28.03,36.23,0.18,Neutro
2023-01-31,40.66,34.08,27.50,38.62,0.10,Neutro
2023-02-01,40.88,33.85,26.83,41.50,0.12,Neutro
2023-02-02,40.88,33.89,26.89,41.29,0.39,Neutro
2023-02-03,40.97,34.12,27.28,40.12,0.59,Neutro
2023-02-06,47.35,35.33,23.30,68.08,1.00,Sobrecomprado
2023-02-07,55.96,37.16,18.35,101.22,1.00,Sobrecomprado
2023-02-08,60.67,38.60,16.52,114.39,1.00,Sobrecomprado
2023-02-09,62.29,39.38,16.46,116.39,0.79,Neutro
