Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2022-08-10,,,,,,Neutro
2022-08-11,,,,,,Neutro
2022-08-12,,,,,,Neutro
2022-08-15,,,,,,Neutro
2022-08-16,,,,,,Neutro
2022-08-17,,,,,,Neutro
2022-08-18,,,,,,Neutro
2022-08-19,,,,,,Neutro
2022-08-22,,,,,,Neutro
2022-08-23,,,,,,Neutro
2022-08-24,,,,,,Neutro
2022-08-25,,,,,,Neutro
2022-08-26,,,,,,Neutro
2022-08-29,,,,,,Neutro
2022-08-30,,,,,,Neutro
2022-08-31,,,,,,Neutro
2022-09-01,,,,,,Neutro
2022-09-02,,,,,,Neutro
2022-09-06,,,,,,Neutro
2022-09-07,23.31,20.29,17.28,29.71,0.14,Neutro
2022-09-08,23.31,20.13,16.96,31.54,0.14,Neutro
2022-09-09,23.25,20.01,16.77,32.39,0.26,Neutro
2022-09-12,23.05,19.91,16.76,31.60,0.46,Neutro
2022-09-13,22.83,19.69,16.55,31.89,0.18,Neutro
2022-09-14,22.54,19.49,16.45,31.24,0.25,Neutro
2022-09-15,22.15,19.25,16.34,30.18,0.17,Neutro
2022-09-16,21.71,18.99,16.27,28.65,0.13,Neutro
2022-09-19,21.27,18.80,16.32,26.34,0.29,Neutro
2022-09-20,21.00,18.67,16.34,24.96,0.40,Neutro
2022-09-21,20.71,18.52,16.33,23.65,0.29,Neutro
2022-09-22,20.36,18.36,16.35,21.84,0.26,Neutro
2022-09-23,19.76,18.14,16.53,17.80,0.11,Neutro
2022-09-26,19.48,18.00,16.52,16.44,0.15,Neutro
2022-09-27,19.28,17.89,16.50,15.54,0.23,Neutro
2022-09-28,19.19,17.79,16.38,15.80,0.15,Neutro
2022-09-29,19.38,17.63,15.88,19.85,0.00,Sobrevendido
2022-09-30,19.61,17.43,15.25,25.02,0.00,Sobrevendido
2022-10-03,19.63,17.28,14.93,27.19,0.07,Neutro
2022-10-04,19.59,17.19,14.78,27.99,0.24,Neutro
2022-10-05,19.50,17.08,14.66,28.34,0.27,Neutro
2022-10-06,19.42,16.98,14.53,28.80,0.28,Neutro
2022-10-07,19.32,16.80,14.27,30.06,0.11,Neutro
2022-10-10,18.84,16.56,14.28,27.54,0.13,Neutro
2022-10-11,18.79,16.41,14.02,29.08,0.12,Neutro
2022-10-12,18.65,16.23,13.82,29.75,0.14,Neutro
2022-10-13,18.52,16.13,13.75,29.56,0.34,Neutro
2022-10-14,18.47,16.01,13.55,30.73,0.19,Neutro
2022-10-17,18.22,15.88,13.54,29.47,0.34,Neutro
2022-10-18,17.82,15.74,13.66,26.43,0.42,Neutro
2022-10-19,17.53,15.63,13.74,24.24,0.45,Neutro
2022-10-20,17.24,15.53,13.82,22.02,0.45,Neutro
2022-10-21,17.10,15.49,13.88,20.78,0.68,Neutro
2022-10-24,17.00,15.47,13.94,19.78,0.83,Neutro
2022-10-25,16.97,15.46,13.96,19.47,1.00,Sobrecomprado
2022-10-26,16.91,15.45,13.99,18.90,0.87,Neutro
2022-10-27,16.92,15.46,14.00,18.88,0.54,Neutro
2022-10-28,17.30,15.62,13.94,21.51,1.00,Sobrecomprado
2022-10-31,17.50,15.71,13.92,22.79,0.89,Neutro
2022-11-01,17.58,15.74,13.91,23.31,0.74,Neutro
2022-11-02,17.56,15.72,13.89,23.34,0.46,Neutro
2022-11-03,17.58,15.65,13.72,24.67,0.17,Neutro
2022-11-04,17.62,15.62,13.62,25.61,0.16,Neutro
2022-11-07,17.64,15.60,13.55,26.22,0.21,Neutro
2022-11-08,17.65,15.59,13.54,26.36,0.23,Neutro
2022-11-09,17.73,15.55,13.38,27.97,0.07,Neutro
2022-11-10,17.74,15.57,13.40,27.87,0.54,Neutro
2022-11-11,17.79,15.66,13.53,27.20,0.64,Neutro
2022-11-14,17.83,15.70,13.58,27.06,0.57,Neutro
2022-11-15,17.89,15.75,13.61,27.17,0.64,Neutro
2022-11-16,17.92,15.78,13.65,27.05,0.58,Neutro
2022-11-17,17.98,15.84,13.69,27.09,0.64,Neutro
2022-11-18,18.02,15.86,13.69,27.30,0.65,Neutro
2022-11-21,17.98,15.83,13.69,27.10,0.53,Neutro
2022-11-22,17.88,15.80,13.71,26.40,0.63,Neutro
2022-11-23,17.87,15.79,13.71,26.34,0.66,Neutro
2022-11-25,17.89,15.81,13.73,26.31,0.52,Neutro
2022-11-28,17.60,15.69,13.78,24.35,0.36,Neutro
2022-11-29,17.41,15.56,13.71,23.78,0.24,Neutro
2022-11-30,17.30,15.52,13.73,23.00,0.57,Neutro
2022-12-01,17.33,15.54,13.74,23.11,0.61,Neutro
2022-12-02,17.32,15.61,13.89,21.98,0.57,Neutro
2022-12-05,17.26,15.67,14.08,20.29,0.46,Neutro
2022-12-06,17.22,15.70,14.18,19.37,0.24,Neutro
2022-12-07,17.21,15.70,14.19,19.24,0.12,Neutro
2022-12-08,17.02,15.76,14.50,15.99,0.13,Neutro
2022-12-09,17.05,15.71,14.36,17.13,0.13,Neutro
2022-12-12,16.99,15.65,14.32,17.06,0.32,Neutro
2022-12-13,16.95,15.62,14.29,17.03,0.40,Neutro
2022-12-14,16.87,15.55,14.23,16.98,0.26,Neutro
2022-12-15,16.95,15.43,13.90,19.77,0.00,Sobrevendido
2022-12-16,16.99,15.27,13.56,22.46,0.00,Sobrevendido
2022-12-19,16.99,15.10,13.20,25.11,0.00,Sobrevendido
2022-12-20,17.02,14.94,12.87,27.77,0.02,Neutro
2022-12-21,16.87,14.80,12.73,27.97,0.18,Neutro
2022-12-22,16.71,14.63,12.54,28.51,0.09,Neutro
2022-12-23,16.61,14.47,12.33,29.58,0.11,Neutro
2022-12-27,16.62,14.34,12.06,31.80,0.10,Neutro
2022-12-28,16.74,14.20,11.67,35.70,0.03,Neutro
2022-12-29,16.58,14.03,11.49,36.27,0.18,Neutro
2022-12-30,16.34,13.86,11.38,35.79,0.21,Neutro
2023-01-03,16.13,13.65,11.17,36.33,0.10,Neutro
2023-01-04,15.90,13.47,11.03,36.17,0.16,Neutro
2023-01-05,15.77,13.30,10.83,37.14,0.16,Neutro
2023-01-06,15.62,13.19,10.76,36.84,0.33,Neutro
2023-01-09,15.40,13.07,10.75,35.57,0.37,Neutro
2023-01-10,15.17,12.97,10.77,33.93,0.41,Neutro
2023-01-11,14.79,12.86,10.92,30.10,0.53,Neutro
2023-01-12,14.28,12.74,11.19,24.26,0.58,Neutro
2023-01-13,13.84,12.65,11.47,18.73,0.73,Neutro
2023-01-17,13.77,12.64,11.50,17.97,0.83,Neutro
2023-01-18,13.76,12.63,11.51,17.81,0.79,Neutro
2023-01-19,13.80,12.65,11.50,18.18,0.77,Neutro
