Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2022-05-19,,,,,,Neutro
2022-05-20,,,,,,Neutro
2022-05-23,,,,,,Neutro
2022-05-24,,,,,,Neutro
2022-05-25,,,,,,Neutro
2022-05-26,,,,,,Neutro
2022-05-27,,,,,,Neutro
2022-05-31,,,,,,Neutro
2022-06-01,,,,,,Neutro
2022-06-02,,,,,,Neutro
2022-06-03,,,,,,Neutro
2022-06-06,,,,,,Neutro
2022-06-07,,,,,,Neutro
2022-06-08,,,,,,Neutro
2022-06-09,,,,,,Neutro
2022-06-10,,,,,,Neutro
2022-06-13,,,,,,Neutro
2022-06-14,,,,,,Neutro
2022-06-15,,,,,,Neutro
2022-06-16,24.65,23.98,23.32,5.55,0.07,Neutro
2022-06-17,24.67,23.95,23.23,6.01,0.10,Neutro
2022-06-21,24.68,23.92,23.16,6.35,0.15,Neutro
2022-06-22,24.68,23.90,23.11,6.57,0.22,Neutro
2022-06-23,24.67,23.86,23.06,6.75,0.25,Neutro
2022-06-24,24.64,23.84,23.03,6.75,0.34,Neutro
2022-06-27,24.60,23.80,23.00,6.72,0.29,Neutro
2022-06-28,24.54,23.75,22.96,6.65,0.21,Neutro
2022-06-29,24.50,23.70,22.90,6.75,0.19,Neutro
2022-06-30,24.47,23.65,22.83,6.93,0.15,Neutro
2022-07-01,24.38,23.60,22.82,6.61,0.31,Neutro
2022-07-05,24.28,23.54,22.81,6.24,0.22,Neutro
2022-07-06,24.19,23.49,22.78,6.00,0.21,Neutro
2022-07-07,24.05,23.44,22.83,5.20,0.39,Neutro
2022-07-08,23.91,23.40,22.89,4.36,0.41,Neutro
2022-07-11,23.77,23.35,22.92,3.64,0.13,Neutro
2022-07-12,23.65,23.30,22.94,3.05,0.03,Neutro
2022-07-13,23.65,23.27,22.90,3.22,0.07,Neutro
2022-07-14,23.69,23.25,22.81,3.78,0.00,Sobrevendido
2022-07-15,23.67,23.23,22.79,3.79,0.31,Neutro
2022-07-18,23.64,23.21,22.78,3.70,0.34,Neutro
2022-07-19,23.68,23.22,22.77,3.92,0.87,Neutro
2022-07-20,23.71,23.23,22.75,4.13,0.90,Neutro
2022-07-21,23.78,23.25,22.71,4.60,1.00,Sobrecomprado
2022-07-22,23.82,23.26,22.70,4.82,0.87,Neutro
2022-07-25,23.86,23.27,22.68,5.07,0.94,Neutro
2022-07-26,23.88,23.28,22.67,5.20,0.77,Neutro
2022-07-27,24.00,23.31,22.63,5.88,1.00,Neutro
