Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-11-19,,,,,,Neutro
2025-11-20,,,,,,Neutro
2025-11-21,,,,,,Neutro
2025-11-24,,,,,,Neutro
2025-11-25,,,,,,Neutro
2025-11-26,,,,,,Neutro
2025-11-28,,,,,,Neutro
2025-12-01,,,,,,Neutro
2025-12-02,,,,,,Neutro
2025-12-03,,,,,,Neutro
2025-12-04,,,,,,Neutro
2025-12-05,,,,,,Neutro
2025-12-08,,,,,,Neutro
2025-12-09,,,,,,Neutro
2025-12-10,,,,,,Neutro
2025-12-11,,,,,,Neutro
2025-12-12,,,,,,Neutro
2025-12-15,,,,,,Neutro
2025-12-16,,,,,,Neutro
2025-12-17,39.61,30.68,21.75,58.21,0.25,Neutro
2025-12-18,39.58,30.71,21.83,57.80,0.26,Neutro
2025-12-19,39.30,30.89,22.48,54.45,0.29,Neutro
2025-12-22,39.16,30.98,22.79,52.85,0.23,Neutro
2025-12-23,39.17,30.96,22.75,53.03,0.23,Neutro
2025-12-24,39.20,30.94,22.68,53.39,0.23,Neutro
2025-12-26,39.28,30.84,22.41,54.70,0.24,Neutro
2025-12-29,38.96,30.49,22.03,55.52,0.29,Neutro
2025-12-30,38.68,30.24,21.79,55.86,0.37,Neutro
2025-12-31,37.17,29.67,22.17,50.55,0.35,Neutro
2026-01-02,35.29,29.26,23.22,41.25,0.65,Neutro
2026-01-05,34.92,29.14,23.36,39.68,0.66,Neutro
2026-01-06,34.28,28.99,23.70,36.50,0.79,Neutro
2026-01-07,35.10,29.15,23.20,40.82,1.00,Sobrecomprado
2026-01-08,35.13,29.16,23.19,40.95,0.87,Neutro
2026-01-09,37.19,29.51,21.82,52.09,1.00,Sobrecomprado
2026-01-12,38.36,29.82,21.29,57.24,0.98,Neutro
2026-01-13,41.09,30.56,20.02,68.95,1.00,Sobrecomprado
2026-01-14,44.05,31.45,18.85,80.13,1.00,Sobrecomprado
2026-01-15,46.25,32.32,18.38,86.24,0.97,Neutro
2026-01-16,47.60,33.16,18.72,87.08,0.85,Neutro
2026-01-20,49.25,34.13,19.00,88.63,0.89,Neutro
2026-01-21,53.37,35.59,17.81,99.91,1.00,Sobrecomprado
2026-01-22,56.65,37.09,17.53,105.47,1.00,Neutro
2026-01-23,56.55,37.63,18.71,100.57,0.49,Neutro
2026-01-26,56.27,37.96,19.64,96.50,0.37,Neutro
2026-01-27,55.95,38.40,20.86,91.37,0.41,Neutro
2026-01-28,56.00,39.20,22.41,85.68,0.61,Neutro
2026-01-29,55.94,39.94,23.94,80.12,0.59,Neutro
2026-01-30,55.41,40.51,25.61,73.56,0.44,Neutro
2026-02-02,55.33,41.10,26.86,69.28,0.56,Neutro
2026-02-03,55.15,41.72,28.29,64.38,0.56,Neutro
2026-02-04,54.87,42.24,29.62,59.77,0.51,Neutro
2026-02-05,54.83,42.52,30.22,57.88,0.47,Neutro
2026-02-06,54.75,43.13,31.51,53.89,0.61,Neutro
2026-02-09,54.94,43.34,31.74,53.53,0.57,Neutro
2026-02-10,54.88,43.42,31.95,52.81,0.33,Neutro
2026-02-11,54.80,43.30,31.81,53.09,0.42,Neutro
2026-02-12,54.52,42.90,31.29,54.14,0.30,Neutro
2026-02-13,54.27,42.58,30.88,54.94,0.34,Neutro
2026-02-17,54.19,42.30,30.42,56.19,0.31,Neutro
2026-02-18,53.87,41.84,29.82,57.47,0.28,Neutro
2026-02-19,50.94,40.77,30.60,49.89,0.22,Neutro
2026-02-20,47.01,39.67,32.32,37.03,0.14,Neutro
2026-02-23,47.25,39.48,31.72,39.33,0.12,Neutro
2026-02-24,46.94,39.70,32.46,36.47,0.34,Neutro
2026-02-25,46.83,39.86,32.90,34.94,0.41,Neutro
2026-02-26,46.50,39.53,32.56,35.26,0.27,Neutro
2026-02-27,46.15,39.22,32.29,35.34,0.30,Neutro
2026-03-02,46.14,39.09,32.03,36.10,0.30,Neutro
2026-03-03,45.98,38.58,31.18,38.36,0.09,Neutro
2026-03-04,45.32,38.22,31.12,37.15,0.36,Neutro
2026-03-05,44.78,37.94,31.10,36.06,0.41,Neutro
2026-03-06,44.46,37.49,30.52,37.18,0.16,Neutro
2026-03-09,42.83,37.00,31.18,31.48,0.41,Neutro
2026-03-10,41.12,36.65,32.17,24.42,0.64,Neutro
2026-03-11,41.15,36.65,32.16,24.53,0.84,Neutro
2026-03-12,40.27,36.35,32.42,21.60,0.36,Neutro
2026-03-13,40.06,36.24,32.42,21.08,0.48,Neutro
2026-03-16,39.72,36.09,32.47,20.09,0.48,Neutro
2026-03-17,39.61,35.87,32.13,20.85,0.15,Neutro
2026-03-18,39.53,35.78,32.02,20.99,0.36,Neutro
2026-03-19,39.60,35.84,32.09,20.95,0.59,Neutro
2026-03-20,39.69,35.77,31.85,21.92,0.15,Neutro
2026-03-23,39.73,35.75,31.76,22.29,0.17,Neutro
2026-03-24,39.61,35.53,31.46,22.94,0.20,Neutro
2026-03-25,39.46,35.50,31.53,22.34,0.80,Neutro
2026-03-26,39.44,35.32,31.20,23.33,0.20,Neutro
2026-03-27,39.50,35.07,30.63,25.29,0.09,Neutro
2026-03-30,39.94,34.68,29.42,30.33,0.00,Sobrevendido
2026-03-31,39.94,34.68,29.42,30.33,0.30,Neutro
2026-04-01,40.25,34.78,29.31,31.45,0.82,Neutro
2026-04-02,41.40,35.06,28.71,36.20,1.00,Sobrecomprado
2026-04-06,42.66,35.55,28.45,39.97,1.00,Sobrecomprado
2026-04-07,44.68,36.07,27.47,47.71,1.00,Sobrecomprado
2026-04-08,49.73,37.03,24.33,68.60,1.00,Sobrecomprado
2026-04-09,55.05,38.14,21.23,88.67,1.00,Sobrecomprado
2026-04-10,59.78,39.54,19.31,102.34,1.00,Sobrecomprado
2026-04-13,65.24,41.19,17.14,116.78,1.00,Sobrecomprado
2026-04-14,69.03,42.70,16.36,123.36,0.94,Neutro
2026-04-15,72.81,44.46,16.12,127.50,0.93,Neutro
2026-04-16,77.73,46.52,15.32,134.15,0.97,Neutro
2026-04-17,81.91,48.49,15.06,137.87,0.91,Neutro
2026-04-20,84.22,50.33,16.43,134.70,0.79,Neutro
2026-04-21,86.28,52.22,18.16,130.45,0.77,Neutro
2026-04-22,87.59,54.01,20.42,124.37,0.72,Neutro
2026-04-23,89.26,55.69,22.13,120.53,0.74,Neutro
2026-04-24,97.99,59.35,20.72,130.19,1.00,Sobrecomprado
2026-04-27,106.31,63.38,20.46,135.45,1.00,Sobrecomprado
2026-04-28,112.08,67.49,22.90,132.14,0.98,Neutro
2026-04-29,124.33,72.76,21.19,141.75,1.00,Sobrecomprado
2026-04-30,133.97,77.68,21.39,144.93,1.00,Sobrecomprado
2026-05-01,145.86,83.16,20.46,150.80,1.00,Sobrecomprado
