Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2023-02-28,,,,,,Neutro
2023-03-01,,,,,,Neutro
2023-03-02,,,,,,Neutro
2023-03-03,,,,,,Neutro
2023-03-06,,,,,,Neutro
2023-03-07,,,,,,Neutro
2023-03-08,,,,,,Neutro
2023-03-09,,,,,,Neutro
2023-03-10,,,,,,Neutro
2023-03-13,,,,,,Neutro
2023-03-14,,,,,,Neutro
2023-03-15,,,,,,Neutro
2023-03-16,,,,,,Neutro
2023-03-17,,,,,,Neutro
2023-03-20,,,,,,Neutro
2023-03-21,,,,,,Neutro
2023-03-22,,,,,,Neutro
2023-03-23,,,,,,Neutro
2023-03-24,,,,,,Neutro
2023-03-27,21.33,18.81,16.28,26.85,0.39,Neutro
2023-03-28,21.13,18.69,16.26,26.05,0.37,Neutro
2023-03-29,20.93,18.60,16.26,25.11,0.44,Neutro
2023-03-30,20.82,18.56,16.30,24.35,0.67,Neutro
2023-03-31,20.72,18.54,16.35,23.58,0.75,Neutro
2023-04-03,20.58,18.49,16.41,22.55,0.70,Neutro
2023-04-04,20.39,18.44,16.48,21.21,0.66,Neutro
2023-04-05,20.17,18.38,16.58,19.54,0.66,Neutro
2023-04-06,19.96,18.32,16.68,17.90,0.67,Neutro
2023-04-10,19.83,18.27,16.72,17.02,0.60,Neutro
2023-04-11,19.87,18.32,16.77,16.92,0.63,Neutro
2023-04-12,19.91,18.34,16.78,17.07,0.64,Neutro
2023-04-13,19.91,18.44,16.97,15.95,0.69,Neutro
2023-04-14,19.95,18.52,17.10,15.39,0.73,Neutro
2023-04-17,19.92,18.66,17.39,13.56,0.85,Neutro
2023-04-18,19.89,18.78,17.68,11.77,0.87,Neutro
2023-04-19,20.00,18.86,17.73,12.03,0.89,Neutro
2023-04-20,20.09,18.94,17.79,12.14,0.83,Neutro
2023-04-21,20.14,19.02,17.91,11.72,0.80,Neutro
2023-04-24,20.18,19.11,18.04,11.20,0.81,Neutro
2023-04-25,20.20,19.18,18.16,10.63,0.77,Neutro
2023-04-26,20.19,19.27,18.35,9.55,0.83,Neutro
2023-04-27,20.23,19.36,18.49,8.99,0.91,Neutro
2023-04-28,20.31,19.40,18.48,9.43,0.84,Neutro
2023-05-01,20.36,19.41,18.47,9.74,0.78,Neutro
2023-05-02,20.36,19.41,18.47,9.73,0.49,Neutro
2023-05-03,20.36,19.42,18.49,9.63,0.42,Neutro
2023-05-04,20.70,19.33,17.96,14.17,0.00,Sobrevendido
2023-05-05,20.73,19.31,17.88,14.76,0.17,Neutro
2023-05-08,20.74,19.30,17.87,14.87,0.23,Neutro
2023-05-09,20.75,19.29,17.83,15.14,0.21,Neutro
2023-05-10,20.82,19.25,17.68,16.31,0.09,Neutro
2023-05-11,20.91,19.18,17.44,18.09,0.03,Neutro
2023-05-12,20.93,19.12,17.30,18.99,0.19,Neutro
2023-05-15,20.89,19.08,17.27,18.98,0.41,Neutro
2023-05-16,20.83,19.02,17.21,19.03,0.34,Neutro
2023-05-17,20.79,19.00,17.21,18.84,0.59,Neutro
2023-05-18,20.75,18.98,17.21,18.65,0.60,Neutro
2023-05-19,20.70,18.96,17.22,18.36,0.58,Neutro
2023-05-22,20.66,18.94,17.23,18.11,0.66,Neutro
2023-05-23,20.65,18.94,17.23,18.06,0.71,Neutro
2023-05-24,20.63,18.93,17.24,17.90,0.75,Neutro
2023-05-25,20.58,18.92,17.26,17.55,0.77,Neutro
2023-05-26,20.57,18.92,17.26,17.50,0.82,Neutro
2023-05-30,20.60,18.93,17.25,17.70,0.85,Neutro
2023-05-31,20.68,18.95,17.23,18.20,0.79,Neutro
2023-06-01,20.80,19.00,17.19,19.00,0.82,Neutro
2023-06-02,20.80,19.15,17.50,17.23,0.81,Neutro
2023-06-05,20.91,19.24,17.57,17.36,0.78,Neutro
2023-06-06,21.01,19.32,17.64,17.44,0.75,Neutro
2023-06-07,21.07,19.41,17.74,17.16,0.72,Neutro
2023-06-08,21.06,19.52,17.97,15.83,0.70,Neutro
2023-06-09,20.91,19.65,18.38,12.88,0.71,Neutro
2023-06-12,20.76,19.75,18.74,10.23,0.65,Neutro
2023-06-13,20.71,19.81,18.91,9.09,0.61,Neutro
2023-06-14,20.52,19.89,19.26,6.33,0.59,Neutro
2023-06-15,20.50,19.93,19.35,5.77,0.60,Neutro
2023-06-16,20.47,19.96,19.45,5.11,0.60,Neutro
2023-06-20,20.38,20.00,19.63,3.75,0.57,Neutro
2023-06-21,20.33,20.04,19.74,2.94,0.73,Neutro
2023-06-22,20.30,20.06,19.82,2.39,0.73,Neutro
2023-06-23,20.28,20.08,19.89,1.94,0.62,Neutro
2023-06-26,20.25,20.10,19.95,1.49,0.73,Neutro
2023-06-27,20.25,20.11,19.97,1.39,0.71,Neutro
2023-06-28,20.26,20.11,19.97,1.44,0.72,Neutro
2023-06-29,20.24,20.12,19.99,1.24,0.28,Neutro
2023-06-30,20.24,20.12,19.99,1.24,0.40,Neutro
2023-07-03,20.26,20.10,19.94,1.59,0.00,Sobrevendido
2023-07-05,20.32,20.08,19.84,2.39,0.00,Sobrevendido
2023-07-06,20.40,20.04,19.69,3.54,0.00,Sobrevendido
2023-07-07,20.40,20.02,19.65,3.75,0.15,Neutro
2023-07-10,20.39,20.01,19.63,3.80,0.30,Neutro
2023-07-11,20.37,20.00,19.63,3.70,0.42,Neutro
2023-07-12,20.36,19.99,19.62,3.70,0.43,Neutro
2023-07-13,20.36,19.98,19.61,3.75,0.32,Neutro
2023-07-14,20.39,19.96,19.53,4.31,0.00,Sobrevendido
2023-07-17,20.40,19.94,19.48,4.61,0.12,Neutro
2023-07-18,20.39,19.92,19.45,4.72,0.23,Neutro
2023-07-19,20.37,19.91,19.45,4.62,0.49,Neutro
2023-07-20,20.35,19.90,19.45,4.52,0.63,Neutro
2023-07-21,20.32,19.89,19.46,4.32,0.51,Neutro
2023-07-24,20.29,19.88,19.46,4.18,0.48,Neutro
2023-07-25,20.26,19.86,19.47,3.98,0.49,Neutro
2023-07-26,20.21,19.84,19.48,3.68,0.48,Neutro
2023-07-27,20.17,19.84,19.50,3.38,0.75,Neutro
2023-07-28,20.14,19.82,19.50,3.23,0.42,Neutro
2023-07-31,20.11,19.81,19.51,3.03,0.55,Neutro
2023-08-01,20.10,19.81,19.51,2.98,0.56,Neutro
2023-08-02,20.11,19.82,19.52,2.98,0.63,Neutro
2023-08-03,20.08,19.84,19.59,2.47,0.57,Neutro
2023-08-04,20.09,19.84,19.59,2.52,0.54,Neutro
2023-08-07,20.09,19.84,19.59,2.52,0.56,Neutro
2023-08-08,20.08,19.84,19.59,2.47,0.57,Neutro
2023-08-09,20.07,19.84,19.60,2.37,0.62,Neutro
2023-08-10,20.07,19.83,19.58,2.47,0.29,Neutro
2023-08-11,20.04,19.85,19.65,1.97,0.56,Neutro
2023-08-14,20.02,19.86,19.70,1.61,0.47,Neutro
2023-08-15,20.00,19.87,19.74,1.31,0.31,Neutro
2023-08-16,20.02,19.87,19.72,1.51,1.00,Sobrecomprado
2023-08-17,20.00,19.87,19.73,1.36,0.63,Neutro
2023-08-18,20.00,19.86,19.73,1.36,0.37,Neutro
2023-08-21,20.02,19.85,19.68,1.71,0.00,Sobrevendido
2023-08-22,20.02,19.85,19.67,1.76,0.14,Neutro
2023-08-23,20.05,19.86,19.66,1.96,0.97,Neutro
2023-08-24,20.04,19.85,19.66,1.91,0.68,Neutro
2023-08-25,20.05,19.86,19.67,1.91,0.63,Neutro
2023-08-28,20.05,19.86,19.67,1.91,0.63,Neutro
2023-08-29,20.06,19.87,19.67,1.96,0.74,Neutro
2023-08-30,20.07,19.87,19.67,2.01,0.73,Neutro
2023-08-31,20.09,19.88,19.67,2.11,0.81,Neutro
2023-09-01,20.09,19.88,19.67,2.11,0.57,Neutro
2023-09-05,20.09,19.88,19.68,2.06,0.59,Neutro
2023-09-06,20.09,19.89,19.68,2.06,0.59,Neutro
2023-09-07,20.11,19.89,19.67,2.21,0.84,Neutro
2023-09-08,20.18,19.92,19.66,2.61,1.00,Sobrecomprado
2023-09-11,20.32,19.95,19.59,3.66,1.00,Sobrecomprado
2023-09-12,20.41,19.98,19.55,4.30,1.00,Sobrecomprado
2023-09-13,20.48,20.01,19.55,4.65,0.96,Neutro
2023-09-14,20.60,20.05,19.50,5.49,1.00,Sobrecomprado
2023-09-15,20.70,20.08,19.47,6.12,0.98,Neutro
2023-09-18,20.76,20.12,19.49,6.31,0.83,Neutro
2023-09-19,20.80,20.17,19.54,6.25,0.87,Neutro
2023-09-20,20.85,20.22,19.59,6.23,0.87,Neutro
2023-09-21,20.88,20.24,19.60,6.32,0.69,Neutro
2023-09-22,20.93,20.28,19.63,6.41,0.81,Neutro
2023-09-25,20.94,20.27,19.60,6.61,0.12,Neutro
2023-09-26,20.94,20.27,19.59,6.66,0.20,Neutro
2023-09-27,20.96,20.26,19.56,6.91,0.15,Neutro
2023-09-28,20.95,20.26,19.57,6.81,0.34,Neutro
2023-09-29,20.97,20.25,19.54,7.06,0.17,Neutro
2023-10-02,21.04,20.22,19.40,8.11,0.00,Sobrevendido
2023-10-03,21.23,20.16,19.10,10.57,0.00,Sobrevendido
2023-10-04,21.30,20.11,18.92,11.83,0.02,Neutro
2023-10-05,21.36,20.06,18.75,13.01,0.06,Neutro
2023-10-06,21.38,19.99,18.61,13.85,0.14,Neutro
2023-10-09,21.34,19.92,18.51,14.20,0.20,Neutro
2023-10-10,21.29,19.86,18.44,14.35,0.28,Neutro
2023-10-11,21.22,19.80,18.38,14.34,0.31,Neutro
2023-10-12,21.14,19.71,18.27,14.56,0.16,Neutro
2023-10-13,21.03,19.61,18.20,14.43,0.21,Neutro
2023-10-16,20.92,19.52,18.12,14.34,0.20,Neutro
2023-10-17,20.78,19.41,18.04,14.11,0.17,Neutro
2023-10-18,20.62,19.29,17.95,13.84,0.08,Neutro
2023-10-19,20.47,19.17,17.88,13.51,0.13,Neutro
2023-10-20,20.20,19.05,17.90,12.07,0.13,Neutro
2023-10-23,20.13,18.98,17.83,12.12,0.19,Neutro
2023-10-24,20.01,18.90,17.79,11.75,0.23,Neutro
2023-10-25,19.89,18.82,17.74,11.43,0.19,Neutro
2023-10-26,19.66,18.73,17.79,9.99,0.24,Neutro
2023-10-27,19.48,18.64,17.81,8.96,0.17,Neutro
2023-10-30,19.38,18.58,17.78,8.61,0.21,Neutro
2023-10-31,19.38,18.58,17.78,8.61,0.55,Neutro
2023-11-01,19.37,18.58,17.78,8.56,0.67,Neutro
2023-11-02,19.51,18.61,17.71,9.67,1.00,Sobrecomprado
2023-11-03,19.70,18.65,17.60,11.26,1.00,Sobrecomprado
2023-11-06,19.82,18.68,17.55,12.15,0.95,Neutro
2023-11-07,19.87,18.70,17.53,12.52,0.84,Neutro
2023-11-08,19.88,18.70,17.52,12.62,0.78,Neutro
2023-11-09,19.91,18.72,17.53,12.72,0.63,Neutro
2023-11-10,19.93,18.73,17.53,12.82,0.63,Neutro
2023-11-13,19.97,18.75,17.54,12.96,0.70,Neutro
2023-11-14,20.06,18.80,17.55,13.35,0.76,Neutro
2023-11-15,20.10,18.86,17.62,13.15,0.69,Neutro
2023-11-16,20.14,18.92,17.70,12.90,0.70,Neutro
2023-11-17,20.17,18.98,17.79,12.54,0.68,Neutro
2023-11-20,20.20,19.04,17.88,12.18,0.68,Neutro
2023-11-21,20.23,19.10,17.97,11.83,0.68,Neutro
2023-11-22,20.19,19.16,18.13,10.75,0.57,Neutro
2023-11-24,20.17,19.22,18.28,9.83,0.64,Neutro
2023-11-27,20.10,19.30,18.50,8.29,0.71,Neutro
2023-11-28,20.04,19.39,18.75,6.65,0.98,Neutro
2023-11-29,20.24,19.49,18.74,7.70,1.00,Sobrecomprado
2023-11-30,20.30,19.56,18.81,7.62,0.93,Neutro
2023-12-01,20.50,19.61,18.72,9.08,1.00,Sobrecomprado
2023-12-04,20.63,19.64,18.66,10.03,0.97,Neutro
2023-12-05,20.65,19.66,18.66,10.12,0.66,Neutro
2023-12-06,20.68,19.68,18.68,10.16,0.63,Neutro
2023-12-07,20.70,19.71,18.72,10.05,0.60,Neutro
2023-12-08,20.68,19.74,18.80,9.52,0.46,Neutro
2023-12-11,20.65,19.77,18.89,8.90,0.46,Neutro
2023-12-12,20.64,19.80,18.95,8.54,0.49,Neutro
2023-12-13,20.69,19.84,18.98,8.62,0.76,Neutro
2023-12-14,20.82,19.91,19.00,9.14,0.96,Neutro
2023-12-15,20.93,19.97,19.02,9.56,0.90,Neutro
2023-12-18,21.02,20.04,19.07,9.73,0.87,Neutro
2023-12-19,21.12,20.12,19.11,9.99,0.89,Neutro
2023-12-20,21.15,20.17,19.19,9.72,0.71,Neutro
2023-12-21,21.19,20.25,19.31,9.28,0.84,Neutro
2023-12-22,21.25,20.32,19.40,9.10,0.85,Neutro
2023-12-26,21.30,20.39,19.48,8.93,0.84,Neutro
2023-12-27,21.36,20.43,19.51,9.05,0.75,Neutro
2023-12-28,21.35,20.43,19.51,9.01,0.52,Neutro
2023-12-29,21.35,20.44,19.52,8.96,0.44,Neutro
2024-01-02,21.34,20.43,19.52,8.91,0.53,Neutro
2024-01-03,21.35,20.44,19.52,8.95,0.66,Neutro
2024-01-04,21.40,20.48,19.57,8.93,0.73,Neutro
2024-01-05,21.41,20.52,19.64,8.62,0.64,Neutro
2024-01-08,21.42,20.57,19.73,8.22,0.66,Neutro
2024-01-09,21.36,20.62,19.89,7.13,0.56,Neutro
2024-01-10,21.27,20.68,20.09,5.71,0.63,Neutro
2024-01-11,21.16,20.74,20.32,4.05,0.73,Neutro
2024-01-12,21.18,20.78,20.38,3.85,0.96,Neutro
2024-01-16,21.22,20.80,20.38,4.04,0.86,Neutro
2024-01-17,21.24,20.81,20.38,4.13,0.66,Neutro
2024-01-18,21.27,20.83,20.38,4.27,0.78,Neutro
2024-01-19,21.29,20.83,20.38,4.37,0.75,Neutro
2024-01-22,21.33,20.86,20.40,4.46,0.84,Neutro
2024-01-23,21.36,20.88,20.39,4.65,0.81,Neutro
2024-01-24,21.39,20.89,20.39,4.79,0.78,Neutro
2024-01-25,21.41,20.90,20.38,4.93,0.75,Neutro
2024-01-26,21.44,20.91,20.38,5.07,0.75,Neutro
2024-01-29,21.44,20.95,20.45,4.73,0.74,Neutro
2024-01-30,21.39,20.99,20.58,3.86,0.68,Neutro
2024-01-31,21.34,21.00,20.67,3.19,0.27,Neutro
2024-02-01,21.34,21.00,20.67,3.19,0.07,Neutro
2024-02-02,21.35,21.00,20.65,3.33,0.17,Neutro
2024-02-05,21.36,20.99,20.62,3.53,0.05,Neutro
2024-02-06,21.38,20.98,20.59,3.77,0.08,Neutro
2024-02-07,21.40,20.97,20.54,4.10,0.00,Sobrevendido
2024-02-08,21.41,20.96,20.51,4.29,0.14,Neutro
2024-02-09,21.41,20.96,20.51,4.29,0.46,Neutro
2024-02-12,21.40,20.96,20.51,4.25,0.58,Neutro
2024-02-13,21.39,20.94,20.49,4.30,0.24,Neutro
2024-02-14,21.38,20.93,20.48,4.30,0.39,Neutro
2024-02-15,21.39,20.93,20.48,4.35,0.69,Neutro
2024-02-16,21.40,20.94,20.47,4.44,0.74,Neutro
