Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,2.44,2.35,2.27,7.23,0.65,Neutro
2000-02-01,2.43,2.35,2.26,7.24,0.29,Neutro
2000-02-02,2.49,2.36,2.23,11.02,1.00,Sobrecomprado
2000-02-03,2.54,2.37,2.21,13.91,1.00,Sobrecomprado
2000-02-04,2.57,2.39,2.20,15.51,1.00,Sobrecomprado
2000-02-07,2.60,2.39,2.19,17.14,0.95,Neutro
2000-02-08,2.62,2.41,2.19,17.88,0.91,Neutro
2000-02-09,2.64,2.42,2.19,18.60,0.87,Neutro
2000-02-10,2.66,2.43,2.20,18.91,0.83,Neutro
2000-02-11,2.68,2.45,2.22,18.81,0.78,Neutro
2000-02-14,2.68,2.45,2.22,18.81,0.20,Neutro
2000-02-15,2.68,2.45,2.22,18.81,0.20,Neutro
2000-02-16,2.68,2.45,2.22,18.81,0.20,Neutro
2000-02-17,2.68,2.45,2.22,18.81,0.35,Neutro
2000-02-18,2.68,2.45,2.22,18.81,0.35,Neutro
2000-02-22,2.68,2.45,2.22,18.81,0.35,Neutro
2000-02-23,2.68,2.45,2.22,18.81,0.35,Neutro
2000-02-24,2.68,2.45,2.22,18.81,0.35,Neutro
2000-02-25,2.68,2.45,2.22,18.81,0.35,Neutro
2000-02-28,2.68,2.44,2.21,19.24,0.21,Neutro
2000-02-29,2.70,2.45,2.21,19.98,0.76,Neutro
2000-03-01,2.71,2.47,2.23,19.46,0.73,Neutro
2000-03-02,2.71,2.47,2.23,19.46,0.73,Neutro
2000-03-03,2.70,2.45,2.21,19.98,0.20,Neutro
2000-03-06,2.71,2.46,2.20,20.77,0.88,Neutro
2000-03-07,2.72,2.46,2.20,21.14,0.87,Neutro
2000-03-08,2.71,2.45,2.19,21.23,0.37,Neutro
2000-03-09,2.69,2.44,2.18,20.94,0.25,Neutro
2000-03-10,2.68,2.43,2.18,20.58,0.54,Neutro
2000-03-13,2.68,2.43,2.18,20.58,0.80,Neutro
2000-03-14,2.69,2.44,2.19,20.47,0.78,Neutro
2000-03-15,2.70,2.46,2.21,19.95,0.76,Neutro
2000-03-16,2.71,2.47,2.23,19.43,0.73,Neutro
2000-03-17,2.73,2.48,2.23,20.16,0.70,Neutro
2000-03-20,2.73,2.49,2.25,19.28,0.69,Neutro
2000-03-21,2.74,2.50,2.26,19.20,0.67,Neutro
2000-03-22,2.75,2.51,2.27,19.12,0.65,Neutro
2000-03-23,2.75,2.52,2.29,18.25,0.63,Neutro
2000-03-24,2.75,2.52,2.28,18.67,0.13,Neutro
2000-03-27,2.75,2.52,2.28,18.67,0.06,Neutro
2000-03-28,2.76,2.50,2.25,20.36,0.12,Neutro
2000-03-29,2.75,2.49,2.23,20.88,0.15,Neutro
2000-03-30,2.75,2.49,2.23,20.90,0.54,Neutro
2000-03-31,2.74,2.50,2.25,19.62,0.53,Neutro
2000-04-03,2.73,2.48,2.23,20.16,0.16,Neutro
2000-04-04,2.71,2.46,2.22,19.89,0.18,Neutro
2000-04-05,2.71,2.46,2.21,20.33,0.20,Neutro
2000-04-06,2.71,2.46,2.21,20.33,0.20,Neutro
2000-04-07,2.72,2.45,2.19,21.61,0.23,Neutro
2000-04-10,2.70,2.45,2.19,20.85,0.51,Neutro
2000-04-11,2.69,2.44,2.19,20.47,0.64,Neutro
2000-04-12,2.69,2.42,2.16,21.86,0.09,Neutro
2000-04-13,2.67,2.41,2.14,22.01,0.19,Neutro
2000-04-14,2.65,2.39,2.12,22.19,0.17,Neutro
2000-04-17,2.63,2.37,2.11,21.94,0.19,Neutro
2000-04-18,2.60,2.36,2.12,20.35,0.46,Neutro
2000-04-19,2.56,2.34,2.12,18.79,0.27,Neutro
2000-04-20,2.52,2.32,2.12,17.22,0.22,Neutro
2000-04-24,2.52,2.32,2.12,17.24,0.40,Neutro
2000-04-25,2.52,2.32,2.12,17.25,0.40,Neutro
2000-04-26,2.52,2.32,2.12,17.26,0.40,Neutro
2000-04-27,2.52,2.32,2.11,17.71,0.41,Neutro
2000-04-28,2.48,2.30,2.12,15.62,0.44,Neutro
2000-05-01,2.44,2.29,2.14,13.09,0.47,Neutro
2000-05-02,2.56,2.31,2.07,21.18,1.00,Sobrecomprado
2000-05-03,2.64,2.33,2.03,26.14,1.00,Sobrecomprado
2000-05-04,2.70,2.35,2.00,29.74,1.00,Sobrecomprado
2000-05-05,2.76,2.37,1.99,32.43,0.95,Neutro
2000-05-08,2.81,2.40,1.98,34.66,0.89,Neutro
2000-05-09,2.85,2.41,1.97,36.54,0.85,Neutro
2000-05-10,2.84,2.40,1.96,36.69,0.40,Neutro
2000-05-11,2.83,2.40,1.97,35.78,0.40,Neutro
2000-05-12,2.83,2.41,1.98,35.31,0.39,Neutro
2000-05-15,2.83,2.41,1.99,34.83,0.38,Neutro
2000-05-16,2.86,2.44,2.01,34.90,0.79,Neutro
2000-05-17,2.89,2.45,2.02,35.47,0.76,Neutro
2000-05-18,2.91,2.47,2.04,35.16,0.74,Neutro
2000-05-19,2.92,2.50,2.07,34.03,0.72,Neutro
2000-05-22,2.94,2.52,2.10,33.36,0.69,Neutro
2000-05-23,2.94,2.53,2.13,31.98,0.56,Neutro
