Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-05-09,,,,,,Neutro
2025-05-12,,,,,,Neutro
2025-05-13,,,,,,Neutro
2025-05-14,,,,,,Neutro
2025-05-15,,,,,,Neutro
2025-05-16,,,,,,Neutro
2025-05-19,,,,,,Neutro
2025-05-20,,,,,,Neutro
2025-05-21,,,,,,Neutro
2025-05-22,,,,,,Neutro
2025-05-23,,,,,,Neutro
2025-05-27,,,,,,Neutro
2025-05-28,,,,,,Neutro
2025-05-29,,,,,,Neutro
2025-05-30,,,,,,Neutro
2025-06-02,,,,,,Neutro
2025-06-03,,,,,,Neutro
2025-06-04,,,,,,Neutro
2025-06-05,,,,,,Neutro
2025-06-06,24.04,23.74,23.44,2.53,0.80,Neutro
2025-06-09,24.05,23.76,23.46,2.48,0.73,Neutro
2025-06-10,24.07,23.77,23.48,2.48,0.78,Neutro
2025-06-11,24.08,23.79,23.49,2.48,0.64,Neutro
2025-06-12,24.07,23.80,23.52,2.31,0.44,Neutro
2025-06-13,24.07,23.80,23.52,2.31,0.45,Neutro
2025-06-16,24.08,23.80,23.53,2.31,0.65,Neutro
2025-06-17,24.09,23.81,23.54,2.31,0.64,Neutro
2025-06-18,24.10,23.83,23.56,2.27,0.69,Neutro
2025-06-20,24.04,23.87,23.69,1.47,1.00,Sobrecomprado
2025-06-23,24.10,23.89,23.67,1.80,1.00,Sobrecomprado
2025-06-24,24.15,23.91,23.67,2.01,1.00,Sobrecomprado
2025-06-25,24.20,23.93,23.66,2.26,0.96,Neutro
2025-06-26,24.25,23.95,23.65,2.51,1.00,Neutro
2025-06-27,24.27,23.97,23.66,2.55,0.84,Neutro
2025-06-30,24.27,23.97,23.66,2.54,0.44,Neutro
2025-07-01,24.28,23.98,23.69,2.46,0.66,Neutro
2025-07-02,24.30,24.00,23.70,2.50,0.77,Neutro
2025-07-03,24.32,24.01,23.70,2.58,0.76,Neutro
2025-07-07,24.33,24.02,23.71,2.58,0.71,Neutro
2025-07-08,24.35,24.04,23.72,2.62,0.75,Neutro
2025-07-09,24.37,24.05,23.73,2.66,0.75,Neutro
2025-07-10,24.39,24.07,23.74,2.70,0.77,Neutro
2025-07-11,24.42,24.09,23.76,2.74,0.85,Neutro
2025-07-14,24.45,24.12,23.80,2.69,0.95,Neutro
2025-07-15,24.47,24.16,23.84,2.61,1.00,Neutro
2025-07-16,24.54,24.19,23.84,2.89,1.00,Sobrecomprado
2025-07-17,24.64,24.24,23.83,3.34,1.00,Sobrecomprado
2025-07-18,24.65,24.26,23.87,3.22,0.68,Neutro
2025-07-21,24.67,24.28,23.89,3.21,0.78,Neutro
2025-07-22,24.71,24.30,23.89,3.37,0.80,Neutro
2025-07-23,24.73,24.32,23.90,3.41,0.78,Neutro
2025-07-24,24.75,24.33,23.91,3.45,0.65,Neutro
2025-07-25,24.79,24.35,23.91,3.61,0.82,Neutro
2025-07-28,24.81,24.37,23.93,3.61,0.75,Neutro
2025-07-29,24.81,24.40,24.00,3.32,0.75,Neutro
2025-07-30,24.81,24.43,24.05,3.11,0.72,Neutro
2025-07-31,24.81,24.45,24.09,2.95,0.57,Neutro
2025-08-01,24.80,24.46,24.13,2.74,0.57,Neutro
2025-08-04,24.78,24.48,24.18,2.45,0.58,Neutro
2025-08-05,24.76,24.50,24.23,2.16,0.40,Neutro
2025-08-06,24.74,24.51,24.27,1.92,0.34,Neutro
2025-08-07,24.72,24.52,24.32,1.63,0.37,Neutro
2025-08-08,24.71,24.53,24.35,1.47,0.58,Neutro
2025-08-11,24.71,24.54,24.36,1.43,0.51,Neutro
2025-08-12,24.72,24.54,24.37,1.43,0.80,Neutro
2025-08-13,24.74,24.55,24.36,1.55,0.97,Neutro
2025-08-14,24.74,24.55,24.36,1.55,1.00,Sobrecomprado
2025-08-15,24.79,24.57,24.36,1.75,1.00,Sobrecomprado
2025-08-18,24.84,24.59,24.34,2.03,1.00,Sobrecomprado
2025-08-19,24.88,24.61,24.33,2.24,0.96,Neutro
2025-08-20,24.92,24.62,24.32,2.44,0.93,Neutro
2025-08-21,24.93,24.64,24.34,2.39,0.66,Neutro
2025-08-22,24.96,24.65,24.34,2.52,0.84,Neutro
2025-08-25,24.99,24.66,24.34,2.64,0.83,Neutro
2025-08-26,25.01,24.67,24.34,2.72,0.79,Neutro
2025-08-27,25.03,24.69,24.34,2.79,0.77,Neutro
2025-08-28,25.04,24.70,24.37,2.71,0.61,Neutro
2025-08-29,25.03,24.71,24.39,2.59,0.47,Neutro
2025-09-02,25.04,24.73,24.41,2.55,0.68,Neutro
2025-09-03,25.04,24.75,24.45,2.38,0.76,Neutro
2025-09-04,25.05,24.78,24.51,2.18,0.87,Neutro
2025-09-05,25.05,24.80,24.56,1.98,0.90,Neutro
2025-09-08,25.14,24.84,24.54,2.42,1.00,Sobrecomprado
2025-09-09,25.21,24.88,24.55,2.65,1.00,Sobrecomprado
2025-09-10,25.27,24.91,24.55,2.89,1.00,Sobrecomprado
2025-09-11,25.32,24.94,24.55,3.09,0.91,Neutro
2025-09-12,25.36,24.96,24.56,3.20,0.90,Neutro
2025-09-15,25.40,24.98,24.57,3.32,0.84,Neutro
2025-09-16,25.44,25.01,24.57,3.48,0.85,Neutro
2025-09-17,25.47,25.03,24.58,3.56,0.78,Neutro
2025-09-18,25.50,25.04,24.59,3.63,0.71,Neutro
2025-09-19,25.51,25.07,24.63,3.51,0.73,Neutro
2025-09-22,25.54,25.10,24.65,3.55,0.80,Neutro
2025-09-23,25.59,25.13,24.66,3.70,0.87,Neutro
2025-09-24,25.61,25.15,24.69,3.66,0.73,Neutro
2025-09-25,25.61,25.17,24.73,3.50,0.61,Neutro
2025-09-26,25.60,25.20,24.79,3.21,0.60,Neutro
2025-09-29,25.57,25.23,24.89,2.69,0.84,Neutro
2025-09-30,25.55,25.26,24.97,2.30,0.72,Neutro
2025-10-01,25.54,25.29,25.04,1.98,0.80,Neutro
2025-10-02,25.52,25.31,25.10,1.66,0.76,Neutro
2025-10-03,25.49,25.33,25.18,1.22,0.84,Neutro
2025-10-06,25.50,25.34,25.18,1.26,0.78,Neutro
2025-10-07,25.51,25.35,25.18,1.30,0.79,Neutro
2025-10-08,25.53,25.36,25.19,1.34,0.82,Neutro
2025-10-09,25.53,25.37,25.20,1.30,0.76,Neutro
2025-10-10,25.53,25.37,25.21,1.26,0.59,Neutro
2025-10-13,25.53,25.38,25.22,1.22,0.42,Neutro
2025-10-14,25.53,25.38,25.23,1.18,0.53,Neutro
2025-10-15,25.53,25.39,25.24,1.14,0.69,Neutro
2025-10-16,25.52,25.39,25.26,1.02,0.27,Neutro
2025-10-17,25.52,25.39,25.26,1.02,0.04,Neutro
2025-10-20,25.53,25.39,25.25,1.10,0.11,Neutro
2025-10-21,25.52,25.38,25.23,1.14,0.14,Neutro
2025-10-22,25.53,25.37,25.22,1.22,0.06,Neutro
2025-10-23,25.53,25.37,25.21,1.26,0.12,Neutro
2025-10-24,25.54,25.37,25.20,1.34,0.09,Neutro
2025-10-27,25.53,25.36,25.19,1.34,0.21,Neutro
2025-10-28,25.53,25.35,25.18,1.38,0.26,Neutro
2025-10-29,25.52,25.35,25.18,1.34,0.32,Neutro
2025-10-30,25.51,25.34,25.17,1.34,0.29,Neutro
2025-10-31,25.49,25.33,25.17,1.26,0.31,Neutro
2025-11-03,25.48,25.32,25.16,1.26,0.28,Neutro
