Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2022-12-30,,,,,,Neutro
2023-01-03,,,,,,Neutro
2023-01-04,,,,,,Neutro
2023-01-05,,,,,,Neutro
2023-01-06,,,,,,Neutro
2023-01-09,,,,,,Neutro
2023-01-10,,,,,,Neutro
2023-01-11,,,,,,Neutro
2023-01-12,,,,,,Neutro
2023-01-13,,,,,,Neutro
2023-01-17,,,,,,Neutro
2023-01-18,,,,,,Neutro
2023-01-19,,,,,,Neutro
2023-01-20,,,,,,Neutro
2023-01-23,,,,,,Neutro
2023-01-24,,,,,,Neutro
2023-01-25,,,,,,Neutro
2023-01-26,,,,,,Neutro
2023-01-27,,,,,,Neutro
2023-01-30,20.52,19.86,19.19,6.70,0.62,Neutro
2023-01-31,20.57,19.89,19.21,6.84,0.79,Neutro
2023-02-01,20.64,19.96,19.27,6.87,0.94,Neutro
2023-02-02,20.76,20.02,19.28,7.39,1.00,Sobrecomprado
2023-02-03,20.75,20.09,19.43,6.57,0.83,Neutro
2023-02-06,20.75,20.13,19.51,6.16,0.69,Neutro
2023-02-07,20.79,20.19,19.58,5.99,0.92,Neutro
2023-02-08,20.78,20.22,19.66,5.54,0.64,Neutro
2023-02-09,20.78,20.24,19.70,5.34,0.50,Neutro
2023-02-10,20.78,20.25,19.72,5.23,0.51,Neutro
2023-02-13,20.79,20.27,19.74,5.18,0.64,Neutro
2023-02-14,20.82,20.29,19.76,5.22,0.75,Neutro
2023-02-15,20.86,20.33,19.81,5.16,0.87,Neutro
2023-02-16,20.80,20.37,19.93,4.27,0.48,Neutro
2023-02-17,20.79,20.37,19.95,4.12,0.21,Neutro
2023-02-21,20.84,20.35,19.85,4.87,0.00,Sobrevendido
2023-02-22,20.87,20.33,19.79,5.31,0.03,Neutro
2023-02-23,20.88,20.32,19.77,5.46,0.21,Neutro
2023-02-24,20.91,20.30,19.68,6.06,0.02,Neutro
2023-02-27,20.93,20.27,19.61,6.51,0.13,Neutro
2023-02-28,20.94,20.26,19.57,6.76,0.15,Neutro
2023-03-01,20.95,20.23,19.51,7.12,0.17,Neutro
2023-03-02,20.92,20.20,19.48,7.13,0.29,Neutro
2023-03-03,20.83,20.17,19.50,6.59,0.53,Neutro
2023-03-06,20.79,20.15,19.51,6.35,0.49,Neutro
2023-03-07,20.77,20.13,19.48,6.41,0.33,Neutro
2023-03-08,20.68,20.09,19.49,5.92,0.32,Neutro
2023-03-09,20.67,20.04,19.41,6.29,0.09,Neutro
2023-03-10,20.71,19.99,19.27,7.20,0.00,Sobrevendido
2023-03-13,20.74,19.94,19.14,8.03,0.02,Neutro
2023-03-14,20.68,19.89,19.09,7.99,0.22,Neutro
2023-03-15,20.61,19.82,19.02,8.02,0.09,Neutro
2023-03-16,20.44,19.76,19.08,6.88,0.32,Neutro
2023-03-17,20.36,19.70,19.04,6.70,0.14,Neutro
2023-03-20,20.30,19.67,19.04,6.41,0.37,Neutro
2023-03-21,20.30,19.67,19.04,6.41,0.59,Neutro
2023-03-22,20.28,19.65,19.02,6.41,0.35,Neutro
2023-03-23,20.24,19.63,19.02,6.21,0.46,Neutro
2023-03-24,20.23,19.62,19.01,6.22,0.43,Neutro
2023-03-27,20.22,19.61,19.01,6.17,0.50,Neutro
2023-03-28,20.21,19.61,19.00,6.17,0.51,Neutro
2023-03-29,20.23,19.61,19.00,6.27,0.74,Neutro
2023-03-30,20.26,19.62,18.99,6.47,0.84,Neutro
2023-03-31,20.28,19.63,18.97,6.67,1.00,Sobrecomprado
2023-04-03,20.33,19.64,18.94,7.08,1.00,Sobrecomprado
2023-04-04,20.38,19.65,18.92,7.43,0.87,Neutro
2023-04-05,20.41,19.66,18.91,7.63,0.76,Neutro
2023-04-06,20.44,19.68,18.93,7.67,0.71,Neutro
2023-04-10,20.48,19.73,18.98,7.60,0.76,Neutro
2023-04-11,20.50,19.78,19.06,7.28,0.76,Neutro
2023-04-12,20.52,19.81,19.10,7.17,0.63,Neutro
2023-04-13,20.54,19.87,19.19,6.80,0.82,Neutro
2023-04-14,20.58,19.90,19.23,6.78,0.76,Neutro
2023-04-17,20.57,19.96,19.34,6.16,0.79,Neutro
2023-04-18,20.59,20.00,19.40,5.95,0.76,Neutro
2023-04-19,20.61,20.02,19.42,5.94,0.66,Neutro
2023-04-20,20.58,20.05,19.52,5.29,0.54,Neutro
2023-04-21,20.56,20.08,19.59,4.83,0.56,Neutro
2023-04-24,20.52,20.11,19.69,4.13,0.57,Neutro
2023-04-25,20.51,20.11,19.71,3.98,0.00,Sobrevendido
2023-04-26,20.53,20.11,19.68,4.23,0.00,Sobrevendido
2023-04-27,20.56,20.09,19.63,4.63,0.02,Neutro
2023-04-28,20.56,20.08,19.60,4.78,0.22,Neutro
2023-05-01,20.53,20.06,19.59,4.69,0.36,Neutro
2023-05-02,20.51,20.03,19.54,4.84,0.11,Neutro
2023-05-03,20.52,19.99,19.47,5.25,0.06,Neutro
2023-05-04,20.55,19.96,19.37,5.91,0.00,Neutro
2023-05-05,20.55,19.94,19.34,6.07,0.27,Neutro
2023-05-08,20.53,19.92,19.31,6.12,0.30,Neutro
