Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-04-07,,,,,,Neutro
2000-04-10,,,,,,Neutro
2000-04-11,,,,,,Neutro
2000-04-12,,,,,,Neutro
2000-04-13,,,,,,Neutro
2000-04-14,,,,,,Neutro
2000-04-17,,,,,,Neutro
2000-04-18,,,,,,Neutro
2000-04-19,,,,,,Neutro
2000-04-20,,,,,,Neutro
2000-04-24,,,,,,Neutro
2000-04-25,,,,,,Neutro
2000-04-26,,,,,,Neutro
2000-04-27,,,,,,Neutro
2000-04-28,,,,,,Neutro
2000-05-01,,,,,,Neutro
2000-05-02,,,,,,Neutro
2000-05-03,,,,,,Neutro
2000-05-04,,,,,,Neutro
2000-05-05,123.78,87.65,51.53,82.43,0.72,Neutro
2000-05-08,116.25,85.99,55.73,70.38,0.70,Neutro
2000-05-09,111.23,84.83,58.43,62.24,0.72,Neutro
2000-05-10,110.37,84.61,58.85,60.89,0.81,Neutro
2000-05-11,109.90,84.48,59.06,60.18,0.78,Neutro
2000-05-12,111.61,85.51,59.41,61.05,0.76,Neutro
2000-05-15,113.19,86.38,59.58,62.06,0.75,Neutro
2000-05-16,113.93,87.87,61.81,59.31,0.71,Neutro
2000-05-17,115.08,88.99,62.90,58.64,0.71,Neutro
2000-05-18,115.92,89.71,63.50,58.43,0.65,Neutro
2000-05-19,116.17,90.21,64.26,57.54,0.53,Neutro
2000-05-22,115.68,90.87,66.06,54.61,0.41,Neutro
2000-05-23,115.17,91.74,68.32,51.07,0.48,Neutro
2000-05-24,115.17,91.74,68.32,51.07,0.08,Neutro
2000-05-25,113.03,92.44,71.86,44.53,0.15,Neutro
2000-05-26,112.54,92.58,72.62,43.12,0.00,Sobrevendido
2000-05-30,113.88,91.50,69.13,48.90,0.02,Neutro
2000-05-31,114.97,90.80,66.64,53.22,0.07,Neutro
2000-06-01,115.14,90.32,65.51,54.95,0.25,Neutro
2000-06-02,113.07,89.18,65.30,53.56,0.37,Neutro
2000-06-05,112.78,89.10,65.42,53.16,0.76,Neutro
2000-06-06,117.12,90.15,63.17,59.85,1.00,Sobrecomprado
2000-06-07,121.22,91.31,61.39,65.53,0.97,Neutro
2000-06-08,123.54,92.03,60.52,68.48,0.87,Neutro
2000-06-09,124.89,92.55,60.22,69.87,0.76,Neutro
2000-06-12,125.20,92.71,60.21,70.10,0.65,Neutro
2000-06-13,125.38,92.80,60.21,70.23,0.63,Neutro
2000-06-14,125.30,92.75,60.20,70.19,0.58,Neutro
2000-06-15,124.67,92.27,59.87,70.23,0.47,Neutro
2000-06-16,124.57,92.20,59.84,70.20,0.56,Neutro
2000-06-19,126.47,93.12,59.77,71.63,0.76,Neutro
2000-06-20,135.24,95.84,56.43,82.23,1.00,Sobrecomprado
2000-06-21,150.50,99.69,48.88,101.94,1.00,Sobrecomprado
2000-06-22,158.41,103.80,49.19,105.22,0.96,Neutro
2000-06-23,168.95,108.39,47.83,111.74,1.00,Sobrecomprado
2000-06-26,179.46,113.82,48.18,115.34,1.00,Neutro
2000-06-27,189.98,119.74,49.51,117.31,0.99,Neutro
2000-06-28,214.47,128.49,42.52,133.82,1.00,Sobrecomprado
2000-06-29,230.40,136.22,42.03,138.29,1.00,Sobrecomprado
2000-06-30,245.63,144.09,42.55,140.94,0.98,Neutro
2000-07-03,258.09,150.81,43.52,142.28,0.90,Neutro
2000-07-05,272.64,157.46,42.27,146.31,0.91,Neutro
2000-07-06,289.73,165.13,40.54,150.90,0.93,Neutro
2000-07-07,310.20,174.37,38.54,155.80,0.96,Neutro
2000-07-10,332.32,185.02,37.71,159.23,0.97,Neutro
2000-07-11,345.45,194.93,44.40,154.44,0.85,Neutro
2000-07-12,354.09,204.42,54.76,146.43,0.79,Neutro
2000-07-13,356.99,213.17,69.36,134.93,0.71,Neutro
2000-07-14,360.21,223.69,87.18,122.06,0.78,Neutro
2000-07-17,363.28,234.72,106.16,109.54,0.82,Neutro
2000-07-18,363.97,244.93,125.90,97.20,0.79,Neutro
2000-07-19,363.70,252.92,142.13,87.61,0.72,Neutro
2000-07-20,369.14,260.97,152.80,82.90,0.81,Neutro
2000-07-21,369.68,269.74,169.80,74.10,0.80,Neutro
2000-07-24,366.78,276.94,187.10,64.88,0.70,Neutro
2000-07-25,358.96,281.66,204.36,54.89,0.45,Neutro
2000-07-26,349.97,286.21,222.46,44.55,0.45,Neutro
2000-07-27,348.73,287.70,226.67,42.43,0.39,Neutro
2000-07-28,345.83,289.19,232.54,39.18,0.26,Neutro
2000-07-31,346.06,289.10,232.14,39.40,0.06,Neutro
2000-08-01,343.83,290.04,236.25,37.09,0.17,Neutro
2000-08-02,344.93,289.56,234.19,38.24,0.07,Neutro
2000-08-03,347.77,287.68,227.59,41.78,0.06,Neutro
2000-08-04,348.55,284.48,220.42,45.04,0.12,Neutro
2000-08-07,345.51,279.96,214.40,46.83,0.13,Neutro
2000-08-08,345.64,276.04,206.44,50.43,0.11,Neutro
2000-08-09,349.31,271.19,193.06,57.62,0.01,Neutro
2000-08-10,355.81,266.18,176.54,67.35,0.00,Sobrevendido
2000-08-11,354.70,260.73,166.75,72.09,0.13,Neutro
2000-08-14,348.37,255.15,161.94,73.07,0.23,Neutro
2000-08-15,341.37,249.40,157.43,73.75,0.23,Neutro
2000-08-16,335.58,244.34,153.11,74.68,0.25,Neutro
2000-08-17,322.08,237.69,153.31,71.00,0.25,Neutro
2000-08-18,304.83,231.59,158.36,63.25,0.34,Neutro
2000-08-21,289.47,225.71,161.95,56.50,0.27,Neutro
2000-08-22,282.39,222.34,162.28,54.02,0.37,Neutro
2000-08-23,272.74,218.33,163.93,49.84,0.33,Neutro
2000-08-24,262.55,214.75,166.95,44.52,0.38,Neutro
2000-08-25,254.32,211.90,169.49,40.03,0.42,Neutro
2000-08-28,251.15,210.66,170.16,38.45,0.54,Neutro
2000-08-29,243.24,208.43,173.61,33.41,0.52,Neutro
2000-08-30,238.15,207.03,175.90,30.07,0.62,Neutro
2000-08-31,237.53,206.89,176.26,29.61,0.92,Neutro
2000-09-01,245.41,208.18,170.95,35.77,1.00,Sobrecomprado
2000-09-05,254.99,210.02,165.05,42.82,1.00,Sobrecomprado
2000-09-06,261.14,211.75,162.36,46.65,0.96,Neutro
2000-09-07,274.05,216.17,158.29,53.55,1.00,Sobrecomprado
2000-09-08,288.39,222.62,156.85,59.09,1.00,Sobrecomprado
2000-09-11,298.42,227.61,156.80,62.22,0.95,Neutro
2000-09-12,304.69,231.26,157.83,63.50,0.82,Neutro
2000-09-13,308.49,234.76,161.04,62.81,0.74,Neutro
2000-09-14,313.42,238.85,164.29,62.44,0.78,Neutro
2000-09-15,314.99,242.35,169.71,59.95,0.66,Neutro
2000-09-18,315.38,244.52,173.65,57.96,0.55,Neutro
2000-09-19,313.82,246.62,179.41,54.50,0.44,Neutro
2000-09-20,312.82,247.91,183.00,52.37,0.38,Neutro
2000-09-21,311.51,248.67,185.84,50.54,0.23,Neutro
2000-09-22,310.41,249.33,188.25,49.00,0.23,Neutro
2000-09-25,309.80,249.66,189.51,48.18,0.18,Neutro
