Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-01-29,,,,,,Neutro
2021-02-01,,,,,,Neutro
2021-02-02,,,,,,Neutro
2021-02-03,,,,,,Neutro
2021-02-04,,,,,,Neutro
2021-02-05,,,,,,Neutro
2021-02-08,,,,,,Neutro
2021-02-09,,,,,,Neutro
2021-02-10,,,,,,Neutro
2021-02-11,,,,,,Neutro
2021-02-12,,,,,,Neutro
2021-02-16,,,,,,Neutro
2021-02-17,,,,,,Neutro
2021-02-18,,,,,,Neutro
2021-02-19,,,,,,Neutro
2021-02-22,,,,,,Neutro
2021-02-23,,,,,,Neutro
2021-02-24,,,,,,Neutro
2021-02-25,,,,,,Neutro
2021-02-26,1431.00,1246.00,1061.00,29.70,0.22,Neutro
2021-03-01,1429.74,1248.00,1066.26,29.12,0.36,Neutro
2021-03-02,1417.63,1252.20,1086.77,26.42,0.14,Neutro
2021-03-03,1412.88,1255.60,1098.32,25.05,0.31,Neutro
2021-03-04,1448.46,1238.20,1027.94,33.96,0.00,Sobrevendido
2021-03-05,1472.22,1218.80,965.38,41.59,0.00,Sobrevendido
2021-03-08,1480.36,1207.40,934.44,45.21,0.11,Neutro
2021-03-09,1483.96,1198.40,912.84,47.66,0.19,Neutro
2021-03-10,1479.69,1189.40,899.11,48.81,0.29,Neutro
2021-03-11,1475.96,1184.80,893.64,49.15,0.40,Neutro
2021-03-12,1819.24,1231.20,643.16,95.52,1.00,Sobrecomprado
2021-03-15,1928.43,1259.80,591.17,106.15,1.00,Sobrecomprado
2021-03-16,1981.88,1279.00,576.12,109.91,0.84,Neutro
2021-03-17,2047.67,1304.80,561.93,113.87,0.84,Neutro
2021-03-18,2093.55,1328.80,564.05,115.10,0.76,Neutro
2021-03-19,2124.54,1345.60,566.66,115.78,0.70,Neutro
2021-03-22,2153.44,1362.00,570.56,116.22,0.69,Neutro
2021-03-23,2161.07,1373.00,584.93,114.80,0.53,Neutro
2021-03-24,2177.33,1389.00,600.67,113.51,0.60,Neutro
2021-03-25,2188.52,1404.60,620.68,111.62,0.56,Neutro
2021-03-26,2198.09,1422.80,647.51,108.98,0.55,Neutro
2021-03-29,2211.96,1441.60,671.24,106.88,0.58,Neutro
2021-03-30,2218.49,1461.40,704.31,103.61,0.54,Neutro
2021-03-31,2231.76,1482.40,733.04,101.10,0.59,Neutro
2021-04-01,2224.98,1517.80,810.62,93.18,0.59,Neutro
2021-04-05,2198.00,1550.80,903.60,83.47,0.52,Neutro
2021-04-06,2170.43,1579.00,987.57,74.91,0.48,Neutro
2021-04-07,2135.98,1605.80,1075.62,66.03,0.45,Neutro
2021-04-08,2097.48,1630.60,1163.72,57.26,0.43,Neutro
2021-04-09,2057.04,1651.60,1246.16,49.10,0.37,Neutro
2021-04-12,1859.21,1609.00,1358.79,31.10,0.26,Neutro
2021-04-13,1810.08,1575.80,1341.52,29.73,0.00,Sobrevendido
2021-04-14,1800.09,1554.00,1307.91,31.67,0.02,Neutro
2021-04-15,1784.92,1523.20,1261.48,34.36,0.00,Sobrevendido
2021-04-16,1767.20,1501.20,1235.20,35.44,0.08,Neutro
2021-04-19,1771.01,1476.40,1181.79,39.91,0.00,Sobrevendido
2021-04-20,1756.45,1454.60,1152.75,41.50,0.12,Neutro
2021-04-21,1762.16,1445.60,1129.04,43.80,0.18,Neutro
2021-04-22,1752.64,1433.60,1114.56,44.51,0.30,Neutro
2021-04-23,1747.51,1430.00,1112.49,44.41,0.50,Neutro
2021-04-26,1743.07,1427.40,1111.73,44.23,0.55,Neutro
2021-04-27,1733.72,1423.60,1113.48,43.57,0.62,Neutro
2021-04-28,1731.87,1422.80,1113.73,43.45,0.64,Neutro
2021-04-29,1711.47,1415.20,1118.93,41.87,0.58,Neutro
2021-04-30,1682.61,1406.00,1129.39,39.35,0.60,Neutro
2021-05-03,1665.11,1399.20,1133.29,38.01,0.57,Neutro
2021-05-04,1644.92,1388.60,1132.28,36.92,0.41,Neutro
2021-05-05,1622.44,1375.40,1128.36,35.92,0.33,Neutro
2021-05-06,1596.05,1359.60,1123.15,34.78,0.26,Neutro
2021-05-07,1569.43,1350.20,1130.97,32.47,0.52,Neutro
2021-05-10,1552.86,1343.40,1133.94,31.18,0.52,Neutro
2021-05-11,1552.99,1344.60,1136.21,31.00,0.42,Neutro
2021-05-12,1552.78,1343.80,1134.82,31.10,0.40,Neutro
2021-05-13,1548.07,1347.80,1147.53,29.72,0.33,Neutro
2021-05-14,1548.74,1351.00,1153.26,29.27,0.48,Neutro
2021-05-17,1537.35,1360.20,1183.05,26.05,0.47,Neutro
2021-05-18,1533.24,1368.00,1202.76,24.16,0.54,Neutro
2021-05-19,1530.98,1376.40,1221.82,22.46,0.60,Neutro
2021-05-20,1531.94,1381.00,1230.06,21.86,0.55,Neutro
2021-05-21,1527.91,1378.60,1229.29,21.66,0.50,Neutro
2021-05-24,1520.41,1375.40,1230.39,21.09,0.56,Neutro
2021-05-25,1504.03,1370.20,1236.37,19.53,0.58,Neutro
2021-05-26,1481.78,1364.60,1247.42,17.17,0.65,Neutro
2021-05-27,1466.83,1359.40,1251.97,15.81,0.50,Neutro
2021-05-28,1451.40,1355.20,1259.00,14.20,0.63,Neutro
2021-06-01,1439.01,1350.60,1262.19,13.09,0.46,Neutro
2021-06-02,1438.89,1350.40,1261.91,13.11,0.44,Neutro
2021-06-03,1437.96,1353.80,1269.64,12.43,0.54,Neutro
2021-06-04,1426.94,1358.00,1289.06,10.15,0.31,Neutro
2021-06-07,1426.94,1358.00,1289.06,10.15,0.51,Neutro
2021-06-08,1429.43,1359.60,1289.77,10.27,0.67,Neutro
2021-06-09,1427.88,1361.00,1294.12,9.83,0.34,Neutro
2021-06-10,1441.83,1368.80,1295.77,10.67,1.00,Sobrecomprado
2021-06-11,1433.03,1373.00,1312.97,8.74,0.43,Neutro
2021-06-14,1434.25,1372.20,1310.15,9.04,0.14,Neutro
2021-06-15,1449.08,1367.40,1285.72,11.95,0.00,Sobrevendido
2021-06-16,1464.01,1359.40,1254.79,15.39,0.00,Sobrevendido
2021-06-17,1466.30,1350.80,1235.30,17.10,0.00,Neutro
2021-06-18,1468.62,1342.20,1215.78,18.84,0.03,Neutro
2021-06-21,1468.99,1334.80,1200.61,20.11,0.12,Neutro
2021-06-22,1464.02,1327.80,1191.58,20.52,0.22,Neutro
2021-06-23,1457.31,1321.00,1184.69,20.64,0.26,Neutro
2021-06-24,1447.34,1314.40,1181.46,20.23,0.33,Neutro
2021-06-25,1442.71,1311.40,1180.09,20.03,0.46,Neutro
2021-06-28,1434.47,1307.00,1179.53,19.51,0.44,Neutro
2021-06-29,1430.56,1303.20,1175.84,19.55,0.36,Neutro
2021-06-30,1426.79,1299.00,1171.21,19.68,0.33,Neutro
2021-07-01,1419.65,1293.60,1167.55,19.49,0.33,Neutro
2021-07-02,1415.57,1289.70,1163.83,19.52,0.36,Neutro
2021-07-06,1407.47,1282.90,1158.33,19.42,0.26,Neutro
2021-07-07,1392.21,1275.30,1158.39,18.33,0.31,Neutro
2021-07-08,1384.39,1269.50,1154.61,18.10,0.30,Neutro
2021-07-09,1333.43,1258.30,1183.17,11.94,0.32,Neutro
2021-07-12,1310.66,1250.30,1189.94,9.66,0.12,Neutro
2021-07-13,1293.93,1245.70,1197.47,7.74,0.40,Neutro
2021-07-14,1294.87,1243.30,1191.73,8.30,0.12,Neutro
2021-07-15,1295.75,1245.10,1194.45,8.14,0.61,Neutro
2021-07-16,1295.78,1244.70,1193.62,8.21,0.34,Neutro
2021-07-19,1297.66,1243.50,1189.34,8.71,0.10,Neutro
2021-07-20,1304.04,1240.30,1176.56,10.28,0.00,Sobrevendido
2021-07-21,1303.20,1239.70,1176.20,10.24,0.50,Neutro
2021-07-22,1304.21,1235.90,1167.59,11.05,0.09,Neutro
2021-07-23,1303.29,1231.10,1158.91,11.73,0.09,Neutro
2021-07-26,1301.68,1222.30,1142.92,12.99,0.00,Sobrevendido
2021-07-27,1307.90,1211.50,1115.10,15.91,0.00,Sobrevendido
2021-07-28,1305.92,1203.70,1101.48,16.98,0.05,Neutro
2021-07-29,1312.21,1193.70,1075.19,19.86,0.00,Sobrevendido
2021-07-30,1316.63,1183.10,1049.57,22.57,0.00,Sobrevendido
2021-08-02,1317.74,1171.80,1025.86,24.91,0.01,Neutro
2021-08-03,1318.08,1162.40,1006.72,26.79,0.09,Neutro
2021-08-04,1315.68,1152.00,988.32,28.42,0.11,Neutro
2021-08-05,1311.50,1142.00,972.50,29.68,0.15,Neutro
2021-08-06,1303.45,1131.54,959.63,30.39,0.18,Neutro
2021-08-09,1295.81,1123.94,952.07,30.58,0.29,Neutro
2021-08-10,1280.59,1116.14,951.69,29.47,0.39,Neutro
2021-08-11,1270.02,1108.34,946.66,29.18,0.31,Neutro
2021-08-12,1249.75,1094.74,939.73,28.32,0.14,Neutro
2021-08-13,1236.18,1080.54,924.90,28.81,0.06,Neutro
2021-08-16,1227.22,1066.54,905.86,30.13,0.04,Neutro
2021-08-17,1218.26,1054.94,891.62,30.96,0.14,Neutro
2021-08-18,1185.87,1039.94,894.01,28.07,0.16,Neutro
2021-08-19,1161.99,1030.54,899.09,25.51,0.35,Neutro
2021-08-20,1140.29,1017.94,895.59,24.04,0.10,Neutro
2021-08-23,1127.26,1007.54,887.82,23.76,0.12,Neutro
2021-08-24,1121.00,999.74,878.48,24.26,0.17,Neutro
2021-08-25,1102.38,991.94,881.50,22.27,0.34,Neutro
2021-08-26,1094.15,987.34,880.53,21.64,0.39,Neutro
2021-08-27,1087.90,983.74,879.58,21.18,0.42,Neutro
2021-08-30,1082.88,979.74,876.60,21.05,0.35,Neutro
2021-08-31,1077.15,977.34,877.53,20.42,0.55,Neutro
2021-09-01,1075.03,976.54,878.05,20.17,0.66,Neutro
2021-09-02,1082.55,978.54,874.53,21.26,0.91,Neutro
2021-09-03,1088.98,980.40,871.82,22.15,0.87,Neutro
2021-09-07,1089.74,980.60,871.46,22.26,0.85,Neutro
2021-09-08,1094.87,981.60,868.33,23.08,1.00,Sobrecomprado
2021-09-09,1112.32,985.40,858.48,25.76,1.00,Sobrecomprado
2021-09-10,1128.95,991.40,853.85,27.75,0.91,Neutro
2021-09-13,1139.28,998.20,857.12,28.27,0.79,Neutro
2021-09-14,1141.02,1004.00,866.98,27.29,0.62,Neutro
2021-09-15,1144.51,1009.80,875.09,26.68,0.66,Neutro
2021-09-16,1153.35,1017.60,881.85,26.68,0.79,Neutro
2021-09-17,1156.62,1020.60,884.58,26.65,0.62,Neutro
2021-09-20,1153.92,1022.20,890.48,25.77,0.23,Neutro
2021-09-21,1149.32,1027.40,905.48,23.73,0.47,Neutro
2021-09-22,1143.40,1032.20,921.00,21.55,0.43,Neutro
2021-09-23,1140.84,1035.20,929.56,20.41,0.41,Neutro
2021-09-24,1138.99,1038.80,938.61,19.29,0.49,Neutro
2021-09-27,1136.42,1041.40,946.38,18.25,0.39,Neutro
2021-09-28,1131.58,1043.40,955.22,16.90,0.19,Neutro
2021-09-29,1130.36,1044.40,958.44,16.46,0.29,Neutro
2021-09-30,1130.75,1044.00,957.25,16.62,0.25,Neutro
2021-10-01,1129.35,1040.60,951.85,17.06,0.25,Neutro
2021-10-04,1128.01,1037.20,946.39,17.51,0.25,Neutro
2021-10-05,1126.52,1034.00,941.48,17.90,0.27,Neutro
2021-10-06,1117.21,1029.00,940.79,17.14,0.34,Neutro
2021-10-07,1099.85,1023.80,947.75,14.86,0.48,Neutro
2021-10-08,1085.71,1017.80,949.89,13.34,0.25,Neutro
2021-10-11,1075.77,1013.00,950.23,12.39,0.27,Neutro
2021-10-12,1075.23,1009.20,943.17,13.09,0.13,Neutro
2021-10-13,1071.14,1007.80,944.46,12.57,0.63,Neutro
2021-10-14,1052.93,1004.20,955.47,9.71,0.70,Neutro
2021-10-15,1046.19,999.80,953.41,9.28,0.11,Neutro
2021-10-18,1042.79,1001.40,960.01,8.27,0.29,Neutro
2021-10-19,1042.21,998.60,954.99,8.73,0.10,Neutro
2021-10-20,1046.34,994.40,942.46,10.45,0.00,Sobrevendido
2021-10-21,1046.29,990.80,935.31,11.20,0.08,Neutro
2021-10-22,1044.69,985.00,925.31,12.12,0.00,Sobrevendido
2021-10-25,1046.61,979.20,911.79,13.77,0.00,Sobrevendido
2021-10-26,1046.86,976.40,905.94,14.43,0.18,Neutro
2021-10-27,1053.20,969.40,885.60,17.29,0.00,Sobrevendido
2021-10-28,1051.94,964.60,877.26,18.11,0.15,Neutro
2021-10-29,1054.79,958.00,861.21,20.21,0.01,Neutro
2021-11-01,1053.37,952.60,851.83,21.16,0.16,Neutro
2021-11-02,1049.80,947.80,845.80,21.52,0.25,Neutro
2021-11-03,1043.83,942.80,841.77,21.43,0.29,Neutro
2021-11-04,1032.78,936.60,840.42,20.54,0.29,Neutro
2021-11-05,1029.66,930.40,831.14,21.34,0.15,Neutro
2021-11-08,1023.96,924.80,825.64,21.44,0.23,Neutro
2021-11-09,1022.95,919.00,815.05,22.62,0.14,Neutro
2021-11-10,1008.81,909.00,809.19,21.96,0.07,Neutro
2021-11-11,992.82,898.00,803.18,21.12,0.00,Neutro
2021-11-12,984.17,892.20,800.23,20.62,0.26,Neutro
2021-11-15,968.04,886.40,804.76,18.42,0.39,Neutro
2021-11-16,954.89,881.60,808.31,16.63,0.41,Neutro
2021-11-17,948.76,876.80,804.84,16.41,0.22,Neutro
2021-11-18,944.04,869.00,793.96,17.27,0.00,Sobrevendido
2021-11-19,942.26,862.20,782.14,18.57,0.01,Neutro
2021-11-22,951.80,853.20,754.60,23.11,0.00,Sobrevendido
2021-11-23,954.69,841.60,728.51,26.88,0.00,Sobrevendido
2021-11-24,960.61,833.60,706.59,30.47,0.01,Neutro
2021-11-26,955.19,825.00,694.81,31.56,0.14,Neutro
2021-11-29,956.93,816.80,676.67,34.31,0.08,Neutro
2021-11-30,949.71,813.20,676.69,33.57,0.50,Neutro
2021-12-01,939.29,808.40,677.51,32.38,0.47,Neutro
2021-12-02,936.30,796.20,656.10,35.19,-0.00,Sobrevendido
2021-12-03,952.61,778.20,603.79,44.82,0.00,Sobrevendido
2021-12-06,965.72,761.20,556.68,53.74,0.00,Sobrevendido
2021-12-07,963.99,744.80,525.61,58.86,0.04,Neutro
2021-12-08,960.20,730.20,500.20,63.00,0.11,Neutro
2021-12-09,955.25,716.60,477.95,66.61,0.16,Neutro
2021-12-10,952.26,702.60,452.94,71.07,0.14,Neutro
2021-12-13,939.08,686.00,432.92,73.78,0.16,Neutro
2021-12-14,917.77,668.00,418.23,74.78,0.18,Neutro
2021-12-15,891.78,649.38,406.98,74.66,0.18,Neutro
2021-12-16,867.11,632.48,397.85,74.19,0.21,Neutro
2021-12-17,846.66,619.28,391.90,73.43,0.29,Neutro
2021-12-20,823.40,606.48,389.56,71.53,0.32,Neutro
2021-12-21,808.98,596.48,383.98,71.25,0.33,Neutro
2021-12-22,796.68,587.68,378.68,71.13,0.35,Neutro
2021-12-23,781.28,579.08,376.88,69.83,0.39,Neutro
2021-12-27,759.08,567.48,375.88,67.53,0.32,Neutro
2021-12-28,740.81,557.08,373.35,65.96,0.32,Neutro
2021-12-29,684.12,539.08,394.04,53.81,0.20,Neutro
2021-12-30,604.57,522.08,439.59,31.60,0.12,Neutro
2021-12-31,573.44,511.48,449.52,24.23,0.00,Sobrevendido
2022-01-03,571.25,508.48,445.71,24.69,0.24,Neutro
2022-01-04,587.36,512.48,437.60,29.22,1.00,Sobrecomprado
2022-01-05,600.98,515.68,430.38,33.08,1.00,Sobrecomprado
2022-01-06,597.25,513.68,430.11,32.54,0.49,Neutro
2022-01-07,592.77,510.48,428.19,32.24,0.36,Neutro
2022-01-10,592.89,506.88,420.87,33.94,0.18,Neutro
2022-01-11,591.85,504.88,417.91,34.45,0.33,Neutro
2022-01-12,591.26,503.08,414.90,35.06,0.32,Neutro
2022-01-13,592.54,500.50,408.46,36.78,0.19,Neutro
2022-01-14,593.86,497.40,400.94,38.79,0.18,Neutro
2022-01-18,594.56,491.80,389.04,41.79,0.11,Neutro
2022-01-19,591.85,486.80,381.75,43.16,0.22,Neutro
2022-01-20,590.13,481.00,371.87,45.38,0.17,Neutro
2022-01-21,590.27,473.60,356.93,49.27,0.08,Neutro
2022-01-24,588.76,464.52,340.28,53.49,0.06,Neutro
2022-01-25,589.81,457.12,324.43,58.05,0.10,Neutro
2022-01-26,587.98,451.10,314.22,60.69,0.21,Neutro
2022-01-27,592.43,444.90,297.37,66.32,0.10,Neutro
2022-01-28,593.79,438.70,283.61,70.70,0.17,Neutro
2022-01-31,593.48,434.50,275.52,73.18,0.27,Neutro
2022-02-01,589.15,429.90,270.65,74.09,0.36,Neutro
2022-02-02,557.88,418.50,279.12,66.61,0.33,Neutro
2022-02-03,516.93,404.82,292.71,55.39,0.19,Neutro
2022-02-04,498.77,397.40,296.03,51.02,0.33,Neutro
2022-02-07,486.35,393.80,301.25,47.00,0.62,Neutro
2022-02-08,479.94,391.36,302.78,45.27,0.57,Neutro
2022-02-09,469.59,388.76,307.93,41.58,0.72,Neutro
2022-02-10,456.82,385.46,314.10,37.03,0.64,Neutro
2022-02-11,451.00,383.86,316.72,34.98,0.71,Neutro
2022-02-14,447.27,382.86,318.45,33.65,0.76,Neutro
2022-02-15,449.97,383.66,317.35,34.57,0.83,Neutro
2022-02-16,449.97,383.66,317.35,34.57,0.83,Neutro
2022-02-17,458.21,385.86,313.51,37.50,0.96,Neutro
2022-02-18,474.52,391.06,307.60,42.68,1.00,Sobrecomprado
2022-02-22,487.80,397.34,306.88,45.53,0.96,Neutro
2022-02-23,501.45,404.34,307.23,48.03,0.95,Neutro
2022-02-24,506.13,408.26,310.39,47.94,0.71,Neutro
2022-02-25,506.40,414.44,322.48,44.38,0.70,Neutro
2022-02-28,509.49,421.44,333.39,41.79,0.81,Neutro
2022-03-01,511.09,426.44,341.79,39.70,0.70,Neutro
2022-03-02,522.23,432.64,343.05,41.42,0.92,Neutro
2022-03-03,550.95,443.24,335.53,48.60,1.00,Sobrecomprado
2022-03-04,564.68,455.12,345.56,48.15,1.00,Sobrecomprado
2022-03-07,585.56,466.94,348.32,50.81,1.00,Sobrecomprado
2022-03-08,597.14,474.14,351.14,51.88,0.85,Neutro
2022-03-09,603.85,481.38,358.91,50.88,0.77,Neutro
2022-03-10,606.69,486.18,365.67,49.57,0.64,Neutro
2022-03-11,610.59,493.28,375.97,47.56,0.73,Neutro
2022-03-14,619.32,501.88,384.44,46.80,0.85,Neutro
2022-03-15,657.58,516.28,374.98,54.74,1.00,Sobrecomprado
2022-03-16,655.25,519.88,384.51,52.08,0.43,Neutro
2022-03-17,652.38,523.88,395.38,49.06,0.44,Neutro
2022-03-18,650.85,526.08,401.31,47.43,0.38,Neutro
2022-03-21,650.62,527.18,403.74,46.83,0.40,Neutro
2022-03-22,650.68,529.18,407.68,45.92,0.46,Neutro
2022-03-23,652.42,531.96,411.50,45.29,0.56,Neutro
2022-03-24,653.75,538.26,422.77,42.91,0.66,Neutro
2022-03-25,652.71,544.08,435.45,39.93,0.61,Neutro
2022-03-28,650.91,546.88,442.85,38.04,0.43,Neutro
2022-03-29,646.67,550.88,455.09,34.78,0.44,Neutro
2022-03-30,646.41,552.68,458.95,33.92,0.45,Neutro
2022-03-31,644.42,551.68,458.94,33.62,0.57,Neutro
2022-04-01,642.57,550.28,457.99,33.54,0.47,Neutro
2022-04-04,636.39,546.68,456.97,32.82,0.40,Neutro
2022-04-05,634.97,544.46,453.95,33.25,0.34,Neutro
2022-04-06,636.01,541.06,446.11,35.10,0.18,Neutro
2022-04-07,638.17,538.66,439.15,36.95,0.17,Neutro
2022-04-08,638.59,534.86,431.13,38.79,0.20,Neutro
