Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-04-17,,,,,,Neutro
2025-04-21,,,,,,Neutro
2025-04-22,,,,,,Neutro
2025-04-23,,,,,,Neutro
2025-04-24,,,,,,Neutro
2025-04-25,,,,,,Neutro
2025-04-28,,,,,,Neutro
2025-04-29,,,,,,Neutro
2025-04-30,,,,,,Neutro
2025-05-01,,,,,,Neutro
2025-05-02,,,,,,Neutro
2025-05-05,,,,,,Neutro
2025-05-06,,,,,,Neutro
2025-05-07,,,,,,Neutro
2025-05-08,,,,,,Neutro
2025-05-09,,,,,,Neutro
2025-05-12,,,,,,Neutro
2025-05-13,,,,,,Neutro
2025-05-14,,,,,,Neutro
2025-05-15,34.52,30.28,26.04,28.01,0.25,Neutro
2025-05-16,34.54,30.14,25.75,29.16,0.22,Neutro
2025-05-19,34.56,30.10,25.65,29.60,0.26,Neutro
2025-05-20,34.63,30.02,25.41,30.72,0.21,Neutro
2025-05-21,34.57,29.88,25.18,31.43,0.29,Neutro
2025-05-22,34.58,29.81,25.04,32.00,0.30,Neutro
2025-05-23,34.59,29.74,24.88,32.65,0.30,Neutro
2025-05-27,34.28,29.51,24.73,32.36,0.31,Neutro
2025-05-28,33.75,29.30,24.84,30.41,0.46,Neutro
2025-05-29,33.53,29.18,24.83,29.82,0.48,Neutro
2025-05-30,33.09,28.86,24.63,29.31,0.19,Neutro
2025-06-02,32.27,28.63,24.99,25.43,0.53,Neutro
2025-06-03,31.45,28.41,25.38,21.36,0.52,Neutro
2025-06-04,31.60,28.44,25.27,22.26,1.00,Sobrecomprado
2025-06-05,31.55,28.42,25.29,22.03,0.70,Neutro
2025-06-06,31.57,28.42,25.28,22.13,0.83,Neutro
2025-06-09,31.69,28.46,25.23,22.70,0.84,Neutro
2025-06-10,31.69,28.46,25.23,22.70,0.54,Neutro
2025-06-11,31.57,28.62,25.67,20.61,0.56,Neutro
2025-06-12,31.54,28.67,25.80,20.02,0.40,Neutro
2025-06-13,31.55,28.64,25.73,20.32,0.31,Neutro
2025-06-16,31.55,28.64,25.74,20.28,0.34,Neutro
2025-06-17,31.62,28.57,25.52,21.35,0.16,Neutro
2025-06-18,31.67,28.53,25.39,22.01,0.18,Neutro
2025-06-20,31.71,28.47,25.24,22.73,0.22,Neutro
2025-06-23,31.75,28.40,25.05,23.59,0.21,Neutro
2025-06-24,31.79,28.33,24.87,24.43,0.21,Neutro
2025-06-25,32.10,28.14,24.19,28.10,0.00,Sobrevendido
2025-06-26,32.19,27.92,23.65,30.59,0.09,Neutro
2025-06-27,32.18,27.70,23.22,32.35,0.15,Neutro
2025-06-30,32.28,27.61,22.94,33.83,0.16,Neutro
2025-07-01,32.22,27.39,22.57,35.23,0.21,Neutro
2025-07-02,32.11,27.23,22.34,35.89,0.29,Neutro
2025-07-03,31.01,26.86,22.71,30.90,0.35,Neutro
2025-07-07,30.66,26.72,22.79,29.45,0.53,Neutro
2025-07-08,30.02,26.51,23.00,26.48,0.46,Neutro
2025-07-09,29.20,26.29,23.39,22.10,0.51,Neutro
2025-07-10,28.87,26.19,23.51,20.47,0.58,Neutro
2025-07-11,28.38,26.03,23.68,18.05,0.45,Neutro
2025-07-14,28.05,25.90,23.76,16.56,0.41,Neutro
2025-07-15,27.82,25.77,23.72,15.91,0.28,Neutro
2025-07-16,27.50,25.62,23.73,14.72,0.25,Neutro
2025-07-17,27.41,25.52,23.62,14.85,0.24,Neutro
2025-07-18,27.48,25.34,23.20,16.89,0.00,Sobrevendido
2025-07-21,27.47,25.15,22.83,18.45,-0.00,Sobrevendido
2025-07-22,27.35,25.00,22.64,18.84,0.17,Neutro
2025-07-23,27.18,24.88,22.58,18.49,0.31,Neutro
2025-07-24,27.28,24.82,22.36,19.82,0.09,Neutro
2025-07-25,27.45,24.70,21.95,22.27,0.02,Neutro
2025-07-28,27.61,24.56,21.50,24.88,0.04,Neutro
2025-07-29,27.74,24.42,21.09,27.24,0.08,Neutro
2025-07-30,27.79,24.28,20.78,28.87,0.16,Neutro
2025-07-31,27.88,24.06,20.24,31.75,0.06,Neutro
2025-08-01,27.95,23.78,19.61,35.08,0.03,Neutro
2025-08-04,27.61,23.45,19.28,35.53,0.12,Neutro
2025-08-05,27.40,23.11,18.82,37.12,0.09,Neutro
