Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-04-22,,,,,,Neutro
2025-04-23,,,,,,Neutro
2025-04-24,,,,,,Neutro
2025-04-25,,,,,,Neutro
2025-04-28,,,,,,Neutro
2025-04-29,,,,,,Neutro
2025-04-30,,,,,,Neutro
2025-05-01,,,,,,Neutro
2025-05-02,,,,,,Neutro
2025-05-05,,,,,,Neutro
2025-05-06,,,,,,Neutro
2025-05-07,,,,,,Neutro
2025-05-08,,,,,,Neutro
2025-05-09,,,,,,Neutro
2025-05-12,,,,,,Neutro
2025-05-13,,,,,,Neutro
2025-05-14,,,,,,Neutro
2025-05-15,,,,,,Neutro
2025-05-16,,,,,,Neutro
2025-05-19,24.71,23.24,21.78,12.61,0.87,Neutro
2025-05-20,24.72,23.37,22.02,11.55,0.83,Neutro
2025-05-21,24.69,23.46,22.23,10.49,0.69,Neutro
2025-05-22,24.70,23.53,22.37,9.90,0.67,Neutro
2025-05-23,24.68,23.58,22.49,9.29,0.57,Neutro
2025-05-27,24.72,23.66,22.61,8.92,0.78,Neutro
2025-05-28,24.73,23.73,22.73,8.43,0.70,Neutro
2025-05-29,24.74,23.79,22.85,7.94,0.74,Neutro
2025-05-30,24.76,23.86,22.96,7.54,0.75,Neutro
2025-06-02,24.80,23.91,23.02,7.44,0.78,Neutro
2025-06-03,24.85,23.98,23.11,7.26,0.84,Neutro
2025-06-04,24.86,24.06,23.26,6.65,0.84,Neutro
2025-06-05,24.83,24.13,23.43,5.80,0.76,Neutro
2025-06-06,24.86,24.20,23.54,5.45,0.95,Neutro
2025-06-09,24.86,24.28,23.69,4.82,0.99,Neutro
2025-06-10,24.96,24.33,23.69,5.22,1.00,Sobrecomprado
2025-06-11,25.04,24.37,23.69,5.54,0.90,Neutro
2025-06-12,25.13,24.41,23.69,5.90,0.90,Neutro
2025-06-13,25.16,24.44,23.72,5.89,0.66,Neutro
2025-06-16,25.22,24.47,23.72,6.13,0.83,Neutro
2025-06-17,25.26,24.49,23.73,6.25,0.70,Neutro
2025-06-18,25.29,24.52,23.75,6.28,0.68,Neutro
2025-06-20,25.28,24.56,23.84,5.86,0.62,Neutro
2025-06-23,25.30,24.61,23.93,5.57,0.80,Neutro
2025-06-24,25.30,24.69,24.08,4.94,0.98,Neutro
2025-06-25,25.38,24.74,24.11,5.13,0.94,Neutro
2025-06-26,25.46,24.81,24.16,5.24,1.00,Sobrecomprado
2025-06-27,25.54,24.88,24.21,5.35,0.99,Neutro
2025-06-30,25.64,24.94,24.25,5.57,0.99,Neutro
2025-07-01,25.70,25.00,24.30,5.60,0.92,Neutro
2025-07-02,25.78,25.05,24.32,5.83,0.91,Neutro
2025-07-03,25.89,25.12,24.34,6.17,0.95,Neutro
2025-07-07,25.93,25.17,24.42,6.00,0.83,Neutro
2025-07-08,25.98,25.22,24.45,6.07,0.80,Neutro
2025-07-09,26.06,25.27,24.47,6.29,0.87,Neutro
2025-07-10,26.15,25.32,24.48,6.60,0.86,Neutro
2025-07-11,26.21,25.36,24.52,6.66,0.79,Neutro
2025-07-14,26.27,25.41,24.55,6.77,0.80,Neutro
2025-07-15,26.27,25.47,24.66,6.32,0.73,Neutro
2025-07-16,26.31,25.51,24.72,6.23,0.75,Neutro
2025-07-17,26.33,25.58,24.82,5.90,0.83,Neutro
2025-07-18,26.34,25.64,24.95,5.42,0.83,Neutro
2025-07-21,26.30,25.72,25.13,4.55,0.89,Neutro
2025-07-22,26.29,25.77,25.25,4.04,0.88,Neutro
2025-07-23,26.35,25.82,25.30,4.07,0.98,Neutro
2025-07-24,26.41,25.88,25.36,4.06,1.00,Neutro
2025-07-25,26.50,25.93,25.37,4.36,1.00,Sobrecomprado
2025-07-28,26.57,25.98,25.39,4.54,0.97,Neutro
2025-07-29,26.63,26.02,25.42,4.65,0.88,Neutro
2025-07-30,26.67,26.07,25.47,4.60,0.83,Neutro
2025-07-31,26.69,26.11,25.52,4.48,0.74,Neutro
2025-08-01,26.69,26.11,25.54,4.40,0.33,Neutro
2025-08-04,26.69,26.14,25.60,4.17,0.69,Neutro
2025-08-05,26.67,26.17,25.67,3.82,0.54,Neutro
2025-08-06,26.69,26.20,25.71,3.74,0.71,Neutro
2025-08-07,26.70,26.22,25.75,3.62,0.68,Neutro
2025-08-08,26.74,26.26,25.78,3.66,0.91,Neutro
2025-08-11,26.77,26.30,25.82,3.61,0.82,Neutro
2025-08-12,26.85,26.35,25.85,3.79,1.00,Sobrecomprado
2025-08-13,26.93,26.40,25.88,3.98,1.00,Sobrecomprado
2025-08-14,27.02,26.45,25.88,4.31,1.00,Neutro
2025-08-15,27.09,26.49,25.90,4.49,0.91,Neutro
2025-08-18,27.15,26.54,25.92,4.64,0.88,Neutro
2025-08-19,27.17,26.57,25.97,4.52,0.68,Neutro
2025-08-20,27.18,26.59,26.00,4.44,0.61,Neutro
2025-08-21,27.18,26.60,26.01,4.40,0.50,Neutro
2025-08-22,27.24,26.62,26.01,4.62,0.85,Neutro
2025-08-25,27.28,26.65,26.01,4.77,0.76,Neutro
2025-08-26,27.34,26.68,26.01,4.99,0.83,Neutro
2025-08-27,27.40,26.71,26.02,5.17,0.84,Neutro
2025-08-28,27.49,26.76,26.03,5.46,0.89,Neutro
2025-08-29,27.44,26.82,26.20,4.62,0.73,Neutro
2025-09-02,27.43,26.85,26.26,4.36,0.56,Neutro
2025-09-03,27.40,26.89,26.38,3.79,0.67,Neutro
2025-09-04,27.42,26.94,26.45,3.60,0.90,Neutro
2025-09-05,27.41,26.98,26.54,3.22,0.80,Neutro
2025-09-08,27.45,27.01,26.57,3.26,0.89,Neutro
2025-09-09,27.49,27.06,26.62,3.22,0.97,Neutro
2025-09-10,27.55,27.08,26.61,3.47,0.93,Neutro
2025-09-11,27.66,27.12,26.58,3.98,1.00,Sobrecomprado
2025-09-12,27.75,27.15,26.55,4.42,0.97,Neutro
2025-09-15,27.85,27.19,26.54,4.82,0.96,Neutro
2025-09-16,27.94,27.23,26.53,5.18,0.90,Neutro
2025-09-17,27.99,27.28,26.58,5.17,0.83,Neutro
2025-09-18,28.06,27.34,26.63,5.23,0.92,Neutro
2025-09-19,28.12,27.42,26.72,5.11,0.99,Neutro
2025-09-22,28.24,27.48,26.72,5.53,0.98,Neutro
2025-09-23,28.29,27.53,26.77,5.52,0.85,Neutro
2025-09-24,28.34,27.57,26.81,5.55,0.76,Neutro
2025-09-25,28.35,27.61,26.86,5.40,0.64,Neutro
2025-09-26,28.39,27.64,26.89,5.43,0.73,Neutro
2025-09-29,28.42,27.69,26.95,5.31,0.78,Neutro
2025-09-30,28.44,27.76,27.07,4.94,0.87,Neutro
2025-10-01,28.47,27.82,27.17,4.67,0.92,Neutro
2025-10-02,28.53,27.88,27.22,4.70,0.89,Neutro
2025-10-03,28.56,27.93,27.31,4.47,0.88,Neutro
2025-10-06,28.62,27.99,27.37,4.47,0.96,Neutro
2025-10-07,28.64,28.04,27.45,4.24,0.82,Neutro
2025-10-08,28.69,28.10,27.51,4.20,0.95,Neutro
2025-10-09,28.73,28.14,27.56,4.16,0.84,Neutro
2025-10-10,28.74,28.14,27.54,4.26,0.09,Neutro
2025-10-13,28.73,28.16,27.58,4.08,0.52,Neutro
2025-10-14,28.73,28.17,27.62,3.94,0.45,Neutro
2025-10-15,28.71,28.20,27.69,3.62,0.56,Neutro
2025-10-16,28.71,28.21,27.70,3.58,0.37,Neutro
2025-10-17,28.72,28.22,27.71,3.58,0.55,Neutro
2025-10-20,28.77,28.24,27.70,3.79,0.86,Neutro
2025-10-21,28.82,28.27,27.71,3.93,0.86,Neutro
2025-10-22,28.84,28.29,27.74,3.89,0.65,Neutro
2025-10-23,28.86,28.33,27.80,3.74,0.83,Neutro
2025-10-24,28.94,28.38,27.81,3.98,0.99,Neutro
2025-10-27,29.09,28.43,27.78,4.61,1.00,Sobrecomprado
2025-10-28,29.22,28.48,27.75,5.16,1.00,Neutro
2025-10-29,29.34,28.53,27.71,5.71,0.96,Neutro
2025-10-30,29.41,28.56,27.71,5.95,0.81,Neutro
2025-10-31,29.50,28.60,27.71,6.26,0.87,Neutro
2025-11-03,29.59,28.64,27.69,6.63,0.85,Neutro
2025-11-04,29.62,28.66,27.71,6.66,0.63,Neutro
2025-11-05,29.66,28.69,27.72,6.76,0.70,Neutro
2025-11-06,29.66,28.70,27.73,6.73,0.50,Neutro
2025-11-07,29.58,28.75,27.92,5.77,0.48,Neutro
2025-11-10,29.62,28.80,27.99,5.66,0.79,Neutro
2025-11-11,29.64,28.86,28.08,5.40,0.78,Neutro
2025-11-12,29.67,28.92,28.16,5.22,0.77,Neutro
2025-11-13,29.59,28.95,28.30,4.46,0.33,Neutro
2025-11-14,29.54,28.97,28.40,3.94,0.27,Neutro
2025-11-17,29.57,28.96,28.35,4.21,0.06,Neutro
2025-11-18,29.63,28.94,28.25,4.77,0.00,Sobrevendido
2025-11-19,29.65,28.93,28.21,4.98,0.04,Neutro
2025-11-20,29.77,28.88,27.99,6.16,0.00,Sobrevendido
2025-11-21,29.80,28.84,27.87,6.69,0.09,Neutro
2025-11-24,29.76,28.81,27.85,6.63,0.39,Neutro
2025-11-25,29.73,28.79,27.85,6.53,0.54,Neutro
2025-11-26,29.70,28.78,27.86,6.39,0.66,Neutro
2025-11-28,29.71,28.78,27.86,6.43,0.71,Neutro
2025-12-01,29.69,28.78,27.86,6.36,0.67,Neutro
2025-12-02,29.66,28.77,27.87,6.22,0.71,Neutro
2025-12-03,29.70,28.78,27.87,6.36,0.75,Neutro
2025-12-04,29.72,28.79,27.86,6.46,0.74,Neutro
2025-12-05,29.78,28.82,27.86,6.66,0.76,Neutro
2025-12-08,29.82,28.85,27.87,6.76,0.71,Neutro
2025-12-09,29.82,28.85,27.87,6.76,0.72,Neutro
2025-12-10,29.86,28.86,27.86,6.93,0.81,Neutro
2025-12-11,29.89,28.87,27.85,7.07,0.83,Neutro
2025-12-12,29.92,28.89,27.86,7.13,0.64,Neutro
2025-12-15,29.95,28.91,27.88,7.16,0.60,Neutro
2025-12-16,29.95,28.94,27.94,6.94,0.56,Neutro
2025-12-17,29.92,28.97,28.02,6.56,0.33,Neutro
2025-12-18,29.90,29.00,28.11,6.17,0.46,Neutro
2025-12-19,29.75,29.08,28.40,4.64,0.62,Neutro
2025-12-22,29.63,29.14,28.66,3.33,0.76,Neutro
2025-12-23,29.62,29.19,28.76,2.95,0.85,Neutro
2025-12-24,29.66,29.22,28.79,2.98,0.90,Neutro
2025-12-26,29.71,29.25,28.79,3.15,0.86,Neutro
2025-12-29,29.74,29.27,28.79,3.25,0.75,Neutro
2025-12-30,29.76,29.29,28.81,3.24,0.72,Neutro
2025-12-31,29.76,29.29,28.82,3.21,0.48,Neutro
2026-01-02,29.77,29.30,28.83,3.21,0.54,Neutro
2026-01-05,29.80,29.31,28.83,3.31,0.76,Neutro
2026-01-06,29.86,29.34,28.81,3.58,0.92,Neutro
2026-01-07,29.91,29.36,28.81,3.75,0.80,Neutro
2026-01-08,29.94,29.38,28.82,3.81,0.76,Neutro
2026-01-09,30.00,29.40,28.80,4.08,0.89,Neutro
2026-01-12,30.07,29.42,28.77,4.42,0.91,Neutro
2026-01-13,30.12,29.45,28.78,4.55,0.81,Neutro
2026-01-14,30.14,29.48,28.82,4.48,0.67,Neutro
2026-01-15,30.16,29.52,28.88,4.34,0.70,Neutro
2026-01-16,30.08,29.58,29.07,3.41,0.73,Neutro
2026-01-20,30.05,29.58,29.11,3.18,0.00,Sobrevendido
2026-01-21,30.04,29.59,29.14,3.04,0.33,Neutro
2026-01-22,30.04,29.60,29.16,2.97,0.48,Neutro
2026-01-23,30.04,29.61,29.17,2.94,0.53,Neutro
2026-01-26,30.06,29.62,29.17,3.00,0.71,Neutro
2026-01-27,30.10,29.64,29.17,3.14,0.82,Neutro
2026-01-28,30.14,29.66,29.18,3.24,0.82,Neutro
2026-01-29,30.17,29.68,29.19,3.30,0.76,Neutro
2026-01-30,30.16,29.71,29.26,3.03,0.59,Neutro
2026-02-02,30.18,29.74,29.31,2.93,0.80,Neutro
2026-02-03,30.18,29.75,29.32,2.89,0.47,Neutro
2026-02-04,30.18,29.74,29.29,2.99,0.22,Neutro
2026-02-05,30.24,29.70,29.16,3.64,0.00,Sobrevendido
2026-02-06,30.25,29.71,29.16,3.67,0.54,Neutro
2026-02-09,30.25,29.71,29.16,3.67,0.66,Neutro
2026-02-10,30.23,29.70,29.17,3.57,0.57,Neutro
2026-02-11,30.22,29.70,29.17,3.54,0.61,Neutro
2026-02-12,30.24,29.67,29.10,3.84,0.11,Neutro
2026-02-13,30.25,29.64,29.04,4.08,0.12,Neutro
2026-02-17,30.24,29.61,28.99,4.22,0.19,Neutro
2026-02-18,30.21,29.63,29.06,3.88,0.37,Neutro
2026-02-19,30.21,29.63,29.05,3.92,0.26,Neutro
2026-02-20,30.21,29.63,29.05,3.91,0.48,Neutro
2026-02-23,30.22,29.61,29.00,4.12,0.20,Neutro
2026-02-24,30.20,29.60,28.99,4.09,0.44,Neutro
2026-02-25,30.18,29.59,29.00,3.99,0.69,Neutro
2026-02-26,30.14,29.58,29.01,3.82,0.58,Neutro
2026-02-27,30.10,29.56,29.01,3.69,0.48,Neutro
2026-03-02,30.08,29.55,29.02,3.59,0.53,Neutro
2026-03-03,30.01,29.51,29.01,3.39,0.22,Neutro
2026-03-04,29.99,29.50,29.01,3.32,0.53,Neutro
2026-03-05,29.99,29.49,28.99,3.39,0.32,Neutro
2026-03-06,30.01,29.48,28.95,3.60,0.00,Sobrevendido
2026-03-09,29.99,29.45,28.91,3.67,0.20,Neutro
2026-03-10,29.93,29.41,28.89,3.54,0.18,Neutro
2026-03-11,29.89,29.37,28.86,3.51,0.21,Neutro
2026-03-12,29.89,29.31,28.74,3.92,0.00,Sobrevendido
2026-03-13,29.98,29.27,28.57,4.82,0.00,Sobrevendido
2026-03-16,29.99,29.25,28.51,5.06,0.16,Neutro
2026-03-17,30.00,29.23,28.47,5.23,0.25,Neutro
2026-03-18,30.01,29.18,28.34,5.72,0.05,Neutro
2026-03-19,30.04,29.13,28.22,6.25,0.06,Neutro
2026-03-20,30.09,29.04,27.99,7.23,0.00,Sobrevendido
2026-03-23,30.10,28.99,27.88,7.66,0.14,Neutro
2026-03-24,30.06,28.92,27.77,7.92,0.14,Neutro
2026-03-25,29.94,28.84,27.74,7.63,0.25,Neutro
2026-03-26,29.88,28.74,27.60,7.93,0.05,Neutro
2026-03-27,29.89,28.62,27.36,8.84,0.00,Sobrevendido
2026-03-30,29.86,28.50,27.14,9.54,0.00,Sobrevendido
2026-03-31,29.77,28.43,27.10,9.39,0.31,Neutro
2026-04-01,29.61,28.37,27.13,8.74,0.42,Neutro
2026-04-02,29.47,28.31,27.15,8.19,0.46,Neutro
2026-04-06,29.41,28.29,27.16,7.95,0.54,Neutro
2026-04-07,29.31,28.25,27.19,7.50,0.56,Neutro
2026-04-08,29.29,28.24,27.20,7.40,0.86,Neutro
2026-04-09,29.31,28.25,27.19,7.50,0.93,Neutro
2026-04-10,29.40,28.28,27.15,7.96,0.89,Neutro
2026-04-13,29.55,28.32,27.10,8.65,0.93,Neutro
