Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-10-16,,,,,,Neutro
2025-10-17,,,,,,Neutro
2025-10-20,,,,,,Neutro
2025-10-21,,,,,,Neutro
2025-10-22,,,,,,Neutro
2025-10-23,,,,,,Neutro
2025-10-24,,,,,,Neutro
2025-10-27,,,,,,Neutro
2025-10-28,,,,,,Neutro
2025-10-29,,,,,,Neutro
2025-10-30,,,,,,Neutro
2025-10-31,,,,,,Neutro
2025-11-03,,,,,,Neutro
2025-11-04,,,,,,Neutro
2025-11-05,,,,,,Neutro
2025-11-06,,,,,,Neutro
2025-11-07,,,,,,Neutro
2025-11-10,,,,,,Neutro
2025-11-11,,,,,,Neutro
2025-11-12,26.27,25.37,24.48,7.05,0.31,Neutro
2025-11-13,26.35,25.34,24.34,7.93,0.00,Sobrevendido
2025-11-14,26.41,25.31,24.21,8.69,0.02,Neutro
2025-11-17,26.52,25.25,23.98,10.06,0.00,Sobrevendido
2025-11-18,26.62,25.16,23.71,11.56,0.00,Sobrevendido
2025-11-19,26.69,25.10,23.51,12.67,0.06,Neutro
2025-11-20,26.82,24.99,23.16,14.65,0.00,Sobrevendido
2025-11-21,26.85,24.87,22.89,15.93,0.07,Neutro
2025-11-24,26.71,24.75,22.79,15.84,0.24,Neutro
2025-11-25,26.55,24.64,22.74,15.46,0.29,Neutro
2025-11-26,26.34,24.55,22.75,14.63,0.38,Neutro
2025-11-28,26.17,24.47,22.78,13.85,0.45,Neutro
2025-12-01,25.93,24.38,22.82,12.76,0.39,Neutro
2025-12-02,25.69,24.30,22.91,11.44,0.49,Neutro
2025-12-03,25.56,24.25,22.94,10.80,0.57,Neutro
2025-12-04,25.41,24.21,23.01,9.91,0.61,Neutro
2025-12-05,25.39,24.20,23.01,9.84,0.67,Neutro
2025-12-08,25.38,24.20,23.02,9.75,0.72,Neutro
2025-12-09,25.27,24.17,23.07,9.10,0.77,Neutro
2025-12-10,25.24,24.16,23.09,8.90,0.86,Neutro
2025-12-11,25.20,24.15,23.10,8.69,0.83,Neutro
2025-12-12,25.21,24.16,23.10,8.74,0.55,Neutro
2025-12-15,25.20,24.15,23.10,8.70,0.47,Neutro
2025-12-16,25.20,24.16,23.11,8.65,0.47,Neutro
2025-12-17,25.21,24.15,23.09,8.78,0.21,Neutro
2025-12-18,25.20,24.16,23.12,8.61,0.39,Neutro
2025-12-19,25.14,24.23,23.33,7.47,0.60,Neutro
2025-12-22,25.07,24.31,23.54,6.29,0.74,Neutro
2025-12-23,25.11,24.36,23.61,6.16,0.79,Neutro
2025-12-24,25.15,24.41,23.66,6.10,0.81,Neutro
2025-12-26,25.20,24.45,23.69,6.18,0.77,Neutro
2025-12-29,25.23,24.47,23.70,6.25,0.68,Neutro
2025-12-30,25.24,24.50,23.76,6.04,0.61,Neutro
2025-12-31,25.24,24.51,23.77,6.00,0.46,Neutro
2026-01-02,25.26,24.52,23.78,6.04,0.62,Neutro
2026-01-05,25.30,24.54,23.79,6.15,0.72,Neutro
2026-01-06,25.39,24.57,23.76,6.63,0.90,Neutro
2026-01-07,25.44,24.59,23.75,6.87,0.80,Neutro
2026-01-08,25.45,24.60,23.74,6.95,0.68,Neutro
2026-01-09,25.49,24.61,23.73,7.15,0.82,Neutro
2026-01-12,25.59,24.64,23.69,7.71,0.91,Neutro
2026-01-13,25.67,24.69,23.72,7.90,0.83,Neutro
2026-01-14,25.71,24.75,23.79,7.76,0.74,Neutro
2026-01-15,25.75,24.81,23.87,7.58,0.78,Neutro
2026-01-16,25.66,24.90,24.15,6.06,0.80,Neutro
2026-01-20,25.57,24.96,24.35,4.89,0.61,Neutro
2026-01-21,25.60,25.01,24.42,4.72,0.87,Neutro
2026-01-22,25.72,25.07,24.41,5.23,1.00,Sobrecomprado
2026-01-23,25.82,25.11,24.41,5.61,0.95,Neutro
2026-01-26,25.93,25.16,24.40,6.08,0.93,Neutro
2026-01-27,26.13,25.23,24.34,7.09,1.00,Sobrecomprado
2026-01-28,26.40,25.33,24.26,8.45,1.00,Sobrecomprado
2026-01-29,26.54,25.42,24.29,8.85,0.95,Neutro
2026-01-30,26.51,25.48,24.44,8.13,0.58,Neutro
2026-02-02,26.50,25.53,24.55,7.64,0.61,Neutro
2026-02-03,26.50,25.57,24.64,7.27,0.61,Neutro
2026-02-04,26.50,25.58,24.66,7.19,0.39,Neutro
2026-02-05,26.51,25.57,24.63,7.35,0.16,Neutro
2026-02-06,26.53,25.63,24.72,7.06,0.71,Neutro
2026-02-09,26.61,25.68,24.76,7.20,0.84,Neutro
2026-02-10,26.66,25.72,24.78,7.31,0.71,Neutro
2026-02-11,26.72,25.77,24.81,7.41,0.77,Neutro
2026-02-12,26.72,25.80,24.88,7.13,0.54,Neutro
2026-02-13,26.73,25.83,24.94,6.93,0.61,Neutro
2026-02-17,26.75,25.87,25.00,6.76,0.65,Neutro
2026-02-18,26.76,25.94,25.12,6.32,0.76,Neutro
2026-02-19,26.78,25.98,25.18,6.16,0.71,Neutro
2026-02-20,26.84,26.02,25.19,6.34,0.77,Neutro
2026-02-23,26.86,26.04,25.22,6.30,0.65,Neutro
2026-02-24,26.94,26.08,25.23,6.56,0.83,Neutro
2026-02-25,27.03,26.11,25.19,7.05,0.89,Neutro
2026-02-26,27.00,26.10,25.21,6.86,0.70,Neutro
2026-02-27,26.99,26.10,25.21,6.82,0.64,Neutro
2026-03-02,27.04,26.15,25.26,6.81,0.75,Neutro
2026-03-03,27.03,26.15,25.27,6.73,0.35,Neutro
2026-03-04,27.04,26.18,25.32,6.57,0.55,Neutro
2026-03-05,26.99,26.21,25.44,5.91,0.45,Neutro
2026-03-06,26.77,26.27,25.77,3.81,0.28,Neutro
2026-03-09,26.77,26.28,25.79,3.73,0.47,Neutro
2026-03-10,26.77,26.27,25.77,3.81,0.28,Neutro
2026-03-11,26.79,26.25,25.71,4.11,0.08,Neutro
2026-03-12,26.82,26.22,25.62,4.58,0.03,Neutro
2026-03-13,26.86,26.21,25.56,4.96,0.02,Neutro
2026-03-16,26.87,26.19,25.52,5.15,0.16,Neutro
2026-03-17,26.87,26.18,25.48,5.31,0.26,Neutro
2026-03-18,26.86,26.15,25.43,5.47,0.20,Neutro
2026-03-19,26.85,26.13,25.42,5.47,0.44,Neutro
2026-03-20,26.85,26.08,25.31,5.90,0.06,Neutro
2026-03-23,26.84,26.04,25.25,6.10,0.20,Neutro
2026-03-24,26.77,25.99,25.20,6.04,0.17,Neutro
2026-03-25,26.61,25.93,25.24,5.28,0.29,Neutro
2026-03-26,26.54,25.87,25.21,5.14,0.18,Neutro
2026-03-27,26.49,25.82,25.16,5.15,0.14,Neutro
2026-03-30,26.34,25.77,25.21,4.38,0.34,Neutro
2026-03-31,26.33,25.76,25.20,4.39,0.43,Neutro
2026-04-01,26.24,25.73,25.22,3.96,0.43,Neutro
2026-04-02,26.19,25.72,25.24,3.69,0.56,Neutro
2026-04-06,26.15,25.70,25.25,3.50,0.53,Neutro
2026-04-07,26.05,25.68,25.31,2.88,0.66,Neutro
2026-04-08,26.00,25.67,25.33,2.61,0.73,Neutro
2026-04-09,26.00,25.67,25.33,2.61,0.72,Neutro
2026-04-10,26.01,25.67,25.33,2.65,0.66,Neutro
2026-04-13,26.03,25.69,25.34,2.69,0.72,Neutro
2026-04-14,26.05,25.69,25.33,2.80,0.81,Neutro
2026-04-15,26.06,25.70,25.33,2.84,0.77,Neutro
2026-04-16,26.07,25.70,25.33,2.88,0.68,Neutro
2026-04-17,26.01,25.68,25.35,2.57,0.36,Neutro
2026-04-20,26.00,25.69,25.38,2.41,0.37,Neutro
2026-04-21,26.00,25.70,25.39,2.37,0.52,Neutro
2026-04-22,26.04,25.72,25.41,2.45,0.94,Neutro
2026-04-23,26.08,25.74,25.41,2.60,0.90,Neutro
2026-04-24,26.11,25.77,25.44,2.60,0.91,Neutro
2026-04-27,26.07,25.80,25.53,2.09,0.70,Neutro
2026-04-28,26.07,25.82,25.56,1.98,0.69,Neutro
2026-04-29,26.18,25.85,25.52,2.55,1.00,Sobrecomprado
2026-04-30,26.44,25.90,25.37,4.13,1.00,Sobrecomprado
2026-05-01,26.61,25.95,25.30,5.05,1.00,Sobrecomprado
2026-05-04,26.79,26.01,25.24,5.96,1.00,Sobrecomprado
2026-05-05,26.95,26.07,25.19,6.75,1.00,Sobrecomprado
2026-05-06,26.97,26.09,25.22,6.71,0.58,Neutro
2026-05-07,26.97,26.09,25.21,6.75,0.30,Neutro
2026-05-08,26.97,26.09,25.20,6.78,0.30,Neutro
2026-05-11,26.99,26.11,25.23,6.74,0.59,Neutro
2026-05-12,27.01,26.13,25.25,6.74,0.60,Neutro
2026-05-13,27.03,26.15,25.28,6.69,0.64,Neutro
2026-05-14,27.09,26.20,25.30,6.83,0.76,Neutro
2026-05-15,27.16,26.26,25.36,6.85,0.87,Neutro
2026-05-18,27.31,26.35,25.39,7.29,1.00,Sobrecomprado
2026-05-19,27.49,26.44,25.39,7.94,1.00,Sobrecomprado
2026-05-20,27.57,26.50,25.42,8.11,0.78,Neutro
2026-05-21,27.62,26.55,25.48,8.06,0.72,Neutro
2026-05-22,27.67,26.60,25.53,8.04,0.75,Neutro
2026-05-26,27.67,26.64,25.62,7.69,0.55,Neutro
2026-05-27,27.64,26.67,25.70,7.27,0.38,Neutro
2026-05-28,27.64,26.68,25.71,7.24,0.37,Neutro
2026-05-29,27.63,26.65,25.66,7.39,0.28,Neutro
2026-06-01,27.62,26.64,25.65,7.40,0.47,Neutro
2026-06-02,27.63,26.64,25.65,7.43,0.69,Neutro
2026-06-03,27.59,26.62,25.64,7.33,0.46,Neutro
2026-06-04,27.59,26.63,25.67,7.21,0.42,Neutro
2026-06-05,27.76,26.59,25.42,8.80,0.00,Sobrevendido
2026-06-08,27.84,26.56,25.28,9.64,0.00,Sobrevendido
2026-06-09,28.00,26.48,24.97,11.44,0.00,Sobrevendido
2026-06-10,28.20,26.38,24.56,13.80,0.00,Sobrevendido
2026-06-11,28.22,26.32,24.41,14.48,0.18,Neutro
2026-06-12,28.20,26.24,24.29,14.90,0.24,Neutro
2026-06-15,28.13,26.19,24.25,14.82,0.39,Neutro
2026-06-16,27.99,26.09,24.19,14.57,0.31,Neutro
2026-06-17,27.78,25.97,24.16,13.94,0.27,Neutro
2026-06-18,27.63,25.90,24.16,13.40,0.44,Neutro
2026-06-22,27.49,25.83,24.18,12.81,0.47,Neutro
2026-06-23,27.30,25.72,24.14,12.29,0.24,Neutro
