Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2002-05-02,,,,,,Neutro
2002-05-03,,,,,,Neutro
2002-05-06,,,,,,Neutro
2002-05-07,,,,,,Neutro
2002-05-08,,,,,,Neutro
2002-05-09,,,,,,Neutro
2002-05-10,,,,,,Neutro
2002-05-13,,,,,,Neutro
2002-05-14,,,,,,Neutro
2002-05-15,,,,,,Neutro
2002-05-16,,,,,,Neutro
2002-05-17,,,,,,Neutro
2002-05-20,,,,,,Neutro
2002-05-21,,,,,,Neutro
2002-05-22,,,,,,Neutro
2002-05-23,,,,,,Neutro
2002-05-24,,,,,,Neutro
2002-05-28,,,,,,Neutro
2002-05-29,,,,,,Neutro
2002-05-30,2.21,2.17,2.13,3.69,0.00,Sobrevendido
2002-05-31,2.21,2.17,2.12,4.15,0.11,Neutro
2002-06-03,2.24,2.16,2.08,7.41,0.00,Sobrevendido
2002-06-04,2.26,2.15,2.05,9.76,0.00,Sobrevendido
2002-06-05,2.27,2.14,2.02,11.67,0.00,Sobrevendido
2002-06-06,2.27,2.13,2.00,12.65,0.07,Neutro
2002-06-07,2.26,2.13,1.99,12.69,0.26,Neutro
2002-06-10,2.26,2.12,1.99,12.72,0.37,Neutro
2002-06-11,2.25,2.12,1.98,12.75,0.26,Neutro
2002-06-12,2.25,2.11,1.98,12.79,0.26,Neutro
2002-06-13,2.24,2.10,1.97,12.83,0.30,Neutro
2002-06-14,2.23,2.10,1.97,12.39,0.31,Neutro
2002-06-17,2.21,2.09,1.97,11.47,0.42,Neutro
2002-06-18,2.20,2.08,1.97,11.04,0.26,Neutro
2002-06-19,2.19,2.08,1.97,10.58,0.41,Neutro
2002-06-20,2.18,2.07,1.97,10.13,0.48,Neutro
2002-06-21,2.17,2.07,1.97,9.65,0.55,Neutro
2002-06-24,2.16,2.07,1.98,8.70,0.67,Neutro
2002-06-25,2.16,2.07,1.98,8.70,0.94,Neutro
2002-06-26,2.16,2.07,1.98,8.70,1.00,Neutro
2002-06-27,2.17,2.07,1.97,9.66,0.95,Neutro
