Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2022-08-10,,,,,,Neutro
2022-08-11,,,,,,Neutro
2022-08-12,,,,,,Neutro
2022-08-15,,,,,,Neutro
2022-08-16,,,,,,Neutro
2022-08-17,,,,,,Neutro
2022-08-18,,,,,,Neutro
2022-08-19,,,,,,Neutro
2022-08-22,,,,,,Neutro
2022-08-23,,,,,,Neutro
2022-08-24,,,,,,Neutro
2022-08-25,,,,,,Neutro
2022-08-26,,,,,,Neutro
2022-08-29,,,,,,Neutro
2022-08-30,,,,,,Neutro
2022-08-31,,,,,,Neutro
2022-09-01,,,,,,Neutro
2022-09-02,,,,,,Neutro
2022-09-06,,,,,,Neutro
2022-09-07,23.68,21.89,20.10,16.35,0.86,Neutro
2022-09-08,23.89,21.99,20.09,17.28,0.88,Neutro
2022-09-09,24.00,22.06,20.13,17.54,0.73,Neutro
2022-09-12,23.99,22.11,20.24,16.96,0.49,Neutro
2022-09-13,24.10,22.23,20.36,16.82,0.80,Neutro
2022-09-14,24.16,22.34,20.53,16.25,0.72,Neutro
2022-09-15,24.22,22.48,20.75,15.43,0.82,Neutro
2022-09-16,24.28,22.63,20.98,14.58,0.86,Neutro
2022-09-19,24.25,22.74,21.23,13.28,0.67,Neutro
2022-09-20,24.22,22.80,21.38,12.46,0.53,Neutro
2022-09-21,24.22,22.89,21.55,11.67,0.68,Neutro
2022-09-22,24.20,22.98,21.76,10.62,0.70,Neutro
2022-09-23,24.12,23.11,22.10,8.74,0.91,Neutro
2022-09-26,24.13,23.20,22.26,8.06,0.84,Neutro
2022-09-27,24.14,23.26,22.39,7.52,0.74,Neutro
2022-09-28,24.21,23.32,22.43,7.63,0.85,Neutro
2022-09-29,24.63,23.43,22.24,10.20,1.00,Sobrecomprado
2022-09-30,25.20,23.59,21.97,13.69,1.00,Sobrecomprado
2022-10-03,25.44,23.68,21.93,14.82,0.93,Neutro
2022-10-04,25.53,23.74,21.95,15.08,0.71,Neutro
2022-10-05,25.60,23.80,22.00,15.13,0.67,Neutro
2022-10-06,25.68,23.86,22.04,15.26,0.71,Neutro
2022-10-07,25.90,23.99,22.08,15.92,0.90,Neutro
2022-10-10,25.95,24.16,22.36,14.86,0.86,Neutro
2022-10-11,26.16,24.27,22.39,15.53,0.89,Neutro
2022-10-12,26.34,24.41,22.48,15.81,0.87,Neutro
2022-10-13,26.39,24.48,22.57,15.60,0.64,Neutro
2022-10-14,26.54,24.58,22.61,15.99,0.81,Neutro
2022-10-17,26.54,24.67,22.79,15.20,0.59,Neutro
2022-10-18,26.44,24.76,23.09,13.53,0.51,Neutro
2022-10-19,26.37,24.83,23.29,12.40,0.49,Neutro
2022-10-20,26.30,24.90,23.50,11.24,0.49,Neutro
2022-10-21,26.28,24.92,23.55,10.96,0.24,Neutro
2022-10-24,26.28,24.92,23.55,10.96,0.10,Neutro
2022-10-25,26.32,24.91,23.49,11.36,0.00,Sobrevendido
2022-10-26,26.33,24.90,23.47,11.49,0.13,Neutro
2022-10-27,26.30,24.87,23.43,11.54,0.39,Neutro
2022-10-28,26.34,24.71,23.08,13.19,0.00,Sobrevendido
2022-10-31,26.37,24.60,22.84,14.35,0.07,Neutro
2022-11-01,26.39,24.55,22.71,14.99,0.21,Neutro
2022-11-02,26.39,24.55,22.71,14.99,0.45,Neutro
2022-11-03,26.46,24.58,22.71,15.25,0.71,Neutro
2022-11-04,26.46,24.58,22.71,15.25,0.74,Neutro
2022-11-07,26.45,24.58,22.71,15.22,0.71,Neutro
2022-11-08,26.37,24.56,22.74,14.78,0.70,Neutro
2022-11-09,26.43,24.57,22.71,15.14,0.91,Neutro
2022-11-10,26.39,24.51,22.64,15.30,0.31,Neutro
2022-11-11,26.23,24.39,22.55,15.09,0.22,Neutro
2022-11-14,26.17,24.32,22.46,15.26,0.30,Neutro
2022-11-15,26.13,24.24,22.35,15.59,0.25,Neutro
2022-11-16,26.08,24.17,22.27,15.76,0.31,Neutro
2022-11-17,26.01,24.09,22.17,15.94,0.27,Neutro
2022-11-18,26.00,24.04,22.07,16.35,0.27,Neutro
2022-11-21,26.00,24.03,22.05,16.44,0.39,Neutro
2022-11-22,26.00,24.02,22.03,16.53,0.31,Neutro
2022-11-23,26.00,23.98,21.96,16.85,0.29,Neutro
2022-11-25,25.95,23.93,21.92,16.84,0.42,Neutro
2022-11-28,25.94,24.01,22.07,16.12,0.56,Neutro
2022-11-29,26.00,24.09,22.18,15.86,0.67,Neutro
2022-11-30,26.00,24.10,22.19,15.81,0.35,Neutro
2022-12-01,25.97,24.05,22.13,15.97,0.35,Neutro
2022-12-02,25.78,23.96,22.14,15.19,0.39,Neutro
2022-12-05,25.54,23.87,22.20,13.99,0.47,Neutro
2022-12-06,25.36,23.82,22.28,12.93,0.67,Neutro
2022-12-07,25.24,23.80,22.35,12.15,0.82,Neutro
2022-12-08,24.72,23.71,22.70,8.52,0.84,Neutro
2022-12-09,24.82,23.75,22.67,9.05,0.86,Neutro
2022-12-12,24.85,23.78,22.71,9.00,0.64,Neutro
2022-12-13,24.87,23.80,22.74,8.95,0.57,Neutro
2022-12-14,24.92,23.85,22.79,8.93,0.72,Neutro
2022-12-15,25.23,23.95,22.68,10.65,1.00,Sobrecomprado
2022-12-16,25.56,24.09,22.61,12.25,1.00,Sobrecomprado
2022-12-19,25.94,24.24,22.55,13.98,1.00,Sobrecomprado
2022-12-20,26.27,24.38,22.48,15.55,1.00,Sobrecomprado
2022-12-21,26.40,24.50,22.60,15.51,0.81,Neutro
2022-12-22,26.60,24.65,22.71,15.78,0.92,Neutro
2022-12-23,26.83,24.80,22.76,16.41,0.90,Neutro
2022-12-27,27.12,24.92,22.73,17.61,0.92,Neutro
2022-12-28,27.55,25.06,22.57,19.87,1.00,Sobrecomprado
2022-12-29,27.72,25.23,22.73,19.78,0.81,Neutro
2022-12-30,27.83,25.39,22.95,19.22,0.77,Neutro
2023-01-03,28.10,25.60,23.10,19.53,0.93,Neutro
2023-01-04,28.27,25.79,23.30,19.27,0.84,Neutro
2023-01-05,28.49,25.96,23.42,19.53,0.86,Neutro
2023-01-06,28.55,26.06,23.57,19.11,0.65,Neutro
2023-01-09,28.55,26.17,23.80,18.15,0.60,Neutro
2023-01-10,28.52,26.27,24.03,17.09,0.56,Neutro
2023-01-11,28.37,26.37,24.36,15.21,0.40,Neutro
2023-01-12,28.14,26.47,24.80,12.62,0.37,Neutro
2023-01-13,27.92,26.54,25.16,10.40,0.21,Neutro
2023-01-17,27.91,26.54,25.17,10.32,0.14,Neutro
2023-01-18,27.93,26.54,25.15,10.48,0.18,Neutro
2023-01-19,27.95,26.51,25.07,10.87,0.20,Neutro
