Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2003-07-01,,,,,,Neutro
2003-07-02,,,,,,Neutro
2003-07-03,,,,,,Neutro
2003-07-07,,,,,,Neutro
2003-07-08,,,,,,Neutro
2003-07-09,,,,,,Neutro
2003-07-10,,,,,,Neutro
2003-07-11,,,,,,Neutro
2003-07-14,,,,,,Neutro
2003-07-15,,,,,,Neutro
2003-07-16,,,,,,Neutro
2003-07-17,,,,,,Neutro
2003-07-18,,,,,,Neutro
2003-07-21,,,,,,Neutro
2003-07-22,,,,,,Neutro
2003-07-23,,,,,,Neutro
2003-07-24,,,,,,Neutro
2003-07-25,,,,,,Neutro
2003-07-28,,,,,,Neutro
2003-07-29,10.54,9.60,8.66,19.58,0.45,Neutro
2003-07-30,10.50,9.58,8.65,19.32,0.46,Neutro
2003-07-31,10.26,9.52,8.78,15.55,0.55,Neutro
2003-08-01,10.20,9.48,8.77,15.08,0.37,Neutro
2003-08-04,10.20,9.51,8.82,14.51,0.60,Neutro
2003-08-05,10.21,9.53,8.85,14.27,0.57,Neutro
2003-08-06,10.20,9.55,8.91,13.50,0.50,Neutro
2003-08-07,10.21,9.59,8.97,12.92,0.75,Neutro
2003-08-08,10.19,9.64,9.08,11.52,0.67,Neutro
2003-08-11,10.17,9.63,9.09,11.21,1.00,Sobrecomprado
2003-08-12,10.12,9.62,9.13,10.29,1.00,Sobrecomprado
2003-08-13,10.25,9.66,9.06,12.32,1.00,Sobrecomprado
2003-08-14,10.26,9.67,9.07,12.31,0.65,Neutro
2003-08-15,10.27,9.70,9.12,11.86,0.63,Neutro
2003-08-18,10.27,9.73,9.19,11.10,0.70,Neutro
2003-08-19,10.29,9.75,9.21,11.07,0.70,Neutro
2003-08-20,10.30,9.77,9.23,10.95,0.57,Neutro
2003-08-21,10.30,9.77,9.24,10.85,0.36,Neutro
2003-08-22,10.30,9.77,9.24,10.85,0.26,Neutro
2003-08-25,10.30,9.77,9.23,10.96,0.35,Neutro
2003-08-26,10.30,9.77,9.25,10.74,0.38,Neutro
2003-08-27,10.29,9.78,9.27,10.43,0.37,Neutro
2003-08-28,10.29,9.78,9.27,10.43,0.37,Neutro
2003-08-29,10.27,9.80,9.32,9.70,0.22,Neutro
2003-09-02,10.27,9.80,9.33,9.59,0.39,Neutro
2003-09-03,10.27,9.80,9.34,9.49,0.37,Neutro
2003-09-04,10.26,9.81,9.36,9.17,0.43,Neutro
2003-09-05,10.25,9.80,9.35,9.18,0.47,Neutro
2003-09-08,10.26,9.81,9.36,9.18,0.54,Neutro
2003-09-09,10.21,9.80,9.38,8.47,0.72,Neutro
2003-09-10,10.17,9.78,9.39,7.98,0.59,Neutro
2003-09-11,10.03,9.74,9.46,5.85,0.25,Neutro
2003-09-12,10.02,9.73,9.43,6.06,0.20,Neutro
2003-09-15,10.01,9.72,9.43,5.97,0.45,Neutro
2003-09-16,9.98,9.71,9.44,5.56,0.57,Neutro
2003-09-17,10.02,9.72,9.41,6.28,1.00,Sobrecomprado
2003-09-18,10.05,9.73,9.40,6.68,0.92,Neutro
2003-09-19,10.08,9.74,9.40,6.98,0.85,Neutro
2003-09-22,10.11,9.77,9.43,6.96,0.81,Neutro
2003-09-23,10.14,9.79,9.44,7.15,0.87,Neutro
2003-09-24,10.25,9.82,9.40,8.65,1.00,Sobrecomprado
2003-09-25,10.29,9.85,9.41,8.94,0.84,Neutro
2003-09-26,10.34,9.88,9.42,9.31,0.88,Neutro
2003-09-29,10.37,9.91,9.46,9.18,0.85,Neutro
2003-09-30,10.53,9.96,9.39,11.44,1.00,Sobrecomprado
2003-10-01,10.70,10.02,9.35,13.47,1.00,Sobrecomprado
2003-10-02,10.81,10.07,9.33,14.69,0.97,Neutro
2003-10-03,11.04,10.15,9.26,17.54,1.00,Sobrecomprado
2003-10-06,11.11,10.19,9.27,18.05,0.82,Neutro
