Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,10.25,9.98,9.71,5.41,0.31,Neutro
2000-02-01,10.24,9.97,9.70,5.42,0.30,Neutro
2000-02-02,10.22,9.96,9.70,5.22,0.38,Neutro
2000-02-03,10.21,9.94,9.67,5.43,0.11,Neutro
2000-02-04,10.21,9.92,9.64,5.74,0.18,Neutro
2000-02-07,10.19,9.91,9.62,5.75,0.21,Neutro
2000-02-08,10.18,9.89,9.60,5.86,0.17,Neutro
2000-02-09,10.17,9.87,9.57,6.08,0.08,Neutro
2000-02-10,10.16,9.84,9.53,6.40,0.08,Neutro
2000-02-11,10.13,9.82,9.51,6.31,0.18,Neutro
2000-02-14,10.11,9.79,9.48,6.43,0.05,Neutro
2000-02-15,10.09,9.77,9.44,6.66,0.08,Neutro
2000-02-16,10.08,9.75,9.42,6.77,0.20,Neutro
2000-02-17,10.06,9.73,9.40,6.78,0.23,Neutro
2000-02-18,10.01,9.70,9.40,6.29,0.25,Neutro
2000-02-22,9.97,9.69,9.41,5.78,0.37,Neutro
2000-02-23,9.93,9.68,9.42,5.27,0.63,Neutro
2000-02-24,9.91,9.67,9.43,4.96,0.52,Neutro
2000-02-25,9.91,9.67,9.43,4.96,0.65,Neutro
2000-02-28,9.92,9.68,9.43,5.06,0.55,Neutro
2000-02-29,9.88,9.66,9.44,4.55,0.43,Neutro
2000-03-01,9.86,9.66,9.45,4.25,0.66,Neutro
2000-03-02,9.81,9.64,9.46,3.63,0.20,Neutro
2000-03-03,9.80,9.63,9.45,3.64,0.23,Neutro
2000-03-06,9.79,9.62,9.45,3.53,0.50,Neutro
2000-03-07,9.87,9.63,9.40,4.88,1.00,Sobrecomprado
2000-03-08,9.93,9.65,9.37,5.80,1.00,Sobrecomprado
2000-03-09,9.95,9.66,9.37,6.01,0.72,Neutro
2000-03-10,9.95,9.66,9.37,6.00,0.43,Neutro
2000-03-13,9.95,9.66,9.36,6.11,0.31,Neutro
2000-03-14,9.95,9.66,9.38,5.90,0.47,Neutro
2000-03-15,9.95,9.66,9.37,6.00,0.17,Neutro
2000-03-16,9.95,9.66,9.38,5.90,0.39,Neutro
2000-03-17,9.96,9.68,9.39,5.89,0.70,Neutro
2000-03-20,9.96,9.68,9.40,5.78,0.43,Neutro
2000-03-21,9.96,9.68,9.40,5.78,0.41,Neutro
2000-03-22,9.95,9.67,9.39,5.79,0.32,Neutro
2000-03-23,9.96,9.68,9.39,5.89,0.61,Neutro
2000-03-24,9.96,9.68,9.39,5.89,0.61,Neutro
2000-03-27,9.97,9.68,9.39,5.99,0.76,Neutro
2000-03-28,9.97,9.68,9.39,5.99,0.47,Neutro
2000-03-29,9.98,9.68,9.39,6.09,0.59,Neutro
2000-03-30,9.98,9.70,9.41,5.88,0.58,Neutro
2000-03-31,10.02,9.72,9.42,6.17,0.97,Neutro
2000-04-03,10.03,9.73,9.43,6.17,0.67,Neutro
2000-04-04,10.01,9.72,9.44,5.86,0.82,Neutro
2000-04-05,10.01,9.72,9.44,5.86,0.98,Neutro
2000-04-06,10.02,9.73,9.44,5.96,0.67,Neutro
2000-04-07,10.03,9.74,9.45,5.96,0.66,Neutro
2000-04-10,10.04,9.76,9.47,5.84,0.77,Neutro
2000-04-11,10.07,9.77,9.48,6.04,0.85,Neutro
2000-04-12,10.07,9.80,9.52,5.61,0.84,Neutro
2000-04-13,10.09,9.82,9.54,5.60,0.89,Neutro
2000-04-14,10.10,9.82,9.55,5.60,0.58,Neutro
2000-04-17,10.12,9.84,9.57,5.59,0.84,Neutro
2000-04-18,10.11,9.85,9.59,5.28,0.46,Neutro
2000-04-19,10.09,9.87,9.64,4.56,0.42,Neutro
2000-04-20,10.09,9.87,9.66,4.35,0.58,Neutro
2000-04-24,10.09,9.88,9.68,4.15,0.56,Neutro
2000-04-25,10.09,9.89,9.68,4.15,0.56,Neutro
2000-04-26,10.07,9.90,9.73,3.43,0.53,Neutro
2000-04-27,10.06,9.91,9.75,3.13,0.42,Neutro
2000-04-28,10.05,9.92,9.78,2.72,0.63,Neutro
2000-05-01,10.04,9.91,9.78,2.62,0.54,Neutro
2000-05-02,10.04,9.91,9.78,2.62,0.23,Neutro
2000-05-03,10.04,9.91,9.78,2.62,0.38,Neutro
2000-05-04,10.03,9.91,9.78,2.52,0.40,Neutro
2000-05-05,10.04,9.91,9.79,2.52,0.72,Neutro
2000-05-08,10.03,9.92,9.80,2.32,0.52,Neutro
2000-05-09,10.03,9.92,9.80,2.32,0.35,Neutro
2000-05-10,10.03,9.91,9.80,2.32,0.35,Neutro
2000-05-11,10.02,9.91,9.80,2.22,0.50,Neutro
2000-05-12,10.00,9.90,9.81,1.92,0.53,Neutro
2000-05-15,9.99,9.90,9.81,1.82,0.39,Neutro
2000-05-16,9.97,9.89,9.82,1.52,0.27,Neutro
2000-05-17,9.96,9.89,9.82,1.41,0.21,Neutro
2000-05-18,9.96,9.90,9.83,1.31,0.38,Neutro
2000-05-19,9.96,9.89,9.83,1.31,0.23,Neutro
2000-05-22,9.96,9.89,9.83,1.31,0.23,Neutro
2000-05-23,9.96,9.89,9.83,1.31,0.69,Neutro
