Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-07-23,,,,,,Neutro
2021-07-26,,,,,,Neutro
2021-07-27,,,,,,Neutro
2021-07-28,,,,,,Neutro
2021-07-29,,,,,,Neutro
2021-07-30,,,,,,Neutro
2021-08-02,,,,,,Neutro
2021-08-03,,,,,,Neutro
2021-08-04,,,,,,Neutro
2021-08-05,,,,,,Neutro
2021-08-06,,,,,,Neutro
2021-08-09,,,,,,Neutro
2021-08-10,,,,,,Neutro
2021-08-11,,,,,,Neutro
2021-08-12,,,,,,Neutro
2021-08-13,,,,,,Neutro
2021-08-16,,,,,,Neutro
2021-08-17,,,,,,Neutro
2021-08-18,,,,,,Neutro
2021-08-19,8.26,7.37,6.48,24.15,0.19,Neutro
2021-08-20,8.19,7.31,6.43,24.08,0.18,Neutro
2021-08-23,8.02,7.23,6.45,21.71,0.20,Neutro
2021-08-24,8.01,7.21,6.41,22.20,0.26,Neutro
2021-08-25,8.01,7.20,6.38,22.65,0.30,Neutro
2021-08-26,8.26,7.28,6.30,26.91,1.00,Sobrecomprado
2021-08-27,10.87,7.64,4.41,84.53,1.00,Sobrecomprado
2021-08-30,11.88,7.93,3.99,99.49,1.00,Sobrecomprado
2021-08-31,12.37,8.15,3.94,103.41,0.89,Neutro
2021-09-01,13.12,8.45,3.77,110.70,0.98,Neutro
2021-09-02,13.48,8.66,3.83,111.48,0.79,Neutro
2021-09-03,13.67,8.82,3.97,109.95,0.68,Neutro
2021-09-07,13.80,8.97,4.13,107.86,0.63,Neutro
2021-09-08,13.99,9.11,4.23,107.14,0.68,Neutro
2021-09-09,14.09,9.22,4.35,105.63,0.60,Neutro
2021-09-10,14.15,9.32,4.50,103.54,0.54,Neutro
2021-09-13,14.20,9.42,4.64,101.49,0.54,Neutro
2021-09-14,14.22,9.52,4.83,98.61,0.50,Neutro
2021-09-15,14.19,9.61,5.03,95.32,0.44,Neutro
2021-09-16,14.14,9.73,5.31,90.79,0.45,Neutro
2021-09-17,14.05,9.84,5.63,85.54,0.42,Neutro
2021-09-20,13.93,9.94,5.95,80.27,0.35,Neutro
2021-09-21,13.79,10.04,6.28,74.82,0.32,Neutro
2021-09-22,13.62,10.16,6.71,67.99,0.38,Neutro
2021-09-23,13.41,10.28,7.16,60.77,0.34,Neutro
2021-09-24,13.37,10.33,7.28,58.97,0.34,Neutro
2021-09-27,12.57,10.13,7.69,48.18,0.52,Neutro
2021-09-28,12.08,9.96,7.85,42.45,0.39,Neutro
2021-09-29,11.87,9.85,7.82,41.13,0.32,Neutro
2021-09-30,11.11,9.66,8.21,30.02,0.32,Neutro
2021-10-01,10.73,9.54,8.35,24.94,0.33,Neutro
2021-10-04,10.61,9.44,8.28,24.67,0.12,Neutro
2021-10-05,10.54,9.36,8.18,25.22,0.15,Neutro
2021-10-06,10.24,9.26,8.28,21.18,0.24,Neutro
2021-10-07,10.08,9.20,8.33,19.01,0.49,Neutro
2021-10-08,10.02,9.16,8.30,18.78,0.28,Neutro
2021-10-11,9.91,9.10,8.29,17.80,0.29,Neutro
2021-10-12,9.88,9.05,8.23,18.23,0.16,Neutro
2021-10-13,9.91,9.07,8.23,18.52,0.71,Neutro
2021-10-14,10.11,9.12,8.13,21.71,1.00,Sobrecomprado
2021-10-15,10.59,9.22,7.86,29.61,1.00,Sobrecomprado
2021-10-18,11.08,9.37,7.65,36.62,1.00,Sobrecomprado
2021-10-19,11.31,9.48,7.65,38.60,0.92,Neutro
2021-10-20,11.97,9.65,7.33,48.08,1.00,Sobrecomprado
2021-10-21,12.82,9.87,6.92,59.76,1.00,Sobrecomprado
2021-10-22,13.24,10.04,6.85,63.63,0.92,Neutro
2021-10-25,13.68,10.19,6.70,68.51,0.93,Neutro
2021-10-26,14.40,10.44,6.48,75.87,1.00,Sobrecomprado
2021-10-27,14.83,10.67,6.51,77.99,0.86,Neutro
2021-10-28,15.18,10.89,6.60,78.79,0.81,Neutro
2021-10-29,15.80,11.19,6.58,82.38,0.93,Neutro
2021-11-01,16.65,11.60,6.55,87.08,1.00,Sobrecomprado
2021-11-02,17.21,11.98,6.75,87.29,0.90,Neutro
2021-11-03,17.69,12.36,7.03,86.25,0.87,Neutro
2021-11-04,18.04,12.70,7.36,84.11,0.80,Neutro
2021-11-05,18.17,13.03,7.89,78.90,0.73,Neutro
2021-11-08,18.20,13.37,8.53,72.35,0.72,Neutro
2021-11-09,17.95,13.67,9.39,62.61,0.61,Neutro
2021-11-10,17.73,13.93,10.13,54.55,0.59,Neutro
2021-11-11,17.66,14.20,10.75,48.65,0.72,Neutro
2021-11-12,17.54,14.38,11.22,43.95,0.56,Neutro
2021-11-15,17.42,14.54,11.65,39.70,0.53,Neutro
2021-11-16,17.08,14.72,12.36,32.07,0.49,Neutro
2021-11-17,17.00,14.84,12.68,29.11,0.56,Neutro
2021-11-18,17.06,14.80,12.54,30.54,0.10,Neutro
2021-11-19,17.12,14.79,12.45,31.58,0.00,Sobrevendido
2021-11-22,17.35,14.71,12.06,35.97,0.00,Sobrevendido
2021-11-23,17.48,14.58,11.68,39.77,0.06,Neutro
2021-11-24,17.57,14.51,11.45,42.17,0.13,Neutro
2021-11-26,17.71,14.42,11.12,45.71,0.08,Neutro
2021-11-29,17.74,14.24,10.74,49.16,0.13,Neutro
2021-11-30,17.53,13.96,10.39,51.15,0.10,Neutro
2021-12-01,17.40,13.67,9.94,54.57,0.07,Neutro
2021-12-02,17.08,13.42,9.77,54.46,0.21,Neutro
2021-12-03,16.78,13.18,9.57,54.71,0.20,Neutro
2021-12-06,16.50,12.98,9.47,54.15,0.29,Neutro
2021-12-07,16.14,12.79,9.45,52.29,0.34,Neutro
2021-12-08,15.92,12.64,9.36,51.91,0.33,Neutro
2021-12-09,15.71,12.43,9.15,52.78,0.20,Neutro
2021-12-10,15.20,12.15,9.10,50.22,0.16,Neutro
2021-12-13,14.89,11.89,8.89,50.47,0.11,Neutro
2021-12-14,14.47,11.64,8.81,48.62,0.17,Neutro
2021-12-15,13.93,11.41,8.88,44.27,0.22,Neutro
2021-12-16,13.08,11.14,9.20,34.82,0.15,Neutro
2021-12-17,12.78,11.00,9.23,32.26,0.28,Neutro
2021-12-20,12.59,10.88,9.18,31.33,0.23,Neutro
2021-12-21,12.51,10.81,9.12,31.35,0.32,Neutro
2021-12-22,12.34,10.75,9.15,29.68,0.48,Neutro
2021-12-23,12.10,10.67,9.24,26.81,0.51,Neutro
2021-12-27,11.97,10.61,9.26,25.54,0.45,Neutro
2021-12-28,11.82,10.53,9.23,24.61,0.27,Neutro
2021-12-29,11.77,10.46,9.16,24.95,0.25,Neutro
2021-12-30,11.76,10.46,9.15,24.96,0.44,Neutro
2021-12-31,11.64,10.40,9.15,23.95,0.40,Neutro
2022-01-03,11.58,10.37,9.16,23.34,0.55,Neutro
2022-01-04,11.40,10.27,9.14,22.00,0.19,Neutro
2022-01-05,11.19,10.13,9.08,20.82,0.00,Sobrevendido
2022-01-06,10.97,10.01,9.04,19.28,0.00,Sobrevendido
2022-01-07,10.94,9.95,8.97,19.79,0.19,Neutro
2022-01-10,10.95,9.91,8.87,20.99,0.16,Neutro
2022-01-11,10.97,9.94,8.91,20.73,0.59,Neutro
2022-01-12,10.98,9.96,8.93,20.59,0.57,Neutro
2022-01-13,10.98,9.93,8.89,21.04,0.32,Neutro
2022-01-14,10.99,9.91,8.83,21.80,0.22,Neutro
2022-01-18,10.96,9.87,8.78,22.09,0.30,Neutro
2022-01-19,10.95,9.86,8.77,22.12,0.44,Neutro
2022-01-20,11.02,9.88,8.74,23.08,0.86,Neutro
2022-01-21,11.18,9.91,8.64,25.63,1.00,Sobrecomprado
2022-01-24,11.09,9.88,8.67,24.50,0.57,Neutro
2022-01-25,11.02,9.84,8.66,23.98,0.43,Neutro
2022-01-26,11.02,9.83,8.65,24.11,0.47,Neutro
2022-01-27,11.01,9.80,8.59,24.68,0.28,Neutro
2022-01-28,10.97,9.78,8.59,24.34,0.50,Neutro
2022-01-31,11.02,9.80,8.57,25.01,0.79,Neutro
2022-02-01,11.14,9.82,8.51,26.77,0.97,Neutro
2022-02-02,11.19,9.86,8.54,26.87,0.69,Neutro
2022-02-03,11.16,9.90,8.64,25.44,0.46,Neutro
2022-02-04,11.24,9.99,8.75,24.91,0.82,Neutro
2022-02-07,11.30,10.06,8.82,24.65,0.76,Neutro
2022-02-08,11.49,10.17,8.85,25.95,0.98,Neutro
2022-02-09,11.97,10.29,8.61,32.64,1.00,Sobrecomprado
2022-02-10,12.16,10.37,8.59,34.42,0.87,Neutro
2022-02-11,12.29,10.47,8.65,34.76,0.80,Neutro
2022-02-14,12.40,10.59,8.79,34.08,0.80,Neutro
2022-02-15,12.49,10.71,8.92,33.34,0.78,Neutro
2022-02-16,12.56,10.80,9.03,32.70,0.71,Neutro
2022-02-17,12.56,10.80,9.04,32.59,0.51,Neutro
2022-02-18,12.51,10.75,9.00,32.64,0.39,Neutro
2022-02-22,12.50,10.77,9.03,32.23,0.37,Neutro
2022-02-23,12.47,10.79,9.12,31.03,0.34,Neutro
2022-02-24,12.45,10.81,9.17,30.33,0.30,Neutro
2022-02-25,12.36,10.87,9.38,27.42,0.34,Neutro
2022-02-28,12.33,10.93,9.53,25.62,0.53,Neutro
2022-03-01,12.33,10.92,9.50,25.92,0.28,Neutro
2022-03-02,12.34,10.87,9.40,27.06,0.21,Neutro
2022-03-03,12.35,10.85,9.35,27.65,0.23,Neutro
2022-03-04,12.37,10.84,9.31,28.23,0.10,Neutro
2022-03-07,12.51,10.74,8.97,32.95,0.00,Sobrevendido
2022-03-08,12.64,10.64,8.64,37.59,0.00,Neutro
2022-03-09,12.63,10.51,8.40,40.24,0.11,Neutro
2022-03-10,12.34,10.33,8.32,38.91,0.14,Neutro
2022-03-11,12.25,10.17,8.08,41.02,0.08,Neutro
2022-03-14,12.18,9.99,7.79,43.96,0.04,Neutro
2022-03-15,11.96,9.83,7.69,43.45,0.19,Neutro
2022-03-16,11.69,9.67,7.64,41.90,0.20,Neutro
2022-03-17,11.39,9.52,7.66,39.17,0.28,Neutro
2022-03-18,11.21,9.45,7.69,37.24,0.49,Neutro
2022-03-21,11.10,9.40,7.69,36.29,0.45,Neutro
2022-03-22,10.99,9.33,7.67,35.58,0.40,Neutro
2022-03-23,10.88,9.27,7.66,34.74,0.42,Neutro
2022-03-24,10.77,9.21,7.65,33.87,0.43,Neutro
2022-03-25,10.60,9.14,7.68,31.95,0.42,Neutro
2022-03-28,10.20,9.03,7.85,26.04,0.38,Neutro
2022-03-29,9.98,8.96,7.94,22.76,0.52,Neutro
2022-03-30,9.80,8.91,8.02,19.98,0.53,Neutro
2022-03-31,9.57,8.85,8.13,16.27,0.51,Neutro
2022-04-01,9.45,8.82,8.19,14.29,0.59,Neutro
2022-04-04,9.45,8.82,8.19,14.28,0.57,Neutro
2022-04-05,9.49,8.85,8.20,14.58,0.74,Neutro
2022-04-06,9.49,8.83,8.16,15.07,0.22,Neutro
2022-04-07,9.49,8.80,8.12,15.56,0.26,Neutro
2022-04-08,9.48,8.81,8.15,15.09,0.32,Neutro
2022-04-11,9.40,8.84,8.27,12.79,0.16,Neutro
2022-04-12,9.42,8.83,8.24,13.36,0.09,Neutro
2022-04-13,9.53,8.80,8.06,16.71,0.00,Sobrevendido
2022-04-14,9.70,8.73,7.77,22.10,0.00,Sobrevendido
2022-04-18,9.68,8.64,7.60,24.07,0.00,Sobrevendido
2022-04-19,9.62,8.57,7.52,24.50,0.18,Neutro
2022-04-20,9.59,8.52,7.45,25.12,0.22,Neutro
2022-04-21,9.53,8.47,7.41,25.03,0.30,Neutro
2022-04-22,9.49,8.41,7.33,25.69,0.19,Neutro
2022-04-25,9.43,8.36,7.28,25.73,0.27,Neutro
2022-04-26,9.39,8.31,7.23,25.98,0.30,Neutro
2022-04-27,9.32,8.24,7.17,26.08,0.19,Neutro
