Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2017-04-26,,,,,,Neutro
2017-04-27,,,,,,Neutro
2017-04-28,,,,,,Neutro
2017-05-01,,,,,,Neutro
2017-05-02,,,,,,Neutro
2017-05-03,,,,,,Neutro
2017-05-04,,,,,,Neutro
2017-05-05,,,,,,Neutro
2017-05-08,,,,,,Neutro
2017-05-09,,,,,,Neutro
2017-05-10,,,,,,Neutro
2017-05-11,,,,,,Neutro
2017-05-12,,,,,,Neutro
2017-05-15,,,,,,Neutro
2017-05-16,,,,,,Neutro
2017-05-17,,,,,,Neutro
2017-05-18,,,,,,Neutro
2017-05-19,,,,,,Neutro
2017-05-22,,,,,,Neutro
2017-05-23,49.40,47.11,44.82,9.72,0.86,Neutro
2017-05-24,49.49,47.29,45.08,9.33,0.83,Neutro
2017-05-25,49.48,47.28,45.08,9.31,0.55,Neutro
2017-05-26,49.56,47.31,45.07,9.49,0.72,Neutro
2017-05-30,49.65,47.35,45.06,9.69,0.73,Neutro
2017-05-31,49.73,47.39,45.05,9.88,0.72,Neutro
2017-06-01,49.74,47.39,45.05,9.90,0.57,Neutro
2017-06-02,49.73,47.48,45.24,9.46,0.55,Neutro
2017-06-05,49.65,47.52,45.38,8.99,0.20,Neutro
2017-06-06,49.57,47.55,45.54,8.47,0.18,Neutro
2017-06-07,49.43,47.62,45.81,7.60,0.30,Neutro
2017-06-08,49.48,47.61,45.73,7.88,0.00,Sobrevendido
2017-06-09,49.64,47.52,45.40,8.92,0.00,Sobrevendido
2017-06-12,49.72,47.44,45.15,9.63,0.10,Neutro
2017-06-13,49.79,47.36,44.93,10.26,0.14,Neutro
2017-06-14,49.93,47.21,44.49,11.52,0.01,Neutro
2017-06-15,50.04,47.03,44.02,12.80,0.03,Neutro
2017-06-16,50.03,46.87,43.70,13.51,0.15,Neutro
2017-06-19,49.94,46.66,43.38,14.06,0.13,Neutro
2017-06-20,49.89,46.36,42.84,15.21,0.01,Neutro
2017-06-21,49.67,46.10,42.53,15.49,0.13,Neutro
2017-06-22,49.37,45.84,42.30,15.42,0.16,Neutro
2017-06-23,49.31,45.59,41.88,16.30,0.10,Neutro
2017-06-26,48.97,45.34,41.71,16.01,0.21,Neutro
2017-06-27,48.49,45.12,41.74,14.96,0.33,Neutro
2017-06-28,47.92,44.89,41.87,13.48,0.34,Neutro
2017-06-29,47.46,44.74,42.01,12.18,0.48,Neutro
2017-06-30,46.93,44.58,42.24,10.52,0.51,Neutro
2017-07-03,46.93,44.59,42.24,10.52,0.86,Neutro
2017-07-05,46.73,44.51,42.30,9.95,0.56,Neutro
2017-07-06,46.47,44.46,42.44,9.06,0.83,Neutro
2017-07-07,46.38,44.38,42.39,8.99,0.36,Neutro
2017-07-10,46.28,44.34,42.39,8.77,0.51,Neutro
2017-07-11,46.17,44.30,42.43,8.44,0.67,Neutro
2017-07-12,46.06,44.27,42.47,8.11,0.68,Neutro
2017-07-13,46.22,44.32,42.43,8.55,0.85,Neutro
2017-07-14,46.49,44.42,42.35,9.32,0.93,Neutro
2017-07-17,46.66,44.49,42.31,9.78,0.83,Neutro
2017-07-18,46.83,44.57,42.31,10.14,0.79,Neutro
2017-07-19,46.91,44.72,42.52,9.82,0.77,Neutro
2017-07-20,47.18,44.88,42.59,10.23,0.91,Neutro
2017-07-21,47.19,44.98,42.78,9.80,0.61,Neutro
2017-07-24,47.09,45.15,43.21,8.59,0.70,Neutro
2017-07-25,47.23,45.34,43.45,8.34,0.94,Neutro
2017-07-26,47.40,45.49,43.58,8.40,0.90,Neutro
2017-07-27,47.52,45.64,43.76,8.24,0.86,Neutro
2017-07-28,47.67,45.76,43.86,8.33,0.82,Neutro
2017-07-31,47.94,45.92,43.90,8.80,0.96,Neutro
2017-08-01,48.17,45.99,43.82,9.46,0.90,Neutro
2017-08-02,48.36,46.14,43.92,9.62,0.85,Neutro
2017-08-03,48.62,46.25,43.88,10.25,0.88,Neutro
2017-08-04,48.68,46.47,44.25,9.53,0.88,Neutro
2017-08-07,48.73,46.65,44.56,8.94,0.82,Neutro
2017-08-08,48.84,46.81,44.78,8.67,0.84,Neutro
2017-08-09,48.90,46.98,45.06,8.17,0.83,Neutro
2017-08-10,48.92,47.08,45.24,7.82,0.67,Neutro
2017-08-11,48.97,47.15,45.34,7.70,0.65,Neutro
2017-08-14,48.92,47.20,45.47,7.31,0.38,Neutro
2017-08-15,48.87,47.26,45.65,6.81,0.47,Neutro
2017-08-16,48.81,47.32,45.84,6.28,0.44,Neutro
2017-08-17,48.81,47.32,45.84,6.28,0.31,Neutro
2017-08-18,48.61,47.40,46.18,5.13,0.32,Neutro
2017-08-21,48.48,47.45,46.41,4.36,0.26,Neutro
2017-08-22,48.48,47.47,46.46,4.26,0.49,Neutro
2017-08-23,48.48,47.49,46.51,4.15,0.48,Neutro
2017-08-24,48.55,47.46,46.37,4.59,0.00,Sobrevendido
2017-08-25,48.61,47.43,46.24,5.00,0.05,Neutro
2017-08-28,48.70,47.33,45.96,5.79,0.00,Sobrevendido
2017-08-29,48.75,47.23,45.72,6.41,0.03,Neutro
2017-08-30,48.79,47.13,45.47,7.04,0.04,Neutro
2017-08-31,48.68,47.06,45.45,6.86,0.38,Neutro
2017-09-01,48.53,47.00,45.46,6.53,0.45,Neutro
2017-09-05,48.54,47.00,45.46,6.55,0.84,Neutro
2017-09-06,48.61,47.02,45.42,6.79,0.96,Neutro
2017-09-07,48.66,47.03,45.39,6.95,0.94,Neutro
2017-09-08,48.79,47.06,45.33,7.35,0.90,Neutro
2017-09-11,48.79,47.06,45.34,7.33,0.67,Neutro
2017-09-12,48.85,47.11,45.36,7.41,0.68,Neutro
2017-09-13,48.97,47.16,45.35,7.68,0.78,Neutro
2017-09-14,49.07,47.21,45.35,7.88,0.76,Neutro
2017-09-15,49.17,47.28,45.38,8.02,0.73,Neutro
2017-09-18,49.35,47.36,45.38,8.38,0.82,Neutro
2017-09-19,49.54,47.46,45.38,8.77,0.84,Neutro
2017-09-20,49.81,47.56,45.30,9.48,0.90,Neutro
2017-09-21,50.05,47.65,45.26,10.05,0.86,Neutro
2017-09-22,50.23,47.80,45.38,10.15,0.82,Neutro
2017-09-25,50.41,47.96,45.52,10.20,0.83,Neutro
2017-09-26,50.47,48.15,45.83,9.64,0.80,Neutro
2017-09-27,50.58,48.36,46.15,9.16,0.90,Neutro
2017-09-28,50.47,48.58,46.69,7.78,0.84,Neutro
2017-09-29,50.48,48.74,46.99,7.16,0.82,Neutro
2017-10-02,50.39,48.86,47.34,6.24,0.68,Neutro
2017-10-03,50.42,48.93,47.44,6.09,0.66,Neutro
2017-10-04,50.49,48.99,47.48,6.14,0.71,Neutro
2017-10-05,50.55,49.05,47.54,6.14,0.68,Neutro
2017-10-06,50.55,49.05,47.56,6.10,0.35,Neutro
2017-10-09,50.46,49.12,47.77,5.48,0.41,Neutro
2017-10-10,50.36,49.17,47.99,4.82,0.38,Neutro
2017-10-11,50.31,49.21,48.11,4.47,0.35,Neutro
2017-10-12,50.27,49.28,48.29,4.02,0.65,Neutro
2017-10-13,50.32,49.39,48.45,3.79,0.98,Neutro
2017-10-16,50.53,49.49,48.45,4.20,1.00,Sobrecomprado
2017-10-17,50.60,49.56,48.51,4.22,0.82,Neutro
2017-10-18,50.83,49.63,48.43,4.84,1.00,Sobrecomprado
2017-10-19,51.23,49.74,48.26,5.97,1.00,Sobrecomprado
2017-10-20,51.26,49.78,48.30,5.95,0.60,Neutro
2017-10-23,51.33,49.83,48.32,6.04,0.71,Neutro
2017-10-24,51.40,49.87,48.34,6.14,0.70,Neutro
2017-10-25,51.53,49.92,48.31,6.45,0.84,Neutro
2017-10-26,51.66,49.97,48.29,6.74,0.81,Neutro
2017-10-27,51.97,50.08,48.18,7.57,0.99,Neutro
2017-10-30,52.32,50.22,48.12,8.36,0.99,Neutro
2017-10-31,52.70,50.38,48.07,9.19,0.98,Neutro
2017-11-01,52.96,50.52,48.08,9.66,0.87,Neutro
2017-11-02,53.21,50.66,48.11,10.07,0.86,Neutro
2017-11-03,53.47,50.88,48.30,10.16,0.93,Neutro
2017-11-06,53.77,51.12,48.46,10.39,0.95,Neutro
2017-11-07,53.99,51.35,48.71,10.28,0.91,Neutro
