Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2019-01-28,,,,,,Neutro
2019-01-29,,,,,,Neutro
2019-01-30,,,,,,Neutro
2019-01-31,,,,,,Neutro
2019-02-01,,,,,,Neutro
2019-02-04,,,,,,Neutro
2019-02-05,,,,,,Neutro
2019-02-06,,,,,,Neutro
2019-02-07,,,,,,Neutro
2019-02-08,,,,,,Neutro
2019-02-11,,,,,,Neutro
2019-02-12,,,,,,Neutro
2019-02-13,,,,,,Neutro
2019-02-14,,,,,,Neutro
2019-02-15,,,,,,Neutro
2019-02-19,,,,,,Neutro
2019-02-20,,,,,,Neutro
2019-02-21,,,,,,Neutro
2019-02-22,,,,,,Neutro
2019-02-25,4.02,3.29,2.57,44.04,0.45,Neutro
2019-02-26,3.96,3.34,2.71,37.46,0.55,Neutro
2019-02-27,3.97,3.31,2.66,39.56,0.18,Neutro
2019-02-28,3.98,3.30,2.62,41.19,0.13,Neutro
2019-03-01,4.00,3.29,2.58,43.14,0.08,Neutro
2019-03-04,4.00,3.30,2.60,42.47,0.29,Neutro
2019-03-05,3.99,3.30,2.60,42.13,0.29,Neutro
2019-03-06,4.00,3.29,2.58,43.17,0.30,Neutro
2019-03-07,3.99,3.27,2.55,44.06,0.31,Neutro
2019-03-08,3.97,3.22,2.47,46.58,0.12,Neutro
2019-03-11,3.84,3.16,2.48,43.07,0.20,Neutro
2019-03-12,3.73,3.12,2.51,39.07,0.48,Neutro
2019-03-13,3.61,3.09,2.56,33.99,0.51,Neutro
2019-03-14,3.55,3.07,2.59,31.30,0.54,Neutro
2019-03-15,3.70,2.98,2.27,47.91,0.00,Sobrevendido
2019-03-18,3.73,3.00,2.27,48.65,0.76,Neutro
2019-03-19,3.75,3.01,2.27,49.23,0.64,Neutro
2019-03-20,3.74,3.00,2.27,48.96,0.56,Neutro
2019-03-21,3.69,2.99,2.28,47.20,0.65,Neutro
2019-03-22,3.67,2.98,2.29,46.30,0.66,Neutro
2019-03-25,3.65,2.97,2.29,45.81,0.51,Neutro
2019-03-26,3.60,2.95,2.30,44.08,0.54,Neutro
2019-03-27,3.61,2.95,2.30,44.34,0.54,Neutro
2019-03-28,3.62,2.97,2.32,43.83,0.55,Neutro
2019-03-29,3.62,2.98,2.34,42.92,0.54,Neutro
2019-04-01,3.63,2.99,2.35,42.84,0.59,Neutro
2019-04-02,3.66,3.00,2.35,43.62,0.73,Neutro
2019-04-03,3.68,3.02,2.35,44.11,0.68,Neutro
2019-04-04,3.70,3.03,2.36,44.25,0.66,Neutro
2019-04-05,3.69,3.05,2.40,42.35,0.47,Neutro
2019-04-08,3.69,3.06,2.43,41.18,0.47,Neutro
2019-04-09,3.69,3.06,2.43,41.18,0.53,Neutro
2019-04-10,3.70,3.06,2.43,41.48,0.57,Neutro
2019-04-11,3.69,3.06,2.42,41.56,0.45,Neutro
2019-04-12,3.37,3.13,2.89,15.34,0.75,Neutro
2019-04-15,3.34,3.12,2.91,13.77,0.79,Neutro
2019-04-16,3.34,3.11,2.88,14.80,0.11,Neutro
2019-04-17,3.34,3.10,2.86,15.49,0.15,Neutro
2019-04-18,3.35,3.10,2.85,16.12,0.80,Neutro
2019-04-22,3.36,3.08,2.80,18.18,0.00,Sobrevendido
2019-04-23,3.38,3.07,2.76,20.19,0.03,Neutro
2019-04-24,3.39,3.06,2.72,21.90,0.09,Neutro
2019-04-25,3.40,3.06,2.73,21.87,0.55,Neutro
2019-04-26,3.40,3.07,2.73,21.84,0.55,Neutro
2019-04-29,3.41,3.07,2.74,21.82,0.54,Neutro
2019-04-30,3.40,3.06,2.72,22.22,0.26,Neutro
2019-05-01,3.37,3.04,2.71,21.71,0.29,Neutro
2019-05-02,3.35,3.02,2.69,21.87,0.17,Neutro
2019-05-03,3.32,3.00,2.68,21.35,0.27,Neutro
2019-05-06,3.32,2.99,2.66,22.07,0.29,Neutro
2019-05-07,3.31,2.98,2.65,22.13,0.30,Neutro
2019-05-08,3.30,2.97,2.65,21.85,0.46,Neutro
2019-05-09,3.29,2.97,2.65,21.54,0.67,Neutro
2019-05-10,3.29,2.97,2.64,21.91,0.40,Neutro
2019-05-13,3.29,2.93,2.57,24.58,0.00,Sobrevendido
2019-05-14,3.26,2.89,2.52,25.59,0.00,Sobrevendido
2019-05-15,3.28,2.87,2.46,28.57,0.05,Neutro
2019-05-16,3.29,2.85,2.41,30.89,0.10,Neutro
2019-05-17,3.24,2.81,2.39,30.24,0.13,Neutro
2019-05-20,3.24,2.80,2.35,31.82,0.17,Neutro
2019-05-21,3.25,2.78,2.31,33.81,0.15,Neutro
2019-05-22,3.26,2.76,2.27,35.82,0.18,Neutro
2019-05-23,3.28,2.71,2.15,41.67,0.00,Sobrevendido
2019-05-24,3.26,2.66,2.06,45.12,0.00,Neutro
2019-05-28,3.21,2.61,2.02,45.52,0.15,Neutro
2019-05-29,3.23,2.56,1.90,51.86,0.00,Neutro
2019-05-30,3.21,2.52,1.83,54.79,0.11,Neutro
2019-05-31,3.20,2.48,1.76,58.12,0.15,Neutro
2019-06-03,3.16,2.44,1.72,59.06,0.24,Neutro
2019-06-04,3.12,2.39,1.66,61.10,0.15,Neutro
2019-06-05,3.07,2.34,1.62,61.89,0.21,Neutro
2019-06-06,2.98,2.29,1.60,60.22,0.23,Neutro
2019-06-07,2.84,2.23,1.62,54.70,0.20,Neutro
2019-06-10,2.71,2.19,1.66,48.04,0.32,Neutro
2019-06-11,2.67,2.16,1.65,47.21,0.34,Neutro
2019-06-12,2.63,2.14,1.64,46.36,0.36,Neutro
2019-06-13,2.57,2.11,1.65,43.59,0.38,Neutro
2019-06-14,2.51,2.09,1.66,40.76,0.40,Neutro
2019-06-17,2.46,2.05,1.63,40.58,0.08,Neutro
2019-06-18,2.38,2.01,1.63,37.35,0.16,Neutro
2019-06-19,2.30,1.99,1.67,31.73,0.52,Neutro
2019-06-20,2.18,1.96,1.74,22.41,0.59,Neutro
2019-06-21,2.19,1.96,1.74,22.92,0.71,Neutro
2019-06-24,2.23,1.97,1.72,25.85,1.00,Sobrecomprado
2019-06-25,2.24,1.98,1.71,26.83,1.00,Sobrecomprado
2019-06-26,2.28,1.99,1.71,28.60,0.95,Neutro
2019-06-27,2.32,2.01,1.70,30.90,0.89,Neutro
2019-06-28,2.32,2.00,1.69,31.46,0.33,Neutro
2019-07-01,2.31,2.00,1.69,31.01,0.50,Neutro
2019-07-02,2.31,2.01,1.70,30.42,0.49,Neutro
2019-07-03,2.31,2.01,1.71,29.86,0.48,Neutro
2019-07-05,2.32,2.01,1.71,30.30,0.48,Neutro
2019-07-08,2.31,2.02,1.72,29.24,0.39,Neutro
2019-07-09,2.31,2.02,1.72,29.24,0.47,Neutro
2019-07-10,2.31,2.02,1.72,29.24,0.47,Neutro
2019-07-11,2.31,2.02,1.72,29.24,0.47,Neutro
2019-07-12,2.32,2.02,1.73,29.20,0.54,Neutro
2019-07-15,2.32,2.02,1.73,29.16,0.54,Neutro
2019-07-16,2.29,2.04,1.79,24.50,0.52,Neutro
2019-07-17,2.27,2.06,1.84,20.92,0.49,Neutro
2019-07-18,2.27,2.06,1.85,20.41,0.48,Neutro
2019-07-19,2.27,2.06,1.85,20.38,0.48,Neutro
2019-07-22,2.27,2.05,1.84,20.92,0.26,Neutro
2019-07-23,2.24,2.04,1.84,19.61,0.27,Neutro
2019-07-24,2.21,2.02,1.82,19.32,0.00,Neutro
2019-07-25,2.18,2.00,1.81,18.53,0.03,Neutro
2019-07-26,2.13,1.98,1.82,15.69,0.00,Neutro
2019-07-29,2.14,1.97,1.81,16.73,0.12,Neutro
2019-07-30,2.14,1.97,1.79,17.81,0.17,Neutro
2019-07-31,2.21,1.94,1.67,27.83,0.00,Sobrevendido
2019-08-01,2.21,1.93,1.65,29.05,0.18,Neutro
2019-08-02,2.20,1.92,1.63,29.76,0.21,Neutro
2019-08-05,2.20,1.91,1.61,30.96,0.24,Neutro
2019-08-06,2.21,1.89,1.56,34.46,0.08,Neutro
2019-08-07,2.20,1.87,1.55,34.69,0.31,Neutro
2019-08-08,2.18,1.86,1.54,34.39,0.33,Neutro
2019-08-09,2.23,1.82,1.41,45.03,0.00,Sobrevendido
2019-08-12,2.21,1.79,1.38,46.27,0.16,Neutro
2019-08-13,2.21,1.76,1.30,51.81,0.00,Neutro
2019-08-14,2.19,1.72,1.25,54.62,0.10,Neutro
2019-08-15,2.15,1.69,1.23,54.49,0.18,Neutro
2019-08-16,2.11,1.65,1.19,55.72,0.12,Neutro
2019-08-19,2.11,1.61,1.10,62.83,0.00,Sobrevendido
2019-08-20,2.09,1.56,1.04,67.14,0.04,Neutro
2019-08-21,2.08,1.53,0.97,72.69,0.10,Neutro
2019-08-22,2.05,1.51,0.97,71.40,0.52,Neutro
2019-08-23,2.02,1.50,0.98,69.43,0.53,Neutro
2019-08-26,1.98,1.49,0.99,66.64,0.62,Neutro
2019-08-27,1.94,1.47,1.01,63.14,0.63,Neutro
2019-08-28,1.95,1.48,1.01,63.60,0.63,Neutro
2019-08-29,1.93,1.47,1.01,62.56,0.64,Neutro
2019-08-30,1.91,1.46,1.02,60.83,0.65,Neutro
2019-09-03,1.88,1.46,1.03,58.40,0.67,Neutro
2019-09-04,1.90,1.46,1.02,60.17,0.83,Neutro
2019-09-05,1.93,1.47,1.01,62.69,0.91,Neutro
2019-09-06,1.95,1.47,1.00,64.52,0.89,Neutro
2019-09-09,1.99,1.50,1.01,65.22,0.86,Neutro
2019-09-10,2.03,1.52,1.01,67.13,0.82,Neutro
2019-09-11,2.07,1.55,1.02,67.87,0.79,Neutro
2019-09-12,2.10,1.57,1.04,67.41,0.76,Neutro
2019-09-13,2.13,1.59,1.06,67.19,0.69,Neutro
2019-09-16,2.13,1.62,1.10,63.78,0.63,Neutro
2019-09-17,2.12,1.66,1.19,56.16,0.76,Neutro
2019-09-18,2.09,1.70,1.30,46.55,0.76,Neutro
2019-09-19,2.01,1.74,1.46,31.65,0.80,Neutro
2019-09-20,2.02,1.76,1.49,30.17,0.77,Neutro
2019-09-23,2.03,1.78,1.52,28.73,0.75,Neutro
2019-09-24,2.02,1.78,1.53,27.59,0.18,Neutro
2019-09-25,2.03,1.77,1.52,28.76,0.06,Neutro
2019-09-26,2.03,1.77,1.51,29.36,0.08,Neutro
2019-09-27,2.06,1.76,1.46,34.07,0.00,Sobrevendido
