Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2017-12-21,,,,,,Neutro
2017-12-22,,,,,,Neutro
2017-12-26,,,,,,Neutro
2017-12-27,,,,,,Neutro
2017-12-28,,,,,,Neutro
2017-12-29,,,,,,Neutro
2018-01-02,,,,,,Neutro
2018-01-03,,,,,,Neutro
2018-01-04,,,,,,Neutro
2018-01-05,,,,,,Neutro
2018-01-08,,,,,,Neutro
2018-01-09,,,,,,Neutro
2018-01-10,,,,,,Neutro
2018-01-11,,,,,,Neutro
2018-01-12,,,,,,Neutro
2018-01-16,,,,,,Neutro
2018-01-17,,,,,,Neutro
2018-01-18,,,,,,Neutro
2018-01-19,,,,,,Neutro
2018-01-22,16.45,10.07,3.70,126.56,0.56,Neutro
2018-01-23,15.33,10.63,5.93,88.43,0.64,Neutro
2018-01-24,12.66,11.19,9.71,26.37,0.87,Neutro
2018-01-25,12.87,11.27,9.66,28.49,0.92,Neutro
2018-01-26,13.04,11.38,9.72,29.18,0.88,Neutro
2018-01-29,13.04,11.52,10.00,26.40,0.80,Neutro
2018-01-30,13.08,11.59,10.10,25.71,0.68,Neutro
2018-01-31,12.83,11.53,10.24,22.46,0.74,Neutro
2018-02-01,12.87,11.55,10.23,22.86,0.74,Neutro
2018-02-02,12.87,11.55,10.23,22.85,0.43,Neutro
2018-02-05,12.89,11.53,10.16,23.68,0.21,Neutro
2018-02-06,12.91,11.51,10.12,24.23,0.21,Neutro
2018-02-07,12.90,11.49,10.08,24.54,0.35,Neutro
2018-02-08,12.91,11.48,10.05,24.92,0.27,Neutro
2018-02-09,12.94,11.46,9.97,25.93,0.16,Neutro
2018-02-12,12.93,11.47,10.00,25.55,0.29,Neutro
2018-02-13,12.93,11.48,10.03,25.26,0.41,Neutro
2018-02-14,12.93,11.50,10.08,24.78,0.47,Neutro
2018-02-15,12.94,11.52,10.11,24.56,0.50,Neutro
2018-02-16,12.95,11.55,10.15,24.25,0.52,Neutro
2018-02-20,12.96,11.59,10.23,23.55,0.55,Neutro
2018-02-21,12.95,11.59,10.23,23.47,0.58,Neutro
2018-02-22,12.87,11.55,10.23,22.85,0.53,Neutro
2018-02-23,12.76,11.52,10.28,21.52,0.68,Neutro
2018-02-26,12.63,11.49,10.34,19.93,0.71,Neutro
2018-02-27,12.51,11.45,10.39,18.52,0.56,Neutro
2018-02-28,12.42,11.41,10.40,17.71,0.49,Neutro
2018-03-01,12.31,11.35,10.40,16.82,0.35,Neutro
2018-03-02,12.19,11.32,10.44,15.46,0.57,Neutro
2018-03-05,12.22,11.33,10.44,15.71,0.70,Neutro
2018-03-06,12.28,11.39,10.51,15.54,0.82,Neutro
2018-03-07,12.29,11.45,10.61,14.68,0.70,Neutro
2018-03-08,12.41,11.51,10.61,15.64,0.93,Neutro
2018-03-09,13.33,11.70,10.07,27.86,1.00,Sobrecomprado
2018-03-12,13.84,11.90,9.96,32.60,1.00,Sobrecomprado
2018-03-13,14.04,12.03,10.03,33.32,0.88,Neutro
2018-03-14,14.15,12.13,10.11,33.30,0.75,Neutro
2018-03-15,14.19,12.19,10.19,32.81,0.60,Neutro
2018-03-16,14.32,12.28,10.24,33.22,0.75,Neutro
2018-03-19,14.55,12.40,10.25,34.68,0.87,Neutro
2018-03-20,14.56,12.43,10.30,34.28,0.46,Neutro
2018-03-21,14.56,12.44,10.32,34.09,0.41,Neutro
2018-03-22,14.57,12.42,10.27,34.62,0.24,Neutro
2018-03-23,14.62,12.37,10.12,36.38,0.17,Neutro
2018-03-26,14.63,12.33,10.03,37.30,0.26,Neutro
2018-03-27,14.64,12.32,9.99,37.75,0.27,Neutro
2018-03-28,14.65,12.31,9.97,38.03,0.26,Neutro
2018-03-29,14.64,12.31,9.98,37.85,0.25,Neutro
2018-04-02,14.74,12.25,9.77,40.57,0.09,Neutro
2018-04-03,14.84,12.17,9.49,43.97,0.10,Neutro
2018-04-04,14.92,12.07,9.21,47.33,0.13,Neutro
2018-04-05,15.00,11.96,8.92,50.83,0.13,Neutro
2018-04-06,15.08,11.81,8.54,55.38,0.11,Neutro
2018-04-09,14.65,11.58,8.51,53.03,0.25,Neutro
2018-04-10,14.17,11.37,8.56,49.35,0.30,Neutro
2018-04-11,13.85,11.22,8.59,46.89,0.37,Neutro
2018-04-12,13.57,11.07,8.57,45.16,0.33,Neutro
2018-04-13,13.37,10.95,8.53,44.19,0.35,Neutro
2018-04-16,12.97,10.81,8.65,39.97,0.41,Neutro
2018-04-17,12.18,10.64,9.09,29.05,0.49,Neutro
2018-04-18,12.20,10.64,9.08,29.32,1.00,Sobrecomprado
2018-04-19,12.36,10.67,8.98,31.68,1.00,Sobrecomprado
2018-04-20,12.45,10.70,8.95,32.72,0.83,Neutro
2018-04-23,12.69,10.78,8.86,35.54,0.94,Neutro
2018-04-24,12.82,10.82,8.82,36.97,0.82,Neutro
2018-04-25,12.91,10.85,8.80,37.87,0.77,Neutro
2018-04-26,13.01,10.89,8.78,38.83,0.76,Neutro
2018-04-27,13.22,10.97,8.72,41.03,0.87,Neutro
2018-04-30,13.41,11.08,8.76,41.95,0.81,Neutro
2018-05-01,13.59,11.22,8.84,42.35,0.81,Neutro
2018-05-02,13.81,11.38,8.94,42.81,0.86,Neutro
2018-05-03,13.83,11.50,9.17,40.52,0.65,Neutro
2018-05-04,13.80,11.67,9.55,36.41,0.73,Neutro
2018-05-07,13.89,11.82,9.76,34.93,0.80,Neutro
2018-05-08,13.99,11.98,9.96,33.65,0.81,Neutro
2018-05-09,14.02,12.09,10.16,31.93,0.69,Neutro
2018-05-10,14.00,12.23,10.46,28.95,0.73,Neutro
2018-05-11,13.87,12.36,10.86,24.34,0.67,Neutro
2018-05-14,13.67,12.47,11.27,19.25,0.53,Neutro
2018-05-15,13.40,12.58,11.76,13.03,0.66,Neutro
2018-05-16,13.45,12.62,11.78,13.24,0.75,Neutro
2018-05-17,13.46,12.62,11.79,13.23,0.61,Neutro
2018-05-18,13.69,12.73,11.77,15.08,1.00,Sobrecomprado
2018-05-21,13.71,12.76,11.80,14.97,0.58,Neutro
2018-05-22,13.70,12.79,11.89,14.15,0.55,Neutro
2018-05-23,13.65,12.83,12.02,12.70,0.44,Neutro
2018-05-24,13.77,12.81,11.84,15.07,0.00,Sobrevendido
2018-05-25,13.87,12.75,11.64,17.49,0.00,Sobrevendido
2018-05-29,14.02,12.68,11.34,21.14,0.00,Sobrevendido
2018-05-30,14.13,12.59,11.05,24.46,0.00,Sobrevendido
2018-05-31,14.08,12.54,11.00,24.57,0.32,Neutro
2018-06-01,14.10,12.50,10.91,25.51,0.20,Neutro
2018-06-04,14.08,12.47,10.86,25.82,0.35,Neutro
2018-06-05,14.02,12.41,10.80,25.95,0.32,Neutro
2018-06-06,13.95,12.31,10.67,26.65,0.17,Neutro
2018-06-07,13.90,12.24,10.58,27.13,0.27,Neutro
2018-06-08,13.82,12.20,10.58,26.56,0.51,Neutro
2018-06-11,13.74,12.15,10.57,26.08,0.45,Neutro
2018-06-12,13.71,12.14,10.56,25.95,0.52,Neutro
2018-06-13,13.63,12.09,10.54,25.56,0.43,Neutro
2018-06-14,13.52,12.03,10.55,24.68,0.46,Neutro
2018-06-15,13.49,12.02,10.56,24.37,0.70,Neutro
2018-06-18,13.23,11.98,10.73,20.87,0.96,Neutro
2018-06-19,13.11,11.94,10.77,19.60,0.54,Neutro
2018-06-20,12.96,11.87,10.78,18.37,0.36,Neutro
2018-06-21,12.83,11.81,10.79,17.27,0.37,Neutro
2018-06-22,12.83,11.81,10.79,17.27,0.32,Neutro
2018-06-25,12.85,11.79,10.73,17.98,0.17,Neutro
2018-06-26,12.87,11.78,10.70,18.42,0.11,Neutro
2018-06-27,13.06,11.73,10.39,22.77,0.00,Sobrevendido
2018-06-28,13.30,11.59,9.89,29.41,0.00,Sobrevendido
2018-06-29,13.45,11.49,9.52,34.22,0.00,Sobrevendido
2018-07-02,13.52,11.36,9.19,38.13,0.04,Neutro
2018-07-03,13.56,11.23,8.90,41.49,0.09,Neutro
2018-07-05,13.59,11.15,8.71,43.77,0.18,Neutro
2018-07-06,13.59,11.05,8.51,45.96,0.20,Neutro
2018-07-09,13.51,10.90,8.28,47.99,0.16,Neutro
2018-07-10,13.44,10.74,8.05,50.16,0.17,Neutro
2018-07-11,13.35,10.56,7.76,52.96,0.12,Neutro
2018-07-12,13.21,10.42,7.62,53.67,0.26,Neutro
2018-07-13,13.07,10.24,7.41,55.26,0.19,Neutro
2018-07-16,12.73,10.05,7.36,53.45,0.24,Neutro
2018-07-17,12.15,9.82,7.49,47.46,0.24,Neutro
2018-07-18,11.78,9.66,7.54,43.90,0.30,Neutro
2018-07-19,11.49,9.50,7.50,42.01,0.21,Neutro
2018-07-20,11.19,9.32,7.45,40.14,0.12,Neutro
2018-07-23,10.77,9.18,7.59,34.63,0.38,Neutro
2018-07-24,10.39,9.08,7.76,28.98,0.44,Neutro
2018-07-25,10.05,9.02,7.98,22.96,0.85,Neutro
2018-07-26,10.00,9.00,8.01,22.11,0.81,Neutro
2018-07-27,10.09,9.03,7.97,23.48,0.89,Neutro
2018-07-30,10.09,9.03,7.97,23.48,0.69,Neutro
2018-07-31,10.16,9.05,7.95,24.42,0.83,Neutro
