Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-10-21,,,,,,Neutro
2021-10-22,,,,,,Neutro
2021-10-25,,,,,,Neutro
2021-10-26,,,,,,Neutro
2021-10-27,,,,,,Neutro
2021-10-28,,,,,,Neutro
2021-10-29,,,,,,Neutro
2021-11-01,,,,,,Neutro
2021-11-02,,,,,,Neutro
2021-11-03,,,,,,Neutro
2021-11-04,,,,,,Neutro
2021-11-05,,,,,,Neutro
2021-11-08,,,,,,Neutro
2021-11-09,,,,,,Neutro
2021-11-10,,,,,,Neutro
2021-11-11,,,,,,Neutro
2021-11-12,,,,,,Neutro
2021-11-15,,,,,,Neutro
2021-11-16,,,,,,Neutro
2021-11-17,16.38,14.15,11.92,31.52,1.00,Sobrecomprado
2021-11-18,16.48,14.23,11.98,31.63,0.70,Neutro
2021-11-19,16.66,14.32,11.98,32.68,0.81,Neutro
2021-11-22,16.70,14.37,12.05,32.36,0.56,Neutro
2021-11-23,16.70,14.38,12.05,32.35,0.39,Neutro
2021-11-24,16.77,14.46,12.14,32.03,0.65,Neutro
2021-11-26,16.82,14.55,12.29,31.13,0.65,Neutro
2021-11-29,16.81,14.57,12.33,30.75,0.33,Neutro
2021-11-30,16.80,14.58,12.36,30.45,0.26,Neutro
2021-12-01,16.82,14.56,12.29,31.12,0.21,Neutro
2021-12-02,17.15,14.41,11.66,38.11,0.00,Sobrevendido
2021-12-03,17.39,14.27,11.14,43.81,0.00,Sobrevendido
2021-12-06,17.62,14.12,10.61,49.65,0.01,Neutro
2021-12-07,17.70,13.99,10.29,52.96,0.15,Neutro
2021-12-08,17.79,13.85,9.92,56.80,0.14,Neutro
2021-12-09,17.91,13.68,9.45,61.84,0.11,Neutro
2021-12-10,18.00,13.52,9.03,66.36,0.15,Neutro
2021-12-13,18.07,13.27,8.47,72.36,0.11,Neutro
2021-12-14,17.51,12.85,8.20,72.42,0.12,Neutro
2021-12-15,17.29,12.59,7.89,74.67,0.21,Neutro
2021-12-16,16.72,12.22,7.72,73.67,0.17,Neutro
2021-12-17,16.40,11.92,7.43,75.26,0.19,Neutro
2021-12-20,15.81,11.63,7.45,71.89,0.30,Neutro
2021-12-21,15.38,11.44,7.50,68.88,0.43,Neutro
2021-12-22,15.06,11.27,7.49,67.14,0.40,Neutro
2021-12-23,14.39,11.08,7.77,59.73,0.54,Neutro
2021-12-27,13.57,10.88,8.20,49.34,0.56,Neutro
2021-12-28,13.08,10.76,8.44,43.11,0.64,Neutro
2021-12-29,12.65,10.67,8.69,37.11,0.75,Neutro
2021-12-30,12.21,10.58,8.95,30.81,0.77,Neutro
2021-12-31,12.22,10.59,8.95,30.89,0.68,Neutro
2022-01-03,12.30,10.61,8.93,31.75,0.80,Neutro
2022-01-04,12.48,10.68,8.88,33.71,0.87,Neutro
2022-01-05,12.49,10.68,8.88,33.79,0.72,Neutro
2022-01-06,12.48,10.68,8.88,33.71,0.58,Neutro
2022-01-07,12.50,10.71,8.91,33.53,0.56,Neutro
2022-01-10,12.51,10.71,8.92,33.51,0.43,Neutro
2022-01-11,12.48,10.78,9.08,31.54,0.53,Neutro
2022-01-12,12.41,10.84,9.27,28.97,0.39,Neutro
2022-01-13,12.39,10.86,9.33,28.19,0.30,Neutro
2022-01-14,12.27,10.91,9.55,24.93,0.29,Neutro
2022-01-18,12.12,10.95,9.78,21.37,0.08,Neutro
2022-01-19,12.16,10.94,9.71,22.40,0.00,Neutro
2022-01-20,12.21,10.88,9.56,24.35,0.10,Neutro
2022-01-21,12.27,10.84,9.40,26.48,0.07,Neutro
2022-01-24,12.22,10.80,9.38,26.30,0.42,Neutro
2022-01-25,12.18,10.75,9.33,26.51,0.33,Neutro
2022-01-26,12.10,10.68,9.27,26.49,0.29,Neutro
2022-01-27,12.00,10.58,9.17,26.74,0.17,Neutro
2022-01-28,11.88,10.52,9.16,25.85,0.37,Neutro
2022-01-31,11.85,10.51,9.17,25.50,0.65,Neutro
2022-02-01,11.82,10.50,9.18,25.14,0.88,Neutro
2022-02-02,11.65,10.47,9.28,22.64,0.86,Neutro
2022-02-03,11.62,10.46,9.30,22.18,0.88,Neutro
2022-02-04,11.77,10.50,9.23,24.19,0.98,Neutro
2022-02-07,12.10,10.57,9.05,28.85,1.00,Sobrecomprado
