Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-06-10,,,,,,Neutro
2021-06-11,,,,,,Neutro
2021-06-14,,,,,,Neutro
2021-06-15,,,,,,Neutro
2021-06-16,,,,,,Neutro
2021-06-17,,,,,,Neutro
2021-06-18,,,,,,Neutro
2021-06-21,,,,,,Neutro
2021-06-22,,,,,,Neutro
2021-06-23,,,,,,Neutro
2021-06-24,,,,,,Neutro
2021-06-25,,,,,,Neutro
2021-06-28,,,,,,Neutro
2021-06-29,,,,,,Neutro
2021-06-30,,,,,,Neutro
2021-07-01,,,,,,Neutro
2021-07-02,,,,,,Neutro
2021-07-06,,,,,,Neutro
2021-07-07,,,,,,Neutro
2021-07-08,23.94,18.91,13.89,53.13,0.54,Neutro
2021-07-09,19.76,19.46,19.17,3.03,0.17,Neutro
2021-07-12,19.76,19.46,19.16,3.08,0.28,Neutro
2021-07-13,19.76,19.44,19.13,3.24,0.13,Neutro
2021-07-14,19.75,19.43,19.10,3.35,0.22,Neutro
2021-07-15,19.75,19.41,19.07,3.50,0.19,Neutro
2021-07-16,19.74,19.40,19.05,3.56,0.20,Neutro
2021-07-19,19.74,19.38,19.02,3.72,0.21,Neutro
2021-07-20,19.72,19.36,19.01,3.67,0.30,Neutro
2021-07-21,19.69,19.35,19.00,3.57,0.33,Neutro
2021-07-22,19.66,19.32,18.99,3.47,0.21,Neutro
2021-07-23,19.60,19.30,19.00,3.11,0.35,Neutro
2021-07-26,19.52,19.27,19.02,2.59,0.18,Neutro
2021-07-27,19.46,19.25,19.03,2.23,0.16,Neutro
2021-07-28,19.37,19.22,19.08,1.51,0.10,Neutro
2021-07-29,19.37,19.22,19.08,1.51,0.52,Neutro
2021-07-30,19.37,19.22,19.08,1.51,0.86,Neutro
2021-08-02,19.38,19.23,19.07,1.61,0.87,Neutro
2021-08-03,19.39,19.23,19.07,1.66,0.94,Neutro
2021-08-04,19.44,19.24,19.04,2.08,1.00,Sobrecomprado
2021-08-05,19.48,19.25,19.02,2.39,1.00,Sobrecomprado
2021-08-06,19.51,19.26,19.01,2.60,0.96,Neutro
2021-08-09,19.53,19.27,19.00,2.75,0.85,Neutro
2021-08-10,19.54,19.27,19.01,2.75,0.70,Neutro
2021-08-11,19.55,19.28,19.01,2.80,0.63,Neutro
2021-08-12,19.57,19.29,19.02,2.85,0.76,Neutro
2021-08-13,19.58,19.30,19.02,2.90,0.77,Neutro
2021-08-16,19.59,19.32,19.04,2.85,0.67,Neutro
2021-08-17,19.60,19.33,19.05,2.85,0.64,Neutro
2021-08-18,19.61,19.33,19.06,2.84,0.62,Neutro
2021-08-19,19.60,19.35,19.09,2.64,0.61,Neutro
2021-08-20,19.62,19.36,19.11,2.63,0.75,Neutro
2021-08-23,19.62,19.38,19.15,2.42,0.79,Neutro
2021-08-24,19.61,19.40,19.20,2.11,0.85,Neutro
2021-08-25,19.59,19.43,19.26,1.70,0.94,Neutro
2021-08-26,19.59,19.44,19.30,1.49,0.90,Neutro
2021-08-27,19.59,19.45,19.31,1.44,0.61,Neutro
2021-08-30,19.61,19.46,19.32,1.49,0.97,Neutro
2021-08-31,19.61,19.46,19.32,1.49,0.14,Neutro
2021-09-01,19.62,19.47,19.32,1.54,0.77,Neutro
2021-09-02,19.62,19.47,19.32,1.54,0.57,Neutro
2021-09-03,19.62,19.47,19.32,1.54,0.63,Neutro
2021-09-07,19.62,19.47,19.31,1.59,0.35,Neutro
2021-09-08,19.62,19.47,19.32,1.54,0.33,Neutro
2021-09-09,19.61,19.48,19.34,1.39,0.52,Neutro
2021-09-10,19.61,19.47,19.34,1.39,0.33,Neutro
2021-09-13,19.62,19.47,19.32,1.54,0.10,Neutro
2021-09-14,19.62,19.47,19.31,1.59,0.06,Neutro
2021-09-15,19.62,19.47,19.31,1.59,0.39,Neutro
2021-09-16,19.62,19.47,19.32,1.54,0.53,Neutro
2021-09-17,19.63,19.47,19.31,1.64,0.13,Neutro
2021-09-20,19.63,19.46,19.29,1.75,0.18,Neutro
2021-09-21,19.62,19.46,19.29,1.70,0.48,Neutro
2021-09-22,19.63,19.46,19.29,1.75,0.91,Neutro
2021-09-23,19.63,19.46,19.29,1.75,0.82,Neutro
2021-09-24,19.63,19.46,19.29,1.75,0.79,Neutro
2021-09-27,19.64,19.46,19.29,1.80,0.74,Neutro
2021-09-28,19.62,19.45,19.28,1.75,0.18,Neutro
2021-09-29,19.62,19.46,19.29,1.70,0.55,Neutro
2021-09-30,19.64,19.46,19.28,1.85,1.00,Neutro
2021-10-01,19.64,19.46,19.28,1.85,0.44,Neutro
2021-10-04,19.64,19.45,19.27,1.90,0.30,Neutro
2021-10-05,19.65,19.44,19.24,2.11,0.07,Neutro
2021-10-06,19.65,19.44,19.23,2.16,0.21,Neutro
2021-10-07,19.64,19.43,19.22,2.16,0.33,Neutro
2021-10-08,19.64,19.43,19.22,2.16,0.33,Neutro
2021-10-11,19.64,19.43,19.22,2.16,0.52,Neutro
2021-10-12,19.65,19.44,19.24,2.11,0.66,Neutro
2021-10-13,19.65,19.44,19.22,2.21,0.19,Neutro
2021-10-14,19.65,19.43,19.22,2.21,0.49,Neutro
2021-10-15,19.65,19.44,19.22,2.21,0.42,Neutro
2021-10-18,19.65,19.44,19.23,2.16,0.52,Neutro
2021-10-19,19.65,19.44,19.23,2.16,0.52,Neutro
2021-10-20,19.64,19.44,19.24,2.06,0.78,Neutro
2021-10-21,19.64,19.44,19.24,2.06,0.78,Neutro
2021-10-22,19.64,19.44,19.24,2.06,0.78,Neutro
2021-10-25,19.63,19.44,19.24,2.01,0.74,Neutro
2021-10-26,19.64,19.44,19.25,2.01,0.64,Neutro
2021-10-27,19.64,19.45,19.25,2.01,0.69,Neutro
2021-10-28,19.63,19.44,19.26,1.90,0.89,Neutro
2021-10-29,19.63,19.44,19.25,1.95,0.34,Neutro
2021-11-01,19.63,19.44,19.26,1.90,0.46,Neutro
2021-11-02,19.62,19.46,19.29,1.70,0.67,Neutro
2021-11-03,19.63,19.47,19.31,1.64,0.75,Neutro
2021-11-04,19.69,19.49,19.29,2.05,1.00,Sobrecomprado
2021-11-05,19.76,19.51,19.27,2.51,1.00,Sobrecomprado
2021-11-08,19.81,19.53,19.25,2.87,1.00,Sobrecomprado
2021-11-09,19.85,19.55,19.24,3.12,0.92,Neutro
2021-11-10,19.85,19.56,19.28,2.91,0.67,Neutro
2021-11-11,19.85,19.58,19.30,2.81,0.67,Neutro
2021-11-12,19.85,19.59,19.32,2.71,0.58,Neutro
2021-11-15,19.85,19.59,19.33,2.65,0.33,Neutro
2021-11-16,19.85,19.59,19.34,2.60,0.37,Neutro
2021-11-17,19.85,19.59,19.33,2.65,0.33,Neutro
2021-11-18,19.85,19.59,19.34,2.60,0.51,Neutro
2021-11-19,19.85,19.60,19.34,2.60,0.53,Neutro
2021-11-22,19.86,19.59,19.33,2.70,0.28,Neutro
2021-11-23,19.86,19.59,19.32,2.76,0.19,Neutro
2021-11-24,19.86,19.59,19.32,2.76,0.33,Neutro
2021-11-26,19.86,19.58,19.30,2.86,0.18,Neutro
2021-11-29,19.86,19.59,19.31,2.81,0.35,Neutro
2021-11-30,19.86,19.60,19.33,2.70,0.62,Neutro
