Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2016-01-04,,,,,,Neutro
2016-01-05,,,,,,Neutro
2016-01-06,,,,,,Neutro
2016-01-07,,,,,,Neutro
2016-01-08,,,,,,Neutro
2016-01-11,,,,,,Neutro
2016-01-12,,,,,,Neutro
2016-01-13,,,,,,Neutro
2016-01-14,,,,,,Neutro
2016-01-15,,,,,,Neutro
2016-01-19,,,,,,Neutro
2016-01-20,,,,,,Neutro
2016-01-21,,,,,,Neutro
2016-01-22,,,,,,Neutro
2016-01-25,,,,,,Neutro
2016-01-26,,,,,,Neutro
2016-01-27,,,,,,Neutro
2016-01-28,,,,,,Neutro
2016-01-29,,,,,,Neutro
2016-02-01,149.48,141.55,133.63,11.20,0.95,Neutro
2016-02-02,149.46,141.54,133.63,11.18,0.62,Neutro
2016-02-03,149.39,141.51,133.63,11.14,0.59,Neutro
2016-02-04,149.41,141.53,133.65,11.14,0.49,Neutro
2016-02-05,149.67,141.44,133.21,11.64,0.00,Sobrevendido
2016-02-08,149.66,141.45,133.23,11.62,0.00,Sobrevendido
2016-02-09,149.87,141.04,132.21,12.52,0.11,Neutro
2016-02-10,149.69,140.61,131.53,12.91,0.21,Neutro
2016-02-11,149.73,140.49,131.26,13.15,0.28,Neutro
2016-02-12,149.35,140.19,131.03,13.07,0.37,Neutro
2016-02-16,149.20,140.04,130.89,13.07,0.43,Neutro
2016-02-17,149.18,140.02,130.85,13.09,0.44,Neutro
2016-02-18,148.41,139.73,131.05,12.42,0.54,Neutro
2016-02-19,148.42,139.74,131.05,12.43,0.59,Neutro
2016-02-22,148.18,139.63,131.07,12.25,0.58,Neutro
2016-02-23,148.43,139.73,131.02,12.46,0.74,Neutro
2016-02-24,148.87,139.84,130.81,12.91,0.89,Neutro
2016-02-25,150.64,140.32,130.00,14.71,1.00,Sobrecomprado
2016-02-26,151.16,140.78,130.39,14.75,0.73,Neutro
2016-02-29,151.55,140.93,130.31,15.07,0.75,Neutro
