Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2026-04-28,,,,,,Neutro
2026-04-29,,,,,,Neutro
2026-04-30,,,,,,Neutro
2026-05-01,,,,,,Neutro
2026-05-04,,,,,,Neutro
2026-05-05,,,,,,Neutro
2026-05-06,,,,,,Neutro
2026-05-07,,,,,,Neutro
2026-05-08,,,,,,Neutro
2026-05-11,,,,,,Neutro
2026-05-12,,,,,,Neutro
2026-05-13,,,,,,Neutro
2026-05-14,,,,,,Neutro
2026-05-15,,,,,,Neutro
2026-05-18,,,,,,Neutro
2026-05-19,,,,,,Neutro
2026-05-20,,,,,,Neutro
2026-05-21,,,,,,Neutro
2026-05-22,,,,,,Neutro
2026-05-26,23.91,23.16,22.41,6.48,0.32,Neutro
2026-05-27,23.91,23.15,22.39,6.56,0.30,Neutro
2026-05-28,23.90,23.16,22.42,6.39,0.18,Neutro
2026-05-29,23.90,23.16,22.41,6.43,0.20,Neutro
2026-06-01,23.90,23.13,22.36,6.66,0.23,Neutro
2026-06-02,23.90,23.07,22.24,7.20,0.04,Neutro
2026-06-03,23.93,22.98,22.04,8.22,0.00,Sobrevendido
2026-06-04,23.94,22.90,21.86,9.08,0.00,Sobrevendido
2026-06-05,23.98,22.83,21.69,10.03,0.05,Neutro
2026-06-08,23.96,22.76,21.55,10.59,0.10,Neutro
2026-06-09,23.86,22.65,21.44,10.68,0.08,Neutro
2026-06-10,23.78,22.55,21.32,10.91,0.08,Neutro
2026-06-11,23.67,22.47,21.26,10.73,0.22,Neutro
2026-06-12,23.46,22.37,21.29,9.70,0.24,Neutro
2026-06-15,23.34,22.32,21.29,9.19,0.37,Neutro
2026-06-16,23.28,22.27,21.26,9.07,0.34,Neutro
2026-06-17,23.24,22.21,21.19,9.23,0.21,Neutro
2026-06-18,23.17,22.14,21.11,9.30,0.16,Neutro
2026-06-22,23.09,22.06,21.03,9.34,0.11,Neutro
2026-06-23,23.11,21.96,20.82,10.43,0.00,Sobrevendido
