Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2000-01-03,,,,,,Neutro
2000-01-04,,,,,,Neutro
2000-01-05,,,,,,Neutro
2000-01-06,,,,,,Neutro
2000-01-07,,,,,,Neutro
2000-01-10,,,,,,Neutro
2000-01-11,,,,,,Neutro
2000-01-12,,,,,,Neutro
2000-01-13,,,,,,Neutro
2000-01-14,,,,,,Neutro
2000-01-18,,,,,,Neutro
2000-01-19,,,,,,Neutro
2000-01-20,,,,,,Neutro
2000-01-21,,,,,,Neutro
2000-01-24,,,,,,Neutro
2000-01-25,,,,,,Neutro
2000-01-26,,,,,,Neutro
2000-01-27,,,,,,Neutro
2000-01-28,,,,,,Neutro
2000-01-31,42.94,27.96,12.97,107.20,0.74,Neutro
2000-02-01,43.84,28.76,13.68,104.87,0.77,Neutro
2000-02-02,44.82,29.68,14.53,102.07,0.80,Neutro
2000-02-03,46.78,30.92,15.05,102.62,0.94,Neutro
2000-02-04,48.13,32.23,16.32,98.71,0.89,Neutro
2000-02-07,49.10,33.52,17.94,92.96,0.86,Neutro
2000-02-08,50.57,35.01,19.46,88.86,0.95,Neutro
2000-02-09,51.05,36.45,21.86,80.08,0.89,Neutro
2000-02-10,51.72,37.80,23.88,73.65,0.90,Neutro
2000-02-11,52.17,38.83,25.48,68.74,0.80,Neutro
2000-02-14,52.10,39.78,27.45,61.97,0.73,Neutro
2000-02-15,51.87,40.39,28.92,56.81,0.59,Neutro
2000-02-16,52.22,40.70,29.17,56.64,0.65,Neutro
2000-02-17,52.61,41.17,29.72,55.61,0.67,Neutro
2000-02-18,52.93,41.75,30.57,53.56,0.69,Neutro
2000-02-22,53.03,42.24,31.45,51.09,0.62,Neutro
2000-02-23,52.59,42.66,32.74,46.53,0.45,Neutro
2000-02-24,51.63,43.11,34.59,39.53,0.35,Neutro
2000-02-25,51.65,43.10,34.55,39.68,0.25,Neutro
2000-02-28,51.50,43.15,34.81,38.68,0.10,Neutro
2000-02-29,51.25,43.25,35.24,37.02,0.11,Neutro
2000-03-01,51.01,43.60,36.19,33.99,0.51,Neutro
2000-03-02,50.99,43.93,36.87,32.14,0.59,Neutro
2000-03-03,51.06,43.97,36.87,32.27,0.62,Neutro
2000-03-06,50.99,43.90,36.81,32.30,0.47,Neutro
2000-03-07,50.89,43.70,36.51,32.91,0.30,Neutro
2000-03-08,50.14,43.25,36.36,31.86,0.27,Neutro
2000-03-09,49.53,42.91,36.29,30.86,0.36,Neutro
2000-03-10,48.54,42.53,36.52,28.27,0.39,Neutro
2000-03-13,47.99,42.32,36.64,26.82,0.52,Neutro
2000-03-14,47.62,42.15,36.67,25.98,0.49,Neutro
2000-03-15,47.76,41.90,36.03,28.00,0.12,Neutro
2000-03-16,47.55,41.77,35.99,27.67,0.48,Neutro
2000-03-17,47.12,41.52,35.91,27.00,0.36,Neutro
2000-03-20,46.64,41.04,35.43,27.32,0.10,Neutro
2000-03-21,46.22,40.64,35.07,27.43,0.17,Neutro
2000-03-22,46.15,40.44,34.74,28.21,0.26,Neutro
2000-03-23,46.31,40.20,34.08,30.43,0.12,Neutro
2000-03-24,46.38,40.09,33.81,31.35,0.23,Neutro
2000-03-27,46.31,40.17,34.03,30.57,0.32,Neutro
2000-03-28,46.26,40.24,34.22,29.92,0.35,Neutro
2000-03-29,46.03,39.79,33.54,31.39,0.10,Neutro
2000-03-30,45.40,39.24,33.07,31.42,0.10,Neutro
2000-03-31,44.41,38.67,32.93,29.68,0.13,Neutro
2000-04-03,44.16,38.09,32.02,31.87,0.00,Sobrevendido
2000-04-04,43.86,37.79,31.73,32.09,0.27,Neutro
2000-04-05,43.80,37.43,31.06,34.04,0.13,Neutro
2000-04-06,43.37,37.10,30.84,33.77,0.29,Neutro
2000-04-07,42.82,36.87,30.91,32.31,0.47,Neutro
2000-04-10,42.06,36.32,30.58,31.61,0.09,Neutro
2000-04-11,41.98,35.58,29.19,35.95,0.00,Sobrevendido
2000-04-12,43.11,34.90,26.69,47.04,0.00,Sobrevendido
2000-04-13,42.56,34.15,25.73,49.29,0.04,Neutro
2000-04-14,42.47,33.33,24.19,54.84,0.00,Sobrevendido
2000-04-17,42.67,32.69,22.71,61.06,0.04,Neutro
2000-04-18,42.21,32.25,22.30,61.73,0.30,Neutro
2000-04-19,41.55,31.77,21.99,61.57,0.31,Neutro
2000-04-20,41.16,31.36,21.57,62.46,0.30,Neutro
2000-04-24,40.51,30.90,21.29,62.20,0.32,Neutro
2000-04-25,39.50,30.47,21.44,59.27,0.44,Neutro
2000-04-26,38.32,30.10,21.89,54.58,0.56,Neutro
2000-04-27,38.61,30.18,21.76,55.83,0.86,Neutro
2000-04-28,39.50,30.40,21.31,59.83,0.96,Neutro
2000-05-01,40.75,30.71,20.68,65.34,0.99,Neutro
2000-05-02,41.08,30.88,20.67,66.10,0.70,Neutro
2000-05-03,41.21,30.92,20.63,66.56,0.74,Neutro
2000-05-04,41.59,31.08,20.58,67.60,0.73,Neutro
2000-05-05,42.13,31.26,20.39,69.54,0.82,Neutro
2000-05-08,41.99,31.21,20.43,69.08,0.70,Neutro
2000-05-09,42.18,31.33,20.48,69.27,0.62,Neutro
2000-05-10,42.19,31.50,20.81,67.87,0.47,Neutro
2000-05-11,42.03,31.96,21.89,63.02,0.55,Neutro
2000-05-12,42.12,32.35,22.58,60.40,0.60,Neutro
2000-05-15,41.80,32.88,23.96,54.26,0.58,Neutro
2000-05-16,41.26,33.45,25.65,46.66,0.60,Neutro
2000-05-17,41.16,33.75,26.34,43.91,0.53,Neutro
2000-05-18,40.92,33.93,26.94,41.20,0.33,Neutro
2000-05-19,40.53,34.15,27.76,37.40,0.31,Neutro
2000-05-22,40.02,34.44,28.87,32.37,0.40,Neutro
2000-05-23,39.83,34.52,29.22,30.73,0.17,Neutro
