Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-09-16,,,,,,Neutro
2025-09-17,,,,,,Neutro
2025-09-18,,,,,,Neutro
2025-09-19,,,,,,Neutro
2025-09-22,,,,,,Neutro
2025-09-23,,,,,,Neutro
2025-09-24,,,,,,Neutro
2025-09-25,,,,,,Neutro
2025-09-26,,,,,,Neutro
2025-09-29,,,,,,Neutro
2025-09-30,,,,,,Neutro
2025-10-01,,,,,,Neutro
2025-10-02,,,,,,Neutro
2025-10-03,,,,,,Neutro
2025-10-06,,,,,,Neutro
2025-10-07,,,,,,Neutro
2025-10-08,,,,,,Neutro
2025-10-09,,,,,,Neutro
2025-10-10,,,,,,Neutro
2025-10-13,13.40,12.50,11.61,14.32,0.89,Neutro
2025-10-14,13.50,12.56,11.61,15.05,0.88,Neutro
2025-10-15,13.66,12.63,11.60,16.32,0.96,Neutro
2025-10-16,13.78,12.70,11.62,17.01,0.90,Neutro
2025-10-17,13.87,12.78,11.68,17.14,0.86,Neutro
2025-10-20,13.99,12.87,11.74,17.49,0.92,Neutro
2025-10-21,14.09,12.95,11.81,17.61,0.86,Neutro
2025-10-22,14.11,13.02,11.92,16.82,0.72,Neutro
2025-10-23,14.18,13.10,12.02,16.49,0.84,Neutro
2025-10-24,14.27,13.20,12.12,16.29,0.92,Neutro
2025-10-27,14.37,13.30,12.22,16.17,0.94,Neutro
2025-10-28,14.46,13.40,12.33,15.90,0.93,Neutro
2025-10-29,14.56,13.50,12.43,15.78,0.95,Neutro
2025-10-30,14.64,13.59,12.54,15.45,0.90,Neutro
2025-10-31,14.72,13.69,12.66,15.05,0.94,Neutro
2025-11-03,14.83,13.77,12.71,15.39,0.91,Neutro
2025-11-04,14.89,13.84,12.79,15.17,0.80,Neutro
2025-11-05,15.00,13.92,12.84,15.52,0.88,Neutro
2025-11-06,14.98,13.96,12.94,14.62,0.48,Neutro
2025-11-07,14.93,13.99,13.04,13.51,0.38,Neutro
2025-11-10,14.90,14.03,13.16,12.40,0.49,Neutro
2025-11-11,14.86,14.06,13.26,11.38,0.40,Neutro
2025-11-12,14.87,14.10,13.32,10.99,0.65,Neutro
2025-11-13,14.87,14.13,13.40,10.40,0.61,Neutro
2025-11-14,14.86,14.17,13.48,9.74,0.61,Neutro
2025-11-17,14.86,14.19,13.52,9.45,0.43,Neutro
2025-11-18,14.86,14.19,13.51,9.52,0.19,Neutro
2025-11-19,14.85,14.19,13.53,9.30,0.02,Neutro
2025-11-20,14.90,14.17,13.43,10.38,0.00,Sobrevendido
2025-11-21,14.94,14.13,13.33,11.39,0.07,Neutro
2025-11-24,14.93,14.11,13.28,11.70,0.25,Neutro
2025-11-25,14.93,14.07,13.20,12.30,0.17,Neutro
2025-11-26,14.88,14.03,13.19,12.04,0.37,Neutro
2025-11-28,14.83,14.00,13.17,11.85,0.40,Neutro
2025-12-01,14.76,13.97,13.19,11.24,0.49,Neutro
2025-12-02,14.65,13.93,13.21,10.34,0.37,Neutro
2025-12-03,14.58,13.90,13.23,9.71,0.54,Neutro
2025-12-04,14.41,13.86,13.31,7.94,0.55,Neutro
2025-12-05,14.46,13.88,13.30,8.36,0.87,Neutro
2025-12-08,14.54,13.91,13.29,8.98,0.89,Neutro
2025-12-09,14.61,13.94,13.26,9.69,0.92,Neutro
2025-12-10,14.70,13.97,13.24,10.45,0.90,Neutro
2025-12-11,14.76,13.98,13.21,11.08,0.92,Neutro
2025-12-12,14.72,13.96,13.20,10.89,0.39,Neutro
2025-12-15,14.68,13.93,13.17,10.84,0.31,Neutro
2025-12-16,14.66,13.91,13.16,10.78,0.41,Neutro
2025-12-17,14.70,13.88,13.06,11.81,0.07,Neutro
2025-12-18,14.73,13.86,12.99,12.55,0.10,Neutro
2025-12-19,14.76,13.90,13.05,12.30,0.68,Neutro
2025-12-22,14.79,13.95,13.10,12.12,0.73,Neutro
2025-12-23,14.84,13.98,13.12,12.30,0.73,Neutro
2025-12-24,14.88,14.03,13.18,12.12,0.77,Neutro
2025-12-26,14.96,14.07,13.18,12.65,0.81,Neutro
2025-12-29,15.03,14.11,13.19,13.04,0.79,Neutro
2025-12-30,15.10,14.15,13.20,13.43,0.79,Neutro
2025-12-31,15.16,14.20,13.23,13.59,0.78,Neutro
2026-01-02,15.28,14.25,13.22,14.45,0.89,Neutro
2026-01-05,15.35,14.30,13.25,14.69,0.76,Neutro
2026-01-06,15.36,14.31,13.25,14.75,0.58,Neutro
2026-01-07,15.35,14.30,13.24,14.76,0.45,Neutro
2026-01-08,15.33,14.27,13.22,14.78,0.39,Neutro
2026-01-09,15.30,14.24,13.18,14.89,0.35,Neutro
2026-01-12,15.26,14.21,13.17,14.70,0.44,Neutro
2026-01-13,15.27,14.24,13.21,14.46,0.56,Neutro
2026-01-14,15.27,14.28,13.29,13.87,0.55,Neutro
2026-01-15,15.27,14.31,13.35,13.42,0.56,Neutro
2026-01-16,15.17,14.37,13.57,11.13,0.55,Neutro
2026-01-20,15.00,14.44,13.88,7.76,0.55,Neutro
2026-01-21,15.04,14.47,13.90,7.88,0.78,Neutro
2026-01-22,15.09,14.50,13.90,8.21,0.82,Neutro
2026-01-23,15.14,14.53,13.91,8.47,0.82,Neutro
2026-01-26,15.16,14.53,13.91,8.60,0.60,Neutro
2026-01-27,15.16,14.54,13.91,8.60,0.62,Neutro
2026-01-28,15.18,14.54,13.91,8.73,0.70,Neutro
2026-01-29,15.18,14.55,13.91,8.73,0.63,Neutro
2026-01-30,15.17,14.52,13.86,9.02,0.21,Neutro
2026-02-02,15.08,14.48,13.87,8.36,0.36,Neutro
2026-02-03,15.04,14.45,13.85,8.24,0.30,Neutro
2026-02-04,15.14,14.39,13.65,10.35,0.00,Sobrevendido
2026-02-05,15.25,14.35,13.45,12.55,0.00,Sobrevendido
2026-02-06,15.28,14.32,13.37,13.33,0.11,Neutro
2026-02-09,15.29,14.32,13.35,13.55,0.21,Neutro
2026-02-10,15.30,14.30,13.30,13.99,0.23,Neutro
2026-02-11,15.29,14.27,13.25,14.29,0.27,Neutro
2026-02-12,15.30,14.23,13.15,15.11,0.15,Neutro
2026-02-13,15.29,14.19,13.08,15.58,0.25,Neutro
2026-02-17,15.29,14.13,12.98,16.34,0.16,Neutro
2026-02-18,15.29,14.06,12.84,17.42,0.11,Neutro
2026-02-19,15.22,13.99,12.76,17.59,0.19,Neutro
2026-02-20,15.12,13.89,12.66,17.71,0.14,Neutro
2026-02-23,15.00,13.79,12.57,17.62,0.12,Neutro
2026-02-24,14.88,13.72,12.57,16.83,0.34,Neutro
2026-02-25,14.73,13.66,12.59,15.67,0.37,Neutro
2026-02-26,14.52,13.58,12.64,13.84,0.30,Neutro
2026-02-27,14.30,13.50,12.70,11.85,0.28,Neutro
2026-03-02,14.21,13.45,12.68,11.38,0.25,Neutro
2026-03-03,14.07,13.37,12.68,10.39,0.12,Neutro
2026-03-04,13.90,13.32,12.73,8.79,0.26,Neutro
2026-03-05,13.90,13.29,12.68,9.18,0.19,Neutro
2026-03-06,13.96,13.25,12.55,10.64,0.00,Sobrevendido
2026-03-09,13.93,13.21,12.49,10.90,0.19,Neutro
2026-03-10,13.86,13.16,12.47,10.56,0.24,Neutro
2026-03-11,13.76,13.12,12.49,9.68,0.36,Neutro
2026-03-12,13.63,13.07,12.51,8.57,0.25,Neutro
2026-03-13,13.58,13.03,12.48,8.44,0.21,Neutro
2026-03-16,13.47,12.99,12.51,7.39,0.32,Neutro
2026-03-17,13.42,12.96,12.51,7.02,0.31,Neutro
2026-03-18,13.40,12.95,12.50,6.95,0.43,Neutro
2026-03-19,13.37,12.94,12.51,6.65,0.53,Neutro
2026-03-20,13.37,12.94,12.51,6.65,0.50,Neutro
2026-03-23,13.37,12.94,12.51,6.64,0.55,Neutro
2026-03-24,13.32,12.93,12.54,6.03,0.71,Neutro
2026-03-25,13.28,12.92,12.57,5.49,0.93,Neutro
2026-03-26,13.24,12.91,12.58,5.11,0.52,Neutro
2026-03-27,13.21,12.90,12.59,4.81,0.52,Neutro
2026-03-30,13.19,12.88,12.57,4.81,0.29,Neutro
2026-03-31,13.19,12.88,12.58,4.74,0.51,Neutro
2026-04-01,13.19,12.88,12.58,4.73,0.77,Neutro
2026-04-02,13.22,12.89,12.57,5.04,0.86,Neutro
2026-04-06,13.23,12.93,12.63,4.64,0.95,Neutro
2026-04-07,13.27,12.95,12.63,4.94,0.94,Neutro
2026-04-08,13.34,12.98,12.62,5.55,1.00,Sobrecomprado
2026-04-09,13.42,13.01,12.59,6.38,1.00,Sobrecomprado
2026-04-10,13.51,13.04,12.58,7.13,1.00,Sobrecomprado
2026-04-13,13.58,13.09,12.59,7.57,0.99,Neutro
2026-04-14,13.67,13.13,12.58,8.30,1.00,Sobrecomprado
2026-04-15,13.76,13.18,12.59,8.88,0.99,Neutro
2026-04-16,13.88,13.23,12.57,9.90,1.00,Sobrecomprado
2026-04-17,13.98,13.27,12.57,10.62,0.95,Neutro
2026-04-20,14.06,13.32,12.59,11.04,0.86,Neutro
2026-04-21,14.15,13.37,12.60,11.59,0.90,Neutro
2026-04-22,14.26,13.42,12.59,12.44,0.93,Neutro
2026-04-23,14.36,13.47,12.58,13.21,0.89,Neutro
2026-04-24,14.48,13.54,12.61,13.81,0.93,Neutro
2026-04-27,14.54,13.61,12.68,13.67,0.83,Neutro
2026-04-28,14.54,13.68,12.81,12.65,0.75,Neutro
2026-04-29,14.56,13.74,12.93,11.86,0.81,Neutro
2026-04-30,14.65,13.82,12.99,12.01,0.97,Neutro
2026-05-01,14.77,13.90,13.04,12.44,0.99,Neutro
2026-05-04,14.81,13.97,13.12,12.10,0.83,Neutro
2026-05-05,14.88,14.04,13.21,11.89,0.92,Neutro
2026-05-06,15.04,14.13,13.23,12.81,1.00,Sobrecomprado
2026-05-07,15.15,14.21,13.28,13.16,0.95,Neutro
2026-05-08,15.31,14.30,13.30,14.05,1.00,Sobrecomprado
2026-05-11,15.46,14.40,13.34,14.73,0.98,Neutro
2026-05-12,15.56,14.48,13.39,14.99,0.90,Neutro
2026-05-13,15.66,14.56,13.46,15.11,0.86,Neutro
2026-05-14,15.75,14.64,13.52,15.24,0.86,Neutro
2026-05-15,15.76,14.69,13.62,14.57,0.63,Neutro
2026-05-18,15.74,14.74,13.74,13.57,0.59,Neutro
2026-05-19,15.72,14.78,13.85,12.65,0.52,Neutro
2026-05-20,15.75,14.84,13.93,12.26,0.75,Neutro
2026-05-21,15.78,14.90,14.02,11.81,0.76,Neutro
2026-05-22,15.83,14.96,14.08,11.70,0.78,Neutro
2026-05-26,15.87,15.02,14.18,11.25,0.83,Neutro
2026-05-27,15.87,15.10,14.33,10.20,0.83,Neutro
2026-05-28,15.88,15.17,14.47,9.29,0.89,Neutro
2026-05-29,15.91,15.23,14.54,9.00,0.85,Neutro
2026-06-01,15.95,15.27,14.59,8.90,0.82,Neutro
2026-06-02,15.96,15.34,14.71,8.15,0.88,Neutro
2026-06-03,16.00,15.40,14.79,7.86,0.91,Neutro
2026-06-04,16.05,15.43,14.81,8.04,0.82,Neutro
2026-06-05,16.04,15.44,14.85,7.71,0.37,Neutro
2026-06-08,16.04,15.44,14.85,7.71,0.45,Neutro
2026-06-09,16.04,15.44,14.84,7.77,0.38,Neutro
2026-06-10,16.04,15.43,14.82,7.91,0.30,Neutro
2026-06-11,16.04,15.44,14.83,7.84,0.53,Neutro
2026-06-12,16.05,15.44,14.83,7.90,0.57,Neutro
2026-06-15,16.05,15.48,14.90,7.43,0.65,Neutro
2026-06-16,16.02,15.51,15.00,6.58,0.55,Neutro
2026-06-17,15.95,15.55,15.15,5.15,0.56,Neutro
2026-06-18,15.96,15.57,15.18,5.01,0.74,Neutro
2026-06-22,15.99,15.59,15.20,5.07,0.84,Neutro
2026-06-23,16.00,15.61,15.21,5.06,0.62,Neutro
