Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2023-03-23,,,,,,Neutro
2023-03-24,,,,,,Neutro
2023-03-27,,,,,,Neutro
2023-03-28,,,,,,Neutro
2023-03-29,,,,,,Neutro
2023-03-30,,,,,,Neutro
2023-03-31,,,,,,Neutro
2023-04-03,,,,,,Neutro
2023-04-04,,,,,,Neutro
2023-04-05,,,,,,Neutro
2023-04-06,,,,,,Neutro
2023-04-10,,,,,,Neutro
2023-04-11,,,,,,Neutro
2023-04-12,,,,,,Neutro
2023-04-13,,,,,,Neutro
2023-04-14,,,,,,Neutro
2023-04-17,,,,,,Neutro
2023-04-18,,,,,,Neutro
2023-04-19,,,,,,Neutro
2023-04-20,20.32,11.40,2.48,156.51,0.59,Neutro
2023-04-21,20.72,12.05,3.38,143.92,0.81,Neutro
2023-04-24,21.38,12.82,4.26,133.52,0.91,Neutro
2023-04-25,21.52,13.37,5.22,121.91,0.73,Neutro
2023-04-26,21.57,13.88,6.20,110.73,0.70,Neutro
2023-04-27,21.72,14.26,6.80,104.62,0.67,Neutro
2023-04-28,21.68,14.49,7.31,99.15,0.51,Neutro
2023-05-01,22.53,14.22,5.91,116.87,0.00,Sobrevendido
2023-05-02,23.33,13.94,4.55,134.72,0.00,Sobrevendido
2023-05-03,23.97,13.68,3.40,150.32,0.00,Sobrevendido
2023-05-04,24.62,13.33,2.03,169.51,0.03,Neutro
2023-05-05,25.09,12.89,0.69,189.33,0.09,Neutro
2023-05-08,25.26,12.32,-0.62,210.04,0.14,Neutro
2023-05-09,25.44,11.82,-1.81,230.56,0.17,Neutro
2023-05-10,25.43,11.26,-2.90,251.51,0.20,Neutro
2023-05-11,24.74,10.48,-3.78,272.23,0.22,Neutro
2023-05-12,23.54,9.62,-4.30,289.38,0.26,Neutro
2023-05-15,22.52,8.85,-4.81,308.78,0.27,Neutro
2023-05-16,21.97,8.26,-5.45,331.90,0.29,Neutro
2023-05-17,21.28,7.66,-5.96,355.68,0.31,Neutro
2023-05-18,20.70,7.15,-6.41,379.21,0.34,Neutro
2023-05-19,19.19,6.43,-6.33,396.61,0.37,Neutro
2023-05-22,16.73,5.59,-5.55,398.39,0.39,Neutro
2023-05-23,14.66,4.88,-4.90,400.66,0.40,Neutro
2023-05-24,12.14,4.18,-3.78,380.72,0.43,Neutro
2023-05-25,8.79,3.49,-1.82,304.40,0.44,Neutro
2023-05-26,3.59,2.89,2.18,48.81,0.38,Neutro
2023-05-30,3.26,2.82,2.39,30.80,0.46,Neutro
2023-05-31,3.22,2.81,2.40,29.15,0.67,Neutro
2023-06-01,3.19,2.80,2.40,28.25,0.41,Neutro
2023-06-02,3.19,2.80,2.40,28.24,0.39,Neutro
2023-06-05,3.17,2.79,2.40,27.62,0.49,Neutro
2023-06-06,3.15,2.78,2.41,26.61,0.64,Neutro
2023-06-07,3.15,2.78,2.41,26.62,0.46,Neutro
2023-06-08,3.15,2.77,2.39,27.42,0.29,Neutro
2023-06-09,3.15,2.78,2.41,26.63,0.43,Neutro
2023-06-12,3.14,2.77,2.40,26.69,0.43,Neutro
2023-06-13,3.15,2.79,2.42,26.18,0.67,Neutro
2023-06-14,3.13,2.80,2.48,23.20,0.31,Neutro
2023-06-15,3.09,2.82,2.55,19.14,0.46,Neutro
2023-06-16,3.10,2.83,2.56,19.08,0.63,Neutro
2023-06-20,3.06,2.82,2.58,17.01,0.81,Neutro
2023-06-21,3.07,2.82,2.58,17.35,1.00,Sobrecomprado
2023-06-22,3.09,2.83,2.57,18.38,0.81,Neutro
2023-06-23,3.11,2.83,2.56,19.41,0.95,Neutro
2023-06-26,3.13,2.84,2.55,20.42,0.86,Neutro
2023-06-27,3.17,2.86,2.55,21.66,0.95,Neutro
2023-06-28,3.20,2.88,2.56,22.25,0.78,Neutro
2023-06-29,3.23,2.89,2.54,23.91,0.88,Neutro
2023-06-30,3.26,2.91,2.56,24.08,0.83,Neutro
2023-07-03,3.36,2.94,2.53,28.19,1.00,Sobrecomprado
2023-07-05,3.40,2.97,2.54,28.96,0.86,Neutro
2023-07-06,3.55,3.01,2.47,35.88,1.00,Sobrecomprado
2023-07-07,3.69,3.06,2.43,41.14,1.00,Sobrecomprado
2023-07-10,4.00,3.15,2.31,53.58,1.00,Sobrecomprado
2023-07-11,4.42,3.27,2.11,70.71,1.00,Sobrecomprado
2023-07-12,4.42,3.27,2.12,70.31,0.30,Neutro
2023-07-13,4.44,3.25,2.05,73.58,0.17,Neutro
2023-07-14,4.48,3.22,1.97,77.84,0.10,Neutro
2023-07-17,4.54,3.19,1.84,84.67,0.09,Neutro
2023-07-18,4.57,3.15,1.73,90.13,0.14,Neutro
2023-07-19,4.60,3.11,1.62,95.85,0.17,Neutro
2023-07-20,4.62,3.06,1.49,102.37,0.18,Neutro
2023-07-21,4.64,3.01,1.38,108.36,0.19,Neutro
2023-07-24,4.65,2.95,1.26,114.80,0.21,Neutro
2023-07-25,4.67,2.89,1.11,123.29,0.18,Neutro
2023-07-26,4.67,2.81,0.95,132.31,0.18,Neutro
2023-07-27,4.68,2.73,0.78,142.78,0.17,Neutro
2023-07-28,4.66,2.65,0.65,151.15,0.23,Neutro
2023-07-31,4.62,2.58,0.55,157.60,0.29,Neutro
2023-08-01,4.52,2.50,0.47,162.29,0.31,Neutro
2023-08-02,4.44,2.42,0.40,167.18,0.32,Neutro
2023-08-03,4.27,2.31,0.36,169.08,0.32,Neutro
2023-08-04,4.05,2.20,0.35,167.95,0.34,Neutro
2023-08-07,3.60,2.06,0.53,148.78,0.36,Neutro
2023-08-08,2.58,1.90,1.22,71.71,0.32,Neutro
2023-08-09,2.38,1.83,1.29,59.40,0.26,Neutro
2023-08-10,2.27,1.79,1.31,53.68,0.22,Neutro
2023-08-11,2.20,1.76,1.31,50.68,0.28,Neutro
2023-08-14,2.15,1.73,1.30,49.20,0.26,Neutro
2023-08-15,2.09,1.70,1.31,45.99,0.26,Neutro
2023-08-16,2.01,1.66,1.32,41.50,0.20,Neutro
2023-08-17,1.93,1.63,1.34,36.11,0.25,Neutro
2023-08-18,1.85,1.61,1.37,29.79,0.40,Neutro
2023-08-21,1.77,1.59,1.41,22.66,0.28,Neutro
2023-08-22,1.74,1.58,1.42,20.24,0.53,Neutro
2023-08-23,1.75,1.58,1.42,20.85,0.73,Neutro
2023-08-24,1.75,1.59,1.44,19.49,0.55,Neutro
2023-08-25,1.75,1.59,1.44,19.49,0.45,Neutro
2023-08-28,1.72,1.58,1.44,17.69,0.46,Neutro
2023-08-29,1.70,1.58,1.45,15.86,0.60,Neutro
2023-08-30,1.68,1.57,1.46,14.00,0.59,Neutro
2023-08-31,1.68,1.57,1.46,14.02,0.55,Neutro
2023-09-01,1.67,1.57,1.46,13.41,0.43,Neutro
2023-09-05,1.67,1.56,1.46,13.43,0.67,Neutro
2023-09-06,1.66,1.56,1.47,12.17,0.68,Neutro
2023-09-07,1.66,1.56,1.46,12.84,0.15,Neutro
2023-09-08,1.66,1.55,1.45,13.51,0.05,Neutro
2023-09-11,1.67,1.55,1.43,15.49,0.08,Neutro
2023-09-12,1.67,1.55,1.42,16.17,0.16,Neutro
2023-09-13,1.67,1.54,1.42,16.19,0.20,Neutro
2023-09-14,1.67,1.54,1.42,16.19,0.20,Neutro
2023-09-15,1.67,1.54,1.41,16.86,0.12,Neutro
2023-09-18,1.68,1.54,1.39,18.89,0.14,Neutro
2023-09-19,1.68,1.53,1.38,19.61,0.07,Neutro
