Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2019-09-13,,,,,,Neutro
2019-09-16,,,,,,Neutro
2019-09-17,,,,,,Neutro
2019-09-18,,,,,,Neutro
2019-09-19,,,,,,Neutro
2019-09-20,,,,,,Neutro
2019-09-23,,,,,,Neutro
2019-09-24,,,,,,Neutro
2019-09-25,,,,,,Neutro
2019-09-26,,,,,,Neutro
2019-09-27,,,,,,Neutro
2019-09-30,,,,,,Neutro
2019-10-01,,,,,,Neutro
2019-10-02,,,,,,Neutro
2019-10-03,,,,,,Neutro
2019-10-04,,,,,,Neutro
2019-10-07,,,,,,Neutro
2019-10-08,,,,,,Neutro
2019-10-09,,,,,,Neutro
2019-10-10,17.60,17.29,16.98,3.59,0.87,Neutro
2019-10-11,17.60,17.32,17.03,3.29,0.86,Neutro
2019-10-14,17.61,17.35,17.09,3.00,0.98,Neutro
2019-10-15,17.62,17.37,17.13,2.82,0.92,Neutro
2019-10-16,17.64,17.40,17.16,2.76,0.96,Neutro
2019-10-17,17.71,17.43,17.14,3.27,1.00,Sobrecomprado
2019-10-18,17.77,17.45,17.13,3.67,0.97,Neutro
2019-10-21,17.80,17.47,17.13,3.84,0.87,Neutro
2019-10-22,17.84,17.49,17.14,4.00,0.90,Neutro
2019-10-23,17.87,17.52,17.16,4.05,0.87,Neutro
2019-10-24,17.90,17.54,17.19,4.05,0.85,Neutro
2019-10-25,17.93,17.56,17.20,4.16,0.85,Neutro
2019-10-28,17.95,17.59,17.23,4.09,0.83,Neutro
2019-10-29,17.97,17.62,17.27,3.97,0.89,Neutro
2019-10-30,18.05,17.66,17.27,4.42,1.00,Sobrecomprado
2019-10-31,18.13,17.70,17.27,4.86,1.00,Sobrecomprado
2019-11-01,18.15,17.73,17.30,4.79,0.82,Neutro
2019-11-04,18.17,17.76,17.35,4.62,0.79,Neutro
2019-11-05,18.17,17.78,17.40,4.33,0.62,Neutro
2019-11-06,18.17,17.80,17.44,4.10,0.68,Neutro
