Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2017-03-02,,,,,,Neutro
2017-03-03,,,,,,Neutro
2017-03-06,,,,,,Neutro
2017-03-07,,,,,,Neutro
2017-03-08,,,,,,Neutro
2017-03-09,,,,,,Neutro
2017-03-10,,,,,,Neutro
2017-03-13,,,,,,Neutro
2017-03-14,,,,,,Neutro
2017-03-15,,,,,,Neutro
2017-03-16,,,,,,Neutro
2017-03-17,,,,,,Neutro
2017-03-20,,,,,,Neutro
2017-03-21,,,,,,Neutro
2017-03-22,,,,,,Neutro
2017-03-23,,,,,,Neutro
2017-03-24,,,,,,Neutro
2017-03-27,,,,,,Neutro
2017-03-28,,,,,,Neutro
2017-03-29,16.87,16.64,16.40,2.82,0.17,Neutro
2017-03-30,16.86,16.62,16.39,2.83,0.19,Neutro
2017-03-31,16.84,16.60,16.37,2.83,0.09,Neutro
2017-04-03,16.82,16.58,16.35,2.83,0.13,Neutro
2017-04-04,16.79,16.57,16.34,2.72,0.16,Neutro
2017-04-05,16.76,16.55,16.34,2.54,0.17,Neutro
2017-04-06,16.74,16.52,16.29,2.72,0.00,Sobrevendido
2017-04-07,17.26,16.43,15.59,10.17,0.00,Sobrevendido
2017-04-10,17.30,16.37,15.44,11.36,0.02,Neutro
2017-04-11,17.37,16.29,15.21,13.26,0.00,Sobrevendido
2017-04-12,17.41,16.22,15.02,14.74,0.03,Neutro
2017-04-13,17.44,16.13,14.83,16.18,0.04,Neutro
2017-04-17,17.46,16.04,14.61,17.77,0.04,Neutro
2017-04-18,17.45,15.94,14.43,18.95,0.10,Neutro
2017-04-19,17.39,15.86,14.32,19.36,0.20,Neutro
2017-04-20,17.32,15.77,14.23,19.59,0.23,Neutro
2017-04-21,17.24,15.69,14.14,19.76,0.24,Neutro
2017-04-24,17.15,15.61,14.07,19.73,0.26,Neutro
2017-04-25,17.04,15.54,14.05,19.24,0.37,Neutro
2017-04-26,16.93,15.50,14.06,18.52,0.53,Neutro
2017-04-27,16.84,15.47,14.10,17.72,0.64,Neutro
2017-04-28,16.73,15.43,14.14,16.78,0.66,Neutro
2017-05-01,16.64,15.41,14.17,16.03,0.68,Neutro
2017-05-02,16.53,15.38,14.22,15.02,0.67,Neutro
2017-05-03,16.38,15.33,14.28,13.70,0.59,Neutro
2017-05-04,16.20,15.28,14.36,12.04,0.57,Neutro
2017-05-05,16.03,15.23,14.43,10.51,0.51,Neutro
2017-05-08,16.02,15.26,14.49,10.03,0.49,Neutro
2017-05-09,16.00,15.24,14.48,9.97,0.50,Neutro
2017-05-10,16.01,15.25,14.49,9.97,0.49,Neutro
2017-05-11,16.01,15.26,14.50,9.90,0.47,Neutro
2017-05-12,16.01,15.27,14.53,9.69,0.48,Neutro
2017-05-15,15.99,15.30,14.61,9.02,0.46,Neutro
2017-05-16,16.08,15.36,14.65,9.31,0.97,Neutro
2017-05-17,16.10,15.40,14.70,9.09,0.74,Neutro
2017-05-18,16.15,15.45,14.75,9.06,0.84,Neutro
2017-05-19,16.21,15.51,14.82,8.96,0.91,Neutro
2017-05-22,16.19,15.56,14.92,8.16,0.61,Neutro
2017-05-23,16.19,15.58,14.97,7.83,0.60,Neutro
2017-05-24,16.31,15.62,14.93,8.84,0.99,Neutro
2017-05-25,16.39,15.64,14.89,9.59,0.94,Neutro
2017-05-26,16.41,15.65,14.89,9.71,0.76,Neutro
2017-05-30,16.44,15.66,14.88,9.96,0.74,Neutro
2017-05-31,16.46,15.67,14.88,10.08,0.71,Neutro
2017-06-01,16.49,15.69,14.90,10.13,0.64,Neutro
2017-06-02,16.51,15.72,14.93,10.05,0.63,Neutro
2017-06-05,16.52,15.76,14.99,9.71,0.66,Neutro
2017-06-06,16.50,15.78,15.05,9.19,0.45,Neutro
2017-06-07,16.49,15.81,15.13,8.60,0.53,Neutro
2017-06-08,16.46,15.84,15.21,7.89,0.51,Neutro
2017-06-09,16.43,15.87,15.32,6.99,0.54,Neutro
2017-06-12,16.37,15.91,15.45,5.78,0.51,Neutro
2017-06-13,16.28,15.94,15.60,4.27,0.37,Neutro
2017-06-14,16.27,15.93,15.59,4.27,0.38,Neutro
2017-06-15,16.27,15.93,15.59,4.27,0.26,Neutro
2017-06-16,16.27,15.93,15.59,4.27,0.38,Neutro
2017-06-19,16.25,15.92,15.58,4.21,0.40,Neutro
2017-06-20,16.27,15.91,15.55,4.53,0.00,Neutro
2017-06-21,16.28,15.90,15.52,4.78,0.04,Neutro
2017-06-22,16.23,15.86,15.50,4.60,0.07,Neutro
2017-06-23,16.16,15.83,15.50,4.17,0.08,Neutro
2017-06-26,16.14,15.80,15.47,4.24,0.12,Neutro
2017-06-27,16.11,15.78,15.44,4.25,0.16,Neutro
2017-06-28,16.09,15.76,15.42,4.25,0.19,Neutro
2017-06-29,16.07,15.74,15.42,4.13,0.43,Neutro
2017-06-30,16.05,15.73,15.42,4.00,0.44,Neutro
2017-07-03,16.00,15.72,15.43,3.63,0.47,Neutro
2017-07-05,16.02,15.73,15.43,3.75,0.71,Neutro
2017-07-06,16.00,15.72,15.43,3.63,0.40,Neutro
2017-07-07,15.99,15.71,15.43,3.57,0.41,Neutro
2017-07-10,15.97,15.70,15.43,3.44,0.78,Neutro
2017-07-11,15.96,15.70,15.44,3.31,0.79,Neutro
2017-07-12,15.97,15.70,15.43,3.44,0.91,Neutro
2017-07-13,16.00,15.71,15.42,3.69,0.93,Neutro
2017-07-14,16.04,15.72,15.40,4.07,1.00,Neutro
2017-07-17,16.08,15.73,15.38,4.45,0.94,Neutro
2017-07-18,16.08,15.73,15.38,4.45,0.61,Neutro
2017-07-19,16.08,15.74,15.41,4.26,0.60,Neutro
2017-07-20,16.08,15.76,15.43,4.13,0.58,Neutro
2017-07-21,16.08,15.77,15.46,3.93,0.56,Neutro
2017-07-24,16.08,15.78,15.49,3.74,0.53,Neutro
2017-07-25,16.10,15.81,15.51,3.73,0.90,Neutro
2017-07-26,16.12,15.83,15.54,3.66,0.86,Neutro
2017-07-27,16.34,15.89,15.43,5.73,1.00,Sobrecomprado
2017-07-28,16.55,15.94,15.33,7.65,1.00,Sobrecomprado
2017-07-31,16.74,16.00,15.27,9.19,1.00,Sobrecomprado
2017-08-01,16.81,16.05,15.28,9.53,0.86,Neutro
2017-08-02,16.88,16.09,15.29,9.88,0.82,Neutro
2017-08-03,16.93,16.13,15.33,9.92,0.79,Neutro
2017-08-04,16.97,16.18,15.38,9.83,0.77,Neutro
2017-08-07,17.02,16.22,15.42,9.87,0.74,Neutro
2017-08-08,17.11,16.27,15.43,10.33,0.88,Neutro
2017-08-09,17.19,16.32,15.45,10.66,0.86,Neutro
2017-08-10,17.26,16.37,15.48,10.87,0.80,Neutro
2017-08-11,17.32,16.41,15.50,11.09,0.77,Neutro
2017-08-14,17.38,16.46,15.54,11.18,0.76,Neutro
2017-08-15,17.38,16.50,15.63,10.60,0.64,Neutro
2017-08-16,17.37,16.55,15.73,9.91,0.62,Neutro
2017-08-17,17.34,16.60,15.85,8.98,0.58,Neutro
2017-08-18,17.29,16.64,16.00,7.75,0.56,Neutro
2017-08-21,17.19,16.68,16.17,6.12,0.35,Neutro
2017-08-22,17.12,16.71,16.29,4.97,0.37,Neutro
2017-08-23,17.02,16.73,16.45,3.41,0.26,Neutro
2017-08-24,17.06,16.72,16.37,4.13,0.00,Sobrevendido
2017-08-25,17.07,16.69,16.30,4.61,0.00,Neutro
2017-08-28,17.05,16.67,16.28,4.62,0.22,Neutro
2017-08-29,17.06,16.66,16.26,4.80,0.24,Neutro
