Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2003-10-15,,,,,,Neutro
2003-10-16,,,,,,Neutro
2003-10-17,,,,,,Neutro
2003-10-20,,,,,,Neutro
2003-10-21,,,,,,Neutro
2003-10-22,,,,,,Neutro
2003-10-23,,,,,,Neutro
2003-10-24,,,,,,Neutro
2003-10-27,,,,,,Neutro
2003-10-28,,,,,,Neutro
2003-10-29,,,,,,Neutro
2003-10-30,,,,,,Neutro
2003-10-31,,,,,,Neutro
2003-11-03,,,,,,Neutro
2003-11-04,,,,,,Neutro
2003-11-05,,,,,,Neutro
2003-11-06,,,,,,Neutro
2003-11-07,,,,,,Neutro
2003-11-10,,,,,,Neutro
2003-11-11,11.45,11.34,11.23,1.94,0.59,Neutro
2003-11-12,11.45,11.34,11.23,1.94,0.59,Neutro
2003-11-13,11.45,11.34,11.23,1.94,0.59,Neutro
2003-11-14,11.45,11.34,11.23,1.94,0.59,Neutro
2003-11-17,11.45,11.34,11.23,1.94,0.59,Neutro
2003-11-18,11.45,11.34,11.23,1.94,0.59,Neutro
2003-11-19,11.45,11.34,11.23,1.94,0.59,Neutro
2003-11-20,11.45,11.34,11.23,1.94,0.59,Neutro
2003-11-21,11.45,11.34,11.23,1.94,0.59,Neutro
2003-11-24,11.43,11.35,11.27,1.41,0.56,Neutro
2003-11-25,11.65,11.32,11.00,5.74,0.00,Sobrevendido
2003-11-26,11.84,11.27,10.69,10.21,0.00,Sobrevendido
2003-11-28,11.94,11.21,10.48,13.02,0.00,Sobrevendido
2003-12-01,12.00,11.16,10.32,15.06,0.00,Sobrevendido
2003-12-02,12.03,11.10,10.18,16.66,0.04,Neutro
2003-12-03,12.04,11.05,10.06,17.92,0.10,Neutro
2003-12-04,12.02,11.04,10.06,17.75,0.57,Neutro
2003-12-05,12.00,11.03,10.06,17.59,0.58,Neutro
2003-12-08,11.98,11.02,10.06,17.42,0.58,Neutro
2003-12-09,11.96,11.01,10.06,17.25,0.59,Neutro
2003-12-10,11.94,11.00,10.06,17.09,0.60,Neutro
2003-12-11,11.92,10.99,10.06,16.92,0.60,Neutro
2003-12-12,11.90,10.99,10.07,16.66,0.61,Neutro
2003-12-15,11.88,10.98,10.07,16.49,0.61,Neutro
2003-12-16,11.86,10.97,10.07,16.32,0.62,Neutro
2003-12-17,11.84,10.96,10.08,16.06,0.62,Neutro
2003-12-18,11.82,10.95,10.08,15.89,0.63,Neutro
2003-12-19,11.79,10.94,10.09,15.54,0.64,Neutro
2003-12-22,11.77,10.93,10.09,15.37,0.65,Neutro
2003-12-23,11.74,10.88,10.01,15.91,0.14,Neutro
2003-12-24,11.76,10.86,9.96,16.58,0.17,Neutro
2003-12-26,11.76,10.86,9.96,16.58,0.17,Neutro
2003-12-29,11.77,10.90,10.04,15.87,0.66,Neutro
2003-12-30,11.74,10.92,10.10,15.01,0.32,Neutro
2003-12-31,11.74,10.97,10.20,14.04,0.64,Neutro
2004-01-02,11.71,11.01,10.32,12.62,0.62,Neutro
2004-01-05,11.71,11.01,10.32,12.62,0.62,Neutro
2004-01-06,11.71,11.01,10.32,12.62,0.62,Neutro
2004-01-07,11.71,11.01,10.32,12.62,0.62,Neutro
2004-01-08,11.71,11.01,10.32,12.62,0.62,Neutro
2004-01-09,11.71,11.01,10.32,12.62,0.62,Neutro
2004-01-12,11.73,11.02,10.32,12.79,0.74,Neutro
2004-01-13,11.72,11.00,10.28,13.09,0.29,Neutro
2004-01-14,11.70,10.98,10.26,13.12,0.33,Neutro
2004-01-15,11.68,10.95,10.23,13.24,0.32,Neutro
2004-01-16,11.66,10.93,10.20,13.36,0.32,Neutro
2004-01-20,11.63,10.90,10.18,13.30,0.34,Neutro
2004-01-21,11.62,10.86,10.10,14.00,0.16,Neutro
2004-01-22,11.59,10.82,10.04,14.33,0.19,Neutro
2004-01-23,11.59,10.82,10.06,14.14,0.18,Neutro
2004-01-26,11.56,10.84,10.12,13.28,0.35,Neutro
2004-01-27,11.55,10.84,10.14,13.00,0.14,Neutro
2004-01-28,11.53,10.80,10.08,13.42,0.18,Neutro
2004-01-29,11.54,10.79,10.04,13.90,0.20,Neutro
2004-01-30,11.50,10.75,9.99,14.05,0.23,Neutro
2004-02-02,11.45,10.70,9.96,13.92,0.26,Neutro
2004-02-03,11.39,10.66,9.94,13.60,0.28,Neutro
2004-02-04,11.31,10.63,9.94,12.89,0.37,Neutro
2004-02-05,11.23,10.59,9.95,12.09,0.39,Neutro
2004-02-06,11.13,10.55,9.97,10.99,0.41,Neutro
2004-02-09,11.02,10.52,10.02,9.51,0.43,Neutro
2004-02-10,10.79,10.48,10.17,5.92,0.74,Neutro
2004-02-11,10.78,10.48,10.17,5.82,0.75,Neutro
2004-02-12,10.76,10.47,10.18,5.54,0.78,Neutro
2004-02-13,10.84,10.49,10.13,6.77,1.00,Sobrecomprado
2004-02-17,10.92,10.50,10.08,8.00,1.00,Sobrecomprado
2004-02-18,10.99,10.52,10.05,8.94,1.00,Sobrecomprado
2004-02-19,11.11,10.56,10.01,10.42,1.00,Sobrecomprado
2004-02-20,11.20,10.60,10.00,11.32,0.98,Neutro
2004-02-23,11.33,10.65,9.98,12.67,1.00,Sobrecomprado
2004-02-24,11.44,10.69,9.94,14.03,0.95,Neutro
2004-02-25,11.49,10.73,9.98,14.07,0.79,Neutro
2004-02-26,11.53,10.77,10.02,14.01,0.77,Neutro
2004-02-27,11.57,10.82,10.07,13.87,0.74,Neutro
2004-03-01,11.56,10.82,10.09,13.58,0.27,Neutro
2004-03-02,11.55,10.83,10.11,13.30,0.26,Neutro
2004-03-03,11.54,10.84,10.14,12.92,0.24,Neutro
2004-03-04,11.54,10.86,10.19,12.43,0.60,Neutro
2004-03-05,11.54,10.89,10.24,11.93,0.58,Neutro
2004-03-08,11.54,10.92,10.30,11.36,0.56,Neutro
2004-03-09,11.53,10.95,10.37,10.60,0.54,Neutro
2004-03-10,11.52,10.97,10.41,10.12,0.53,Neutro
2004-03-11,11.52,10.98,10.45,9.74,0.51,Neutro
2004-03-12,11.51,11.00,10.49,9.27,0.50,Neutro
2004-03-15,11.51,11.00,10.49,9.27,0.42,Neutro
2004-03-16,11.51,11.00,10.48,9.37,0.43,Neutro
2004-03-17,11.50,10.99,10.48,9.28,0.43,Neutro
2004-03-18,11.48,10.98,10.47,9.20,0.45,Neutro
2004-03-19,11.46,10.96,10.47,9.03,0.45,Neutro
2004-03-22,11.40,10.94,10.48,8.41,0.48,Neutro
2004-03-23,11.34,10.92,10.50,7.69,0.50,Neutro
2004-03-24,11.38,10.93,10.48,8.23,0.98,Neutro
2004-03-25,11.41,10.94,10.46,8.68,0.95,Neutro
2004-03-26,11.45,10.95,10.45,9.13,0.91,Neutro
2004-03-29,11.44,10.98,10.52,8.38,0.72,Neutro
2004-03-30,11.42,11.02,10.62,7.26,0.70,Neutro
2004-03-31,11.37,11.05,10.74,5.70,0.70,Neutro
2004-04-01,11.38,11.06,10.74,5.79,0.69,Neutro
2004-04-02,11.39,11.07,10.75,5.78,0.67,Neutro
2004-04-05,11.43,11.09,10.74,6.22,0.90,Neutro
2004-04-06,11.47,11.11,10.74,6.57,0.85,Neutro
2004-04-07,11.48,11.12,10.76,6.48,0.58,Neutro
2004-04-08,11.48,11.11,10.75,6.57,0.25,Neutro
2004-04-12,11.48,11.11,10.74,6.66,0.26,Neutro
2004-04-13,11.48,11.11,10.74,6.66,0.26,Neutro
2004-04-14,11.48,11.11,10.74,6.66,0.24,Neutro
2004-04-15,11.48,11.11,10.74,6.66,0.24,Neutro
2004-04-16,11.48,11.11,10.74,6.66,0.24,Neutro
2004-04-19,11.51,11.13,10.76,6.74,0.80,Neutro
2004-04-20,11.51,11.14,10.78,6.55,0.55,Neutro
2004-04-21,11.51,11.16,10.81,6.27,0.53,Neutro
2004-04-22,11.51,11.16,10.81,6.27,0.79,Neutro
2004-04-23,11.60,11.18,10.75,7.61,1.00,Sobrecomprado
2004-04-26,11.68,11.19,10.71,8.66,1.00,Sobrecomprado
2004-04-27,11.76,11.22,10.68,9.62,0.97,Neutro
2004-04-28,11.84,11.25,10.66,10.49,0.91,Neutro
2004-04-29,11.90,11.28,10.65,11.08,0.86,Neutro
2004-04-30,11.96,11.30,10.65,11.59,0.82,Neutro
2004-05-03,12.01,11.33,10.66,11.91,0.79,Neutro
2004-05-04,12.05,11.35,10.65,12.33,0.77,Neutro
2004-05-05,12.09,11.37,10.65,12.67,0.75,Neutro
2004-05-06,12.13,11.40,10.66,12.90,0.73,Neutro
2004-05-07,12.15,11.44,10.73,12.42,0.70,Neutro
2004-05-10,12.13,11.46,10.79,11.69,0.43,Neutro
2004-05-11,12.11,11.48,10.85,10.98,0.40,Neutro
2004-05-12,12.07,11.50,10.93,9.91,0.38,Neutro
2004-05-13,12.03,11.52,11.01,8.85,0.34,Neutro
2004-05-14,11.98,11.55,11.11,7.54,0.29,Neutro
2004-05-17,11.99,11.54,11.08,7.89,0.11,Neutro
2004-05-18,11.99,11.54,11.08,7.89,0.11,Neutro
2004-05-19,11.99,11.54,11.08,7.89,0.11,Neutro
2004-05-20,12.00,11.53,11.05,8.24,0.14,Neutro
2004-05-21,11.99,11.50,11.01,8.52,0.17,Neutro
2004-05-24,11.97,11.47,10.98,8.63,0.20,Neutro
2004-05-25,11.94,11.44,10.95,8.65,0.23,Neutro
2004-05-26,11.91,11.42,10.93,8.58,0.26,Neutro
2004-05-27,11.87,11.39,10.91,8.43,0.28,Neutro
2004-05-28,11.82,11.36,10.90,8.10,0.30,Neutro
2004-06-01,11.77,11.34,10.90,7.68,0.32,Neutro
2004-06-02,11.70,11.31,10.91,6.99,0.34,Neutro
2004-06-03,11.63,11.28,10.93,6.21,0.36,Neutro
2004-06-04,11.53,11.25,10.98,4.89,0.36,Neutro
2004-06-07,11.53,11.25,10.98,4.89,1.00,Sobrecomprado
2004-06-08,11.62,11.27,10.92,6.21,1.00,Sobrecomprado
2004-06-09,11.69,11.29,10.89,7.09,1.00,Sobrecomprado
2004-06-10,11.75,11.31,10.86,7.87,0.98,Neutro
2004-06-14,11.83,11.33,10.83,8.83,0.97,Neutro
2004-06-15,11.88,11.35,10.82,9.34,0.86,Neutro
2004-06-16,11.92,11.38,10.83,9.58,0.83,Neutro
2004-06-17,11.97,11.40,10.84,9.91,0.79,Neutro
2004-06-18,11.97,11.41,10.86,9.73,0.45,Neutro
2004-06-21,12.00,11.44,10.88,9.79,0.76,Neutro
2004-06-22,12.03,11.47,10.91,9.77,0.73,Neutro
2004-06-23,12.05,11.50,10.94,9.66,0.71,Neutro
2004-06-24,12.07,11.52,10.98,9.46,0.69,Neutro
2004-06-25,12.07,11.55,11.03,9.00,0.67,Neutro
2004-06-28,12.08,11.58,11.08,8.64,0.65,Neutro
2004-06-29,12.06,11.59,11.11,8.20,0.26,Neutro
2004-06-30,12.05,11.60,11.15,7.76,0.23,Neutro
2004-07-01,12.05,11.60,11.15,7.76,0.03,Neutro
2004-07-02,12.05,11.60,11.15,7.76,0.03,Neutro
2004-07-06,12.05,11.60,11.15,7.76,0.03,Neutro
2004-07-07,12.05,11.57,11.09,8.30,0.09,Neutro
2004-07-08,12.03,11.55,11.07,8.31,0.30,Neutro
2004-07-09,12.01,11.53,11.05,8.33,0.32,Neutro
2004-07-12,12.02,11.49,10.97,9.13,0.03,Neutro
2004-07-13,12.01,11.45,10.90,9.69,0.09,Neutro
2004-07-14,11.99,11.42,10.85,9.98,0.13,Neutro
2004-07-15,11.96,11.38,10.80,10.19,0.17,Neutro
2004-07-16,11.92,11.34,10.77,10.14,0.20,Neutro
2004-07-19,11.93,11.33,10.73,10.59,0.22,Neutro
2004-07-20,11.88,11.31,10.74,10.08,0.54,Neutro
2004-07-21,11.82,11.29,10.76,9.39,0.57,Neutro
2004-07-22,11.77,11.27,10.78,8.78,0.59,Neutro
2004-07-23,11.70,11.25,10.81,7.91,0.62,Neutro
2004-07-26,11.63,11.23,10.84,7.03,0.66,Neutro
2004-07-27,11.54,11.22,10.89,5.80,0.72,Neutro
2004-07-28,11.54,11.22,10.89,5.80,0.72,Neutro
2004-07-29,11.54,11.22,10.89,5.80,0.72,Neutro
2004-07-30,11.55,11.22,10.90,5.79,0.71,Neutro
2004-08-02,11.57,11.23,10.90,5.96,0.69,Neutro
2004-08-03,11.58,11.24,10.91,5.96,0.67,Neutro
2004-08-04,11.59,11.25,10.91,6.04,0.66,Neutro
