Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2021-07-23,,,,,,Neutro
2021-07-26,,,,,,Neutro
2021-07-27,,,,,,Neutro
2021-07-28,,,,,,Neutro
2021-07-29,,,,,,Neutro
2021-07-30,,,,,,Neutro
2021-08-02,,,,,,Neutro
2021-08-03,,,,,,Neutro
2021-08-04,,,,,,Neutro
2021-08-05,,,,,,Neutro
2021-08-06,,,,,,Neutro
2021-08-09,,,,,,Neutro
2021-08-10,,,,,,Neutro
2021-08-11,,,,,,Neutro
2021-08-12,,,,,,Neutro
2021-08-13,,,,,,Neutro
2021-08-16,,,,,,Neutro
2021-08-17,,,,,,Neutro
2021-08-18,,,,,,Neutro
2021-08-19,30.13,21.17,12.21,84.64,0.74,Neutro
2021-08-20,30.57,21.66,12.75,82.27,0.75,Neutro
2021-08-23,31.49,22.28,13.08,82.62,0.88,Neutro
2021-08-24,31.90,22.88,13.85,78.89,0.78,Neutro
2021-08-25,32.22,23.52,14.82,73.99,0.79,Neutro
2021-08-26,32.10,24.08,16.05,66.66,0.68,Neutro
2021-08-27,31.82,24.62,17.41,58.54,0.66,Neutro
2021-08-30,31.35,24.97,18.59,51.10,0.47,Neutro
2021-08-31,30.76,25.47,20.18,41.54,0.66,Neutro
2021-09-01,29.93,25.92,21.91,30.94,0.63,Neutro
2021-09-02,29.89,26.26,22.62,27.69,0.81,Neutro
2021-09-03,30.16,26.64,23.12,26.43,0.97,Neutro
2021-09-07,30.71,26.84,22.97,28.83,0.95,Neutro
2021-09-08,30.79,26.88,22.97,29.09,0.68,Neutro
2021-09-09,30.99,27.05,23.12,29.09,0.73,Neutro
2021-09-10,30.91,27.33,23.76,26.16,0.71,Neutro
2021-09-13,30.77,27.50,24.24,23.74,0.52,Neutro
2021-09-14,30.94,27.64,24.34,23.88,0.73,Neutro
2021-09-15,30.71,27.80,24.89,20.94,0.46,Neutro
2021-09-16,30.72,27.83,24.95,20.73,0.47,Neutro
2021-09-17,30.84,27.79,24.73,21.99,0.00,Sobrevendido
2021-09-20,31.19,27.66,24.13,25.52,0.00,Sobrevendido
2021-09-21,31.16,27.42,23.67,27.32,0.09,Neutro
2021-09-22,31.23,27.24,23.25,29.30,0.13,Neutro
2021-09-23,31.09,27.14,23.18,29.15,0.42,Neutro
2021-09-24,31.16,27.00,22.83,30.86,0.17,Neutro
2021-09-27,31.22,26.85,22.48,32.55,0.18,Neutro
2021-09-28,31.26,26.82,22.39,33.07,0.19,Neutro
2021-09-29,31.28,26.65,22.02,34.74,0.19,Neutro
2021-09-30,31.29,26.50,21.71,36.15,0.23,Neutro
2021-10-01,31.23,26.19,21.15,38.49,0.12,Neutro
2021-10-04,30.81,25.80,20.79,38.84,0.14,Neutro
2021-10-05,30.16,25.41,20.66,37.39,0.19,Neutro
2021-10-06,29.79,25.15,20.50,36.94,0.28,Neutro
2021-10-07,29.27,24.83,20.40,35.72,0.25,Neutro
2021-10-08,29.05,24.35,19.65,38.60,0.00,Sobrevendido
2021-10-11,28.88,23.94,18.99,41.32,0.03,Neutro
2021-10-12,28.02,23.51,18.99,38.42,0.17,Neutro
2021-10-13,27.41,23.17,18.92,36.65,0.22,Neutro
2021-10-14,26.59,22.91,19.23,32.12,0.46,Neutro
2021-10-15,26.43,22.73,19.02,32.61,0.25,Neutro
2021-10-18,26.42,22.55,18.68,34.32,0.17,Neutro
2021-10-19,26.27,22.33,18.39,35.28,0.20,Neutro
2021-10-20,26.09,22.11,18.12,36.05,0.21,Neutro
2021-10-21,25.29,21.79,18.30,32.08,0.27,Neutro
2021-10-22,24.94,21.62,18.29,30.77,0.36,Neutro
2021-10-25,24.64,21.51,18.38,29.10,0.57,Neutro
2021-10-26,24.46,21.46,18.47,27.91,0.78,Neutro
2021-10-27,24.28,21.41,18.55,26.76,0.74,Neutro
2021-10-28,23.97,21.33,18.68,24.80,0.65,Neutro
2021-10-29,23.95,21.32,18.68,24.72,0.65,Neutro
2021-11-01,23.95,21.32,18.68,24.72,0.67,Neutro
2021-11-02,23.93,21.31,18.69,24.59,0.69,Neutro
2021-11-03,23.89,21.30,18.71,24.32,0.81,Neutro
2021-11-04,24.01,21.33,18.66,25.08,0.86,Neutro
2021-11-05,24.01,21.50,18.98,23.40,0.69,Neutro
2021-11-08,23.92,21.62,19.32,21.28,0.54,Neutro
2021-11-09,23.90,21.65,19.40,20.78,0.39,Neutro
2021-11-10,23.90,21.65,19.39,20.83,0.30,Neutro
2021-11-11,23.81,21.55,19.28,21.02,0.27,Neutro
2021-11-12,23.83,21.59,19.35,20.75,0.52,Neutro
2021-11-15,23.79,21.67,19.56,19.52,0.51,Neutro
2021-11-16,23.71,21.75,19.79,18.02,0.44,Neutro
2021-11-17,23.61,21.88,20.14,15.86,0.61,Neutro
2021-11-18,23.55,21.90,20.25,15.07,0.12,Neutro
2021-11-19,23.51,21.93,20.35,14.41,0.29,Neutro
2021-11-22,23.87,21.77,19.68,19.24,0.00,Sobrevendido
2021-11-23,24.20,21.50,18.79,25.17,0.00,Sobrevendido
2021-11-24,24.37,21.24,18.12,29.42,0.00,Sobrevendido
2021-11-26,24.49,21.02,17.55,33.02,0.02,Neutro
2021-11-29,24.62,20.77,16.91,37.13,0.02,Neutro
2021-11-30,24.50,20.59,16.68,37.99,0.24,Neutro
2021-12-01,24.46,20.32,16.17,40.80,0.09,Neutro
2021-12-02,24.16,20.07,15.99,40.70,0.25,Neutro
2021-12-03,23.77,19.76,15.76,40.53,0.16,Neutro
2021-12-06,23.48,19.49,15.50,40.95,0.18,Neutro
2021-12-07,23.18,19.34,15.49,39.77,0.43,Neutro
2021-12-08,22.97,19.22,15.46,39.08,0.44,Neutro
2021-12-09,22.80,19.07,15.34,39.11,0.34,Neutro
2021-12-10,22.65,18.92,15.19,39.43,0.30,Neutro
2021-12-13,22.26,18.69,15.11,38.26,0.27,Neutro
2021-12-14,21.82,18.42,15.03,36.85,0.22,Neutro
2021-12-15,21.32,18.19,15.06,34.41,0.29,Neutro
2021-12-16,20.53,17.87,15.21,29.77,0.12,Neutro
2021-12-17,20.10,17.63,15.16,28.02,0.13,Neutro
2021-12-20,19.37,17.32,15.28,23.61,0.00,Sobrevendido
2021-12-21,19.19,17.17,15.16,23.47,0.16,Neutro
2021-12-22,19.19,17.07,14.96,24.78,0.16,Neutro
2021-12-23,19.13,17.00,14.87,25.06,0.31,Neutro
2021-12-27,19.09,16.89,14.70,25.99,0.21,Neutro
2021-12-28,19.11,16.81,14.50,27.43,0.17,Neutro
2021-12-29,18.95,16.61,14.26,28.24,0.07,Neutro
2021-12-30,18.96,16.50,14.04,29.81,0.17,Neutro
2021-12-31,18.79,16.36,13.93,29.71,0.24,Neutro
2022-01-03,18.72,16.27,13.82,30.11,0.31,Neutro
2022-01-04,18.70,16.15,13.60,31.58,0.17,Neutro
2022-01-05,18.40,15.88,13.36,31.74,0.01,Neutro
2022-01-06,18.07,15.58,13.09,31.96,0.00,Sobrevendido
2022-01-07,17.85,15.34,12.84,32.66,0.03,Neutro
2022-01-10,17.68,15.10,12.52,34.17,0.02,Neutro
2022-01-11,17.47,14.90,12.32,34.57,0.12,Neutro
2022-01-12,17.33,14.71,12.10,35.55,0.14,Neutro
2022-01-13,17.20,14.45,11.71,37.99,0.00,Sobrevendido
2022-01-14,17.18,14.24,11.30,41.30,0.05,Neutro
2022-01-18,17.20,13.99,10.79,45.81,0.01,Neutro
2022-01-19,17.16,13.80,10.44,48.69,0.13,Neutro
2022-01-20,17.04,13.55,10.06,51.52,0.10,Neutro
2022-01-21,16.91,13.28,9.64,54.75,0.09,Neutro
2022-01-24,16.55,13.00,9.46,54.52,0.17,Neutro
2022-01-25,16.23,12.76,9.28,54.49,0.20,Neutro
2022-01-26,15.93,12.50,9.08,54.78,0.17,Neutro
2022-01-27,15.72,12.28,8.84,56.04,0.18,Neutro
2022-01-28,15.36,12.05,8.73,55.03,0.24,Neutro
2022-01-31,14.87,11.83,8.80,51.31,0.32,Neutro
2022-02-01,14.18,11.62,9.06,44.06,0.40,Neutro
2022-02-02,13.64,11.42,9.20,38.88,0.29,Neutro
2022-02-03,13.33,11.27,9.22,36.46,0.30,Neutro
2022-02-04,13.10,11.16,9.22,34.76,0.36,Neutro
2022-02-07,12.80,11.07,9.33,31.36,0.51,Neutro
2022-02-08,12.62,11.02,9.42,29.04,0.71,Neutro
2022-02-09,12.55,11.01,9.47,27.98,1.00,Sobrecomprado
2022-02-10,12.32,10.96,9.60,24.81,0.88,Neutro
2022-02-11,12.24,10.92,9.59,24.27,0.42,Neutro
2022-02-14,12.17,10.89,9.60,23.61,0.55,Neutro
2022-02-15,12.25,10.92,9.60,24.26,0.75,Neutro
2022-02-16,12.25,10.93,9.60,24.26,0.67,Neutro
2022-02-17,12.26,10.90,9.54,24.96,0.25,Neutro
2022-02-18,12.28,10.89,9.49,25.63,0.18,Neutro
2022-02-22,12.32,10.84,9.36,27.31,0.13,Neutro
2022-02-23,12.42,10.77,9.12,30.64,0.03,Neutro
2022-02-24,12.43,10.75,9.06,31.36,0.23,Neutro
2022-02-25,12.44,10.74,9.03,31.76,0.25,Neutro
2022-02-28,12.45,10.72,8.99,32.27,0.29,Neutro
2022-03-01,12.49,10.65,8.82,34.45,0.14,Neutro
2022-03-02,12.48,10.56,8.64,36.36,0.17,Neutro
2022-03-03,12.55,10.48,8.40,39.61,0.09,Neutro
2022-03-04,12.59,10.40,8.21,42.12,0.16,Neutro
2022-03-07,12.59,10.32,8.05,43.98,0.22,Neutro
2022-03-08,12.52,10.23,7.94,44.77,0.28,Neutro
2022-03-09,12.32,10.13,7.95,43.13,0.41,Neutro
2022-03-10,11.81,9.97,8.14,36.80,0.38,Neutro
2022-03-11,11.43,9.83,8.24,32.44,0.30,Neutro
2022-03-14,11.38,9.72,8.06,34.16,0.11,Neutro
2022-03-15,11.22,9.60,7.98,33.76,0.18,Neutro
2022-03-16,10.81,9.46,8.11,28.54,0.27,Neutro
2022-03-17,10.37,9.37,8.36,21.46,0.56,Neutro
2022-03-18,10.29,9.34,8.40,20.23,0.72,Neutro
2022-03-21,10.20,9.30,8.40,19.35,0.42,Neutro
2022-03-22,10.25,9.31,8.38,20.08,0.88,Neutro
2022-03-23,10.27,9.33,8.39,20.14,0.64,Neutro
2022-03-24,10.23,9.32,8.40,19.64,0.61,Neutro
2022-03-25,10.16,9.28,8.41,18.85,0.46,Neutro
2022-03-28,10.07,9.25,8.44,17.62,0.55,Neutro
2022-03-29,10.08,9.26,8.44,17.72,0.62,Neutro
2022-03-30,10.07,9.26,8.44,17.61,0.50,Neutro
2022-03-31,10.06,9.28,8.49,16.93,0.44,Neutro
2022-04-01,10.06,9.29,8.52,16.58,0.45,Neutro
2022-04-04,10.09,9.32,8.54,16.64,0.67,Neutro
2022-04-05,10.09,9.31,8.54,16.64,0.40,Neutro
2022-04-06,10.05,9.26,8.47,17.06,0.15,Neutro
2022-04-07,10.08,9.20,8.32,19.13,0.00,Neutro
2022-04-08,10.13,9.15,8.17,21.41,0.05,Neutro
2022-04-11,10.20,9.13,8.06,23.44,0.00,Sobrevendido
2022-04-12,10.30,9.09,7.89,26.51,0.00,Sobrevendido
2022-04-13,10.32,9.06,7.79,27.93,0.16,Neutro
2022-04-14,10.30,8.99,7.68,29.14,0.18,Neutro
2022-04-18,10.26,8.89,7.52,30.82,0.08,Neutro
2022-04-19,10.24,8.84,7.44,31.67,0.26,Neutro
2022-04-20,10.06,8.75,7.44,29.94,0.29,Neutro
2022-04-21,9.96,8.67,7.38,29.76,0.23,Neutro
2022-04-22,9.87,8.58,7.30,29.94,0.19,Neutro
2022-04-25,9.80,8.52,7.24,30.05,0.27,Neutro
2022-04-26,9.72,8.43,7.14,30.61,0.16,Neutro
2022-04-27,9.61,8.32,7.04,30.88,0.11,Neutro
2022-04-28,9.49,8.23,6.97,30.60,0.20,Neutro
