Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2008-08-12,,,,,,Neutro
2008-08-13,,,,,,Neutro
2008-08-14,,,,,,Neutro
2008-08-15,,,,,,Neutro
2008-08-18,,,,,,Neutro
2008-08-19,,,,,,Neutro
2008-08-20,,,,,,Neutro
2008-08-21,,,,,,Neutro
2008-08-22,,,,,,Neutro
2008-08-25,,,,,,Neutro
2008-08-26,,,,,,Neutro
2008-08-27,,,,,,Neutro
2008-08-28,,,,,,Neutro
2008-08-29,,,,,,Neutro
2008-09-02,,,,,,Neutro
2008-09-03,,,,,,Neutro
2008-09-04,,,,,,Neutro
2008-09-05,,,,,,Neutro
2008-09-08,,,,,,Neutro
2008-09-09,8.98,7.62,6.25,35.84,0.45,Neutro
2008-09-10,8.97,7.64,6.31,34.82,0.39,Neutro
2008-09-11,8.91,7.59,6.28,34.64,0.35,Neutro
2008-09-12,8.46,7.50,6.54,25.61,0.55,Neutro
2008-09-15,7.90,7.41,6.92,13.22,0.64,Neutro
2008-09-16,7.86,7.40,6.94,12.43,0.77,Neutro
2008-09-17,7.86,7.41,6.95,12.29,0.38,Neutro
2008-09-18,7.85,7.41,6.97,11.88,0.11,Neutro
2008-09-19,7.83,7.43,7.03,10.77,0.49,Neutro
2008-09-22,7.84,7.41,6.98,11.61,0.09,Neutro
2008-09-23,7.85,7.36,6.87,13.32,0.00,Sobrevendido
2008-09-24,7.90,7.33,6.76,15.55,0.00,Sobrevendido
2008-09-25,8.20,7.25,6.31,26.06,0.00,Sobrevendido
2008-09-26,8.47,7.15,5.84,36.77,0.00,Sobrevendido
2008-09-29,8.73,7.03,5.33,48.35,0.00,Sobrevendido
2008-09-30,8.88,6.88,4.87,58.29,0.00,Sobrevendido
2008-10-01,8.84,6.76,4.68,61.57,0.15,Neutro
2008-10-02,8.95,6.58,4.20,72.24,0.00,Sobrevendido
2008-10-03,9.05,6.40,3.75,82.83,0.01,Neutro
2008-10-06,9.06,6.20,3.35,92.04,0.05,Neutro
2008-10-07,9.09,5.98,2.88,103.77,0.04,Neutro
2008-10-08,9.23,5.71,2.19,123.25,0.00,Sobrevendido
2008-10-09,9.25,5.46,1.67,138.87,0.06,Neutro
2008-10-10,9.12,5.18,1.24,152.11,0.10,Neutro
2008-10-13,8.92,4.91,0.90,163.42,0.15,Neutro
2008-10-14,8.59,4.64,0.69,170.22,0.21,Neutro
2008-10-15,8.28,4.38,0.49,177.77,0.21,Neutro
2008-10-16,7.94,4.13,0.32,184.44,0.23,Neutro
2008-10-17,7.44,3.87,0.31,184.17,0.27,Neutro
2008-10-20,6.92,3.64,0.35,180.57,0.31,Neutro
2008-10-21,6.39,3.42,0.44,174.03,0.33,Neutro
2008-10-22,5.77,3.21,0.65,159.48,0.37,Neutro
2008-10-23,5.36,3.06,0.76,150.40,0.40,Neutro
2008-10-24,5.00,2.92,0.84,142.49,0.38,Neutro
2008-10-27,4.70,2.80,0.89,136.27,0.36,Neutro
2008-10-28,4.41,2.68,0.94,129.72,0.34,Neutro
2008-10-29,3.75,2.52,1.28,98.17,0.34,Neutro
