Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2007-06-27,,,,,,Neutro
2007-06-28,,,,,,Neutro
2007-06-29,,,,,,Neutro
2007-07-02,,,,,,Neutro
2007-07-03,,,,,,Neutro
2007-07-05,,,,,,Neutro
2007-07-06,,,,,,Neutro
2007-07-09,,,,,,Neutro
2007-07-10,,,,,,Neutro
2007-07-11,,,,,,Neutro
2007-07-12,,,,,,Neutro
2007-07-13,,,,,,Neutro
2007-07-16,,,,,,Neutro
2007-07-17,,,,,,Neutro
2007-07-18,,,,,,Neutro
2007-07-19,,,,,,Neutro
2007-07-20,,,,,,Neutro
2007-07-23,,,,,,Neutro
2007-07-24,,,,,,Neutro
2007-07-25,529.15,484.06,438.97,18.63,0.41,Neutro
2007-07-26,529.30,483.81,438.32,18.80,0.29,Neutro
2007-07-27,525.90,481.21,436.52,18.57,0.26,Neutro
2007-07-30,525.87,481.26,436.65,18.54,0.31,Neutro
2007-07-31,524.56,482.33,440.10,17.51,0.35,Neutro
2007-08-01,523.36,484.34,445.32,16.11,0.55,Neutro
2007-08-02,522.67,485.52,448.37,15.30,0.46,Neutro
2007-08-03,522.09,485.16,448.23,15.22,0.52,Neutro
2007-08-06,522.76,484.38,446.00,15.85,0.19,Neutro
2007-08-07,523.05,483.18,443.31,16.50,0.21,Neutro
2007-08-08,523.26,480.34,437.42,17.87,0.06,Neutro
2007-08-09,511.51,476.07,440.63,14.89,0.16,Neutro
2007-08-10,502.11,473.57,445.03,12.05,0.45,Neutro
2007-08-13,498.43,471.66,444.89,11.35,0.27,Neutro
2007-08-14,497.28,469.95,442.62,11.63,0.16,Neutro
2007-08-15,496.42,468.42,440.42,11.96,0.19,Neutro
2007-08-16,494.24,466.05,437.86,12.10,0.09,Neutro
2007-08-17,493.05,464.32,435.59,12.38,0.18,Neutro
2007-08-20,491.28,462.13,432.98,12.62,0.12,Neutro
2007-08-21,489.83,461.00,432.17,12.51,0.35,Neutro
2007-08-22,488.06,459.81,431.56,12.29,0.36,Neutro
2007-08-23,487.58,459.32,431.06,12.31,0.42,Neutro
2007-08-24,487.51,458.63,429.75,12.59,0.28,Neutro
2007-08-27,489.08,456.68,424.28,14.19,0.01,Neutro
2007-08-28,489.38,454.37,419.36,15.41,0.06,Neutro
2007-08-29,484.29,451.47,418.65,14.54,0.17,Neutro
2007-08-30,479.25,449.10,418.95,13.43,0.27,Neutro
2007-08-31,471.87,446.17,420.47,11.52,0.15,Neutro
2007-09-04,470.09,445.20,420.31,11.18,0.42,Neutro
2007-09-05,468.28,444.41,420.54,10.74,0.50,Neutro
2007-09-06,468.41,444.55,420.69,10.73,0.52,Neutro
2007-09-07,467.68,444.02,420.36,10.66,0.44,Neutro
2007-09-10,463.02,442.87,422.72,9.10,0.62,Neutro
2007-09-11,464.04,443.08,422.12,9.46,0.99,Neutro
2007-09-12,466.29,443.68,421.07,10.19,0.94,Neutro
2007-09-13,470.07,444.65,419.23,11.43,1.00,Sobrecomprado
2007-09-14,477.71,446.72,415.73,13.87,1.00,Sobrecomprado
2007-09-17,486.69,449.14,411.59,16.72,1.00,Sobrecomprado
2007-09-18,501.34,453.05,404.76,21.32,1.00,Sobrecomprado
2007-09-19,517.48,457.14,396.80,26.40,1.00,Sobrecomprado
2007-09-20,529.16,460.98,392.80,29.58,1.00,Neutro
2007-09-21,542.90,465.44,387.98,33.28,1.00,Sobrecomprado
2007-09-24,556.39,470.69,384.99,36.41,0.97,Neutro
2007-09-25,567.97,477.21,386.45,38.04,0.93,Neutro
2007-09-26,591.12,486.51,381.90,43.00,1.00,Sobrecomprado
2007-09-27,603.63,494.16,384.69,44.31,0.91,Neutro
2007-09-28,606.99,499.41,391.83,43.08,0.69,Neutro
2007-10-01,614.30,506.84,399.38,42.40,0.83,Neutro
2007-10-02,621.40,513.82,406.24,41.87,0.81,Neutro
2007-10-03,635.74,522.78,409.82,43.22,0.95,Neutro
2007-10-04,646.15,531.47,416.79,43.16,0.88,Neutro
2007-10-05,653.73,540.51,427.29,41.89,0.86,Neutro
2007-10-08,659.62,549.34,439.06,40.15,0.84,Neutro
2007-10-09,695.46,563.17,430.88,46.98,1.00,Sobrecomprado
2007-10-10,727.44,577.82,428.20,51.79,1.00,Sobrecomprado
2007-10-11,739.45,589.30,439.15,50.96,0.87,Neutro
2007-10-12,753.02,600.96,448.90,50.61,0.88,Neutro
2007-10-15,758.14,610.47,462.80,48.38,0.75,Neutro
2007-10-16,765.23,619.42,473.61,47.08,0.77,Neutro
2007-10-17,779.93,629.90,479.87,47.64,0.88,Neutro
2007-10-18,808.43,644.37,480.31,50.92,1.00,Sobrecomprado
2007-10-19,819.57,655.11,490.65,50.21,0.81,Neutro
2007-10-22,827.06,665.06,503.06,48.72,0.76,Neutro
2007-10-23,834.07,675.33,516.59,47.01,0.77,Neutro
2007-10-24,839.14,681.54,523.94,46.25,0.67,Neutro
2007-10-25,838.39,687.58,536.77,43.87,0.55,Neutro
2007-10-26,831.73,697.03,562.33,38.65,0.62,Neutro
2007-10-29,828.50,705.16,581.82,34.98,0.64,Neutro
2007-10-30,821.48,712.65,603.82,30.54,0.58,Neutro
2007-10-31,818.82,718.13,617.44,28.04,0.57,Neutro
2007-11-01,817.25,718.66,620.07,27.44,0.05,Neutro
2007-11-02,816.08,719.05,622.02,26.99,0.04,Neutro
2007-11-05,818.26,718.39,618.52,27.80,0.00,Sobrevendido
2007-11-06,816.60,714.68,612.76,28.52,0.26,Neutro
2007-11-07,812.47,709.94,607.41,28.88,0.27,Neutro
2007-11-08,815.20,706.34,597.48,30.82,0.14,Neutro
2007-11-09,816.23,701.74,587.25,32.63,0.17,Neutro
2007-11-12,817.91,698.91,579.91,34.05,0.20,Neutro
2007-11-13,820.59,694.26,567.93,36.39,0.14,Neutro
2007-11-14,815.79,688.57,561.35,36.95,0.27,Neutro
2007-11-15,794.41,678.14,561.87,34.29,0.20,Neutro
2007-11-16,784.25,670.74,557.23,33.85,0.24,Neutro
2007-11-19,776.73,662.00,547.27,34.66,0.12,Neutro
2007-11-20,763.81,652.70,541.59,34.05,0.15,Neutro
2007-11-21,758.08,643.03,527.98,35.78,0.05,Neutro
2007-11-23,752.37,636.14,519.91,36.54,0.20,Neutro
2007-11-26,738.34,629.47,520.60,34.59,0.34,Neutro
2007-11-27,718.81,622.59,526.37,30.91,0.39,Neutro
2007-11-28,698.45,616.67,534.89,26.52,0.47,Neutro
2007-11-29,685.93,614.71,543.49,23.17,1.00,Sobrecomprado
2007-11-30,688.23,615.66,543.09,23.57,0.73,Neutro
2007-12-03,698.98,618.80,538.62,25.91,0.96,Neutro
2007-12-04,716.48,624.30,532.12,29.53,1.00,Sobrecomprado
2007-12-05,733.73,628.24,522.75,33.58,1.00,Sobrecomprado
2007-12-06,749.81,632.48,515.15,37.10,0.99,Neutro
2007-12-07,761.21,637.21,513.21,38.92,0.84,Neutro
2007-12-10,771.98,642.16,512.34,40.43,0.82,Neutro
2007-12-11,781.02,646.80,512.58,41.50,0.77,Neutro
2007-12-12,787.57,652.09,516.61,41.55,0.71,Neutro
2007-12-13,791.25,655.14,519.03,41.55,0.63,Neutro
2007-12-14,793.81,658.88,523.95,40.96,0.59,Neutro
2007-12-17,795.67,662.39,529.11,40.24,0.57,Neutro
2007-12-18,793.45,666.60,539.75,38.06,0.47,Neutro
2007-12-19,790.06,670.52,550.98,35.66,0.43,Neutro
2007-12-20,779.57,676.87,574.17,30.35,0.45,Neutro
2007-12-21,771.03,682.57,594.11,25.92,0.49,Neutro
2007-12-24,765.32,685.45,605.58,23.30,0.30,Neutro
2007-12-26,758.95,689.00,619.05,20.30,0.39,Neutro
2007-12-27,754.11,690.70,627.29,18.36,0.15,Neutro
2007-12-28,755.30,688.00,620.70,19.56,0.14,Neutro
