Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2008-08-13,,,,,,Neutro
2008-08-14,,,,,,Neutro
2008-08-15,,,,,,Neutro
2008-08-18,,,,,,Neutro
2008-08-19,,,,,,Neutro
2008-08-20,,,,,,Neutro
2008-08-21,,,,,,Neutro
2008-08-22,,,,,,Neutro
2008-08-25,,,,,,Neutro
2008-08-26,,,,,,Neutro
2008-08-27,,,,,,Neutro
2008-08-28,,,,,,Neutro
2008-08-29,,,,,,Neutro
2008-09-02,,,,,,Neutro
2008-09-03,,,,,,Neutro
2008-09-04,,,,,,Neutro
2008-09-05,,,,,,Neutro
2008-09-08,,,,,,Neutro
2008-09-09,,,,,,Neutro
2008-09-10,16.84,16.01,15.18,10.37,0.00,Sobrevendido
2008-09-11,16.93,15.90,14.88,12.89,0.00,Sobrevendido
2008-09-12,16.98,15.81,14.64,14.80,0.00,Sobrevendido
2008-09-15,16.96,15.73,14.49,15.71,0.10,Neutro
2008-09-16,16.97,15.64,14.30,17.08,0.06,Neutro
2008-09-17,17.03,15.52,14.01,19.46,0.00,Sobrevendido
2008-09-18,17.04,15.40,13.77,21.23,0.04,Neutro
2008-09-19,17.08,15.28,13.49,23.49,0.04,Neutro
2008-09-22,17.05,15.17,13.29,24.78,0.12,Neutro
2008-09-23,17.08,15.03,12.97,27.35,0.02,Neutro
2008-09-24,17.10,14.87,12.63,30.07,0.04,Neutro
2008-09-25,17.04,14.71,12.38,31.68,0.11,Neutro
2008-09-26,16.99,14.56,12.14,33.30,0.14,Neutro
2008-09-29,16.89,14.40,11.90,34.66,0.13,Neutro
2008-09-30,16.67,14.22,11.76,34.54,0.18,Neutro
2008-10-01,16.44,14.06,11.68,33.86,0.24,Neutro
2008-10-02,16.25,13.85,11.44,34.74,0.07,Neutro
2008-10-03,15.98,13.64,11.29,34.39,0.11,Neutro
2008-10-06,15.61,13.43,11.25,32.46,0.16,Neutro
2008-10-07,15.28,13.22,11.16,31.16,0.08,Neutro
2008-10-08,15.21,13.06,10.91,32.93,0.08,Neutro
2008-10-09,15.12,12.88,10.64,34.78,0.07,Neutro
2008-10-10,15.08,12.66,10.25,38.14,0.00,Sobrevendido
2008-10-13,14.92,12.42,9.93,40.16,0.01,Neutro
2008-10-14,14.77,12.19,9.60,42.42,0.02,Neutro
2008-10-15,14.62,11.99,9.36,43.86,0.12,Neutro
2008-10-16,14.41,11.80,9.18,44.34,0.15,Neutro
2008-10-17,14.20,11.61,9.02,44.61,0.17,Neutro
2008-10-20,13.91,11.42,8.94,43.50,0.21,Neutro
2008-10-21,13.68,11.31,8.95,41.81,0.41,Neutro
2008-10-22,13.50,11.18,8.85,41.61,0.25,Neutro
2008-10-23,13.26,11.03,8.80,40.44,0.27,Neutro
2008-10-24,13.01,10.89,8.77,38.93,0.29,Neutro
2008-10-27,12.77,10.75,8.74,37.48,0.27,Neutro
2008-10-28,12.46,10.60,8.74,35.09,0.23,Neutro
2008-10-29,12.07,10.42,8.77,31.67,0.13,Neutro
2008-10-30,11.88,10.31,8.74,30.46,0.25,Neutro
2008-10-31,11.64,10.19,8.74,28.46,0.25,Neutro
2008-11-03,11.29,10.06,8.84,24.34,0.24,Neutro
2008-11-04,11.01,9.96,8.91,21.08,0.25,Neutro
2008-11-05,10.80,9.85,8.90,19.29,0.05,Neutro
2008-11-06,10.63,9.75,8.88,17.94,0.07,Neutro
2008-11-07,10.72,9.67,8.62,21.73,0.00,Sobrevendido
2008-11-10,10.75,9.59,8.43,24.19,0.03,Neutro
2008-11-11,10.87,9.51,8.14,28.72,0.00,Sobrevendido
2008-11-12,11.09,9.36,7.63,36.97,0.00,Sobrevendido
2008-11-13,11.45,9.15,6.86,50.14,0.00,Sobrevendido
2008-11-14,11.47,9.00,6.53,54.87,0.07,Neutro
2008-11-17,11.44,8.85,6.26,58.54,0.12,Neutro
2008-11-18,11.19,8.65,6.12,58.58,0.17,Neutro
2008-11-19,11.04,8.52,6.00,59.17,0.25,Neutro
2008-11-20,10.87,8.37,5.86,59.87,0.23,Neutro
2008-11-21,10.69,8.21,5.72,60.57,0.21,Neutro
2008-11-24,10.47,8.08,5.69,59.16,0.34,Neutro
2008-11-25,10.27,7.98,5.69,57.39,0.42,Neutro
2008-11-26,10.21,7.96,5.71,56.53,0.69,Neutro
2008-11-28,10.34,7.99,5.64,58.81,0.95,Neutro
2008-12-01,10.32,7.99,5.65,58.48,0.79,Neutro
2008-12-02,10.31,7.98,5.65,58.37,0.80,Neutro
2008-12-03,10.30,7.98,5.66,58.15,0.80,Neutro
2008-12-04,10.21,7.94,5.66,57.31,0.56,Neutro
2008-12-05,10.11,7.89,5.67,56.27,0.53,Neutro
2008-12-08,10.19,7.92,5.66,57.19,0.74,Neutro
2008-12-09,10.37,7.98,5.59,59.89,0.86,Neutro
2008-12-10,10.59,8.07,5.55,62.46,0.83,Neutro
2008-12-11,10.85,8.22,5.60,63.84,0.86,Neutro
2008-12-12,10.87,8.41,5.95,58.50,0.75,Neutro
2008-12-15,11.01,8.56,6.12,57.10,0.79,Neutro
2008-12-16,11.10,8.71,6.33,54.74,0.75,Neutro
2008-12-17,11.16,8.86,6.56,51.90,0.74,Neutro
2008-12-18,11.23,9.00,6.77,49.56,0.72,Neutro
2008-12-19,11.21,9.15,7.09,45.02,0.72,Neutro
2008-12-22,11.05,9.31,7.56,37.50,0.66,Neutro
2008-12-23,10.92,9.44,7.95,31.48,0.65,Neutro
2008-12-24,10.77,9.55,8.33,25.55,0.64,Neutro
2008-12-26,10.78,9.60,8.42,24.57,0.63,Neutro
2008-12-29,10.77,9.60,8.43,24.38,0.67,Neutro
2008-12-30,10.81,9.63,8.45,24.50,0.66,Neutro
2008-12-31,10.84,9.66,8.48,24.43,0.64,Neutro
2009-01-02,10.88,9.69,8.51,24.45,0.63,Neutro
2009-01-05,10.74,9.78,8.83,19.52,0.62,Neutro
2009-01-06,10.78,9.95,9.12,16.68,1.00,Sobrecomprado
2009-01-07,11.00,10.07,9.14,18.47,1.00,Sobrecomprado
2009-01-08,11.83,10.24,8.65,31.07,1.00,Sobrecomprado
2009-01-09,12.39,10.40,8.41,38.27,1.00,Sobrecomprado
2009-01-12,12.79,10.53,8.27,42.91,1.00,Sobrecomprado
2009-01-13,13.10,10.69,8.27,45.20,0.92,Neutro
2009-01-14,13.35,10.82,8.28,46.86,0.86,Neutro
2009-01-15,13.64,10.97,8.30,48.68,0.87,Neutro
2009-01-16,14.05,11.16,8.27,51.79,0.95,Neutro
2009-01-20,14.37,11.34,8.31,53.45,0.87,Neutro
2009-01-21,14.73,11.54,8.34,55.38,0.90,Neutro
2009-01-22,14.93,11.72,8.51,54.77,0.78,Neutro
2009-01-23,15.06,11.89,8.73,53.22,0.73,Neutro
2009-01-26,15.34,12.12,8.91,53.04,0.87,Neutro
2009-01-27,15.62,12.37,9.12,52.55,0.88,Neutro
2009-01-28,15.85,12.61,9.37,51.37,0.85,Neutro
2009-01-29,15.83,12.80,9.77,47.34,0.66,Neutro
2009-01-30,15.83,13.02,10.22,43.08,0.75,Neutro
2009-02-02,15.72,13.24,10.76,37.46,0.74,Neutro
2009-02-03,15.50,13.47,11.44,30.14,0.78,Neutro
2009-02-04,15.50,13.64,11.78,27.27,0.81,Neutro
2009-02-05,15.38,13.80,12.23,22.82,0.77,Neutro
2009-02-06,15.44,13.88,12.32,22.48,0.70,Neutro
2009-02-09,15.45,13.94,12.43,21.66,0.60,Neutro
2009-02-10,15.41,14.00,12.59,20.14,0.50,Neutro
2009-02-11,15.34,14.06,12.79,18.13,0.43,Neutro
2009-02-12,15.22,14.11,12.99,15.81,0.24,Neutro
2009-02-13,15.15,14.13,13.12,14.36,0.19,Neutro
2009-02-17,15.16,14.12,13.09,14.66,0.21,Neutro
2009-02-18,15.17,14.12,13.07,14.87,0.19,Neutro
2009-02-19,15.18,14.09,12.99,15.55,0.21,Neutro
2009-02-20,15.19,14.08,12.98,15.69,0.19,Neutro
2009-02-23,15.25,14.06,12.86,17.00,0.00,Sobrevendido
2009-02-24,15.21,14.03,12.85,16.82,0.50,Neutro
2009-02-25,15.11,13.99,12.87,16.01,0.46,Neutro
2009-02-26,14.97,13.92,12.86,15.16,0.30,Neutro
2009-02-27,14.98,13.90,12.82,15.54,0.25,Neutro
2009-03-02,14.95,13.83,12.72,16.12,0.16,Neutro
2009-03-03,14.91,13.76,12.60,16.79,0.13,Neutro
2009-03-04,14.79,13.69,12.59,16.07,0.30,Neutro
2009-03-05,14.59,13.62,12.64,14.32,0.36,Neutro
2009-03-06,14.41,13.54,12.67,12.85,0.28,Neutro
2009-03-09,14.28,13.51,12.74,11.40,0.79,Neutro
2009-03-10,14.32,13.52,12.72,11.83,1.00,Sobrecomprado
2009-03-11,14.29,13.51,12.73,11.55,0.69,Neutro
2009-03-12,14.30,13.52,12.73,11.62,0.79,Neutro
2009-03-13,14.30,13.51,12.72,11.70,0.42,Neutro
2009-03-16,14.34,13.53,12.72,11.97,0.76,Neutro
2009-03-17,14.47,13.57,12.68,13.19,0.95,Neutro
2009-03-18,14.69,13.64,12.59,15.40,1.00,Sobrecomprado
2009-03-19,14.96,13.72,12.49,18.00,1.00,Sobrecomprado
2009-03-20,15.07,13.78,12.50,18.64,0.82,Neutro
2009-03-23,15.23,13.90,12.57,19.14,0.95,Neutro
2009-03-24,15.33,13.94,12.54,20.02,0.82,Neutro
2009-03-25,15.49,14.00,12.51,21.29,0.87,Neutro
2009-03-26,15.72,14.10,12.48,22.98,0.94,Neutro
2009-03-27,15.88,14.20,12.53,23.59,0.86,Neutro
2009-03-30,15.86,14.27,12.68,22.28,0.56,Neutro
2009-03-31,15.90,14.39,12.88,20.99,0.78,Neutro
2009-04-01,15.90,14.47,13.04,19.76,0.65,Neutro
2009-04-02,15.87,14.54,13.21,18.29,0.58,Neutro
2009-04-03,15.77,14.60,13.43,16.03,0.37,Neutro
2009-04-06,15.77,14.60,13.43,16.03,0.23,Neutro
2009-04-07,15.77,14.58,13.39,16.32,0.26,Neutro
2009-04-08,15.75,14.60,13.45,15.76,0.31,Neutro
2009-04-09,15.76,14.64,13.52,15.30,0.59,Neutro
2009-04-13,15.66,14.68,13.71,13.28,0.26,Neutro
2009-04-14,15.63,14.70,13.78,12.58,0.29,Neutro
2009-04-15,15.63,14.70,13.78,12.58,0.35,Neutro
2009-04-16,15.62,14.70,13.77,12.59,0.46,Neutro
2009-04-17,15.58,14.68,13.78,12.26,0.54,Neutro
2009-04-20,15.58,14.68,13.78,12.26,0.44,Neutro
2009-04-21,15.53,14.63,13.73,12.30,0.26,Neutro
2009-04-22,15.52,14.60,13.69,12.53,0.30,Neutro
2009-04-23,15.46,14.55,13.63,12.58,0.23,Neutro
2009-04-24,15.34,14.52,13.71,11.23,0.76,Neutro
2009-04-27,15.18,14.48,13.78,9.67,0.57,Neutro
2009-04-28,15.21,14.49,13.78,9.87,0.69,Neutro
2009-04-29,15.15,14.48,13.81,9.25,0.91,Neutro
2009-04-30,15.15,14.48,13.81,9.25,0.82,Neutro
2009-05-01,15.18,14.49,13.80,9.52,0.81,Neutro
2009-05-04,15.26,14.53,13.80,10.05,0.86,Neutro
