Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2025-03-31,,,,,,Neutro
2025-04-01,,,,,,Neutro
2025-04-02,,,,,,Neutro
2025-04-03,,,,,,Neutro
2025-04-04,,,,,,Neutro
2025-04-07,,,,,,Neutro
2025-04-08,,,,,,Neutro
2025-04-09,,,,,,Neutro
2025-04-10,,,,,,Neutro
2025-04-11,,,,,,Neutro
2025-04-14,,,,,,Neutro
2025-04-15,,,,,,Neutro
2025-04-16,,,,,,Neutro
2025-04-17,,,,,,Neutro
2025-04-21,,,,,,Neutro
2025-04-22,,,,,,Neutro
2025-04-23,,,,,,Neutro
2025-04-24,,,,,,Neutro
2025-04-25,,,,,,Neutro
2025-04-28,10.09,10.07,10.06,0.30,0.67,Neutro
2025-04-29,10.11,10.08,10.04,0.69,1.00,Sobrecomprado
2025-04-30,10.14,10.08,10.02,1.19,1.00,Sobrecomprado
2025-05-01,10.14,10.08,10.02,1.19,0.50,Neutro
2025-05-02,10.14,10.08,10.02,1.19,0.50,Neutro
2025-05-05,10.14,10.08,10.02,1.19,0.58,Neutro
2025-05-06,10.14,10.08,10.02,1.19,0.67,Neutro
2025-05-07,10.15,10.09,10.03,1.19,0.50,Neutro
2025-05-08,10.15,10.09,10.03,1.19,0.50,Neutro
2025-05-09,10.15,10.09,10.03,1.19,0.50,Neutro
2025-05-12,10.15,10.09,10.03,1.19,0.50,Neutro
2025-05-13,10.15,10.09,10.03,1.19,0.75,Neutro
2025-05-14,10.16,10.10,10.04,1.19,0.83,Neutro
2025-05-15,10.16,10.10,10.04,1.19,0.83,Neutro
2025-05-16,10.17,10.10,10.03,1.39,1.00,Sobrecomprado
2025-05-19,10.19,10.11,10.03,1.58,0.94,Neutro
2025-05-20,10.19,10.11,10.03,1.58,0.81,Neutro
2025-05-21,10.20,10.12,10.03,1.68,0.94,Neutro
2025-05-22,10.21,10.12,10.04,1.68,0.88,Neutro
2025-05-23,10.23,10.13,10.04,1.88,1.00,Neutro
2025-05-27,10.24,10.14,10.04,1.97,0.85,Neutro
2025-05-28,10.24,10.14,10.04,1.97,0.75,Neutro
