Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2006-06-12,,,,,,Neutro
2006-06-13,,,,,,Neutro
2006-06-14,,,,,,Neutro
2006-06-15,,,,,,Neutro
2006-06-16,,,,,,Neutro
2006-06-19,,,,,,Neutro
2006-06-20,,,,,,Neutro
2006-06-21,,,,,,Neutro
2006-06-22,,,,,,Neutro
2006-06-23,,,,,,Neutro
2006-06-26,,,,,,Neutro
2006-06-27,,,,,,Neutro
2006-06-28,,,,,,Neutro
2006-06-29,,,,,,Neutro
2006-06-30,,,,,,Neutro
2006-07-03,,,,,,Neutro
2006-07-05,,,,,,Neutro
2006-07-06,,,,,,Neutro
2006-07-07,,,,,,Neutro
2006-07-10,105.29,85.53,65.77,46.21,0.23,Neutro
2006-07-11,102.88,84.16,65.44,44.49,0.25,Neutro
2006-07-12,100.29,82.86,65.43,42.07,0.27,Neutro
2006-07-13,97.67,81.44,65.20,39.87,0.19,Neutro
2006-07-14,95.16,80.02,64.87,37.85,0.15,Neutro
2006-07-17,93.12,78.60,64.08,36.95,0.09,Neutro
2006-07-18,89.33,77.36,65.39,30.95,0.28,Neutro
2006-07-19,87.41,76.33,65.24,29.05,0.16,Neutro
2006-07-20,85.94,75.25,64.56,28.41,0.07,Neutro
2006-07-21,84.56,74.27,63.99,27.69,0.10,Neutro
2006-07-24,83.05,73.34,63.64,26.46,0.12,Neutro
2006-07-25,81.98,72.39,62.80,26.50,0.04,Neutro
2006-07-26,81.12,71.74,62.35,26.17,0.21,Neutro
2006-07-27,80.94,71.17,61.39,27.47,0.14,Neutro
2006-07-28,80.69,70.48,60.26,28.99,0.10,Neutro
2006-07-31,80.56,69.72,58.88,31.10,0.07,Neutro
2006-08-01,80.37,68.71,57.04,33.96,0.00,Sobrevendido
2006-08-02,80.16,67.87,55.59,36.20,0.09,Neutro
2006-08-03,78.92,66.88,54.84,36.00,0.14,Neutro
2006-08-04,77.54,65.93,54.32,35.22,0.17,Neutro
2006-08-07,76.21,65.24,54.28,33.61,0.32,Neutro
2006-08-08,75.54,65.08,54.62,32.14,0.80,Neutro
2006-08-09,75.16,65.00,54.84,31.26,0.90,Neutro
2006-08-10,75.46,65.08,54.69,31.92,0.87,Neutro
2006-08-11,75.54,65.11,54.67,32.06,0.73,Neutro
2006-08-14,76.56,65.45,54.35,33.93,0.87,Neutro
2006-08-15,77.00,65.57,54.14,34.86,0.88,Neutro
2006-08-16,77.64,65.78,53.93,36.04,0.81,Neutro
2006-08-17,77.95,65.97,53.99,36.32,0.66,Neutro
2006-08-18,78.12,66.09,54.06,36.40,0.60,Neutro
2006-08-21,78.26,66.20,54.13,36.45,0.58,Neutro
2006-08-22,78.43,66.41,54.39,36.20,0.56,Neutro
2006-08-23,78.36,66.28,54.19,36.47,0.39,Neutro
2006-08-24,78.37,66.19,54.01,36.81,0.34,Neutro
2006-08-25,78.40,66.13,53.86,37.11,0.30,Neutro
2006-08-28,78.38,66.40,54.42,36.08,0.48,Neutro
2006-08-29,77.95,66.80,55.66,33.37,0.42,Neutro
2006-08-30,77.55,67.22,56.90,30.72,0.45,Neutro
2006-08-31,77.10,67.69,58.27,27.82,0.49,Neutro
2006-09-01,76.52,68.23,59.93,24.32,0.55,Neutro
2006-09-05,76.21,68.60,61.00,22.17,0.51,Neutro
2006-09-06,75.90,68.38,60.86,21.99,0.41,Neutro
2006-09-07,75.38,67.90,60.42,22.03,0.20,Neutro
2006-09-08,74.71,67.55,60.39,21.20,0.38,Neutro
2006-09-11,74.51,67.22,59.94,21.67,0.24,Neutro
2006-09-12,73.51,66.71,59.92,20.37,0.26,Neutro
2006-09-13,72.09,66.18,60.27,17.86,0.28,Neutro
2006-09-14,70.72,65.81,60.91,14.91,0.51,Neutro
2006-09-15,70.18,65.63,61.08,13.87,0.54,Neutro
2006-09-18,70.27,65.65,61.03,14.07,0.85,Neutro
2006-09-19,70.80,65.78,60.75,15.28,0.99,Neutro
2006-09-20,73.46,66.26,59.06,21.73,1.00,Sobrecomprado
2006-09-21,76.31,67.06,57.81,27.59,1.00,Sobrecomprado
2006-09-22,77.05,67.63,58.20,27.87,0.82,Neutro
2006-09-25,77.38,68.20,59.02,26.92,0.75,Neutro
2006-09-26,78.18,68.63,59.09,27.81,0.81,Neutro
2006-09-27,79.53,69.29,59.04,29.57,0.93,Neutro
2006-09-28,80.08,69.70,59.31,29.80,0.73,Neutro
2006-09-29,80.10,69.76,59.42,29.65,0.45,Neutro
2006-10-02,80.97,69.16,57.34,34.17,0.00,Sobrevendido
2006-10-03,81.71,68.52,55.33,38.50,0.03,Neutro
2006-10-04,82.39,67.94,53.49,42.54,0.06,Neutro
2006-10-05,83.02,67.49,51.96,46.02,0.08,Neutro
2006-10-06,83.50,66.94,50.38,49.48,0.13,Neutro
2006-10-09,85.50,65.94,46.38,59.33,0.00,Sobrevendido
2006-10-10,87.78,64.69,41.60,71.38,0.00,Sobrevendido
2006-10-11,89.63,63.34,37.05,83.01,0.00,Sobrevendido
2006-10-12,91.20,61.71,32.22,95.58,0.02,Neutro
2006-10-13,91.76,60.21,28.66,104.80,0.12,Neutro
2006-10-16,91.11,58.89,26.67,109.42,0.25,Neutro
2006-10-17,90.00,57.47,24.95,113.18,0.27,Neutro
2006-10-18,87.61,55.60,23.58,115.17,0.25,Neutro
2006-10-19,84.28,53.56,22.84,114.71,0.26,Neutro
2006-10-20,81.62,51.90,22.18,114.53,0.31,Neutro
2006-10-23,78.72,50.29,21.85,113.09,0.33,Neutro
2006-10-24,74.87,48.59,22.30,108.20,0.35,Neutro
2006-10-25,69.26,46.67,24.08,96.81,0.34,Neutro
2006-10-26,63.53,44.98,26.44,82.46,0.38,Neutro
2006-10-27,58.48,43.61,28.75,68.17,0.42,Neutro
2006-10-30,56.31,42.83,29.34,62.97,0.44,Neutro
2006-10-31,54.06,42.09,30.12,56.88,0.47,Neutro
2006-11-01,51.57,41.33,31.09,49.55,0.44,Neutro
2006-11-02,48.73,40.46,32.19,40.88,0.30,Neutro
2006-11-03,44.61,39.71,34.80,24.71,0.49,Neutro
2006-11-06,44.06,39.39,34.72,23.71,0.27,Neutro
2006-11-07,44.06,39.39,34.72,23.71,0.41,Neutro
2006-11-08,44.01,39.43,34.85,23.23,0.28,Neutro
2006-11-09,43.48,39.57,35.66,19.76,0.04,Neutro
2006-11-10,43.52,39.56,35.60,20.02,0.02,Neutro
2006-11-13,43.14,39.42,35.70,18.87,0.54,Neutro
2006-11-14,43.43,39.48,35.53,20.01,1.00,Sobrecomprado
2006-11-15,44.29,39.72,35.15,23.01,1.00,Sobrecomprado
2006-11-16,44.89,39.97,35.04,24.65,0.90,Neutro
2006-11-17,45.45,40.16,34.87,26.35,0.89,Neutro
2006-11-20,45.82,40.31,34.81,27.31,0.79,Neutro
2006-11-21,46.37,40.52,34.66,28.90,0.86,Neutro
2006-11-22,47.66,40.94,34.22,32.83,1.00,Sobrecomprado
2006-11-24,48.72,41.30,33.88,35.93,0.95,Neutro
2006-11-27,49.24,41.54,33.83,37.10,0.79,Neutro
2006-11-28,49.91,41.83,33.74,38.66,0.82,Neutro
2006-11-29,50.50,42.11,33.71,39.87,0.79,Neutro
