Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2010-04-07,,,,,,Neutro
2010-04-08,,,,,,Neutro
2010-04-09,,,,,,Neutro
2010-04-12,,,,,,Neutro
2010-04-13,,,,,,Neutro
2010-04-14,,,,,,Neutro
2010-04-15,,,,,,Neutro
2010-04-16,,,,,,Neutro
2010-04-19,,,,,,Neutro
2010-04-20,,,,,,Neutro
2010-04-21,,,,,,Neutro
2010-04-22,,,,,,Neutro
2010-04-23,,,,,,Neutro
2010-04-26,,,,,,Neutro
2010-04-27,,,,,,Neutro
2010-04-28,,,,,,Neutro
2010-04-29,,,,,,Neutro
2010-04-30,,,,,,Neutro
2010-05-03,,,,,,Neutro
2010-05-04,7.41,7.11,6.81,8.44,0.58,Neutro
2010-05-05,7.38,7.13,6.87,7.16,0.45,Neutro
2010-05-06,7.36,7.13,6.90,6.45,0.00,Sobrevendido
2010-05-07,7.38,7.13,6.88,7.02,0.00,Sobrevendido
2010-05-10,7.38,7.12,6.87,7.16,0.10,Neutro
2010-05-11,7.38,7.13,6.88,7.02,0.34,Neutro
2010-05-12,7.38,7.13,6.88,7.01,0.50,Neutro
2010-05-13,7.38,7.13,6.88,7.01,0.66,Neutro
2010-05-14,7.38,7.13,6.88,7.01,0.54,Neutro
2010-05-17,7.38,7.13,6.88,7.01,0.50,Neutro
2010-05-18,7.38,7.13,6.88,7.02,0.46,Neutro
2010-05-19,7.37,7.12,6.87,7.02,0.34,Neutro
2010-05-20,7.37,7.10,6.83,7.60,0.06,Neutro
2010-05-21,7.36,7.08,6.80,7.91,0.11,Neutro
2010-05-24,7.35,7.06,6.76,8.36,0.05,Neutro
2010-05-25,7.36,7.03,6.71,9.24,0.02,Neutro
2010-05-26,7.36,7.02,6.67,9.83,0.13,Neutro
2010-05-27,7.33,7.00,6.67,9.43,0.39,Neutro
2010-05-28,7.32,6.99,6.66,9.44,0.36,Neutro
2010-06-01,7.27,6.97,6.67,8.61,0.35,Neutro
2010-06-02,7.25,6.96,6.67,8.33,0.55,Neutro
2010-06-03,7.25,6.96,6.67,8.33,0.67,Neutro
2010-06-04,7.25,6.96,6.67,8.34,0.28,Neutro
2010-06-07,7.25,6.95,6.66,8.48,0.19,Neutro
2010-06-08,7.26,6.94,6.62,9.22,0.08,Neutro
2010-06-09,7.26,6.93,6.59,9.67,0.19,Neutro
2010-06-10,7.23,6.91,6.59,9.26,0.33,Neutro
2010-06-11,7.18,6.89,6.60,8.41,0.48,Neutro
2010-06-14,7.15,6.88,6.62,7.70,0.64,Neutro
2010-06-15,7.13,6.88,6.63,7.27,0.78,Neutro
2010-06-16,7.10,6.87,6.64,6.69,0.76,Neutro
2010-06-17,7.09,6.87,6.65,6.41,0.80,Neutro
2010-06-18,7.10,6.88,6.65,6.54,0.73,Neutro
2010-06-21,7.11,6.88,6.65,6.69,0.52,Neutro
2010-06-22,7.11,6.88,6.66,6.54,0.44,Neutro
2010-06-23,7.10,6.89,6.67,6.24,0.37,Neutro
2010-06-24,7.10,6.89,6.67,6.24,0.23,Neutro
2010-06-25,7.09,6.88,6.67,6.10,0.33,Neutro
2010-06-28,7.09,6.88,6.66,6.25,0.40,Neutro
2010-06-29,7.11,6.86,6.62,7.14,0.00,Sobrevendido
2010-06-30,7.11,6.84,6.57,7.89,0.02,Neutro
2010-07-01,7.09,6.82,6.55,7.92,0.07,Neutro
2010-07-02,7.10,6.81,6.52,8.52,0.12,Neutro
2010-07-06,7.10,6.80,6.50,8.82,0.18,Neutro
2010-07-07,7.10,6.80,6.50,8.82,0.35,Neutro
2010-07-08,7.10,6.81,6.51,8.67,0.49,Neutro
2010-07-09,7.11,6.81,6.51,8.81,0.57,Neutro
2010-07-12,7.10,6.81,6.51,8.67,0.56,Neutro
2010-07-13,7.11,6.81,6.51,8.81,0.78,Neutro
2010-07-14,7.09,6.80,6.52,8.38,0.70,Neutro
2010-07-15,7.07,6.80,6.52,8.09,0.65,Neutro
2010-07-16,7.04,6.79,6.53,7.52,0.49,Neutro
2010-07-19,7.02,6.78,6.54,7.08,0.60,Neutro
2010-07-20,7.01,6.77,6.54,6.94,0.57,Neutro
2010-07-21,7.00,6.77,6.53,6.94,0.45,Neutro
2010-07-22,7.02,6.77,6.53,7.23,0.86,Neutro
2010-07-23,7.07,6.79,6.51,8.25,1.00,Sobrecomprado
2010-07-26,7.15,6.81,6.47,9.99,1.00,Sobrecomprado
2010-07-27,7.21,6.83,6.45,11.13,0.97,Neutro
2010-07-28,7.24,6.85,6.47,11.24,0.86,Neutro
2010-07-29,7.26,6.88,6.50,11.05,0.78,Neutro
2010-07-30,7.27,6.90,6.54,10.57,0.74,Neutro
2010-08-02,7.27,6.93,6.59,9.81,0.74,Neutro
2010-08-03,7.26,6.95,6.64,8.92,0.69,Neutro
2010-08-04,7.27,6.97,6.68,8.46,0.71,Neutro
2010-08-05,7.26,6.98,6.69,8.17,0.44,Neutro
2010-08-06,7.26,6.98,6.70,8.02,0.43,Neutro
2010-08-09,7.26,6.99,6.72,7.72,0.54,Neutro
2010-08-10,7.26,6.99,6.72,7.72,0.54,Neutro
2010-08-11,7.27,6.99,6.71,8.01,0.23,Neutro
2010-08-12,7.27,6.99,6.70,8.16,0.25,Neutro
2010-08-13,7.27,6.99,6.70,8.16,0.14,Neutro
2010-08-16,7.27,6.98,6.70,8.16,0.16,Neutro
2010-08-17,7.27,6.99,6.71,8.01,0.32,Neutro
2010-08-18,7.25,7.00,6.74,7.29,0.37,Neutro
2010-08-19,7.26,6.99,6.73,7.58,0.23,Neutro
2010-08-20,7.25,6.98,6.71,7.74,0.19,Neutro
2010-08-23,7.22,6.96,6.71,7.33,0.29,Neutro
2010-08-24,7.18,6.94,6.70,6.91,0.23,Neutro
2010-08-25,7.16,6.92,6.69,6.79,0.17,Neutro
2010-08-26,7.14,6.91,6.68,6.66,0.20,Neutro
2010-08-27,7.12,6.89,6.67,6.53,0.22,Neutro
2010-08-30,7.09,6.88,6.66,6.25,0.21,Neutro
2010-08-31,7.06,6.86,6.66,5.83,0.25,Neutro
2010-09-01,7.01,6.85,6.69,4.67,0.50,Neutro
2010-09-02,7.00,6.85,6.69,4.53,0.65,Neutro
2010-09-03,7.01,6.85,6.69,4.67,0.84,Neutro
2010-09-07,6.99,6.84,6.69,4.38,0.87,Neutro
2010-09-08,6.98,6.84,6.70,4.09,0.89,Neutro
2010-09-09,7.00,6.85,6.70,4.38,0.93,Neutro
2010-09-10,7.02,6.86,6.69,4.81,0.88,Neutro
2010-09-13,7.06,6.87,6.68,5.53,1.00,Sobrecomprado
2010-09-14,7.09,6.89,6.68,5.95,0.98,Neutro
2010-09-15,7.12,6.90,6.67,6.53,0.93,Neutro
2010-09-16,7.14,6.90,6.66,6.95,0.88,Neutro
2010-09-17,7.17,6.92,6.66,7.37,0.88,Neutro
2010-09-20,7.22,6.94,6.65,8.22,1.00,Sobrecomprado
2010-09-21,7.26,6.95,6.64,8.92,0.92,Neutro
2010-09-22,7.29,6.97,6.66,9.04,0.78,Neutro
2010-09-23,7.29,6.99,6.68,8.73,0.66,Neutro
2010-09-24,7.31,7.01,6.71,8.56,0.85,Neutro
2010-09-27,7.32,7.03,6.74,8.25,0.78,Neutro
2010-09-28,7.31,7.05,6.79,7.38,0.67,Neutro
2010-09-29,7.30,7.07,6.84,6.51,0.74,Neutro
2010-09-30,7.29,7.09,6.88,5.79,0.71,Neutro
2010-10-01,7.30,7.10,6.91,5.49,0.79,Neutro
2010-10-04,7.29,7.11,6.93,5.06,0.50,Neutro
2010-10-05,7.31,7.13,6.95,5.05,0.94,Neutro
2010-10-06,7.31,7.14,6.97,4.76,0.88,Neutro
2010-10-07,7.32,7.16,7.00,4.47,0.78,Neutro
2010-10-08,7.33,7.18,7.02,4.32,1.00,Sobrecomprado
2010-10-11,7.35,7.19,7.02,4.59,0.94,Neutro
2010-10-12,7.37,7.20,7.03,4.72,0.82,Neutro
2010-10-13,7.40,7.22,7.03,5.13,1.00,Sobrecomprado
2010-10-14,7.44,7.23,7.03,5.67,1.00,Sobrecomprado
2010-10-15,7.47,7.25,7.03,6.07,1.00,Neutro
2010-10-18,7.51,7.27,7.02,6.74,1.00,Neutro
2010-10-19,7.53,7.28,7.02,7.01,0.73,Neutro
2010-10-20,7.54,7.29,7.04,6.86,0.70,Neutro
2010-10-21,7.53,7.30,7.07,6.30,0.59,Neutro
2010-10-22,7.54,7.31,7.08,6.29,0.67,Neutro
2010-10-25,7.55,7.32,7.09,6.28,0.72,Neutro
2010-10-26,7.55,7.33,7.12,5.86,0.60,Neutro
2010-10-27,7.54,7.34,7.14,5.45,0.48,Neutro
2010-10-28,7.53,7.35,7.16,5.04,0.46,Neutro
2010-10-29,7.53,7.35,7.18,4.76,0.49,Neutro
2010-11-01,7.50,7.36,7.23,3.67,0.22,Neutro
2010-11-02,7.50,7.37,7.23,3.66,0.67,Neutro
2010-11-03,7.50,7.38,7.25,3.39,0.64,Neutro
2010-11-04,7.51,7.39,7.27,3.25,0.88,Neutro
2010-11-05,7.53,7.40,7.26,3.65,0.93,Neutro
2010-11-08,7.55,7.41,7.26,3.92,0.97,Neutro
2010-11-09,7.56,7.42,7.27,3.91,0.86,Neutro
2010-11-10,7.59,7.43,7.26,4.44,1.00,Sobrecomprado
2010-11-11,7.61,7.43,7.25,4.84,0.97,Neutro
2010-11-12,7.62,7.44,7.25,4.98,0.70,Neutro
2010-11-15,7.62,7.44,7.25,4.98,0.76,Neutro
2010-11-16,7.62,7.44,7.25,4.98,0.35,Neutro
2010-11-17,7.62,7.43,7.25,4.98,0.30,Neutro
2010-11-18,7.63,7.44,7.26,4.97,0.59,Neutro
2010-11-19,7.63,7.44,7.26,4.97,0.54,Neutro
2010-11-22,7.63,7.45,7.26,4.97,0.62,Neutro
2010-11-23,7.63,7.45,7.27,4.83,0.50,Neutro
2010-11-24,7.65,7.46,7.28,4.96,0.84,Neutro
2010-11-26,7.65,7.48,7.30,4.68,0.80,Neutro
2010-11-29,7.65,7.49,7.32,4.41,0.64,Neutro
2010-11-30,7.64,7.50,7.36,3.73,0.57,Neutro
2010-12-01,7.65,7.51,7.36,3.86,0.90,Neutro
2010-12-02,7.67,7.52,7.37,3.99,0.87,Neutro
2010-12-03,7.69,7.53,7.37,4.25,0.97,Neutro
2010-12-06,7.72,7.54,7.36,4.78,0.97,Neutro
2010-12-07,7.76,7.55,7.34,5.56,1.00,Sobrecomprado
2010-12-08,7.80,7.56,7.33,6.21,0.96,Neutro
2010-12-09,7.84,7.58,7.31,7.00,0.98,Neutro
2010-12-10,7.89,7.59,7.29,7.91,1.00,Neutro
2010-12-13,7.93,7.61,7.29,8.41,0.94,Neutro
2010-12-14,7.96,7.62,7.29,8.79,0.84,Neutro
2010-12-15,8.00,7.65,7.31,9.02,0.90,Neutro
2010-12-16,8.03,7.68,7.34,8.98,0.91,Neutro
2010-12-17,8.07,7.71,7.35,9.34,0.92,Neutro
2010-12-20,8.12,7.74,7.36,9.82,1.00,Neutro
2010-12-21,8.18,7.78,7.37,10.42,0.96,Neutro
2010-12-22,8.22,7.81,7.40,10.50,0.91,Neutro
2010-12-23,8.25,7.84,7.42,10.59,0.84,Neutro
2010-12-27,8.28,7.86,7.45,10.56,0.80,Neutro
2010-12-28,8.29,7.89,7.50,10.01,0.77,Neutro
2010-12-29,8.29,7.92,7.56,9.22,0.74,Neutro
2010-12-30,8.29,7.95,7.60,8.68,0.74,Neutro
2010-12-31,8.27,7.96,7.65,7.79,0.50,Neutro
2011-01-03,8.26,7.98,7.70,7.02,0.61,Neutro
2011-01-04,8.25,7.99,7.73,6.51,0.25,Neutro
2011-01-05,8.24,7.99,7.75,6.13,0.33,Neutro
2011-01-06,8.23,8.00,7.76,5.88,0.09,Neutro
2011-01-07,8.25,7.99,7.73,6.51,0.00,Sobrevendido
2011-01-10,8.26,7.98,7.71,6.89,0.09,Neutro
2011-01-11,8.27,7.98,7.68,7.40,0.12,Neutro
2011-01-12,8.27,7.98,7.68,7.40,0.27,Neutro
2011-01-13,8.27,7.97,7.67,7.53,0.28,Neutro
2011-01-14,8.27,7.97,7.66,7.66,0.33,Neutro
2011-01-18,8.27,7.96,7.65,7.79,0.29,Neutro
2011-01-19,8.25,7.94,7.62,7.94,0.14,Neutro
2011-01-20,8.23,7.92,7.60,7.96,0.21,Neutro
2011-01-21,8.20,7.89,7.58,7.86,0.16,Neutro
2011-01-24,8.18,7.87,7.56,7.88,0.16,Neutro
2011-01-25,8.14,7.85,7.55,7.52,0.20,Neutro
2011-01-26,8.10,7.83,7.56,6.90,0.37,Neutro
2011-01-27,8.05,7.81,7.57,6.14,0.46,Neutro
2011-01-28,8.00,7.79,7.59,5.26,0.17,Neutro
2011-01-31,7.97,7.78,7.58,5.02,0.18,Neutro
2011-02-01,7.92,7.76,7.61,3.99,0.42,Neutro
2011-02-02,7.90,7.76,7.61,3.74,0.45,Neutro
2011-02-03,7.88,7.75,7.62,3.36,0.58,Neutro
2011-02-04,7.88,7.75,7.62,3.36,0.69,Neutro
