Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2001-01-02,,,,,,Neutro
2001-01-03,,,,,,Neutro
2001-01-04,,,,,,Neutro
2001-01-05,,,,,,Neutro
2001-01-08,,,,,,Neutro
2001-01-09,,,,,,Neutro
2001-01-10,,,,,,Neutro
2001-01-11,,,,,,Neutro
2001-01-12,,,,,,Neutro
2001-01-16,,,,,,Neutro
2001-01-17,,,,,,Neutro
2001-01-18,,,,,,Neutro
2001-01-19,,,,,,Neutro
2001-01-22,,,,,,Neutro
2001-01-23,,,,,,Neutro
2001-01-25,,,,,,Neutro
2001-01-29,,,,,,Neutro
2001-01-30,,,,,,Neutro
2001-01-31,,,,,,Neutro
2001-02-01,3193.81,2819.90,2445.99,26.52,0.74,Neutro
2001-02-02,3212.18,2829.90,2447.62,27.02,0.72,Neutro
2001-02-05,3196.22,2846.90,2497.58,24.54,0.49,Neutro
2001-02-06,3200.92,2866.40,2531.88,23.34,0.68,Neutro
2001-02-07,3189.05,2878.40,2567.75,21.58,0.44,Neutro
2001-02-08,3183.46,2883.90,2584.34,20.77,0.34,Neutro
2001-02-09,3170.97,2890.70,2610.43,19.39,0.27,Neutro
2001-02-12,3153.76,2901.20,2648.64,17.41,0.37,Neutro
2001-02-13,3126.15,2911.30,2696.45,14.76,0.24,Neutro
2001-02-14,3148.36,2900.80,2653.24,17.07,0.00,Sobrevendido
2001-02-15,3165.55,2884.40,2603.25,19.49,0.00,Sobrevendido
2001-02-16,3282.53,2837.40,2392.27,31.38,0.00,Sobrevendido
2001-02-20,3461.39,2775.70,2090.01,49.41,0.00,Sobrevendido
2001-02-21,3561.65,2698.20,1834.75,64.00,0.00,Sobrevendido
2001-02-22,3612.82,2630.20,1647.58,74.72,0.00,Sobrevendido
2001-02-23,3648.89,2563.10,1477.31,84.72,0.03,Neutro
2001-02-26,3656.55,2500.40,1344.25,92.48,0.11,Neutro
2001-02-27,3656.79,2439.50,1222.21,99.80,0.15,Neutro
2001-02-28,3632.34,2368.60,1104.86,106.71,0.16,Neutro
2001-03-01,3559.68,2279.70,999.72,112.29,0.15,Neutro
2001-03-02,3497.89,2195.20,892.51,118.69,0.16,Neutro
2001-03-05,3422.60,2105.10,787.60,125.17,0.16,Neutro
2001-03-06,3344.11,2028.60,713.09,129.70,0.23,Neutro
2001-03-07,3212.20,1947.80,683.40,129.83,0.27,Neutro
2001-03-08,3091.41,1872.90,654.39,130.12,0.28,Neutro
2001-03-09,2963.50,1796.40,629.30,129.94,0.27,Neutro
2001-03-12,2818.85,1720.90,622.95,127.60,0.29,Neutro
2001-03-13,2625.12,1640.20,655.28,120.10,0.29,Neutro
2001-03-15,2396.60,1561.10,725.60,107.04,0.29,Neutro
