Date,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,BB_Sinal
2024-04-19,,,,,,Neutro
2024-04-22,,,,,,Neutro
2024-04-23,,,,,,Neutro
2024-04-24,,,,,,Neutro
2024-04-25,,,,,,Neutro
2024-04-26,,,,,,Neutro
2024-04-29,,,,,,Neutro
2024-04-30,,,,,,Neutro
2024-05-01,,,,,,Neutro
2024-05-02,,,,,,Neutro
2024-05-03,,,,,,Neutro
2024-05-06,,,,,,Neutro
2024-05-07,,,,,,Neutro
2024-05-08,,,,,,Neutro
2024-05-09,,,,,,Neutro
2024-05-10,,,,,,Neutro
2024-05-13,,,,,,Neutro
2024-05-14,,,,,,Neutro
2024-05-15,,,,,,Neutro
2024-05-16,103.81,89.82,75.84,31.14,0.50,Neutro
2024-05-17,103.81,89.82,75.84,31.14,0.64,Neutro
2024-05-20,102.14,89.18,76.22,29.06,0.46,Neutro
2024-05-21,101.61,88.73,75.85,29.03,0.36,Neutro
2024-05-22,100.32,88.44,76.57,26.85,0.82,Neutro
2024-05-23,99.04,88.21,77.37,24.57,0.94,Neutro
2024-05-24,100.29,88.46,76.63,26.75,1.00,Sobrecomprado
2024-05-28,101.76,88.83,75.90,29.11,0.97,Neutro
2024-05-29,103.30,89.53,75.76,30.76,0.88,Neutro
2024-05-30,104.59,90.26,75.92,31.77,0.83,Neutro
2024-05-31,105.52,91.07,76.62,31.73,0.78,Neutro
2024-06-03,105.81,91.58,77.35,31.08,0.62,Neutro
2024-06-04,106.24,92.40,78.56,29.96,0.72,Neutro
2024-06-05,106.37,93.28,80.20,28.05,0.72,Neutro
2024-06-06,106.31,94.13,81.96,25.87,0.70,Neutro
2024-06-07,106.78,95.01,83.24,24.78,0.80,Neutro
2024-06-10,105.93,95.93,85.94,20.84,0.69,Neutro
2024-06-11,106.24,96.46,86.68,20.28,0.71,Neutro
2024-06-12,106.54,96.85,87.15,20.02,0.66,Neutro
2024-06-13,106.65,97.26,87.87,19.31,0.62,Neutro
2024-06-14,106.53,97.77,89.01,17.92,0.63,Neutro
2024-06-17,106.68,98.08,89.48,17.54,0.61,Neutro
2024-06-18,106.27,98.20,90.13,16.44,0.02,Neutro
2024-06-20,104.28,98.64,93.00,11.44,0.07,Neutro
2024-06-21,104.85,98.40,91.96,13.10,0.00,Sobrevendido
2024-06-24,104.89,98.27,91.64,13.48,0.25,Neutro
2024-06-25,104.79,97.79,90.79,14.32,0.09,Neutro
2024-06-26,104.46,97.44,90.42,14.41,0.25,Neutro
2024-06-27,104.23,97.32,90.40,14.21,0.51,Neutro
2024-06-28,104.06,97.23,90.40,14.05,0.56,Neutro
2024-07-01,103.86,97.09,90.32,13.95,0.46,Neutro
2024-07-02,103.93,97.00,90.08,14.28,0.23,Neutro
2024-07-03,103.85,96.71,89.58,14.76,0.22,Neutro
2024-07-05,103.67,96.61,89.56,14.60,0.53,Neutro
2024-07-08,103.48,96.51,89.54,14.44,0.54,Neutro
2024-07-09,102.96,95.91,88.87,14.69,0.08,Neutro
2024-07-10,102.79,95.39,87.99,15.52,0.09,Neutro
2024-07-11,102.10,95.10,88.10,14.72,0.48,Neutro
2024-07-12,101.68,94.54,87.39,15.12,0.10,Neutro
2024-07-15,101.65,93.84,86.03,16.65,0.00,Sobrevendido
2024-07-16,101.54,93.01,84.49,18.33,0.00,Sobrevendido
2024-07-17,101.60,92.04,82.48,20.77,0.00,Sobrevendido
2024-07-18,102.35,91.55,80.75,23.59,0.00,Neutro
2024-07-19,104.35,90.45,76.55,30.74,0.00,Sobrevendido
2024-07-22,104.66,89.82,74.99,33.03,0.13,Neutro
2024-07-23,105.09,88.74,72.39,36.85,0.03,Neutro
2024-07-24,105.26,87.89,70.52,39.53,0.13,Neutro
2024-07-25,104.97,86.94,68.91,41.48,0.17,Neutro
2024-07-26,103.88,85.81,67.75,42.10,0.20,Neutro
2024-07-29,102.20,84.89,67.57,40.80,0.34,Neutro
2024-07-30,100.73,84.30,67.87,38.98,0.51,Neutro
2024-07-31,99.75,83.86,67.98,37.88,0.52,Neutro
2024-08-01,98.91,83.54,68.16,36.81,0.59,Neutro
2024-08-02,98.47,83.44,68.41,36.03,0.88,Neutro
2024-08-05,97.85,83.30,68.75,34.93,0.88,Neutro
2024-08-06,98.13,83.39,68.65,35.35,0.78,Neutro
2024-08-07,98.59,83.54,68.49,36.03,0.79,Neutro
2024-08-08,97.41,83.18,68.94,34.23,0.65,Neutro
2024-08-09,97.38,83.16,68.94,34.20,0.69,Neutro
2024-08-12,97.58,83.26,68.95,34.39,0.65,Neutro
2024-08-13,98.22,83.59,68.96,35.01,0.72,Neutro
2024-08-14,98.43,83.85,69.27,34.78,0.57,Neutro
2024-08-15,99.07,84.31,69.56,35.00,0.69,Neutro
2024-08-16,98.67,85.10,71.53,31.89,0.59,Neutro
2024-08-19,98.80,85.54,72.27,31.02,0.57,Neutro
2024-08-20,98.17,86.22,74.28,27.71,0.53,Neutro
2024-08-21,97.75,86.96,76.17,24.82,0.63,Neutro
2024-08-22,96.78,87.58,78.37,21.02,0.48,Neutro
2024-08-23,95.24,88.14,81.03,16.12,0.37,Neutro
2024-08-26,94.72,88.29,81.85,14.58,0.05,Neutro
2024-08-27,94.67,88.34,82.00,14.34,0.30,Neutro
2024-08-28,94.67,88.34,82.00,14.34,0.20,Neutro
2024-08-29,94.81,88.21,81.61,14.96,0.16,Neutro
2024-08-30,93.63,87.71,81.80,13.49,0.27,Neutro
2024-09-03,92.39,87.31,82.24,11.62,0.40,Neutro
2024-09-04,91.68,87.04,82.40,10.66,0.41,Neutro
2024-09-05,90.68,86.70,82.72,9.18,0.35,Neutro
2024-09-06,90.59,86.61,82.63,9.19,0.39,Neutro
2024-09-09,90.39,86.42,82.46,9.18,0.29,Neutro
2024-09-10,91.54,86.69,81.83,11.20,1.00,Sobrecomprado
2024-09-11,92.20,86.82,81.45,12.38,1.00,Sobrecomprado
2024-09-12,93.14,87.18,81.21,13.69,0.97,Neutro
2024-09-13,93.61,87.30,80.99,14.46,0.91,Neutro
2024-09-16,94.08,87.50,80.92,15.04,0.80,Neutro
2024-09-17,94.40,87.66,80.92,15.38,0.73,Neutro
2024-09-18,94.72,87.85,80.98,15.64,0.71,Neutro
2024-09-19,94.81,87.89,80.97,15.75,0.69,Neutro
2024-09-20,95.06,88.05,81.04,15.92,0.67,Neutro
2024-09-23,95.93,88.45,80.97,16.91,0.89,Neutro
2024-09-24,95.88,88.88,81.87,15.76,0.65,Neutro
2024-09-25,96.39,89.26,82.13,15.98,0.80,Neutro
2024-09-26,96.67,89.70,82.73,15.54,0.75,Neutro
2024-09-27,96.62,90.14,83.66,14.38,0.68,Neutro
2024-09-30,96.48,90.45,84.42,13.33,0.57,Neutro
2024-10-01,96.33,90.62,84.92,12.59,0.42,Neutro
2024-10-02,96.36,90.61,84.86,12.69,0.10,Neutro
2024-10-03,96.08,90.78,85.47,11.69,0.31,Neutro
2024-10-04,95.78,91.02,86.27,10.45,0.47,Neutro
2024-10-07,95.11,91.24,87.37,8.48,0.21,Neutro
2024-10-08,95.95,90.76,85.57,11.44,0.00,Sobrevendido
2024-10-09,96.11,90.36,84.61,12.73,0.01,Neutro
2024-10-10,95.93,90.05,84.17,13.06,0.20,Neutro
2024-10-11,95.65,89.86,84.07,12.89,0.40,Neutro
2024-10-14,95.66,89.54,83.41,13.68,0.13,Neutro
2024-10-15,96.53,88.98,81.42,16.98,0.00,Sobrevendido
2024-10-16,97.01,88.41,79.81,19.45,0.00,Sobrevendido
2024-10-17,98.10,87.62,77.15,23.91,0.00,Sobrevendido
2024-10-18,98.28,86.98,75.67,26.00,0.08,Neutro
2024-10-21,97.90,86.04,74.18,27.57,0.06,Neutro
2024-10-22,97.74,85.28,72.81,29.23,0.12,Neutro
2024-10-23,97.29,84.22,71.16,31.02,0.05,Neutro
2024-10-24,96.56,83.18,69.79,32.19,0.09,Neutro
2024-10-25,96.40,81.89,67.37,35.45,0.00,Sobrevendido
2024-10-28,96.11,80.61,65.11,38.46,0.02,Neutro
2024-10-29,95.51,79.46,63.41,40.40,0.10,Neutro
2024-10-30,94.79,78.82,62.86,40.51,0.33,Neutro
2024-10-31,93.48,78.11,62.75,39.34,0.38,Neutro
2024-11-01,91.53,77.30,63.07,36.82,0.40,Neutro
2024-11-04,89.88,76.75,63.62,34.21,0.55,Neutro
2024-11-05,89.22,76.45,63.68,33.41,0.53,Neutro
2024-11-06,88.19,76.03,63.86,32.00,0.51,Neutro
2024-11-07,92.59,76.74,60.88,41.32,1.00,Sobrecomprado
2024-11-08,90.86,76.03,61.21,39.00,0.45,Neutro
2024-11-11,90.22,74.93,59.65,40.80,0.11,Neutro
2024-11-12,90.88,73.81,56.73,46.27,0.01,Neutro
2024-11-13,90.82,72.80,54.78,49.51,0.13,Neutro
2024-11-14,90.59,72.42,54.26,50.16,0.36,Neutro
2024-11-15,90.51,72.39,54.27,50.06,0.62,Neutro
2024-11-18,90.73,72.50,54.27,50.29,0.64,Neutro
2024-11-19,90.90,72.59,54.27,50.46,0.63,Neutro
2024-11-20,91.67,73.00,54.33,51.15,0.71,Neutro
2024-11-21,92.77,73.55,54.33,52.26,0.75,Neutro
2024-11-22,93.36,74.21,55.07,51.60,0.65,Neutro
2024-11-25,93.27,74.41,55.56,50.68,0.38,Neutro
2024-11-26,93.29,74.79,56.28,49.49,0.49,Neutro
2024-11-27,93.76,75.12,56.49,49.61,0.63,Neutro
2024-11-29,94.04,75.34,56.63,49.66,0.59,Neutro
2024-12-02,94.56,75.67,56.79,49.91,0.65,Neutro
2024-12-03,94.75,75.79,56.82,50.05,0.62,Neutro
2024-12-04,95.05,75.96,56.87,50.26,0.63,Neutro
2024-12-05,95.59,76.27,56.96,50.65,0.66,Neutro
2024-12-06,91.22,75.36,59.50,42.09,0.73,Neutro
2024-12-09,92.30,75.88,59.45,43.29,0.78,Neutro
2024-12-10,93.33,77.15,60.98,41.93,0.85,Neutro
2024-12-11,92.47,78.69,64.91,35.02,0.83,Neutro
2024-12-12,92.21,80.36,68.51,29.49,1.00,Sobrecomprado
2024-12-13,93.22,81.68,70.13,28.27,1.00,Sobrecomprado
2024-12-16,94.31,82.36,70.42,29.01,0.84,Neutro
2024-12-17,96.15,83.21,70.27,31.10,0.95,Neutro
2024-12-18,97.59,84.05,70.51,32.22,0.88,Neutro
2024-12-19,99.31,84.82,70.34,34.15,0.89,Neutro
2024-12-20,101.11,85.55,69.99,36.38,0.89,Neutro
2024-12-23,103.92,86.71,69.51,39.68,0.98,Neutro
2024-12-24,105.28,88.41,71.55,38.15,0.95,Neutro
2024-12-26,106.98,89.95,72.92,37.87,0.94,Neutro
2024-12-27,109.15,91.28,73.40,39.17,0.93,Neutro
2024-12-30,111.31,92.79,74.27,39.92,0.94,Neutro
2024-12-31,113.71,94.29,74.86,41.20,0.94,Neutro
2025-01-02,114.84,95.68,76.51,40.06,0.82,Neutro
2025-01-03,115.47,97.00,78.53,38.08,0.78,Neutro
2025-01-06,116.04,98.28,80.51,36.15,0.77,Neutro
2025-01-07,115.63,99.35,83.07,32.77,0.64,Neutro
2025-01-08,114.83,99.90,84.97,29.89,0.37,Neutro
2025-01-10,125.51,97.82,70.14,56.60,0.00,Sobrevendido
2025-01-13,132.93,95.49,58.04,78.43,0.00,Sobrevendido
2025-01-14,138.60,92.65,46.70,99.19,0.00,Sobrevendido
2025-01-15,142.77,89.62,36.47,118.61,0.00,Sobrevendido
2025-01-16,145.87,86.65,27.43,136.69,0.03,Neutro
2025-01-17,147.13,83.63,20.12,151.88,0.11,Neutro
2025-01-21,147.34,80.76,14.19,164.86,0.17,Neutro
2025-01-22,146.97,77.64,8.31,178.60,0.18,Neutro
2025-01-23,145.74,74.44,3.14,191.57,0.21,Neutro
2025-01-24,143.19,70.90,-1.39,203.92,0.23,Neutro
2025-01-27,139.99,67.20,-5.59,216.63,0.24,Neutro
2025-01-28,135.67,63.56,-8.54,226.87,0.28,Neutro
2025-01-29,130.30,59.81,-10.67,235.68,0.30,Neutro
2025-01-30,123.48,55.96,-11.56,241.30,0.32,Neutro
2025-01-31,115.04,51.93,-11.19,243.09,0.33,Neutro
2025-02-03,105.96,48.10,-9.76,240.57,0.36,Neutro
2025-02-04,95.39,44.31,-6.76,230.51,0.37,Neutro
2025-02-05,82.05,40.45,-1.15,205.68,0.38,Neutro
2025-02-06,65.84,36.75,7.67,158.28,0.38,Neutro
2025-02-07,41.88,33.64,25.39,49.02,0.51,Neutro
2025-02-10,38.45,33.04,27.63,32.75,0.68,Neutro
2025-02-11,36.74,32.73,28.71,24.54,0.75,Neutro
2025-02-12,36.55,32.68,28.81,23.69,0.80,Neutro
2025-02-13,36.93,32.82,28.71,25.05,0.86,Neutro
2025-02-14,37.19,33.02,28.86,25.22,0.77,Neutro
2025-02-18,37.14,33.00,28.86,25.09,0.59,Neutro
2025-02-19,36.81,32.92,29.04,23.60,0.83,Neutro
2025-02-20,37.56,33.12,28.69,26.78,1.00,Sobrecomprado
2025-02-21,38.15,33.31,28.47,29.06,0.93,Neutro
2025-02-24,38.32,33.44,28.55,29.22,0.66,Neutro
2025-02-25,38.20,33.64,29.07,27.14,0.51,Neutro
2025-02-26,38.36,33.79,29.22,27.05,0.66,Neutro
2025-02-27,38.67,34.05,29.43,27.14,0.79,Neutro
2025-02-28,38.69,34.17,29.66,26.42,0.54,Neutro
2025-03-03,38.55,34.38,30.20,24.29,0.51,Neutro
2025-03-04,38.55,34.38,30.20,24.29,0.16,Neutro
2025-03-05,38.50,34.41,30.31,23.80,0.22,Neutro
